Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,bias,k,tpr,tnr,ba
Polyp,GradNorm,val_optimal,True,False,EtisLaribDB,CVC-ClinicDB,Synthetic,0,0.11904761904761904,0.9782608695652174,0.5486542443064182
Polyp,GradNorm,val_optimal,True,False,EtisLaribDB,CVC-ClinicDB,Temporal,0,0.10869565217391304,0.9761904761904762,0.5424430641821946
Polyp,GradNorm,val_optimal,True,False,EtisLaribDB,EndoCV2020,Unbiased,0,0.16666666666666666,1.0,0.5833333333333334
Polyp,GradNorm,val_optimal,True,False,EtisLaribDB,EndoCV2020,Synthetic,0,0.0,0.9523809523809523,0.47619047619047616
Polyp,GradNorm,val_optimal,True,False,EtisLaribDB,EndoCV2020,Temporal,0,0.1,1.0,0.55
Polyp,GradNorm,val_optimal,True,False,CVC-ClinicDB,EtisLaribDB,Unbiased,0,0.0,0.16666666666666663,0.08333333333333331
Polyp,GradNorm,val_optimal,True,False,CVC-ClinicDB,EtisLaribDB,Synthetic,0,0.15,0.25,0.2
Polyp,GradNorm,val_optimal,True,False,CVC-ClinicDB,EtisLaribDB,Temporal,0,0.2727272727272727,0.2857142857142857,0.2792207792207792
Polyp,GradNorm,val_optimal,True,False,CVC-ClinicDB,CVC-ClinicDB,Unbiased,0,0.723404255319149,0.2682926829268293,0.49584846912298913
Polyp,GradNorm,val_optimal,True,False,CVC-ClinicDB,CVC-ClinicDB,Synthetic,0,0.6904761904761905,0.13043478260869568,0.41045548654244307
Polyp,GradNorm,val_optimal,True,False,CVC-ClinicDB,CVC-ClinicDB,Temporal,0,0.7391304347826086,0.16666666666666663,0.45289855072463764
Polyp,GradNorm,val_optimal,True,False,CVC-ClinicDB,EndoCV2020,Unbiased,0,0.8333333333333334,0.23809523809523814,0.5357142857142858
Polyp,GradNorm,val_optimal,True,False,CVC-ClinicDB,EndoCV2020,Synthetic,0,0.6666666666666666,0.1428571428571429,0.40476190476190477
Polyp,GradNorm,val_optimal,True,False,CVC-ClinicDB,EndoCV2020,Temporal,0,0.7,0.17647058823529416,0.43823529411764706
Polyp,GradNorm,val_optimal,True,False,EndoCV2020,EtisLaribDB,Unbiased,0,0.0,0.16666666666666663,0.08333333333333331
Polyp,GradNorm,val_optimal,True,False,EndoCV2020,EtisLaribDB,Synthetic,0,0.15,0.25,0.2
Polyp,GradNorm,val_optimal,True,False,EndoCV2020,EtisLaribDB,Temporal,0,0.2727272727272727,0.2857142857142857,0.2792207792207792
Polyp,GradNorm,val_optimal,True,False,EndoCV2020,CVC-ClinicDB,Unbiased,0,0.723404255319149,0.2682926829268293,0.49584846912298913
Polyp,GradNorm,val_optimal,True,False,EndoCV2020,CVC-ClinicDB,Synthetic,0,0.6904761904761905,0.13043478260869568,0.41045548654244307
Polyp,GradNorm,val_optimal,True,False,EndoCV2020,CVC-ClinicDB,Temporal,0,0.7391304347826086,0.16666666666666663,0.45289855072463764
Polyp,GradNorm,val_optimal,True,False,EndoCV2020,EndoCV2020,Unbiased,0,0.8333333333333334,0.23809523809523814,0.5357142857142858
Polyp,GradNorm,val_optimal,True,False,EndoCV2020,EndoCV2020,Synthetic,0,0.6666666666666666,0.1428571428571429,0.40476190476190477
Polyp,GradNorm,val_optimal,True,False,EndoCV2020,EndoCV2020,Temporal,0,0.7,0.17647058823529416,0.43823529411764706
Polyp,GradNorm,ind_span,True,False,EtisLaribDB,EtisLaribDB,Unbiased,0,0.875,1.0,0.9375
Polyp,GradNorm,ind_span,True,False,EtisLaribDB,EtisLaribDB,Synthetic,0,0.7,0.9375,0.81875
Polyp,GradNorm,ind_span,True,False,EtisLaribDB,EtisLaribDB,Temporal,0,0.5454545454545454,0.8571428571428572,0.7012987012987013
Polyp,GradNorm,ind_span,True,False,EtisLaribDB,CVC-ClinicDB,Unbiased,0,0.0425531914893617,1.0,0.5212765957446809
Polyp,GradNorm,ind_span,True,False,EtisLaribDB,CVC-ClinicDB,Synthetic,0,0.11904761904761904,0.9782608695652174,0.5486542443064182
Polyp,GradNorm,ind_span,True,False,EtisLaribDB,CVC-ClinicDB,Temporal,0,0.10869565217391304,0.9761904761904762,0.5424430641821946
Polyp,GradNorm,ind_span,True,False,EtisLaribDB,EndoCV2020,Unbiased,0,0.16666666666666666,1.0,0.5833333333333334
Polyp,GradNorm,ind_span,True,False,EtisLaribDB,EndoCV2020,Synthetic,0,0.0,0.8095238095238095,0.40476190476190477
Polyp,GradNorm,ind_span,True,False,EtisLaribDB,EndoCV2020,Temporal,0,0.1,1.0,0.55
Polyp,GradNorm,ind_span,True,False,CVC-ClinicDB,EtisLaribDB,Unbiased,0,0.875,1.0,0.9375
Polyp,GradNorm,ind_span,True,False,CVC-ClinicDB,EtisLaribDB,Synthetic,0,0.7,0.9375,0.81875
Polyp,GradNorm,ind_span,True,False,CVC-ClinicDB,EtisLaribDB,Temporal,0,0.5454545454545454,0.8571428571428572,0.7012987012987013
Polyp,GradNorm,ind_span,True,False,CVC-ClinicDB,CVC-ClinicDB,Unbiased,0,0.0425531914893617,1.0,0.5212765957446809
Polyp,GradNorm,ind_span,True,False,CVC-ClinicDB,CVC-ClinicDB,Synthetic,0,0.11904761904761904,0.9782608695652174,0.5486542443064182
Polyp,GradNorm,ind_span,True,False,CVC-ClinicDB,CVC-ClinicDB,Temporal,0,0.10869565217391304,0.9761904761904762,0.5424430641821946
Polyp,GradNorm,ind_span,True,False,CVC-ClinicDB,EndoCV2020,Unbiased,0,0.16666666666666666,1.0,0.5833333333333334
Polyp,GradNorm,ind_span,True,False,CVC-ClinicDB,EndoCV2020,Synthetic,0,0.0,0.8095238095238095,0.40476190476190477
Polyp,GradNorm,ind_span,True,False,CVC-ClinicDB,EndoCV2020,Temporal,0,0.1,1.0,0.55
Polyp,GradNorm,ind_span,True,False,EndoCV2020,EtisLaribDB,Unbiased,0,0.875,1.0,0.9375
Polyp,GradNorm,ind_span,True,False,EndoCV2020,EtisLaribDB,Synthetic,0,0.7,0.9375,0.81875
Polyp,GradNorm,ind_span,True,False,EndoCV2020,EtisLaribDB,Temporal,0,0.5454545454545454,0.8571428571428572,0.7012987012987013
Polyp,GradNorm,ind_span,True,False,EndoCV2020,CVC-ClinicDB,Unbiased,0,0.0425531914893617,1.0,0.5212765957446809
Polyp,GradNorm,ind_span,True,False,EndoCV2020,CVC-ClinicDB,Synthetic,0,0.11904761904761904,0.9782608695652174,0.5486542443064182
Polyp,GradNorm,ind_span,True,False,EndoCV2020,CVC-ClinicDB,Temporal,0,0.10869565217391304,0.9761904761904762,0.5424430641821946
Polyp,GradNorm,ind_span,True,False,EndoCV2020,EndoCV2020,Unbiased,0,0.16666666666666666,1.0,0.5833333333333334
Polyp,GradNorm,ind_span,True,False,EndoCV2020,EndoCV2020,Synthetic,0,0.0,0.8095238095238095,0.40476190476190477
Polyp,GradNorm,ind_span,True,False,EndoCV2020,EndoCV2020,Temporal,0,0.1,1.0,0.55
Polyp,GradNorm,logistic,True,False,EtisLaribDB,EtisLaribDB,Unbiased,0,1.0,0.8333333333333334,0.9166666666666667
Polyp,GradNorm,logistic,True,False,EtisLaribDB,EtisLaribDB,Synthetic,0,0.85,0.75,0.8
Polyp,GradNorm,logistic,True,False,EtisLaribDB,EtisLaribDB,Temporal,0,0.7272727272727273,0.7142857142857143,0.7207792207792207
Polyp,GradNorm,logistic,True,False,EtisLaribDB,CVC-ClinicDB,Unbiased,0,0.2765957446808511,0.7317073170731707,0.5041515308770109
Polyp,GradNorm,logistic,True,False,EtisLaribDB,CVC-ClinicDB,Synthetic,0,0.30952380952380953,0.8695652173913043,0.589544513457557
Polyp,GradNorm,logistic,True,False,EtisLaribDB,CVC-ClinicDB,Temporal,0,0.2608695652173913,0.8333333333333334,0.5471014492753623
Polyp,GradNorm,logistic,True,False,EtisLaribDB,EndoCV2020,Unbiased,0,0.16666666666666666,0.7619047619047619,0.46428571428571425
Polyp,GradNorm,logistic,True,False,EtisLaribDB,EndoCV2020,Synthetic,0,0.3333333333333333,0.8571428571428572,0.5952380952380952
Polyp,GradNorm,logistic,True,False,EtisLaribDB,EndoCV2020,Temporal,0,0.3,0.8235294117647058,0.5617647058823529
Polyp,GradNorm,logistic,True,False,CVC-ClinicDB,EtisLaribDB,Unbiased,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,True,False,CVC-ClinicDB,EtisLaribDB,Synthetic,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,True,False,CVC-ClinicDB,EtisLaribDB,Temporal,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,True,False,CVC-ClinicDB,CVC-ClinicDB,Unbiased,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,True,False,CVC-ClinicDB,CVC-ClinicDB,Synthetic,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,True,False,CVC-ClinicDB,CVC-ClinicDB,Temporal,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,True,False,CVC-ClinicDB,EndoCV2020,Unbiased,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,True,False,CVC-ClinicDB,EndoCV2020,Synthetic,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,True,False,CVC-ClinicDB,EndoCV2020,Temporal,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,True,False,EndoCV2020,EtisLaribDB,Unbiased,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,True,False,EndoCV2020,EtisLaribDB,Synthetic,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,True,False,EndoCV2020,EtisLaribDB,Temporal,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,True,False,EndoCV2020,CVC-ClinicDB,Unbiased,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,True,False,EndoCV2020,CVC-ClinicDB,Synthetic,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,True,False,EndoCV2020,CVC-ClinicDB,Temporal,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,True,False,EndoCV2020,EndoCV2020,Unbiased,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,True,False,EndoCV2020,EndoCV2020,Synthetic,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,True,False,EndoCV2020,EndoCV2020,Temporal,0,1.0,0.0,0.5
Polyp,GradNorm,val_optimal,False,False,EtisLaribDB,EtisLaribDB,Unbiased,0,0.875,1.0,0.9375
Polyp,GradNorm,val_optimal,False,False,EtisLaribDB,EtisLaribDB,Synthetic,0,0.625,1.0,0.8125
Polyp,GradNorm,val_optimal,False,False,EtisLaribDB,EtisLaribDB,Temporal,0,0.5833333333333334,1.0,0.7916666666666667
Polyp,GradNorm,val_optimal,False,False,EtisLaribDB,CVC-ClinicDB,Unbiased,0,0.02631578947368421,1.0,0.5131578947368421
Polyp,GradNorm,val_optimal,False,False,EtisLaribDB,CVC-ClinicDB,Synthetic,0,0.07894736842105263,1.0,0.5394736842105263
Polyp,GradNorm,val_optimal,False,False,EtisLaribDB,CVC-ClinicDB,Temporal,0,0.07894736842105263,1.0,0.5394736842105263
Polyp,GradNorm,val_optimal,False,False,EtisLaribDB,EndoCV2020,Unbiased,0,0.06666666666666667,1.0,0.5333333333333333
Polyp,GradNorm,val_optimal,False,False,EtisLaribDB,EndoCV2020,Synthetic,0,0.06666666666666667,1.0,0.5333333333333333
Polyp,GradNorm,val_optimal,False,False,EtisLaribDB,EndoCV2020,Temporal,0,0.06666666666666667,1.0,0.5333333333333333
Polyp,GradNorm,val_optimal,False,False,CVC-ClinicDB,EtisLaribDB,Unbiased,0,0.0,0.16666666666666663,0.08333333333333331
Polyp,GradNorm,val_optimal,False,False,CVC-ClinicDB,EtisLaribDB,Synthetic,0,0.20833333333333334,0.16666666666666663,0.1875
Polyp,GradNorm,val_optimal,False,False,CVC-ClinicDB,EtisLaribDB,Temporal,0,0.25,0.16666666666666663,0.20833333333333331
Polyp,GradNorm,val_optimal,False,False,CVC-ClinicDB,CVC-ClinicDB,Unbiased,0,0.7105263157894737,0.16666666666666663,0.43859649122807015
Polyp,GradNorm,val_optimal,False,False,CVC-ClinicDB,CVC-ClinicDB,Synthetic,0,0.7763157894736842,0.16666666666666663,0.4714912280701754
Polyp,GradNorm,val_optimal,False,False,CVC-ClinicDB,CVC-ClinicDB,Temporal,0,0.7763157894736842,0.16666666666666663,0.4714912280701754
Polyp,GradNorm,val_optimal,False,False,CVC-ClinicDB,EndoCV2020,Unbiased,0,0.7333333333333333,0.16666666666666663,0.44999999999999996
Polyp,GradNorm,val_optimal,False,False,CVC-ClinicDB,EndoCV2020,Synthetic,0,0.8,0.16666666666666663,0.48333333333333334
Polyp,GradNorm,val_optimal,False,False,CVC-ClinicDB,EndoCV2020,Temporal,0,0.7333333333333333,0.16666666666666663,0.44999999999999996
Polyp,GradNorm,val_optimal,False,False,EndoCV2020,EtisLaribDB,Unbiased,0,0.0,0.16666666666666663,0.08333333333333331
Polyp,GradNorm,val_optimal,False,False,EndoCV2020,EtisLaribDB,Synthetic,0,0.20833333333333334,0.16666666666666663,0.1875
Polyp,GradNorm,val_optimal,False,False,EndoCV2020,EtisLaribDB,Temporal,0,0.25,0.16666666666666663,0.20833333333333331
Polyp,GradNorm,val_optimal,False,False,EndoCV2020,CVC-ClinicDB,Unbiased,0,0.7105263157894737,0.16666666666666663,0.43859649122807015
Polyp,GradNorm,val_optimal,False,False,EndoCV2020,CVC-ClinicDB,Synthetic,0,0.7763157894736842,0.16666666666666663,0.4714912280701754
Polyp,GradNorm,val_optimal,False,False,EndoCV2020,CVC-ClinicDB,Temporal,0,0.7763157894736842,0.16666666666666663,0.4714912280701754
Polyp,GradNorm,val_optimal,False,False,EndoCV2020,EndoCV2020,Unbiased,0,0.7333333333333333,0.16666666666666663,0.44999999999999996
Polyp,GradNorm,val_optimal,False,False,EndoCV2020,EndoCV2020,Synthetic,0,0.8,0.16666666666666663,0.48333333333333334
Polyp,GradNorm,val_optimal,False,False,EndoCV2020,EndoCV2020,Temporal,0,0.7333333333333333,0.16666666666666663,0.44999999999999996
Polyp,GradNorm,ind_span,False,False,EtisLaribDB,EtisLaribDB,Unbiased,0,0.875,1.0,0.9375
Polyp,GradNorm,ind_span,False,False,EtisLaribDB,EtisLaribDB,Synthetic,0,0.625,1.0,0.8125
Polyp,GradNorm,ind_span,False,False,EtisLaribDB,EtisLaribDB,Temporal,0,0.5833333333333334,1.0,0.7916666666666667
Polyp,GradNorm,ind_span,False,False,EtisLaribDB,CVC-ClinicDB,Unbiased,0,0.02631578947368421,1.0,0.5131578947368421
Polyp,GradNorm,ind_span,False,False,EtisLaribDB,CVC-ClinicDB,Synthetic,0,0.07894736842105263,1.0,0.5394736842105263
Polyp,GradNorm,ind_span,False,False,EtisLaribDB,CVC-ClinicDB,Temporal,0,0.07894736842105263,1.0,0.5394736842105263
Polyp,GradNorm,ind_span,False,False,EtisLaribDB,EndoCV2020,Unbiased,0,0.06666666666666667,1.0,0.5333333333333333
Polyp,GradNorm,ind_span,False,False,EtisLaribDB,EndoCV2020,Synthetic,0,0.26666666666666666,1.0,0.6333333333333333
Polyp,GradNorm,ind_span,False,False,EtisLaribDB,EndoCV2020,Temporal,0,0.06666666666666667,1.0,0.5333333333333333
Polyp,GradNorm,ind_span,False,False,CVC-ClinicDB,EtisLaribDB,Unbiased,0,0.875,1.0,0.9375
Polyp,GradNorm,ind_span,False,False,CVC-ClinicDB,EtisLaribDB,Synthetic,0,0.625,1.0,0.8125
Polyp,GradNorm,ind_span,False,False,CVC-ClinicDB,EtisLaribDB,Temporal,0,0.5833333333333334,1.0,0.7916666666666667
Polyp,GradNorm,ind_span,False,False,CVC-ClinicDB,CVC-ClinicDB,Unbiased,0,0.02631578947368421,1.0,0.5131578947368421
Polyp,GradNorm,ind_span,False,False,CVC-ClinicDB,CVC-ClinicDB,Synthetic,0,0.07894736842105263,1.0,0.5394736842105263
Polyp,GradNorm,ind_span,False,False,CVC-ClinicDB,CVC-ClinicDB,Temporal,0,0.07894736842105263,1.0,0.5394736842105263
Polyp,GradNorm,ind_span,False,False,CVC-ClinicDB,EndoCV2020,Unbiased,0,0.06666666666666667,1.0,0.5333333333333333
Polyp,GradNorm,ind_span,False,False,CVC-ClinicDB,EndoCV2020,Synthetic,0,0.26666666666666666,1.0,0.6333333333333333
Polyp,GradNorm,ind_span,False,False,CVC-ClinicDB,EndoCV2020,Temporal,0,0.06666666666666667,1.0,0.5333333333333333
Polyp,GradNorm,ind_span,False,False,EndoCV2020,EtisLaribDB,Unbiased,0,0.875,1.0,0.9375
Polyp,GradNorm,ind_span,False,False,EndoCV2020,EtisLaribDB,Synthetic,0,0.625,1.0,0.8125
Polyp,GradNorm,ind_span,False,False,EndoCV2020,EtisLaribDB,Temporal,0,0.5833333333333334,1.0,0.7916666666666667
Polyp,GradNorm,ind_span,False,False,EndoCV2020,CVC-ClinicDB,Unbiased,0,0.02631578947368421,1.0,0.5131578947368421
Polyp,GradNorm,ind_span,False,False,EndoCV2020,CVC-ClinicDB,Synthetic,0,0.07894736842105263,1.0,0.5394736842105263
Polyp,GradNorm,ind_span,False,False,EndoCV2020,CVC-ClinicDB,Temporal,0,0.07894736842105263,1.0,0.5394736842105263
Polyp,GradNorm,ind_span,False,False,EndoCV2020,EndoCV2020,Unbiased,0,0.06666666666666667,1.0,0.5333333333333333
Polyp,GradNorm,ind_span,False,False,EndoCV2020,EndoCV2020,Synthetic,0,0.26666666666666666,1.0,0.6333333333333333
Polyp,GradNorm,ind_span,False,False,EndoCV2020,EndoCV2020,Temporal,0,0.06666666666666667,1.0,0.5333333333333333
Polyp,GradNorm,logistic,False,False,EtisLaribDB,EtisLaribDB,Unbiased,0,1.0,0.8333333333333334,0.9166666666666667
Polyp,GradNorm,logistic,False,False,EtisLaribDB,EtisLaribDB,Synthetic,0,0.7916666666666666,0.8333333333333334,0.8125
Polyp,GradNorm,logistic,False,False,EtisLaribDB,EtisLaribDB,Temporal,0,0.75,0.8333333333333334,0.7916666666666667
Polyp,GradNorm,logistic,False,False,EtisLaribDB,CVC-ClinicDB,Unbiased,0,0.2894736842105263,0.8333333333333334,0.5614035087719298
Polyp,GradNorm,logistic,False,False,EtisLaribDB,CVC-ClinicDB,Synthetic,0,0.2236842105263158,0.8333333333333334,0.5285087719298246
Polyp,GradNorm,logistic,False,False,EtisLaribDB,CVC-ClinicDB,Temporal,0,0.2236842105263158,0.8333333333333334,0.5285087719298246
Polyp,GradNorm,logistic,False,False,EtisLaribDB,EndoCV2020,Unbiased,0,0.26666666666666666,0.8333333333333334,0.55
Polyp,GradNorm,logistic,False,False,EtisLaribDB,EndoCV2020,Synthetic,0,0.2,0.8333333333333334,0.5166666666666667
Polyp,GradNorm,logistic,False,False,EtisLaribDB,EndoCV2020,Temporal,0,0.26666666666666666,0.8333333333333334,0.55
Polyp,GradNorm,logistic,False,False,CVC-ClinicDB,EtisLaribDB,Unbiased,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,False,False,CVC-ClinicDB,EtisLaribDB,Synthetic,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,False,False,CVC-ClinicDB,EtisLaribDB,Temporal,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,False,False,CVC-ClinicDB,CVC-ClinicDB,Unbiased,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,False,False,CVC-ClinicDB,CVC-ClinicDB,Synthetic,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,False,False,CVC-ClinicDB,CVC-ClinicDB,Temporal,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,False,False,CVC-ClinicDB,EndoCV2020,Unbiased,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,False,False,CVC-ClinicDB,EndoCV2020,Synthetic,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,False,False,CVC-ClinicDB,EndoCV2020,Temporal,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,False,False,EndoCV2020,EtisLaribDB,Unbiased,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,False,False,EndoCV2020,EtisLaribDB,Synthetic,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,False,False,EndoCV2020,EtisLaribDB,Temporal,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,False,False,EndoCV2020,CVC-ClinicDB,Unbiased,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,False,False,EndoCV2020,CVC-ClinicDB,Synthetic,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,False,False,EndoCV2020,CVC-ClinicDB,Temporal,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,False,False,EndoCV2020,EndoCV2020,Unbiased,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,False,False,EndoCV2020,EndoCV2020,Synthetic,0,1.0,0.0,0.5
Polyp,GradNorm,logistic,False,False,EndoCV2020,EndoCV2020,Temporal,0,1.0,0.0,0.5
Polyp,GradNorm,val_optimal,True,True,EtisLaribDB,EtisLaribDB,Unbiased,1,0.9090909090909091,0.6428571428571428,0.775974025974026
Polyp,GradNorm,val_optimal,True,True,EtisLaribDB,EtisLaribDB,Synthetic,1,0.95,0.4375,0.69375
Polyp,GradNorm,val_optimal,True,True,EtisLaribDB,EtisLaribDB,Temporal,1,1.0,1.0,1.0
Polyp,GradNorm,val_optimal,True,True,EtisLaribDB,CVC-ClinicDB,Unbiased,1,0.4,0.5,0.45
Polyp,GradNorm,val_optimal,True,True,EtisLaribDB,CVC-ClinicDB,Synthetic,1,0.8095238095238095,0.34782608695652173,0.5786749482401656
Polyp,GradNorm,val_optimal,True,True,EtisLaribDB,CVC-ClinicDB,Temporal,1,1.0,1.0,1.0
Polyp,GradNorm,val_optimal,True,True,EtisLaribDB,EndoCV2020,Unbiased,1,0.8,0.5909090909090908,0.6954545454545454
Polyp,GradNorm,val_optimal,True,True,EtisLaribDB,EndoCV2020,Synthetic,1,1.0,0.4285714285714286,0.7142857142857143
Polyp,GradNorm,val_optimal,True,True,EtisLaribDB,EndoCV2020,Temporal,1,1.0,1.0,1.0
Polyp,GradNorm,val_optimal,True,True,CVC-ClinicDB,EtisLaribDB,Unbiased,1,1.0,0.2142857142857143,0.6071428571428572
Polyp,GradNorm,val_optimal,True,True,CVC-ClinicDB,EtisLaribDB,Synthetic,1,1.0,0.1875,0.59375
Polyp,GradNorm,val_optimal,True,True,CVC-ClinicDB,EtisLaribDB,Temporal,1,1.0,1.0,1.0
Polyp,GradNorm,val_optimal,True,True,CVC-ClinicDB,CVC-ClinicDB,Unbiased,1,0.84,0.1842105263157895,0.5121052631578947
Polyp,GradNorm,val_optimal,True,True,CVC-ClinicDB,CVC-ClinicDB,Synthetic,1,0.8571428571428571,0.06521739130434778,0.46118012422360244
Polyp,GradNorm,val_optimal,True,True,CVC-ClinicDB,CVC-ClinicDB,Temporal,1,1.0,1.0,1.0
Polyp,GradNorm,val_optimal,True,True,CVC-ClinicDB,EndoCV2020,Unbiased,1,0.8,0.18181818181818177,0.4909090909090909
Polyp,GradNorm,val_optimal,True,True,CVC-ClinicDB,EndoCV2020,Synthetic,1,1.0,0.19047619047619047,0.5952380952380952
Polyp,GradNorm,val_optimal,True,True,CVC-ClinicDB,EndoCV2020,Temporal,1,1.0,1.0,1.0
Polyp,GradNorm,val_optimal,True,True,EndoCV2020,EtisLaribDB,Unbiased,1,1.0,0.2142857142857143,0.6071428571428572
Polyp,GradNorm,val_optimal,True,True,EndoCV2020,EtisLaribDB,Synthetic,1,1.0,0.1875,0.59375
Polyp,GradNorm,val_optimal,True,True,EndoCV2020,EtisLaribDB,Temporal,1,1.0,1.0,1.0
Polyp,GradNorm,val_optimal,True,True,EndoCV2020,CVC-ClinicDB,Unbiased,1,0.84,0.1842105263157895,0.5121052631578947
Polyp,GradNorm,val_optimal,True,True,EndoCV2020,CVC-ClinicDB,Synthetic,1,0.8571428571428571,0.06521739130434778,0.46118012422360244
Polyp,GradNorm,val_optimal,True,True,EndoCV2020,CVC-ClinicDB,Temporal,1,1.0,1.0,1.0
Polyp,GradNorm,val_optimal,True,True,EndoCV2020,EndoCV2020,Unbiased,1,0.8,0.18181818181818177,0.4909090909090909
Polyp,GradNorm,val_optimal,True,True,EndoCV2020,EndoCV2020,Synthetic,1,1.0,0.19047619047619047,0.5952380952380952
Polyp,GradNorm,val_optimal,True,True,EndoCV2020,EndoCV2020,Temporal,1,1.0,1.0,1.0
Polyp,GradNorm,ind_span,True,True,EtisLaribDB,EtisLaribDB,Unbiased,1,0.09090909090909091,0.9285714285714286,0.5097402597402597
Polyp,GradNorm,ind_span,True,True,EtisLaribDB,EtisLaribDB,Synthetic,1,0.45,0.9375,0.69375
Polyp,GradNorm,ind_span,True,True,EtisLaribDB,EtisLaribDB,Temporal,1,1.0,1.0,1.0
Polyp,GradNorm,ind_span,True,True,EtisLaribDB,CVC-ClinicDB,Unbiased,1,0.1,0.8421052631578947,0.47105263157894733
Polyp,GradNorm,ind_span,True,True,EtisLaribDB,CVC-ClinicDB,Synthetic,1,0.4523809523809524,0.7391304347826086,0.5957556935817805
Polyp,GradNorm,ind_span,True,True,EtisLaribDB,CVC-ClinicDB,Temporal,1,1.0,1.0,1.0
Polyp,GradNorm,ind_span,True,True,EtisLaribDB,EndoCV2020,Unbiased,1,0.0,0.7727272727272727,0.38636363636363635
Polyp,GradNorm,ind_span,True,True,EtisLaribDB,EndoCV2020,Synthetic,1,0.3333333333333333,0.8571428571428572,0.5952380952380952
Polyp,GradNorm,ind_span,True,True,EtisLaribDB,EndoCV2020,Temporal,1,1.0,1.0,1.0
Polyp,GradNorm,ind_span,True,True,CVC-ClinicDB,EtisLaribDB,Unbiased,1,0.09090909090909091,0.9285714285714286,0.5097402597402597
Polyp,GradNorm,ind_span,True,True,CVC-ClinicDB,EtisLaribDB,Synthetic,1,0.45,0.9375,0.69375
Polyp,GradNorm,ind_span,True,True,CVC-ClinicDB,EtisLaribDB,Temporal,1,1.0,1.0,1.0
Polyp,GradNorm,ind_span,True,True,CVC-ClinicDB,CVC-ClinicDB,Unbiased,1,0.1,0.8421052631578947,0.47105263157894733
Polyp,GradNorm,ind_span,True,True,CVC-ClinicDB,CVC-ClinicDB,Synthetic,1,0.4523809523809524,0.7391304347826086,0.5957556935817805
Polyp,GradNorm,ind_span,True,True,CVC-ClinicDB,CVC-ClinicDB,Temporal,1,1.0,1.0,1.0
Polyp,GradNorm,ind_span,True,True,CVC-ClinicDB,EndoCV2020,Unbiased,1,0.0,0.7727272727272727,0.38636363636363635
Polyp,GradNorm,ind_span,True,True,CVC-ClinicDB,EndoCV2020,Synthetic,1,0.3333333333333333,0.8571428571428572,0.5952380952380952
Polyp,GradNorm,ind_span,True,True,CVC-ClinicDB,EndoCV2020,Temporal,1,1.0,1.0,1.0
Polyp,GradNorm,ind_span,True,True,EndoCV2020,EtisLaribDB,Unbiased,1,0.09090909090909091,0.9285714285714286,0.5097402597402597
Polyp,GradNorm,ind_span,True,True,EndoCV2020,EtisLaribDB,Synthetic,1,0.45,0.9375,0.69375
Polyp,GradNorm,ind_span,True,True,EndoCV2020,EtisLaribDB,Temporal,1,1.0,1.0,1.0
Polyp,GradNorm,ind_span,True,True,EndoCV2020,CVC-ClinicDB,Unbiased,1,0.1,0.8421052631578947,0.47105263157894733
Polyp,GradNorm,ind_span,True,True,EndoCV2020,CVC-ClinicDB,Synthetic,1,0.4523809523809524,0.7391304347826086,0.5957556935817805
Polyp,GradNorm,ind_span,True,True,EndoCV2020,CVC-ClinicDB,Temporal,1,1.0,1.0,1.0
Polyp,GradNorm,ind_span,True,True,EndoCV2020,EndoCV2020,Unbiased,1,0.0,0.7727272727272727,0.38636363636363635
