Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,bias,k,tpr,tnr,ba
Polyp,Entropy,logistic,True,True,CVC-ClinicDB,EtisLaribDB,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,CVC-ClinicDB,EtisLaribDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,CVC-ClinicDB,EtisLaribDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,CVC-ClinicDB,CVC-ClinicDB,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,CVC-ClinicDB,CVC-ClinicDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,CVC-ClinicDB,CVC-ClinicDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,CVC-ClinicDB,EndoCV2020,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,CVC-ClinicDB,EndoCV2020,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,CVC-ClinicDB,EndoCV2020,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,EndoCV2020,EtisLaribDB,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,EndoCV2020,EtisLaribDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,EndoCV2020,EtisLaribDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,EndoCV2020,CVC-ClinicDB,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,EndoCV2020,CVC-ClinicDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,EndoCV2020,CVC-ClinicDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,EndoCV2020,EndoCV2020,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,EndoCV2020,EndoCV2020,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,EndoCV2020,EndoCV2020,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,EtisLaribDB,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,EtisLaribDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,EtisLaribDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,CVC-ClinicDB,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,CVC-ClinicDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,CVC-ClinicDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,EndoCV2020,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,EndoCV2020,Synthetic,0,1.0,0.1428571428571429,0.5714285714285714
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,EndoCV2020,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,EtisLaribDB,Unbiased,0,0.0,0.6666666666666667,0.33333333333333337
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,EtisLaribDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,EtisLaribDB,Temporal,0,0.0,1.0,0.5
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,CVC-ClinicDB,Unbiased,0,0.02857142857142857,0.7777777777777778,0.4031746031746032
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,CVC-ClinicDB,Synthetic,0,0.06896551724137931,1.0,0.5344827586206896
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,CVC-ClinicDB,Temporal,0,0.030303030303030304,1.0,0.5151515151515151
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,EndoCV2020,Unbiased,0,0.7142857142857143,0.5,0.6071428571428572
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,EndoCV2020,Synthetic,0,0.3333333333333333,0.7142857142857143,0.5238095238095238
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,EndoCV2020,Temporal,0,0.3,1.0,0.65
Polyp,Entropy,val_optimal,True,False,EndoCV2020,EtisLaribDB,Unbiased,0,0.0,0.6666666666666667,0.33333333333333337
Polyp,Entropy,val_optimal,True,False,EndoCV2020,EtisLaribDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,val_optimal,True,False,EndoCV2020,EtisLaribDB,Temporal,0,0.0,1.0,0.5
Polyp,Entropy,val_optimal,True,False,EndoCV2020,CVC-ClinicDB,Unbiased,0,0.02857142857142857,0.7777777777777778,0.4031746031746032
Polyp,Entropy,val_optimal,True,False,EndoCV2020,CVC-ClinicDB,Synthetic,0,0.06896551724137931,1.0,0.5344827586206896
Polyp,Entropy,val_optimal,True,False,EndoCV2020,CVC-ClinicDB,Temporal,0,0.030303030303030304,1.0,0.5151515151515151
Polyp,Entropy,val_optimal,True,False,EndoCV2020,EndoCV2020,Unbiased,0,0.7142857142857143,0.5,0.6071428571428572
Polyp,Entropy,val_optimal,True,False,EndoCV2020,EndoCV2020,Synthetic,0,0.3333333333333333,0.7142857142857143,0.5238095238095238
Polyp,Entropy,val_optimal,True,False,EndoCV2020,EndoCV2020,Temporal,0,0.3,1.0,0.65
Polyp,Entropy,ind_span,True,False,EtisLaribDB,EtisLaribDB,Unbiased,0,0.0,0.6666666666666667,0.33333333333333337
Polyp,Entropy,ind_span,True,False,EtisLaribDB,EtisLaribDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,True,False,EtisLaribDB,EtisLaribDB,Temporal,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,True,False,EtisLaribDB,CVC-ClinicDB,Unbiased,0,0.02857142857142857,0.7777777777777778,0.4031746031746032
Polyp,Entropy,ind_span,True,False,EtisLaribDB,CVC-ClinicDB,Synthetic,0,0.06896551724137931,1.0,0.5344827586206896
Polyp,Entropy,ind_span,True,False,EtisLaribDB,CVC-ClinicDB,Temporal,0,0.030303030303030304,1.0,0.5151515151515151
Polyp,Entropy,ind_span,True,False,EtisLaribDB,EndoCV2020,Unbiased,0,0.7142857142857143,0.5,0.6071428571428572
Polyp,Entropy,ind_span,True,False,EtisLaribDB,EndoCV2020,Synthetic,0,0.3333333333333333,0.7142857142857143,0.5238095238095238
Polyp,Entropy,ind_span,True,False,EtisLaribDB,EndoCV2020,Temporal,0,0.3,1.0,0.65
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,EtisLaribDB,Unbiased,0,0.0,0.6666666666666667,0.33333333333333337
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,EtisLaribDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,EtisLaribDB,Temporal,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,CVC-ClinicDB,Unbiased,0,0.02857142857142857,0.7777777777777778,0.4031746031746032
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,CVC-ClinicDB,Synthetic,0,0.06896551724137931,1.0,0.5344827586206896
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,CVC-ClinicDB,Temporal,0,0.030303030303030304,1.0,0.5151515151515151
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,EndoCV2020,Unbiased,0,0.7142857142857143,0.5,0.6071428571428572
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,EndoCV2020,Synthetic,0,0.3333333333333333,0.7142857142857143,0.5238095238095238
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,EndoCV2020,Temporal,0,0.3,1.0,0.65
Polyp,Entropy,ind_span,True,False,EndoCV2020,EtisLaribDB,Unbiased,0,0.0,0.6666666666666667,0.33333333333333337
Polyp,Entropy,ind_span,True,False,EndoCV2020,EtisLaribDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,True,False,EndoCV2020,EtisLaribDB,Temporal,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,True,False,EndoCV2020,CVC-ClinicDB,Unbiased,0,0.02857142857142857,0.7777777777777778,0.4031746031746032
Polyp,Entropy,ind_span,True,False,EndoCV2020,CVC-ClinicDB,Synthetic,0,0.06896551724137931,1.0,0.5344827586206896
Polyp,Entropy,ind_span,True,False,EndoCV2020,CVC-ClinicDB,Temporal,0,0.030303030303030304,1.0,0.5151515151515151
Polyp,Entropy,ind_span,True,False,EndoCV2020,EndoCV2020,Unbiased,0,0.7142857142857143,0.5,0.6071428571428572
Polyp,Entropy,ind_span,True,False,EndoCV2020,EndoCV2020,Synthetic,0,0.3333333333333333,0.7142857142857143,0.5238095238095238
Polyp,Entropy,ind_span,True,False,EndoCV2020,EndoCV2020,Temporal,0,0.3,1.0,0.65
Polyp,Entropy,logistic,True,False,EtisLaribDB,EtisLaribDB,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,EtisLaribDB,EtisLaribDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,EtisLaribDB,EtisLaribDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,EtisLaribDB,CVC-ClinicDB,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,EtisLaribDB,CVC-ClinicDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,EtisLaribDB,CVC-ClinicDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,EtisLaribDB,EndoCV2020,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,EtisLaribDB,EndoCV2020,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,EtisLaribDB,EndoCV2020,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,EtisLaribDB,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,EtisLaribDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,EtisLaribDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,CVC-ClinicDB,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,CVC-ClinicDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,CVC-ClinicDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,EndoCV2020,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,EndoCV2020,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,EndoCV2020,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,EndoCV2020,EtisLaribDB,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,EndoCV2020,EtisLaribDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,EndoCV2020,EtisLaribDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,EndoCV2020,CVC-ClinicDB,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,EndoCV2020,CVC-ClinicDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,EndoCV2020,CVC-ClinicDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,EndoCV2020,EndoCV2020,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,EndoCV2020,EndoCV2020,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,EndoCV2020,EndoCV2020,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,False,False,EtisLaribDB,EtisLaribDB,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,False,False,EtisLaribDB,EtisLaribDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,False,False,EtisLaribDB,EtisLaribDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,False,False,EtisLaribDB,CVC-ClinicDB,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,False,False,EtisLaribDB,CVC-ClinicDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,False,False,EtisLaribDB,CVC-ClinicDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,False,False,EtisLaribDB,EndoCV2020,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,False,False,EtisLaribDB,EndoCV2020,Synthetic,0,0.8571428571428571,0.0,0.42857142857142855
Polyp,Entropy,val_optimal,False,False,EtisLaribDB,EndoCV2020,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,False,False,CVC-ClinicDB,EtisLaribDB,Unbiased,0,0.0,0.6666666666666667,0.33333333333333337
Polyp,Entropy,val_optimal,False,False,CVC-ClinicDB,EtisLaribDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,val_optimal,False,False,CVC-ClinicDB,EtisLaribDB,Temporal,0,0.0,1.0,0.5
Polyp,Entropy,val_optimal,False,False,CVC-ClinicDB,CVC-ClinicDB,Unbiased,0,0.02631578947368421,0.6666666666666667,0.34649122807017546
Polyp,Entropy,val_optimal,False,False,CVC-ClinicDB,CVC-ClinicDB,Synthetic,0,0.05263157894736842,1.0,0.5263157894736842
Polyp,Entropy,val_optimal,False,False,CVC-ClinicDB,CVC-ClinicDB,Temporal,0,0.02631578947368421,1.0,0.5131578947368421
Polyp,Entropy,val_optimal,False,False,CVC-ClinicDB,EndoCV2020,Unbiased,0,0.8571428571428571,0.6666666666666667,0.7619047619047619
Polyp,Entropy,val_optimal,False,False,CVC-ClinicDB,EndoCV2020,Synthetic,0,0.5714285714285714,1.0,0.7857142857142857
Polyp,Entropy,val_optimal,False,False,CVC-ClinicDB,EndoCV2020,Temporal,0,0.42857142857142855,1.0,0.7142857142857143
Polyp,Entropy,val_optimal,False,False,EndoCV2020,EtisLaribDB,Unbiased,0,0.0,0.6666666666666667,0.33333333333333337
Polyp,Entropy,val_optimal,False,False,EndoCV2020,EtisLaribDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,val_optimal,False,False,EndoCV2020,EtisLaribDB,Temporal,0,0.0,1.0,0.5
Polyp,Entropy,val_optimal,False,False,EndoCV2020,CVC-ClinicDB,Unbiased,0,0.02631578947368421,0.6666666666666667,0.34649122807017546
Polyp,Entropy,val_optimal,False,False,EndoCV2020,CVC-ClinicDB,Synthetic,0,0.05263157894736842,1.0,0.5263157894736842
Polyp,Entropy,val_optimal,False,False,EndoCV2020,CVC-ClinicDB,Temporal,0,0.02631578947368421,1.0,0.5131578947368421
Polyp,Entropy,val_optimal,False,False,EndoCV2020,EndoCV2020,Unbiased,0,0.8571428571428571,0.6666666666666667,0.7619047619047619
Polyp,Entropy,val_optimal,False,False,EndoCV2020,EndoCV2020,Synthetic,0,0.5714285714285714,1.0,0.7857142857142857
Polyp,Entropy,val_optimal,False,False,EndoCV2020,EndoCV2020,Temporal,0,0.42857142857142855,1.0,0.7142857142857143
Polyp,Entropy,ind_span,False,False,EtisLaribDB,EtisLaribDB,Unbiased,0,0.0,0.6666666666666667,0.33333333333333337
Polyp,Entropy,ind_span,False,False,EtisLaribDB,EtisLaribDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,False,False,EtisLaribDB,EtisLaribDB,Temporal,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,False,False,EtisLaribDB,CVC-ClinicDB,Unbiased,0,0.02631578947368421,0.6666666666666667,0.34649122807017546
Polyp,Entropy,ind_span,False,False,EtisLaribDB,CVC-ClinicDB,Synthetic,0,0.05263157894736842,1.0,0.5263157894736842
Polyp,Entropy,ind_span,False,False,EtisLaribDB,CVC-ClinicDB,Temporal,0,0.02631578947368421,1.0,0.5131578947368421
Polyp,Entropy,ind_span,False,False,EtisLaribDB,EndoCV2020,Unbiased,0,0.8571428571428571,0.6666666666666667,0.7619047619047619
Polyp,Entropy,ind_span,False,False,EtisLaribDB,EndoCV2020,Synthetic,0,0.5714285714285714,1.0,0.7857142857142857
Polyp,Entropy,ind_span,False,False,EtisLaribDB,EndoCV2020,Temporal,0,0.42857142857142855,1.0,0.7142857142857143
Polyp,Entropy,ind_span,False,False,CVC-ClinicDB,EtisLaribDB,Unbiased,0,0.0,0.6666666666666667,0.33333333333333337
Polyp,Entropy,ind_span,False,False,CVC-ClinicDB,EtisLaribDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,False,False,CVC-ClinicDB,EtisLaribDB,Temporal,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,False,False,CVC-ClinicDB,CVC-ClinicDB,Unbiased,0,0.02631578947368421,0.6666666666666667,0.34649122807017546
Polyp,Entropy,ind_span,False,False,CVC-ClinicDB,CVC-ClinicDB,Synthetic,0,0.05263157894736842,1.0,0.5263157894736842
Polyp,Entropy,ind_span,False,False,CVC-ClinicDB,CVC-ClinicDB,Temporal,0,0.02631578947368421,1.0,0.5131578947368421
Polyp,Entropy,ind_span,False,False,CVC-ClinicDB,EndoCV2020,Unbiased,0,0.8571428571428571,0.6666666666666667,0.7619047619047619
Polyp,Entropy,ind_span,False,False,CVC-ClinicDB,EndoCV2020,Synthetic,0,0.5714285714285714,1.0,0.7857142857142857
Polyp,Entropy,ind_span,False,False,CVC-ClinicDB,EndoCV2020,Temporal,0,0.42857142857142855,1.0,0.7142857142857143
Polyp,Entropy,ind_span,False,False,EndoCV2020,EtisLaribDB,Unbiased,0,0.0,0.6666666666666667,0.33333333333333337
Polyp,Entropy,ind_span,False,False,EndoCV2020,EtisLaribDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,False,False,EndoCV2020,EtisLaribDB,Temporal,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,False,False,EndoCV2020,CVC-ClinicDB,Unbiased,0,0.02631578947368421,0.6666666666666667,0.34649122807017546
Polyp,Entropy,ind_span,False,False,EndoCV2020,CVC-ClinicDB,Synthetic,0,0.05263157894736842,1.0,0.5263157894736842
Polyp,Entropy,ind_span,False,False,EndoCV2020,CVC-ClinicDB,Temporal,0,0.02631578947368421,1.0,0.5131578947368421
Polyp,Entropy,ind_span,False,False,EndoCV2020,EndoCV2020,Unbiased,0,0.8571428571428571,0.6666666666666667,0.7619047619047619
Polyp,Entropy,ind_span,False,False,EndoCV2020,EndoCV2020,Synthetic,0,0.5714285714285714,1.0,0.7857142857142857
Polyp,Entropy,ind_span,False,False,EndoCV2020,EndoCV2020,Temporal,0,0.42857142857142855,1.0,0.7142857142857143
Polyp,Entropy,logistic,False,False,EtisLaribDB,EtisLaribDB,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,False,False,EtisLaribDB,EtisLaribDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,False,False,EtisLaribDB,EtisLaribDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,False,False,EtisLaribDB,CVC-ClinicDB,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,False,False,EtisLaribDB,CVC-ClinicDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,False,False,EtisLaribDB,CVC-ClinicDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,False,False,EtisLaribDB,EndoCV2020,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,False,False,EtisLaribDB,EndoCV2020,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,False,False,EtisLaribDB,EndoCV2020,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,EtisLaribDB,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,EtisLaribDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,EtisLaribDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,CVC-ClinicDB,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,CVC-ClinicDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,CVC-ClinicDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,EndoCV2020,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,EndoCV2020,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,False,False,CVC-ClinicDB,EndoCV2020,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,False,False,EndoCV2020,EtisLaribDB,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,False,False,EndoCV2020,EtisLaribDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,False,False,EndoCV2020,EtisLaribDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,False,False,EndoCV2020,CVC-ClinicDB,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,False,False,EndoCV2020,CVC-ClinicDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,False,False,EndoCV2020,CVC-ClinicDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,False,False,EndoCV2020,EndoCV2020,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,False,False,EndoCV2020,EndoCV2020,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,False,False,EndoCV2020,EndoCV2020,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,EtisLaribDB,Unbiased,1,1.0,0.5,0.75
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,EtisLaribDB,Synthetic,1,0.9166666666666666,0.33333333333333337,0.625
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,EtisLaribDB,Temporal,1,0.8571428571428571,0.5,0.6785714285714286
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,CVC-ClinicDB,Unbiased,1,0.8611111111111112,0.375,0.6180555555555556
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,CVC-ClinicDB,Synthetic,1,0.6896551724137931,0.33333333333333337,0.5114942528735633
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,CVC-ClinicDB,Temporal,1,0.8181818181818182,0.36363636363636365,0.5909090909090909
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,EndoCV2020,Unbiased,1,0.8333333333333334,0.5714285714285714,0.7023809523809523
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,EndoCV2020,Synthetic,1,0.6666666666666666,0.2857142857142857,0.47619047619047616
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,EndoCV2020,Temporal,1,0.9,0.6666666666666667,0.7833333333333334
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,EtisLaribDB,Unbiased,1,0.0,0.6666666666666667,0.33333333333333337
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,EtisLaribDB,Synthetic,1,0.0,0.8333333333333334,0.4166666666666667
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,EtisLaribDB,Temporal,1,0.0,1.0,0.5
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,CVC-ClinicDB,Unbiased,1,0.05555555555555555,0.75,0.4027777777777778
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,CVC-ClinicDB,Synthetic,1,0.06896551724137931,0.8666666666666667,0.467816091954023
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,CVC-ClinicDB,Temporal,1,0.06060606060606061,1.0,0.5303030303030303
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,EndoCV2020,Unbiased,1,0.0,0.7142857142857143,0.35714285714285715
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,EndoCV2020,Synthetic,1,0.0,0.8571428571428572,0.4285714285714286
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,EndoCV2020,Temporal,1,0.0,1.0,0.5
Polyp,Entropy,val_optimal,True,True,EndoCV2020,EtisLaribDB,Unbiased,1,1.0,0.5,0.75
Polyp,Entropy,val_optimal,True,True,EndoCV2020,EtisLaribDB,Synthetic,1,0.9166666666666666,0.33333333333333337,0.625
Polyp,Entropy,val_optimal,True,True,EndoCV2020,EtisLaribDB,Temporal,1,0.8571428571428571,0.5,0.6785714285714286
Polyp,Entropy,val_optimal,True,True,EndoCV2020,CVC-ClinicDB,Unbiased,1,0.8611111111111112,0.375,0.6180555555555556
Polyp,Entropy,val_optimal,True,True,EndoCV2020,CVC-ClinicDB,Synthetic,1,0.6896551724137931,0.33333333333333337,0.5114942528735633
Polyp,Entropy,val_optimal,True,True,EndoCV2020,CVC-ClinicDB,Temporal,1,0.8181818181818182,0.36363636363636365,0.5909090909090909
Polyp,Entropy,val_optimal,True,True,EndoCV2020,EndoCV2020,Unbiased,1,0.8333333333333334,0.5714285714285714,0.7023809523809523
Polyp,Entropy,val_optimal,True,True,EndoCV2020,EndoCV2020,Synthetic,1,0.6666666666666666,0.2857142857142857,0.47619047619047616
Polyp,Entropy,val_optimal,True,True,EndoCV2020,EndoCV2020,Temporal,1,0.9,0.6666666666666667,0.7833333333333334
Polyp,Entropy,ind_span,True,True,EtisLaribDB,EtisLaribDB,Unbiased,1,1.0,0.5,0.75
Polyp,Entropy,ind_span,True,True,EtisLaribDB,EtisLaribDB,Synthetic,1,0.8333333333333334,0.33333333333333337,0.5833333333333334
Polyp,Entropy,ind_span,True,True,EtisLaribDB,EtisLaribDB,Temporal,1,0.7142857142857143,0.75,0.7321428571428572
Polyp,Entropy,ind_span,True,True,EtisLaribDB,CVC-ClinicDB,Unbiased,1,0.6944444444444444,0.5,0.5972222222222222
Polyp,Entropy,ind_span,True,True,EtisLaribDB,CVC-ClinicDB,Synthetic,1,0.6206896551724138,0.4,0.5103448275862069
Polyp,Entropy,ind_span,True,True,EtisLaribDB,CVC-ClinicDB,Temporal,1,0.7272727272727273,0.2727272727272727,0.5
Polyp,Entropy,ind_span,True,True,EtisLaribDB,EndoCV2020,Unbiased,1,0.8333333333333334,0.5714285714285714,0.7023809523809523
Polyp,Entropy,ind_span,True,True,EtisLaribDB,EndoCV2020,Synthetic,1,0.5,0.2857142857142857,0.39285714285714285
Polyp,Entropy,ind_span,True,True,EtisLaribDB,EndoCV2020,Temporal,1,0.4,1.0,0.7
Polyp,Entropy,ind_span,True,True,CVC-ClinicDB,EtisLaribDB,Unbiased,1,1.0,0.5,0.75
Polyp,Entropy,ind_span,True,True,CVC-ClinicDB,EtisLaribDB,Synthetic,1,0.8333333333333334,0.33333333333333337,0.5833333333333334
Polyp,Entropy,ind_span,True,True,CVC-ClinicDB,EtisLaribDB,Temporal,1,0.7142857142857143,0.75,0.7321428571428572
Polyp,Entropy,ind_span,True,True,CVC-ClinicDB,CVC-ClinicDB,Unbiased,1,0.6944444444444444,0.5,0.5972222222222222
Polyp,Entropy,ind_span,True,True,CVC-ClinicDB,CVC-ClinicDB,Synthetic,1,0.6206896551724138,0.4,0.5103448275862069
