Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,bias,k,tpr,tnr,ba
OfficeHome,Entropy,val_optimal,True,False,Clipart,Art,Class,5,1.0,0.2222222222222222,0.6111111111111112
OfficeHome,Entropy,val_optimal,True,False,Clipart,Art,Synthetic,5,0.7333333333333333,0.18518518518518523,0.45925925925925926
OfficeHome,Entropy,val_optimal,True,False,Clipart,Art,Temporal,5,0.8125,0.11538461538461542,0.4639423076923077
OfficeHome,Entropy,val_optimal,True,False,Clipart,Clipart,Unbiased,5,0.75,0.5,0.625
OfficeHome,Entropy,val_optimal,True,False,Clipart,Clipart,Class,5,1.0,0.1923076923076923,0.5961538461538461
OfficeHome,Entropy,val_optimal,True,False,Clipart,Clipart,Synthetic,5,0.8928571428571429,0.1923076923076923,0.5425824175824177
OfficeHome,Entropy,val_optimal,True,False,Clipart,Clipart,Temporal,5,1.0,0.11538461538461542,0.5576923076923077
OfficeHome,Entropy,val_optimal,True,False,Clipart,Product,Unbiased,5,0.4,0.46153846153846156,0.4307692307692308
OfficeHome,Entropy,val_optimal,True,False,Clipart,Product,Class,5,1.0,0.1428571428571429,0.5714285714285714
OfficeHome,Entropy,val_optimal,True,False,Clipart,Product,Synthetic,5,0.8888888888888888,0.2222222222222222,0.5555555555555556
OfficeHome,Entropy,val_optimal,True,False,Clipart,Product,Temporal,5,1.0,0.0888888888888889,0.5444444444444445
OfficeHome,Entropy,val_optimal,True,False,Product,Art,Unbiased,5,1.0,0.14814814814814814,0.5740740740740741
OfficeHome,Entropy,val_optimal,True,False,Product,Art,Class,5,0.6666666666666666,0.4814814814814815,0.5740740740740741
OfficeHome,Entropy,val_optimal,True,False,Product,Art,Synthetic,5,0.8,0.4814814814814815,0.6407407407407408
OfficeHome,Entropy,val_optimal,True,False,Product,Art,Temporal,5,0.875,0.5769230769230769,0.7259615384615384
OfficeHome,Entropy,val_optimal,True,False,Product,Clipart,Unbiased,5,0.71875,0.18181818181818177,0.4502840909090909
OfficeHome,Entropy,val_optimal,True,False,Product,Clipart,Class,5,0.42857142857142855,0.5384615384615384,0.48351648351648346
OfficeHome,Entropy,val_optimal,True,False,Product,Clipart,Synthetic,5,0.35714285714285715,0.5384615384615384,0.44780219780219777
OfficeHome,Entropy,val_optimal,True,False,Product,Clipart,Temporal,5,0.2857142857142857,0.5769230769230769,0.4313186813186813
OfficeHome,Entropy,val_optimal,True,False,Product,Product,Unbiased,5,1.0,0.15384615384615385,0.5769230769230769
OfficeHome,Entropy,val_optimal,True,False,Product,Product,Class,5,0.3333333333333333,0.5,0.41666666666666663
OfficeHome,Entropy,val_optimal,True,False,Product,Product,Synthetic,5,0.3333333333333333,0.4444444444444444,0.38888888888888884
OfficeHome,Entropy,val_optimal,True,False,Product,Product,Temporal,5,0.4444444444444444,0.5111111111111111,0.47777777777777775
OfficeHome,Entropy,ind_span,True,False,Art,Art,Unbiased,5,0.0,0.9259259259259259,0.46296296296296297
OfficeHome,Entropy,ind_span,True,False,Art,Art,Class,5,0.06666666666666667,0.7037037037037037,0.3851851851851852
OfficeHome,Entropy,ind_span,True,False,Art,Art,Synthetic,5,0.13333333333333333,0.7407407407407407,0.437037037037037
OfficeHome,Entropy,ind_span,True,False,Art,Art,Temporal,5,0.0625,0.6538461538461539,0.3581730769230769
OfficeHome,Entropy,ind_span,True,False,Art,Clipart,Unbiased,5,0.125,0.9090909090909091,0.5170454545454546
OfficeHome,Entropy,ind_span,True,False,Art,Clipart,Class,5,0.32142857142857145,0.6538461538461539,0.4876373626373627
OfficeHome,Entropy,ind_span,True,False,Art,Clipart,Synthetic,5,0.32142857142857145,0.7307692307692308,0.5260989010989011
OfficeHome,Entropy,ind_span,True,False,Art,Clipart,Temporal,5,0.25,0.6538461538461539,0.4519230769230769
OfficeHome,Entropy,ind_span,True,False,Art,Product,Unbiased,5,0.0,0.9230769230769231,0.46153846153846156
OfficeHome,Entropy,ind_span,True,False,Art,Product,Class,5,0.08333333333333333,0.7380952380952381,0.41071428571428575
OfficeHome,Entropy,ind_span,True,False,Art,Product,Synthetic,5,0.5555555555555556,0.7555555555555555,0.6555555555555556
OfficeHome,Entropy,ind_span,True,False,Art,Product,Temporal,5,0.1111111111111111,0.7333333333333334,0.4222222222222223
OfficeHome,Entropy,ind_span,True,False,Clipart,Art,Unbiased,5,0.0,0.9259259259259259,0.46296296296296297
OfficeHome,Entropy,ind_span,True,False,Clipart,Art,Class,5,0.06666666666666667,0.7037037037037037,0.3851851851851852
OfficeHome,Entropy,ind_span,True,False,Clipart,Art,Synthetic,5,0.13333333333333333,0.7407407407407407,0.437037037037037
OfficeHome,Entropy,ind_span,True,False,Clipart,Art,Temporal,5,0.0625,0.6538461538461539,0.3581730769230769
OfficeHome,Entropy,ind_span,True,False,Clipart,Clipart,Unbiased,5,0.125,0.9090909090909091,0.5170454545454546
OfficeHome,Entropy,ind_span,True,False,Clipart,Clipart,Class,5,0.32142857142857145,0.6538461538461539,0.4876373626373627
OfficeHome,Entropy,ind_span,True,False,Clipart,Clipart,Synthetic,5,0.32142857142857145,0.7307692307692308,0.5260989010989011
OfficeHome,Entropy,ind_span,True,False,Clipart,Clipart,Temporal,5,0.25,0.6538461538461539,0.4519230769230769
OfficeHome,Entropy,ind_span,True,False,Clipart,Product,Unbiased,5,0.0,0.9230769230769231,0.46153846153846156
OfficeHome,Entropy,ind_span,True,False,Clipart,Product,Class,5,0.08333333333333333,0.7380952380952381,0.41071428571428575
OfficeHome,Entropy,ind_span,True,False,Clipart,Product,Synthetic,5,0.5555555555555556,0.7555555555555555,0.6555555555555556
OfficeHome,Entropy,ind_span,True,False,Clipart,Product,Temporal,5,0.1111111111111111,0.7333333333333334,0.4222222222222223
OfficeHome,Entropy,ind_span,True,False,Product,Art,Unbiased,5,0.0,0.9259259259259259,0.46296296296296297
OfficeHome,Entropy,ind_span,True,False,Product,Art,Class,5,0.06666666666666667,0.7037037037037037,0.3851851851851852
OfficeHome,Entropy,ind_span,True,False,Product,Art,Synthetic,5,0.13333333333333333,0.7407407407407407,0.437037037037037
OfficeHome,Entropy,ind_span,True,False,Product,Art,Temporal,5,0.0625,0.6538461538461539,0.3581730769230769
OfficeHome,Entropy,ind_span,True,False,Product,Clipart,Unbiased,5,0.125,0.9090909090909091,0.5170454545454546
OfficeHome,Entropy,ind_span,True,False,Product,Clipart,Class,5,0.32142857142857145,0.6538461538461539,0.4876373626373627
OfficeHome,Entropy,ind_span,True,False,Product,Clipart,Synthetic,5,0.32142857142857145,0.7307692307692308,0.5260989010989011
OfficeHome,Entropy,ind_span,True,False,Product,Clipart,Temporal,5,0.25,0.6538461538461539,0.4519230769230769
OfficeHome,Entropy,ind_span,True,False,Product,Product,Unbiased,5,0.0,0.9230769230769231,0.46153846153846156
OfficeHome,Entropy,ind_span,True,False,Product,Product,Class,5,0.08333333333333333,0.7380952380952381,0.41071428571428575
OfficeHome,Entropy,ind_span,True,False,Product,Product,Synthetic,5,0.5555555555555556,0.7555555555555555,0.6555555555555556
OfficeHome,Entropy,ind_span,True,False,Product,Product,Temporal,5,0.1111111111111111,0.7333333333333334,0.4222222222222223
OfficeHome,Entropy,logistic,True,False,Art,Art,Unbiased,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,False,Art,Art,Class,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,False,Art,Art,Synthetic,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,False,Art,Art,Temporal,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,False,Art,Clipart,Unbiased,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,False,Art,Clipart,Class,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,False,Art,Clipart,Synthetic,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,False,Art,Clipart,Temporal,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,False,Art,Product,Unbiased,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,False,Art,Product,Class,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,False,Art,Product,Synthetic,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,False,Art,Product,Temporal,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,False,Clipart,Art,Unbiased,5,0.13333333333333333,0.8148148148148149,0.4740740740740741
OfficeHome,Entropy,logistic,True,False,Clipart,Art,Class,5,0.4,0.4814814814814815,0.44074074074074077
OfficeHome,Entropy,logistic,True,False,Clipart,Art,Synthetic,5,0.3333333333333333,0.2962962962962963,0.31481481481481477
OfficeHome,Entropy,logistic,True,False,Clipart,Art,Temporal,5,0.4375,0.3076923076923077,0.37259615384615385
OfficeHome,Entropy,logistic,True,False,Clipart,Clipart,Unbiased,5,0.4375,0.7727272727272727,0.6051136363636364
OfficeHome,Entropy,logistic,True,False,Clipart,Clipart,Class,5,0.7857142857142857,0.42307692307692313,0.6043956043956045
OfficeHome,Entropy,logistic,True,False,Clipart,Clipart,Synthetic,5,0.7142857142857143,0.2692307692307693,0.4917582417582418
OfficeHome,Entropy,logistic,True,False,Clipart,Clipart,Temporal,5,0.8571428571428571,0.3076923076923077,0.5824175824175823
OfficeHome,Entropy,logistic,True,False,Clipart,Product,Unbiased,5,0.06666666666666667,0.7948717948717949,0.4307692307692308
OfficeHome,Entropy,logistic,True,False,Clipart,Product,Class,5,0.8333333333333334,0.40476190476190477,0.6190476190476191
OfficeHome,Entropy,logistic,True,False,Clipart,Product,Synthetic,5,0.6666666666666666,0.4222222222222223,0.5444444444444445
OfficeHome,Entropy,logistic,True,False,Clipart,Product,Temporal,5,0.7777777777777778,0.33333333333333337,0.5555555555555556
OfficeHome,Entropy,logistic,True,False,Product,Art,Unbiased,5,0.8,0.2222222222222222,0.5111111111111111
OfficeHome,Entropy,logistic,True,False,Product,Art,Class,5,0.3333333333333333,0.5555555555555556,0.4444444444444444
OfficeHome,Entropy,logistic,True,False,Product,Art,Synthetic,5,0.5333333333333333,0.7407407407407407,0.6370370370370371
OfficeHome,Entropy,logistic,True,False,Product,Art,Temporal,5,0.4375,0.8076923076923077,0.6225961538461539
OfficeHome,Entropy,logistic,True,False,Product,Clipart,Unbiased,5,0.5,0.2727272727272727,0.38636363636363635
OfficeHome,Entropy,logistic,True,False,Product,Clipart,Class,5,0.03571428571428571,0.6153846153846154,0.32554945054945056
OfficeHome,Entropy,logistic,True,False,Product,Clipart,Synthetic,5,0.21428571428571427,0.7307692307692308,0.47252747252747257
OfficeHome,Entropy,logistic,True,False,Product,Clipart,Temporal,5,0.07142857142857142,0.8076923076923077,0.43956043956043955
OfficeHome,Entropy,logistic,True,False,Product,Product,Unbiased,5,0.8666666666666667,0.2564102564102564,0.5615384615384615
OfficeHome,Entropy,logistic,True,False,Product,Product,Class,5,0.0,0.6666666666666667,0.33333333333333337
OfficeHome,Entropy,logistic,True,False,Product,Product,Synthetic,5,0.1111111111111111,0.6222222222222222,0.3666666666666667
OfficeHome,Entropy,logistic,True,False,Product,Product,Temporal,5,0.1111111111111111,0.8222222222222222,0.4666666666666667
OfficeHome,Entropy,val_optimal,False,False,Art,Art,Unbiased,5,0.4666666666666667,0.8148148148148149,0.6407407407407408
OfficeHome,Entropy,val_optimal,False,False,Art,Art,Class,5,0.0,0.8888888888888888,0.4444444444444444
OfficeHome,Entropy,val_optimal,False,False,Art,Art,Synthetic,5,0.13333333333333333,0.8888888888888888,0.5111111111111111
OfficeHome,Entropy,val_optimal,False,False,Art,Art,Temporal,5,0.06666666666666667,1.0,0.5333333333333333
OfficeHome,Entropy,val_optimal,False,False,Art,Clipart,Unbiased,5,0.14814814814814814,0.8148148148148149,0.4814814814814815
OfficeHome,Entropy,val_optimal,False,False,Art,Clipart,Class,5,0.0,0.8888888888888888,0.4444444444444444
OfficeHome,Entropy,val_optimal,False,False,Art,Clipart,Synthetic,5,0.1111111111111111,0.8888888888888888,0.5
OfficeHome,Entropy,val_optimal,False,False,Art,Clipart,Temporal,5,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Art,Product,Unbiased,5,0.2962962962962963,0.8148148148148149,0.5555555555555556
OfficeHome,Entropy,val_optimal,False,False,Art,Product,Class,5,0.037037037037037035,0.8888888888888888,0.4629629629629629
OfficeHome,Entropy,val_optimal,False,False,Art,Product,Synthetic,5,0.07407407407407407,0.8888888888888888,0.48148148148148145
OfficeHome,Entropy,val_optimal,False,False,Art,Product,Temporal,5,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,False,False,Clipart,Art,Unbiased,5,0.4,0.4814814814814815,0.44074074074074077
OfficeHome,Entropy,val_optimal,False,False,Clipart,Art,Class,5,0.9333333333333333,0.18518518518518523,0.5592592592592593
OfficeHome,Entropy,val_optimal,False,False,Clipart,Art,Synthetic,5,0.6666666666666666,0.14814814814814814,0.4074074074074074
OfficeHome,Entropy,val_optimal,False,False,Clipart,Art,Temporal,5,0.8,0.11111111111111116,0.4555555555555556
OfficeHome,Entropy,val_optimal,False,False,Clipart,Clipart,Unbiased,5,0.7777777777777778,0.4814814814814815,0.6296296296296297
OfficeHome,Entropy,val_optimal,False,False,Clipart,Clipart,Class,5,1.0,0.18518518518518523,0.5925925925925926
OfficeHome,Entropy,val_optimal,False,False,Clipart,Clipart,Synthetic,5,0.8518518518518519,0.14814814814814814,0.5
OfficeHome,Entropy,val_optimal,False,False,Clipart,Clipart,Temporal,5,1.0,0.11111111111111116,0.5555555555555556
OfficeHome,Entropy,val_optimal,False,False,Clipart,Product,Unbiased,5,0.48148148148148145,0.4814814814814815,0.4814814814814815
OfficeHome,Entropy,val_optimal,False,False,Clipart,Product,Class,5,0.9629629629629629,0.18518518518518523,0.5740740740740741
OfficeHome,Entropy,val_optimal,False,False,Clipart,Product,Synthetic,5,0.7407407407407407,0.14814814814814814,0.4444444444444444
OfficeHome,Entropy,val_optimal,False,False,Clipart,Product,Temporal,5,0.9629629629629629,0.11111111111111116,0.537037037037037
OfficeHome,Entropy,val_optimal,False,False,Product,Art,Unbiased,5,1.0,0.14814814814814814,0.5740740740740741
OfficeHome,Entropy,val_optimal,False,False,Product,Art,Class,5,0.7333333333333333,0.5185185185185186,0.625925925925926
OfficeHome,Entropy,val_optimal,False,False,Product,Art,Synthetic,5,0.9333333333333333,0.5555555555555556,0.7444444444444445
OfficeHome,Entropy,val_optimal,False,False,Product,Art,Temporal,5,0.8666666666666667,0.5555555555555556,0.7111111111111111
OfficeHome,Entropy,val_optimal,False,False,Product,Clipart,Unbiased,5,0.6666666666666666,0.14814814814814814,0.4074074074074074
OfficeHome,Entropy,val_optimal,False,False,Product,Clipart,Class,5,0.4074074074074074,0.5185185185185186,0.462962962962963
OfficeHome,Entropy,val_optimal,False,False,Product,Clipart,Synthetic,5,0.37037037037037035,0.5555555555555556,0.46296296296296297
OfficeHome,Entropy,val_optimal,False,False,Product,Clipart,Temporal,5,0.25925925925925924,0.5555555555555556,0.40740740740740744
OfficeHome,Entropy,val_optimal,False,False,Product,Product,Unbiased,5,0.9259259259259259,0.14814814814814814,0.537037037037037
OfficeHome,Entropy,val_optimal,False,False,Product,Product,Class,5,0.4444444444444444,0.5185185185185186,0.4814814814814815
OfficeHome,Entropy,val_optimal,False,False,Product,Product,Synthetic,5,0.5925925925925926,0.5555555555555556,0.5740740740740741
OfficeHome,Entropy,val_optimal,False,False,Product,Product,Temporal,5,0.5185185185185185,0.5555555555555556,0.537037037037037
OfficeHome,Entropy,ind_span,False,False,Art,Art,Unbiased,5,0.0,0.9259259259259259,0.46296296296296297
OfficeHome,Entropy,ind_span,False,False,Art,Art,Class,5,0.06666666666666667,0.7037037037037037,0.3851851851851852
OfficeHome,Entropy,ind_span,False,False,Art,Art,Synthetic,5,0.13333333333333333,0.7407407407407407,0.437037037037037
OfficeHome,Entropy,ind_span,False,False,Art,Art,Temporal,5,0.06666666666666667,0.6666666666666667,0.3666666666666667
OfficeHome,Entropy,ind_span,False,False,Art,Clipart,Unbiased,5,0.14814814814814814,0.9259259259259259,0.537037037037037
OfficeHome,Entropy,ind_span,False,False,Art,Clipart,Class,5,0.37037037037037035,0.7037037037037037,0.537037037037037
OfficeHome,Entropy,ind_span,False,False,Art,Clipart,Synthetic,5,0.3333333333333333,0.7407407407407407,0.537037037037037
OfficeHome,Entropy,ind_span,False,False,Art,Clipart,Temporal,5,0.25925925925925924,0.6666666666666667,0.462962962962963
OfficeHome,Entropy,ind_span,False,False,Art,Product,Unbiased,5,0.037037037037037035,0.9259259259259259,0.4814814814814815
OfficeHome,Entropy,ind_span,False,False,Art,Product,Class,5,0.14814814814814814,0.7037037037037037,0.42592592592592593
OfficeHome,Entropy,ind_span,False,False,Art,Product,Synthetic,5,0.3333333333333333,0.7407407407407407,0.537037037037037
OfficeHome,Entropy,ind_span,False,False,Art,Product,Temporal,5,0.14814814814814814,0.6666666666666667,0.40740740740740744
OfficeHome,Entropy,ind_span,False,False,Clipart,Art,Unbiased,5,0.0,0.9259259259259259,0.46296296296296297
OfficeHome,Entropy,ind_span,False,False,Clipart,Art,Class,5,0.06666666666666667,0.7037037037037037,0.3851851851851852
OfficeHome,Entropy,ind_span,False,False,Clipart,Art,Synthetic,5,0.13333333333333333,0.7407407407407407,0.437037037037037
OfficeHome,Entropy,ind_span,False,False,Clipart,Art,Temporal,5,0.06666666666666667,0.6666666666666667,0.3666666666666667
OfficeHome,Entropy,ind_span,False,False,Clipart,Clipart,Unbiased,5,0.14814814814814814,0.9259259259259259,0.537037037037037
OfficeHome,Entropy,ind_span,False,False,Clipart,Clipart,Class,5,0.37037037037037035,0.7037037037037037,0.537037037037037
OfficeHome,Entropy,ind_span,False,False,Clipart,Clipart,Synthetic,5,0.3333333333333333,0.7407407407407407,0.537037037037037
OfficeHome,Entropy,ind_span,False,False,Clipart,Clipart,Temporal,5,0.25925925925925924,0.6666666666666667,0.462962962962963
OfficeHome,Entropy,ind_span,False,False,Clipart,Product,Unbiased,5,0.037037037037037035,0.9259259259259259,0.4814814814814815
OfficeHome,Entropy,ind_span,False,False,Clipart,Product,Class,5,0.14814814814814814,0.7037037037037037,0.42592592592592593
OfficeHome,Entropy,ind_span,False,False,Clipart,Product,Synthetic,5,0.3333333333333333,0.7407407407407407,0.537037037037037
OfficeHome,Entropy,ind_span,False,False,Clipart,Product,Temporal,5,0.14814814814814814,0.6666666666666667,0.40740740740740744
OfficeHome,Entropy,ind_span,False,False,Product,Art,Unbiased,5,0.0,0.9259259259259259,0.46296296296296297
OfficeHome,Entropy,ind_span,False,False,Product,Art,Class,5,0.06666666666666667,0.7037037037037037,0.3851851851851852
OfficeHome,Entropy,ind_span,False,False,Product,Art,Synthetic,5,0.13333333333333333,0.7407407407407407,0.437037037037037
OfficeHome,Entropy,ind_span,False,False,Product,Art,Temporal,5,0.06666666666666667,0.6666666666666667,0.3666666666666667
OfficeHome,Entropy,ind_span,False,False,Product,Clipart,Unbiased,5,0.14814814814814814,0.9259259259259259,0.537037037037037
OfficeHome,Entropy,ind_span,False,False,Product,Clipart,Class,5,0.37037037037037035,0.7037037037037037,0.537037037037037
OfficeHome,Entropy,ind_span,False,False,Product,Clipart,Synthetic,5,0.3333333333333333,0.7407407407407407,0.537037037037037
OfficeHome,Entropy,ind_span,False,False,Product,Clipart,Temporal,5,0.25925925925925924,0.6666666666666667,0.462962962962963
OfficeHome,Entropy,ind_span,False,False,Product,Product,Unbiased,5,0.037037037037037035,0.9259259259259259,0.4814814814814815
OfficeHome,Entropy,ind_span,False,False,Product,Product,Class,5,0.14814814814814814,0.7037037037037037,0.42592592592592593
OfficeHome,Entropy,ind_span,False,False,Product,Product,Synthetic,5,0.3333333333333333,0.7407407407407407,0.537037037037037
OfficeHome,Entropy,ind_span,False,False,Product,Product,Temporal,5,0.14814814814814814,0.6666666666666667,0.40740740740740744
OfficeHome,Entropy,logistic,False,False,Art,Art,Unbiased,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,False,False,Art,Art,Class,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,False,False,Art,Art,Synthetic,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,False,False,Art,Art,Temporal,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,False,False,Art,Clipart,Unbiased,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,False,False,Art,Clipart,Class,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,False,False,Art,Clipart,Synthetic,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,False,False,Art,Clipart,Temporal,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,False,False,Art,Product,Unbiased,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,False,False,Art,Product,Class,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,False,False,Art,Product,Synthetic,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,False,False,Art,Product,Temporal,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,False,False,Clipart,Art,Unbiased,5,0.13333333333333333,0.8148148148148149,0.4740740740740741
OfficeHome,Entropy,logistic,False,False,Clipart,Art,Class,5,0.3333333333333333,0.4444444444444444,0.38888888888888884
OfficeHome,Entropy,logistic,False,False,Clipart,Art,Synthetic,5,0.26666666666666666,0.2592592592592593,0.26296296296296295
OfficeHome,Entropy,logistic,False,False,Clipart,Art,Temporal,5,0.4666666666666667,0.33333333333333337,0.4
OfficeHome,Entropy,logistic,False,False,Clipart,Clipart,Unbiased,5,0.5185185185185185,0.8148148148148149,0.6666666666666667
OfficeHome,Entropy,logistic,False,False,Clipart,Clipart,Class,5,0.8148148148148148,0.4444444444444444,0.6296296296296295
OfficeHome,Entropy,logistic,False,False,Clipart,Clipart,Synthetic,5,0.7037037037037037,0.2592592592592593,0.4814814814814815
OfficeHome,Entropy,logistic,False,False,Clipart,Clipart,Temporal,5,0.8888888888888888,0.33333333333333337,0.6111111111111112
OfficeHome,Entropy,logistic,False,False,Clipart,Product,Unbiased,5,0.14814814814814814,0.8148148148148149,0.4814814814814815
OfficeHome,Entropy,logistic,False,False,Clipart,Product,Class,5,0.7407407407407407,0.4444444444444444,0.5925925925925926
OfficeHome,Entropy,logistic,False,False,Clipart,Product,Synthetic,5,0.4444444444444444,0.2592592592592593,0.35185185185185186
OfficeHome,Entropy,logistic,False,False,Clipart,Product,Temporal,5,0.7037037037037037,0.33333333333333337,0.5185185185185186
OfficeHome,Entropy,logistic,False,False,Product,Art,Unbiased,5,0.8,0.2222222222222222,0.5111111111111111
OfficeHome,Entropy,logistic,False,False,Product,Art,Class,5,0.4666666666666667,0.6296296296296297,0.5481481481481482
OfficeHome,Entropy,logistic,False,False,Product,Art,Synthetic,5,0.6,0.7777777777777778,0.6888888888888889
OfficeHome,Entropy,logistic,False,False,Product,Art,Temporal,5,0.4,0.7777777777777778,0.5888888888888889
OfficeHome,Entropy,logistic,False,False,Product,Clipart,Unbiased,5,0.4074074074074074,0.2222222222222222,0.31481481481481477
OfficeHome,Entropy,logistic,False,False,Product,Clipart,Class,5,0.037037037037037035,0.6296296296296297,0.33333333333333337
OfficeHome,Entropy,logistic,False,False,Product,Clipart,Synthetic,5,0.25925925925925924,0.7777777777777778,0.5185185185185185
OfficeHome,Entropy,logistic,False,False,Product,Clipart,Temporal,5,0.037037037037037035,0.7777777777777778,0.40740740740740744
OfficeHome,Entropy,logistic,False,False,Product,Product,Unbiased,5,0.7777777777777778,0.2222222222222222,0.5
OfficeHome,Entropy,logistic,False,False,Product,Product,Class,5,0.14814814814814814,0.6296296296296297,0.3888888888888889
OfficeHome,Entropy,logistic,False,False,Product,Product,Synthetic,5,0.4444444444444444,0.7777777777777778,0.6111111111111112
OfficeHome,Entropy,logistic,False,False,Product,Product,Temporal,5,0.1111111111111111,0.7777777777777778,0.4444444444444444
OfficeHome,Entropy,val_optimal,True,True,Art,Art,Unbiased,1,0.6666666666666666,0.5833333333333333,0.625
OfficeHome,Entropy,val_optimal,True,True,Art,Art,Class,1,0.26666666666666666,0.7777777777777778,0.5222222222222223
OfficeHome,Entropy,val_optimal,True,True,Art,Art,Synthetic,1,0.3333333333333333,0.7777777777777778,0.5555555555555556
OfficeHome,Entropy,val_optimal,True,True,Art,Art,Temporal,1,0.25,0.9230769230769231,0.5865384615384616
OfficeHome,Entropy,val_optimal,True,True,Art,Clipart,Unbiased,1,0.45161290322580644,0.6086956521739131,0.5301542776998598
OfficeHome,Entropy,val_optimal,True,True,Art,Clipart,Class,1,0.0,0.7692307692307692,0.3846153846153846
OfficeHome,Entropy,val_optimal,True,True,Art,Clipart,Synthetic,1,0.14285714285714285,0.7692307692307692,0.456043956043956
OfficeHome,Entropy,val_optimal,True,True,Art,Clipart,Temporal,1,0.0,0.9230769230769231,0.46153846153846156
OfficeHome,Entropy,val_optimal,True,True,Art,Product,Unbiased,1,0.6153846153846154,0.6097560975609756,0.6125703564727956
OfficeHome,Entropy,val_optimal,True,True,Art,Product,Class,1,0.0,0.7619047619047619,0.38095238095238093
OfficeHome,Entropy,val_optimal,True,True,Art,Product,Synthetic,1,0.0,0.7555555555555555,0.37777777777777777
OfficeHome,Entropy,val_optimal,True,True,Art,Product,Temporal,1,0.0,0.9555555555555556,0.4777777777777778
OfficeHome,Entropy,val_optimal,True,True,Clipart,Art,Unbiased,1,0.6666666666666666,0.125,0.3958333333333333
OfficeHome,Entropy,val_optimal,True,True,Clipart,Art,Class,1,1.0,0.0,0.5
OfficeHome,Entropy,val_optimal,True,True,Clipart,Art,Synthetic,1,0.8666666666666667,0.14814814814814814,0.5074074074074074
OfficeHome,Entropy,val_optimal,True,True,Clipart,Art,Temporal,1,0.875,0.038461538461538436,0.4567307692307692
OfficeHome,Entropy,val_optimal,True,True,Clipart,Clipart,Unbiased,1,0.8709677419354839,0.13043478260869568,0.5007012622720898
OfficeHome,Entropy,val_optimal,True,True,Clipart,Clipart,Class,1,1.0,0.0,0.5
OfficeHome,Entropy,val_optimal,True,True,Clipart,Clipart,Synthetic,1,0.9285714285714286,0.15384615384615385,0.5412087912087913
OfficeHome,Entropy,val_optimal,True,True,Clipart,Clipart,Temporal,1,1.0,0.038461538461538436,0.5192307692307692
OfficeHome,Entropy,val_optimal,True,True,Clipart,Product,Unbiased,1,0.7692307692307693,0.12195121951219512,0.4455909943714822
OfficeHome,Entropy,val_optimal,True,True,Clipart,Product,Class,1,1.0,0.0,0.5
OfficeHome,Entropy,val_optimal,True,True,Clipart,Product,Synthetic,1,1.0,0.0888888888888889,0.5444444444444445
OfficeHome,Entropy,val_optimal,True,True,Clipart,Product,Temporal,1,1.0,0.022222222222222254,0.5111111111111111
OfficeHome,Entropy,val_optimal,True,True,Product,Art,Unbiased,1,0.6666666666666666,0.125,0.3958333333333333
OfficeHome,Entropy,val_optimal,True,True,Product,Art,Class,1,1.0,0.0,0.5
OfficeHome,Entropy,val_optimal,True,True,Product,Art,Synthetic,1,0.8666666666666667,0.14814814814814814,0.5074074074074074
OfficeHome,Entropy,val_optimal,True,True,Product,Art,Temporal,1,0.875,0.038461538461538436,0.4567307692307692
OfficeHome,Entropy,val_optimal,True,True,Product,Clipart,Unbiased,1,0.8709677419354839,0.13043478260869568,0.5007012622720898
OfficeHome,Entropy,val_optimal,True,True,Product,Clipart,Class,1,1.0,0.0,0.5
OfficeHome,Entropy,val_optimal,True,True,Product,Clipart,Synthetic,1,0.9285714285714286,0.15384615384615385,0.5412087912087913
OfficeHome,Entropy,val_optimal,True,True,Product,Clipart,Temporal,1,1.0,0.038461538461538436,0.5192307692307692
OfficeHome,Entropy,val_optimal,True,True,Product,Product,Unbiased,1,0.7692307692307693,0.12195121951219512,0.4455909943714822
