Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,bias,k,tpr,tnr,ba
NICO,GradNorm,val_optimal,True,False,grass,outdoor,Temporal,-1,0.992467043314501,0.6217391304347826,0.8071030868746418
NICO,GradNorm,val_optimal,True,False,grass,water,Unbiased,-1,0.9945119560956488,0.9310344827586207,0.9627732194271348
NICO,GradNorm,val_optimal,True,False,grass,water,Class,-1,0.9810981098109811,0.6961325966850829,0.838615353248032
NICO,GradNorm,val_optimal,True,False,grass,water,Synthetic,-1,0.9885151763740772,0.5658914728682171,0.7772033246211472
NICO,GradNorm,val_optimal,True,False,grass,water,Temporal,-1,0.9896058899956691,0.6032388663967612,0.7964223781962152
NICO,GradNorm,val_optimal,True,False,grass,rock,Unbiased,-1,0.9860748476936466,0.9440559440559441,0.9650653958747953
NICO,GradNorm,val_optimal,True,False,grass,rock,Class,-1,0.985593220338983,0.6428571428571428,0.8142251815980629
NICO,GradNorm,val_optimal,True,False,grass,rock,Synthetic,-1,0.9594260267194458,0.6742081447963801,0.8168170857579129
NICO,GradNorm,val_optimal,True,False,grass,rock,Temporal,-1,0.9957319675629535,0.4305949008498584,0.7131634342064059
NICO,GradNorm,val_optimal,True,False,grass,grass,Unbiased,-1,0.9899761336515513,0.9183673469387755,0.9541717402951635
NICO,GradNorm,val_optimal,True,False,grass,grass,Class,-1,0.9881439084219134,0.516,0.7520719542109566
NICO,GradNorm,val_optimal,True,False,grass,grass,Synthetic,-1,0.9748878923766816,0.7401129943502824,0.8575004433634821
NICO,GradNorm,val_optimal,True,False,grass,grass,Temporal,-1,0.9850438370293966,0.5841584158415842,0.7846011264354904
NICO,GradNorm,val_optimal,True,False,grass,autumn,Unbiased,-1,0.99212271973466,0.9375,0.96481135986733
NICO,GradNorm,val_optimal,True,False,grass,autumn,Class,-1,0.9852507374631269,0.7049180327868853,0.845084385125006
NICO,GradNorm,val_optimal,True,False,grass,autumn,Synthetic,-1,0.9821958456973294,0.7225130890052356,0.8523544673512825
NICO,GradNorm,val_optimal,True,False,grass,autumn,Temporal,-1,0.993050193050193,0.6229508196721312,0.8080005063611622
NICO,GradNorm,val_optimal,True,False,autumn,outdoor,Unbiased,-1,0.9992769342010123,0.9551282051282052,0.9772025696646087
NICO,GradNorm,val_optimal,True,False,autumn,outdoor,Class,-1,0.9759398496240601,0.6396761133603239,0.807807981492192
NICO,GradNorm,val_optimal,True,False,autumn,outdoor,Synthetic,-1,0.9674657534246576,0.6636363636363636,0.8155510585305106
NICO,GradNorm,val_optimal,True,False,autumn,outdoor,Temporal,-1,0.9915254237288136,0.6260869565217391,0.8088061901252763
NICO,GradNorm,val_optimal,True,False,autumn,water,Unbiased,-1,0.9945119560956488,0.9310344827586207,0.9627732194271348
NICO,GradNorm,val_optimal,True,False,autumn,water,Class,-1,0.9801980198019802,0.6961325966850829,0.8381653082435315
NICO,GradNorm,val_optimal,True,False,autumn,water,Synthetic,-1,0.9876948318293683,0.5697674418604651,0.7787311368449168
NICO,GradNorm,val_optimal,True,False,autumn,water,Temporal,-1,0.9896058899956691,0.6072874493927125,0.7984466696941908
NICO,GradNorm,val_optimal,True,False,autumn,rock,Unbiased,-1,0.9860748476936466,0.9440559440559441,0.9650653958747953
NICO,GradNorm,val_optimal,True,False,autumn,rock,Class,-1,0.985593220338983,0.6428571428571428,0.8142251815980629
NICO,GradNorm,val_optimal,True,False,autumn,rock,Synthetic,-1,0.9584364176150421,0.6787330316742082,0.8185847246446252
NICO,GradNorm,val_optimal,True,False,autumn,rock,Temporal,-1,0.9957319675629535,0.4419263456090652,0.7188291565860093
NICO,GradNorm,val_optimal,True,False,autumn,grass,Unbiased,-1,0.9899761336515513,0.9183673469387755,0.9541717402951635
NICO,GradNorm,val_optimal,True,False,autumn,grass,Class,-1,0.9877350776778414,0.516,0.7518675388389207
NICO,GradNorm,val_optimal,True,False,autumn,grass,Synthetic,-1,0.9748878923766816,0.7401129943502824,0.8575004433634821
NICO,GradNorm,val_optimal,True,False,autumn,grass,Temporal,-1,0.9850438370293966,0.594059405940594,0.7895516214849954
NICO,GradNorm,val_optimal,True,False,autumn,autumn,Unbiased,-1,0.9917081260364843,0.9375,0.9646040630182422
NICO,GradNorm,val_optimal,True,False,autumn,autumn,Class,-1,0.9852507374631269,0.7049180327868853,0.845084385125006
NICO,GradNorm,val_optimal,True,False,autumn,autumn,Synthetic,-1,0.9814540059347181,0.7225130890052356,0.8519835474699768
NICO,GradNorm,val_optimal,True,False,autumn,autumn,Temporal,-1,0.993050193050193,0.6270491803278688,0.810049686689031
NICO,GradNorm,ind_span,True,False,outdoor,outdoor,Unbiased,-1,0.9963846710050615,0.9358974358974359,0.9661410534512487
NICO,GradNorm,ind_span,True,False,outdoor,outdoor,Class,-1,0.9614035087719298,0.6356275303643725,0.7985155195681511
NICO,GradNorm,ind_span,True,False,outdoor,outdoor,Synthetic,-1,0.9516267123287672,0.6772727272727272,0.8144497198007472
NICO,GradNorm,ind_span,True,False,outdoor,outdoor,Temporal,-1,0.9839924670433146,0.6217391304347826,0.8028657987390486
NICO,GradNorm,ind_span,True,False,outdoor,water,Unbiased,-1,0.9937279498235986,0.903448275862069,0.9485881128428337
NICO,GradNorm,ind_span,True,False,outdoor,water,Class,-1,0.9747974797479748,0.6906077348066298,0.8327026072773023
NICO,GradNorm,ind_span,True,False,outdoor,water,Synthetic,-1,0.9819524200164069,0.5581395348837209,0.7700459774500639
NICO,GradNorm,ind_span,True,False,outdoor,water,Temporal,-1,0.9844088349935037,0.6234817813765182,0.803945308185011
NICO,GradNorm,ind_span,True,False,outdoor,rock,Unbiased,-1,0.9843342036553525,0.916083916083916,0.9502090598696342
NICO,GradNorm,ind_span,True,False,outdoor,rock,Class,-1,0.9745762711864406,0.6428571428571428,0.8087167070217918
NICO,GradNorm,ind_span,True,False,outdoor,rock,Synthetic,-1,0.9376546264225631,0.7013574660633484,0.8195060462429558
NICO,GradNorm,ind_span,True,False,outdoor,rock,Temporal,-1,0.9897567221510883,0.46458923512747874,0.7271729786392835
NICO,GradNorm,ind_span,True,False,outdoor,grass,Unbiased,-1,0.98472553699284,0.891156462585034,0.937940999788937
NICO,GradNorm,ind_span,True,False,outdoor,grass,Class,-1,0.9836467702371219,0.528,0.755823385118561
NICO,GradNorm,ind_span,True,False,outdoor,grass,Synthetic,-1,0.9605381165919282,0.7231638418079096,0.8418509791999189
NICO,GradNorm,ind_span,True,False,outdoor,grass,Temporal,-1,0.9675090252707581,0.6138613861386139,0.790685205704686
NICO,GradNorm,ind_span,True,False,outdoor,autumn,Unbiased,-1,0.9871475953565506,0.9097222222222222,0.9484349087893864
NICO,GradNorm,ind_span,True,False,outdoor,autumn,Class,-1,0.9815634218289085,0.7213114754098361,0.8514374486193723
NICO,GradNorm,ind_span,True,False,outdoor,autumn,Synthetic,-1,0.9770029673590505,0.7120418848167539,0.8445224260879022
NICO,GradNorm,ind_span,True,False,outdoor,autumn,Temporal,-1,0.9907335907335907,0.6352459016393442,0.8129897461864675
NICO,GradNorm,ind_span,True,False,water,outdoor,Unbiased,-1,0.9963846710050615,0.9358974358974359,0.9661410534512487
NICO,GradNorm,ind_span,True,False,water,outdoor,Class,-1,0.9614035087719298,0.6356275303643725,0.7985155195681511
NICO,GradNorm,ind_span,True,False,water,outdoor,Synthetic,-1,0.9516267123287672,0.6772727272727272,0.8144497198007472
NICO,GradNorm,ind_span,True,False,water,outdoor,Temporal,-1,0.9839924670433146,0.6217391304347826,0.8028657987390486
NICO,GradNorm,ind_span,True,False,water,water,Unbiased,-1,0.9937279498235986,0.903448275862069,0.9485881128428337
NICO,GradNorm,ind_span,True,False,water,water,Class,-1,0.9747974797479748,0.6906077348066298,0.8327026072773023
NICO,GradNorm,ind_span,True,False,water,water,Synthetic,-1,0.9819524200164069,0.5581395348837209,0.7700459774500639
NICO,GradNorm,ind_span,True,False,water,water,Temporal,-1,0.9844088349935037,0.6234817813765182,0.803945308185011
NICO,GradNorm,ind_span,True,False,water,rock,Unbiased,-1,0.9843342036553525,0.916083916083916,0.9502090598696342
NICO,GradNorm,ind_span,True,False,water,rock,Class,-1,0.9745762711864406,0.6428571428571428,0.8087167070217918
NICO,GradNorm,ind_span,True,False,water,rock,Synthetic,-1,0.9376546264225631,0.7013574660633484,0.8195060462429558
NICO,GradNorm,ind_span,True,False,water,rock,Temporal,-1,0.9897567221510883,0.46458923512747874,0.7271729786392835
NICO,GradNorm,ind_span,True,False,water,grass,Unbiased,-1,0.98472553699284,0.891156462585034,0.937940999788937
NICO,GradNorm,ind_span,True,False,water,grass,Class,-1,0.9836467702371219,0.528,0.755823385118561
NICO,GradNorm,ind_span,True,False,water,grass,Synthetic,-1,0.9605381165919282,0.7231638418079096,0.8418509791999189
NICO,GradNorm,ind_span,True,False,water,grass,Temporal,-1,0.9675090252707581,0.6138613861386139,0.790685205704686
NICO,GradNorm,ind_span,True,False,water,autumn,Unbiased,-1,0.9871475953565506,0.9097222222222222,0.9484349087893864
NICO,GradNorm,ind_span,True,False,water,autumn,Class,-1,0.9815634218289085,0.7213114754098361,0.8514374486193723
NICO,GradNorm,ind_span,True,False,water,autumn,Synthetic,-1,0.9770029673590505,0.7120418848167539,0.8445224260879022
NICO,GradNorm,ind_span,True,False,water,autumn,Temporal,-1,0.9907335907335907,0.6352459016393442,0.8129897461864675
NICO,GradNorm,ind_span,True,False,rock,outdoor,Unbiased,-1,0.9963846710050615,0.9358974358974359,0.9661410534512487
NICO,GradNorm,ind_span,True,False,rock,outdoor,Class,-1,0.9614035087719298,0.6356275303643725,0.7985155195681511
NICO,GradNorm,ind_span,True,False,rock,outdoor,Synthetic,-1,0.9516267123287672,0.6772727272727272,0.8144497198007472
NICO,GradNorm,ind_span,True,False,rock,outdoor,Temporal,-1,0.9839924670433146,0.6217391304347826,0.8028657987390486
NICO,GradNorm,ind_span,True,False,rock,water,Unbiased,-1,0.9937279498235986,0.903448275862069,0.9485881128428337
NICO,GradNorm,ind_span,True,False,rock,water,Class,-1,0.9747974797479748,0.6906077348066298,0.8327026072773023
NICO,GradNorm,ind_span,True,False,rock,water,Synthetic,-1,0.9819524200164069,0.5581395348837209,0.7700459774500639
NICO,GradNorm,ind_span,True,False,rock,water,Temporal,-1,0.9844088349935037,0.6234817813765182,0.803945308185011
NICO,GradNorm,ind_span,True,False,rock,rock,Unbiased,-1,0.9843342036553525,0.916083916083916,0.9502090598696342
NICO,GradNorm,ind_span,True,False,rock,rock,Class,-1,0.9745762711864406,0.6428571428571428,0.8087167070217918
NICO,GradNorm,ind_span,True,False,rock,rock,Synthetic,-1,0.9376546264225631,0.7013574660633484,0.8195060462429558
NICO,GradNorm,ind_span,True,False,rock,rock,Temporal,-1,0.9897567221510883,0.46458923512747874,0.7271729786392835
NICO,GradNorm,ind_span,True,False,rock,grass,Unbiased,-1,0.98472553699284,0.891156462585034,0.937940999788937
NICO,GradNorm,ind_span,True,False,rock,grass,Class,-1,0.9836467702371219,0.528,0.755823385118561
NICO,GradNorm,ind_span,True,False,rock,grass,Synthetic,-1,0.9605381165919282,0.7231638418079096,0.8418509791999189
NICO,GradNorm,ind_span,True,False,rock,grass,Temporal,-1,0.9675090252707581,0.6138613861386139,0.790685205704686
NICO,GradNorm,ind_span,True,False,rock,autumn,Unbiased,-1,0.9871475953565506,0.9097222222222222,0.9484349087893864
NICO,GradNorm,ind_span,True,False,rock,autumn,Class,-1,0.9815634218289085,0.7213114754098361,0.8514374486193723
NICO,GradNorm,ind_span,True,False,rock,autumn,Synthetic,-1,0.9770029673590505,0.7120418848167539,0.8445224260879022
NICO,GradNorm,ind_span,True,False,rock,autumn,Temporal,-1,0.9907335907335907,0.6352459016393442,0.8129897461864675
NICO,GradNorm,ind_span,True,False,grass,outdoor,Unbiased,-1,0.9963846710050615,0.9358974358974359,0.9661410534512487
NICO,GradNorm,ind_span,True,False,grass,outdoor,Class,-1,0.9614035087719298,0.6356275303643725,0.7985155195681511
NICO,GradNorm,ind_span,True,False,grass,outdoor,Synthetic,-1,0.9516267123287672,0.6772727272727272,0.8144497198007472
NICO,GradNorm,ind_span,True,False,grass,outdoor,Temporal,-1,0.9839924670433146,0.6217391304347826,0.8028657987390486
NICO,GradNorm,ind_span,True,False,grass,water,Unbiased,-1,0.9937279498235986,0.903448275862069,0.9485881128428337
NICO,GradNorm,ind_span,True,False,grass,water,Class,-1,0.9747974797479748,0.6906077348066298,0.8327026072773023
NICO,GradNorm,ind_span,True,False,grass,water,Synthetic,-1,0.9819524200164069,0.5581395348837209,0.7700459774500639
NICO,GradNorm,ind_span,True,False,grass,water,Temporal,-1,0.9844088349935037,0.6234817813765182,0.803945308185011
NICO,GradNorm,ind_span,True,False,grass,rock,Unbiased,-1,0.9843342036553525,0.916083916083916,0.9502090598696342
NICO,GradNorm,ind_span,True,False,grass,rock,Class,-1,0.9745762711864406,0.6428571428571428,0.8087167070217918
NICO,GradNorm,ind_span,True,False,grass,rock,Synthetic,-1,0.9376546264225631,0.7013574660633484,0.8195060462429558
NICO,GradNorm,ind_span,True,False,grass,rock,Temporal,-1,0.9897567221510883,0.46458923512747874,0.7271729786392835
NICO,GradNorm,ind_span,True,False,grass,grass,Unbiased,-1,0.98472553699284,0.891156462585034,0.937940999788937
NICO,GradNorm,ind_span,True,False,grass,grass,Class,-1,0.9836467702371219,0.528,0.755823385118561
NICO,GradNorm,ind_span,True,False,grass,grass,Synthetic,-1,0.9605381165919282,0.7231638418079096,0.8418509791999189
NICO,GradNorm,ind_span,True,False,grass,grass,Temporal,-1,0.9675090252707581,0.6138613861386139,0.790685205704686
NICO,GradNorm,ind_span,True,False,grass,autumn,Unbiased,-1,0.9871475953565506,0.9097222222222222,0.9484349087893864
NICO,GradNorm,ind_span,True,False,grass,autumn,Class,-1,0.9815634218289085,0.7213114754098361,0.8514374486193723
NICO,GradNorm,ind_span,True,False,grass,autumn,Synthetic,-1,0.9770029673590505,0.7120418848167539,0.8445224260879022
NICO,GradNorm,ind_span,True,False,grass,autumn,Temporal,-1,0.9907335907335907,0.6352459016393442,0.8129897461864675
NICO,GradNorm,ind_span,True,False,autumn,outdoor,Unbiased,-1,0.9963846710050615,0.9358974358974359,0.9661410534512487
NICO,GradNorm,ind_span,True,False,autumn,outdoor,Class,-1,0.9614035087719298,0.6356275303643725,0.7985155195681511
NICO,GradNorm,ind_span,True,False,autumn,outdoor,Synthetic,-1,0.9516267123287672,0.6772727272727272,0.8144497198007472
NICO,GradNorm,ind_span,True,False,autumn,outdoor,Temporal,-1,0.9839924670433146,0.6217391304347826,0.8028657987390486
NICO,GradNorm,ind_span,True,False,autumn,water,Unbiased,-1,0.9937279498235986,0.903448275862069,0.9485881128428337
NICO,GradNorm,ind_span,True,False,autumn,water,Class,-1,0.9747974797479748,0.6906077348066298,0.8327026072773023
NICO,GradNorm,ind_span,True,False,autumn,water,Synthetic,-1,0.9819524200164069,0.5581395348837209,0.7700459774500639
NICO,GradNorm,ind_span,True,False,autumn,water,Temporal,-1,0.9844088349935037,0.6234817813765182,0.803945308185011
NICO,GradNorm,ind_span,True,False,autumn,rock,Unbiased,-1,0.9843342036553525,0.916083916083916,0.9502090598696342
NICO,GradNorm,ind_span,True,False,autumn,rock,Class,-1,0.9745762711864406,0.6428571428571428,0.8087167070217918
NICO,GradNorm,ind_span,True,False,autumn,rock,Synthetic,-1,0.9376546264225631,0.7013574660633484,0.8195060462429558
NICO,GradNorm,ind_span,True,False,autumn,rock,Temporal,-1,0.9897567221510883,0.46458923512747874,0.7271729786392835
NICO,GradNorm,ind_span,True,False,autumn,grass,Unbiased,-1,0.98472553699284,0.891156462585034,0.937940999788937
NICO,GradNorm,ind_span,True,False,autumn,grass,Class,-1,0.9836467702371219,0.528,0.755823385118561
NICO,GradNorm,ind_span,True,False,autumn,grass,Synthetic,-1,0.9605381165919282,0.7231638418079096,0.8418509791999189
NICO,GradNorm,ind_span,True,False,autumn,grass,Temporal,-1,0.9675090252707581,0.6138613861386139,0.790685205704686
NICO,GradNorm,ind_span,True,False,autumn,autumn,Unbiased,-1,0.9871475953565506,0.9097222222222222,0.9484349087893864
NICO,GradNorm,ind_span,True,False,autumn,autumn,Class,-1,0.9815634218289085,0.7213114754098361,0.8514374486193723
NICO,GradNorm,ind_span,True,False,autumn,autumn,Synthetic,-1,0.9770029673590505,0.7120418848167539,0.8445224260879022
NICO,GradNorm,ind_span,True,False,autumn,autumn,Temporal,-1,0.9907335907335907,0.6352459016393442,0.8129897461864675
NICO,GradNorm,logistic,True,False,outdoor,outdoor,Unbiased,-1,0.9978308026030369,0.9615384615384616,0.9796846320707493
NICO,GradNorm,logistic,True,False,outdoor,outdoor,Class,-1,0.9699248120300752,0.6558704453441295,0.8128976286871024
NICO,GradNorm,logistic,True,False,outdoor,outdoor,Synthetic,-1,0.9601883561643836,0.6818181818181819,0.8210032689912827
NICO,GradNorm,logistic,True,False,outdoor,outdoor,Temporal,-1,0.9896421845574388,0.6304347826086957,0.8100384835830672
NICO,GradNorm,logistic,True,False,outdoor,water,Unbiased,-1,0.9945119560956488,0.9379310344827586,0.9662214952892036
NICO,GradNorm,logistic,True,False,outdoor,water,Class,-1,0.9774977497749775,0.718232044198895,0.8478648969869362
NICO,GradNorm,logistic,True,False,outdoor,water,Synthetic,-1,0.9848236259228876,0.5813953488372092,0.7831094873800484
NICO,GradNorm,logistic,True,False,outdoor,water,Temporal,-1,0.9887397141619749,0.6153846153846154,0.8020621647732952
NICO,GradNorm,logistic,True,False,outdoor,rock,Unbiased,-1,0.9860748476936466,0.951048951048951,0.9685618993712988
NICO,GradNorm,logistic,True,False,outdoor,rock,Class,-1,0.9822033898305085,0.6683673469387755,0.825285368384642
NICO,GradNorm,logistic,True,False,outdoor,rock,Synthetic,-1,0.9515091538842158,0.7149321266968326,0.8332206402905242
NICO,GradNorm,logistic,True,False,outdoor,rock,Temporal,-1,0.9948783610755442,0.45325779036827196,0.724068075721908
NICO,GradNorm,logistic,True,False,outdoor,grass,Unbiased,-1,0.98854415274463,0.9251700680272109,0.9568571103859205
NICO,GradNorm,logistic,True,False,outdoor,grass,Class,-1,0.9860997547015535,0.536,0.7610498773507768
NICO,GradNorm,logistic,True,False,outdoor,grass,Synthetic,-1,0.9695067264573991,0.7570621468926554,0.8632844366750272
NICO,GradNorm,logistic,True,False,outdoor,grass,Temporal,-1,0.9788550799381124,0.6072607260726073,0.7930579030053598
NICO,GradNorm,logistic,True,False,outdoor,autumn,Unbiased,-1,0.9908789386401327,0.9444444444444444,0.9676616915422885
NICO,GradNorm,logistic,True,False,outdoor,autumn,Class,-1,0.9837758112094396,0.7540983606557377,0.8689370859325887
NICO,GradNorm,logistic,True,False,outdoor,autumn,Synthetic,-1,0.9799703264094956,0.7382198952879582,0.8590951108487268
NICO,GradNorm,logistic,True,False,outdoor,autumn,Temporal,-1,0.9915057915057915,0.6311475409836065,0.811326666244699
NICO,GradNorm,logistic,True,False,water,outdoor,Unbiased,-1,0.9971077368040492,0.967948717948718,0.9825282273763836
NICO,GradNorm,logistic,True,False,water,outdoor,Class,-1,0.9624060150375939,0.6680161943319838,0.8152111046847889
NICO,GradNorm,logistic,True,False,water,outdoor,Synthetic,-1,0.9524828767123288,0.7136363636363636,0.8330596201743462
NICO,GradNorm,logistic,True,False,water,outdoor,Temporal,-1,0.9849340866290018,0.6347826086956522,0.809858347662327
NICO,GradNorm,logistic,True,False,water,water,Unbiased,-1,0.9937279498235986,0.9379310344827586,0.9658294921531786
NICO,GradNorm,logistic,True,False,water,water,Class,-1,0.9747974797479748,0.7348066298342542,0.8548020547911145
NICO,GradNorm,logistic,True,False,water,water,Synthetic,-1,0.9815422477440525,0.6007751937984496,0.791158720771251
NICO,GradNorm,logistic,True,False,water,water,Temporal,-1,0.9857080987440451,0.6234817813765182,0.8045949400602816
NICO,GradNorm,logistic,True,False,water,rock,Unbiased,-1,0.9843342036553525,0.951048951048951,0.9676915773521517
NICO,GradNorm,logistic,True,False,water,rock,Class,-1,0.9754237288135593,0.6836734693877551,0.8295485991006573
NICO,GradNorm,logistic,True,False,water,rock,Synthetic,-1,0.9396338446313706,0.746606334841629,0.8431200897364998
NICO,GradNorm,logistic,True,False,water,rock,Temporal,-1,0.990183525394793,0.4702549575070821,0.7302192414509376
NICO,GradNorm,logistic,True,False,water,grass,Unbiased,-1,0.9866348448687351,0.9251700680272109,0.955902456447973
NICO,GradNorm,logistic,True,False,water,grass,Class,-1,0.9848732624693377,0.56,0.7724366312346689
NICO,GradNorm,logistic,True,False,water,grass,Synthetic,-1,0.9641255605381166,0.7796610169491526,0.8718932887436346
NICO,GradNorm,logistic,True,False,water,grass,Temporal,-1,0.9700876740587931,0.6237623762376238,0.7969250251482085
NICO,GradNorm,logistic,True,False,water,autumn,Unbiased,-1,0.988391376451078,0.9444444444444444,0.9664179104477613
NICO,GradNorm,logistic,True,False,water,autumn,Class,-1,0.9815634218289085,0.7650273224043715,0.8732953721166401
NICO,GradNorm,logistic,True,False,water,autumn,Synthetic,-1,0.9762611275964391,0.7696335078534031,0.8729473177249212
NICO,GradNorm,logistic,True,False,water,autumn,Temporal,-1,0.9915057915057915,0.6475409836065573,0.8195233875561745
NICO,GradNorm,logistic,True,False,rock,outdoor,Unbiased,-1,0.9971077368040492,0.9615384615384616,0.9793230991712554
NICO,GradNorm,logistic,True,False,rock,outdoor,Class,-1,0.9654135338345865,0.659919028340081,0.8126662810873337
NICO,GradNorm,logistic,True,False,rock,outdoor,Synthetic,-1,0.954195205479452,0.7,0.827097602739726
NICO,GradNorm,logistic,True,False,rock,outdoor,Temporal,-1,0.9858757062146892,0.6347826086956522,0.8103291574551708
NICO,GradNorm,logistic,True,False,rock,water,Unbiased,-1,0.9945119560956488,0.9379310344827586,0.9662214952892036
NICO,GradNorm,logistic,True,False,rock,water,Class,-1,0.9756975697569757,0.7237569060773481,0.8497272379171619
NICO,GradNorm,logistic,True,False,rock,water,Synthetic,-1,0.9819524200164069,0.5930232558139534,0.7874878379151802
NICO,GradNorm,logistic,True,False,rock,water,Temporal,-1,0.9865742745777393,0.6194331983805668,0.803003736479153
NICO,GradNorm,logistic,True,False,rock,rock,Unbiased,-1,0.9860748476936466,0.951048951048951,0.9685618993712988
NICO,GradNorm,logistic,True,False,rock,rock,Class,-1,0.9775423728813559,0.6785714285714286,0.8280569007263923
NICO,GradNorm,logistic,True,False,rock,rock,Synthetic,-1,0.9430974764967838,0.7375565610859729,0.8403270187913783
NICO,GradNorm,logistic,True,False,rock,rock,Temporal,-1,0.9914639351259069,0.46458923512747874,0.7280265851266928
NICO,GradNorm,logistic,True,False,rock,grass,Unbiased,-1,0.9875894988066826,0.9251700680272109,0.9563797834169467
NICO,GradNorm,logistic,True,False,rock,grass,Class,-1,0.9848732624693377,0.552,0.7684366312346689
NICO,GradNorm,logistic,True,False,rock,grass,Synthetic,-1,0.9641255605381166,0.768361581920904,0.8662435712295102
NICO,GradNorm,logistic,True,False,rock,grass,Temporal,-1,0.9726663228468283,0.6138613861386139,0.7932638544927211
NICO,GradNorm,logistic,True,False,rock,autumn,Unbiased,-1,0.9896351575456053,0.9444444444444444,0.9670398009950248
NICO,GradNorm,logistic,True,False,rock,autumn,Class,-1,0.9823008849557522,0.7595628415300546,0.8709318632429034
NICO,GradNorm,logistic,True,False,rock,autumn,Synthetic,-1,0.9762611275964391,0.7486910994764397,0.8624761135364394
NICO,GradNorm,logistic,True,False,rock,autumn,Temporal,-1,0.9915057915057915,0.6434426229508197,0.8174742072283057
NICO,GradNorm,logistic,True,False,grass,outdoor,Unbiased,-1,1.0,0.9487179487179487,0.9743589743589743
NICO,GradNorm,logistic,True,False,grass,outdoor,Class,-1,0.9799498746867168,0.5870445344129555,0.7834972045498361
NICO,GradNorm,logistic,True,False,grass,outdoor,Synthetic,-1,0.973458904109589,0.6227272727272728,0.798093088418431
NICO,GradNorm,logistic,True,False,grass,outdoor,Temporal,-1,0.9943502824858758,0.6043478260869566,0.7993490542864161
NICO,GradNorm,logistic,True,False,grass,water,Unbiased,-1,0.9949039592316739,0.9310344827586207,0.9629692209951473
NICO,GradNorm,logistic,True,False,grass,water,Class,-1,0.9837983798379838,0.6685082872928176,0.8261533335654008
NICO,GradNorm,logistic,True,False,grass,water,Synthetic,-1,0.9897456931911403,0.5426356589147288,0.7661906760529344
NICO,GradNorm,logistic,True,False,grass,water,Temporal,-1,0.9930705933304461,0.582995951417004,0.7880332723737251
NICO,GradNorm,logistic,True,False,grass,rock,Unbiased,-1,0.9886858137510879,0.9440559440559441,0.9663708789035159
NICO,GradNorm,logistic,True,False,grass,rock,Class,-1,0.988135593220339,0.6173469387755102,0.8027412659979245
NICO,GradNorm,logistic,True,False,grass,rock,Synthetic,-1,0.9678377041068777,0.6470588235294117,0.8074482638181447
NICO,GradNorm,logistic,True,False,grass,rock,Temporal,-1,0.9970123772940674,0.4107648725212465,0.703888624907657
NICO,GradNorm,logistic,True,False,grass,grass,Unbiased,-1,0.9918854415274463,0.9183673469387755,0.955126394233111
NICO,GradNorm,logistic,True,False,grass,grass,Class,-1,0.9897792313982011,0.492,0.7408896156991005
NICO,GradNorm,logistic,True,False,grass,grass,Synthetic,-1,0.9811659192825112,0.711864406779661,0.8465151630310861
NICO,GradNorm,logistic,True,False,grass,grass,Temporal,-1,0.9896854048478597,0.5643564356435644,0.7770209202457121
NICO,GradNorm,logistic,True,False,grass,autumn,Unbiased,-1,0.9933665008291874,0.9375,0.9654332504145937
NICO,GradNorm,logistic,True,False,grass,autumn,Class,-1,0.9867256637168141,0.6666666666666667,0.8266961651917404
NICO,GradNorm,logistic,True,False,grass,autumn,Synthetic,-1,0.9851632047477745,0.6910994764397906,0.8381313405937826
NICO,GradNorm,logistic,True,False,grass,autumn,Temporal,-1,0.9945945945945946,0.6024590163934427,0.7985268054940187
NICO,GradNorm,logistic,True,False,autumn,outdoor,Unbiased,-1,1.0,0.9487179487179487,0.9743589743589743
NICO,GradNorm,logistic,True,False,autumn,outdoor,Class,-1,0.9789473684210527,0.5991902834008097,0.7890688259109312
NICO,GradNorm,logistic,True,False,autumn,outdoor,Synthetic,-1,0.9726027397260274,0.6363636363636364,0.8044831880448319
NICO,GradNorm,logistic,True,False,autumn,outdoor,Temporal,-1,0.992467043314501,0.6086956521739131,0.800581347744207
NICO,GradNorm,logistic,True,False,autumn,water,Unbiased,-1,0.9949039592316739,0.9310344827586207,0.9629692209951473
NICO,GradNorm,logistic,True,False,autumn,water,Class,-1,0.9837983798379838,0.6850828729281768,0.8344406263830804
NICO,GradNorm,logistic,True,False,autumn,water,Synthetic,-1,0.9897456931911403,0.5503875968992248,0.7700666450451825
NICO,GradNorm,logistic,True,False,autumn,water,Temporal,-1,0.9917713295799048,0.5870445344129555,0.7894079319964301
NICO,GradNorm,logistic,True,False,autumn,rock,Unbiased,-1,0.9878154917319408,0.9440559440559441,0.9659357178939425
NICO,GradNorm,logistic,True,False,autumn,rock,Class,-1,0.9872881355932204,0.6326530612244898,0.8099705984088551
NICO,GradNorm,logistic,True,False,autumn,rock,Synthetic,-1,0.9653636813458684,0.6561085972850679,0.8107361393154682
NICO,GradNorm,logistic,True,False,autumn,rock,Temporal,-1,0.9965855740503627,0.4192634560906515,0.7079245150705071
NICO,GradNorm,logistic,True,False,autumn,grass,Unbiased,-1,0.9918854415274463,0.9183673469387755,0.955126394233111
NICO,GradNorm,logistic,True,False,autumn,grass,Class,-1,0.9893704006541292,0.504,0.7466852003270645
NICO,GradNorm,logistic,True,False,autumn,grass,Synthetic,-1,0.979372197309417,0.7231638418079096,0.8512680195586633
