Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,bias,k,tpr,tnr,ba
OfficeHome,Entropy,logistic,False,False,Product,Clipart,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,logistic,False,False,Product,Product,Unbiased,0,0.07692307692307693,0.9230769230769231,0.5
OfficeHome,Entropy,logistic,False,False,Product,Product,Class,0,0.0,1.0,0.5
OfficeHome,Entropy,logistic,False,False,Product,Product,Synthetic,0,0.0,1.0,0.5
OfficeHome,Entropy,logistic,False,False,Product,Product,Temporal,0,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,True,Art,Art,Unbiased,1,0.8888888888888888,0.2727272727272727,0.5808080808080808
OfficeHome,Entropy,val_optimal,True,True,Art,Clipart,Unbiased,1,0.26666666666666666,0.2727272727272727,0.26969696969696966
OfficeHome,Entropy,val_optimal,True,True,Art,Product,Unbiased,1,0.42857142857142855,0.26315789473684215,0.3458646616541353
OfficeHome,Entropy,val_optimal,True,True,Clipart,Art,Unbiased,1,0.1111111111111111,0.7272727272727273,0.4191919191919192
OfficeHome,Entropy,val_optimal,True,True,Clipart,Clipart,Unbiased,1,0.6,0.7272727272727273,0.6636363636363636
OfficeHome,Entropy,val_optimal,True,True,Clipart,Product,Unbiased,1,0.5714285714285714,0.736842105263158,0.6541353383458647
OfficeHome,Entropy,val_optimal,True,True,Product,Art,Unbiased,1,0.2222222222222222,0.6363636363636364,0.4292929292929293
OfficeHome,Entropy,val_optimal,True,True,Product,Clipart,Unbiased,1,0.8,0.6363636363636364,0.7181818181818183
OfficeHome,Entropy,val_optimal,True,True,Product,Product,Unbiased,1,0.7142857142857143,0.4736842105263158,0.5939849624060151
OfficeHome,Entropy,ind_span,True,True,Art,Art,Unbiased,1,0.2222222222222222,0.7272727272727273,0.47474747474747475
OfficeHome,Entropy,ind_span,True,True,Art,Clipart,Unbiased,1,0.26666666666666666,0.7272727272727273,0.49696969696969695
OfficeHome,Entropy,ind_span,True,True,Art,Product,Unbiased,1,0.0,0.736842105263158,0.368421052631579
OfficeHome,Entropy,ind_span,True,True,Clipart,Art,Unbiased,1,0.2222222222222222,0.7272727272727273,0.47474747474747475
OfficeHome,Entropy,ind_span,True,True,Clipart,Clipart,Unbiased,1,0.26666666666666666,0.7272727272727273,0.49696969696969695
OfficeHome,Entropy,ind_span,True,True,Clipart,Product,Unbiased,1,0.0,0.736842105263158,0.368421052631579
OfficeHome,Entropy,ind_span,True,True,Product,Art,Unbiased,1,0.2222222222222222,0.7272727272727273,0.47474747474747475
OfficeHome,Entropy,ind_span,True,True,Product,Clipart,Unbiased,1,0.26666666666666666,0.7272727272727273,0.49696969696969695
OfficeHome,Entropy,ind_span,True,True,Product,Product,Unbiased,1,0.0,0.736842105263158,0.368421052631579
OfficeHome,Entropy,logistic,True,True,Art,Art,Unbiased,1,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,True,Art,Clipart,Unbiased,1,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,True,Art,Product,Unbiased,1,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,True,Clipart,Art,Unbiased,1,0.1111111111111111,0.7272727272727273,0.4191919191919192
OfficeHome,Entropy,logistic,True,True,Clipart,Clipart,Unbiased,1,0.3333333333333333,0.7272727272727273,0.5303030303030303
OfficeHome,Entropy,logistic,True,True,Clipart,Product,Unbiased,1,0.2857142857142857,0.7894736842105263,0.5375939849624061
OfficeHome,Entropy,logistic,True,True,Product,Art,Unbiased,1,0.1111111111111111,0.7272727272727273,0.4191919191919192
OfficeHome,Entropy,logistic,True,True,Product,Clipart,Unbiased,1,0.6,0.7272727272727273,0.6636363636363636
OfficeHome,Entropy,logistic,True,True,Product,Product,Unbiased,1,0.5714285714285714,0.736842105263158,0.6541353383458647
OfficeHome,Entropy,val_optimal,True,False,Art,Art,Unbiased,1,1.0,0.3076923076923077,0.6538461538461539
OfficeHome,Entropy,val_optimal,True,False,Art,Clipart,Unbiased,1,0.26666666666666666,0.2727272727272727,0.26969696969696966
OfficeHome,Entropy,val_optimal,True,False,Art,Product,Unbiased,1,0.42857142857142855,0.26315789473684215,0.3458646616541353
OfficeHome,Entropy,val_optimal,True,False,Clipart,Art,Unbiased,1,0.0,0.6923076923076923,0.34615384615384615
OfficeHome,Entropy,val_optimal,True,False,Clipart,Clipart,Unbiased,1,0.6,0.7272727272727273,0.6636363636363636
OfficeHome,Entropy,val_optimal,True,False,Clipart,Product,Unbiased,1,0.5714285714285714,0.736842105263158,0.6541353383458647
OfficeHome,Entropy,val_optimal,True,False,Product,Art,Unbiased,1,0.14285714285714285,0.6153846153846154,0.3791208791208791
OfficeHome,Entropy,val_optimal,True,False,Product,Clipart,Unbiased,1,0.8,0.6363636363636364,0.7181818181818183
OfficeHome,Entropy,val_optimal,True,False,Product,Product,Unbiased,1,0.7142857142857143,0.4736842105263158,0.5939849624060151
OfficeHome,Entropy,ind_span,True,False,Art,Art,Unbiased,1,0.2857142857142857,0.7692307692307692,0.5274725274725274
OfficeHome,Entropy,ind_span,True,False,Art,Clipart,Unbiased,1,0.26666666666666666,0.7272727272727273,0.49696969696969695
OfficeHome,Entropy,ind_span,True,False,Art,Product,Unbiased,1,0.0,0.736842105263158,0.368421052631579
OfficeHome,Entropy,ind_span,True,False,Clipart,Art,Unbiased,1,0.2857142857142857,0.7692307692307692,0.5274725274725274
OfficeHome,Entropy,ind_span,True,False,Clipart,Clipart,Unbiased,1,0.26666666666666666,0.7272727272727273,0.49696969696969695
OfficeHome,Entropy,ind_span,True,False,Clipart,Product,Unbiased,1,0.0,0.736842105263158,0.368421052631579
OfficeHome,Entropy,ind_span,True,False,Product,Art,Unbiased,1,0.2857142857142857,0.7692307692307692,0.5274725274725274
OfficeHome,Entropy,ind_span,True,False,Product,Clipart,Unbiased,1,0.26666666666666666,0.7272727272727273,0.49696969696969695
OfficeHome,Entropy,ind_span,True,False,Product,Product,Unbiased,1,0.0,0.736842105263158,0.368421052631579
OfficeHome,Entropy,logistic,True,False,Art,Art,Unbiased,1,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,False,Art,Clipart,Unbiased,1,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,False,Art,Product,Unbiased,1,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,False,Clipart,Art,Unbiased,1,0.0,0.6923076923076923,0.34615384615384615
OfficeHome,Entropy,logistic,True,False,Clipart,Clipart,Unbiased,1,0.3333333333333333,0.7272727272727273,0.5303030303030303
OfficeHome,Entropy,logistic,True,False,Clipart,Product,Unbiased,1,0.2857142857142857,0.7894736842105263,0.5375939849624061
OfficeHome,Entropy,logistic,True,False,Product,Art,Unbiased,1,0.0,0.6923076923076923,0.34615384615384615
OfficeHome,Entropy,logistic,True,False,Product,Clipart,Unbiased,1,0.6,0.7272727272727273,0.6636363636363636
OfficeHome,Entropy,logistic,True,False,Product,Product,Unbiased,1,0.5714285714285714,0.736842105263158,0.6541353383458647
OfficeHome,Entropy,val_optimal,False,False,Art,Art,Unbiased,1,1.0,0.3076923076923077,0.6538461538461539
OfficeHome,Entropy,val_optimal,False,False,Art,Clipart,Unbiased,1,0.23076923076923078,0.3076923076923077,0.2692307692307693
OfficeHome,Entropy,val_optimal,False,False,Art,Product,Unbiased,1,0.6153846153846154,0.3076923076923077,0.46153846153846156
OfficeHome,Entropy,val_optimal,False,False,Clipart,Art,Unbiased,1,0.0,0.6923076923076923,0.34615384615384615
OfficeHome,Entropy,val_optimal,False,False,Clipart,Clipart,Unbiased,1,0.6153846153846154,0.6923076923076923,0.6538461538461539
OfficeHome,Entropy,val_optimal,False,False,Clipart,Product,Unbiased,1,0.38461538461538464,0.6923076923076923,0.5384615384615384
OfficeHome,Entropy,val_optimal,False,False,Product,Art,Unbiased,1,0.14285714285714285,0.6153846153846154,0.3791208791208791
OfficeHome,Entropy,val_optimal,False,False,Product,Clipart,Unbiased,1,0.8461538461538461,0.6153846153846154,0.7307692307692308
OfficeHome,Entropy,val_optimal,False,False,Product,Product,Unbiased,1,0.7692307692307693,0.6153846153846154,0.6923076923076923
OfficeHome,Entropy,ind_span,False,False,Art,Art,Unbiased,1,0.2857142857142857,0.7692307692307692,0.5274725274725274
OfficeHome,Entropy,ind_span,False,False,Art,Clipart,Unbiased,1,0.3076923076923077,0.7692307692307692,0.5384615384615384
OfficeHome,Entropy,ind_span,False,False,Art,Product,Unbiased,1,0.15384615384615385,0.7692307692307692,0.4615384615384615
OfficeHome,Entropy,ind_span,False,False,Clipart,Art,Unbiased,1,0.2857142857142857,0.7692307692307692,0.5274725274725274
OfficeHome,Entropy,ind_span,False,False,Clipart,Clipart,Unbiased,1,0.3076923076923077,0.7692307692307692,0.5384615384615384
OfficeHome,Entropy,ind_span,False,False,Clipart,Product,Unbiased,1,0.15384615384615385,0.7692307692307692,0.4615384615384615
OfficeHome,Entropy,ind_span,False,False,Product,Art,Unbiased,1,0.2857142857142857,0.7692307692307692,0.5274725274725274
OfficeHome,Entropy,ind_span,False,False,Product,Clipart,Unbiased,1,0.3076923076923077,0.7692307692307692,0.5384615384615384
OfficeHome,Entropy,ind_span,False,False,Product,Product,Unbiased,1,0.15384615384615385,0.7692307692307692,0.4615384615384615
OfficeHome,Entropy,logistic,False,False,Art,Art,Unbiased,1,0.0,1.0,0.5
OfficeHome,Entropy,logistic,False,False,Art,Clipart,Unbiased,1,0.0,1.0,0.5
OfficeHome,Entropy,logistic,False,False,Art,Product,Unbiased,1,0.0,1.0,0.5
OfficeHome,Entropy,logistic,False,False,Clipart,Art,Unbiased,1,0.0,0.6923076923076923,0.34615384615384615
OfficeHome,Entropy,logistic,False,False,Clipart,Clipart,Unbiased,1,0.3076923076923077,0.6923076923076923,0.5
OfficeHome,Entropy,logistic,False,False,Clipart,Product,Unbiased,1,0.15384615384615385,0.6923076923076923,0.4230769230769231
OfficeHome,Entropy,logistic,False,False,Product,Art,Unbiased,1,0.0,0.6923076923076923,0.34615384615384615
OfficeHome,Entropy,logistic,False,False,Product,Clipart,Unbiased,1,0.6153846153846154,0.6923076923076923,0.6538461538461539
OfficeHome,Entropy,logistic,False,False,Product,Product,Unbiased,1,0.38461538461538464,0.6923076923076923,0.5384615384615384
OfficeHome,Entropy,val_optimal,True,True,Art,Art,Unbiased,5,1.0,0.6666666666666667,0.8333333333333334
OfficeHome,Entropy,val_optimal,True,True,Art,Art,Class,5,0.0,0.9166666666666666,0.4583333333333333
OfficeHome,Entropy,val_optimal,True,True,Art,Art,Synthetic,5,0.125,1.0,0.5625
OfficeHome,Entropy,val_optimal,True,True,Art,Art,Temporal,5,0.2222222222222222,1.0,0.6111111111111112
OfficeHome,Entropy,val_optimal,True,True,Art,Clipart,Unbiased,5,0.2857142857142857,0.6666666666666667,0.4761904761904762
OfficeHome,Entropy,val_optimal,True,True,Art,Clipart,Class,5,0.0,0.9166666666666666,0.4583333333333333
OfficeHome,Entropy,val_optimal,True,True,Art,Clipart,Synthetic,5,0.14285714285714285,1.0,0.5714285714285714
OfficeHome,Entropy,val_optimal,True,True,Art,Clipart,Temporal,5,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,True,Art,Product,Unbiased,5,0.5,0.5555555555555556,0.5277777777777778
OfficeHome,Entropy,val_optimal,True,True,Art,Product,Class,5,0.0,0.95,0.475
OfficeHome,Entropy,val_optimal,True,True,Art,Product,Synthetic,5,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,True,Art,Product,Temporal,5,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,True,Clipart,Art,Unbiased,5,0.0,0.8333333333333334,0.4166666666666667
OfficeHome,Entropy,val_optimal,True,True,Clipart,Art,Class,5,0.375,0.08333333333333337,0.22916666666666669
OfficeHome,Entropy,val_optimal,True,True,Clipart,Art,Synthetic,5,0.625,0.41666666666666663,0.5208333333333333
OfficeHome,Entropy,val_optimal,True,True,Clipart,Art,Temporal,5,0.6666666666666666,0.2727272727272727,0.46969696969696967
OfficeHome,Entropy,val_optimal,True,True,Clipart,Clipart,Unbiased,5,0.5,0.8333333333333334,0.6666666666666667
OfficeHome,Entropy,val_optimal,True,True,Clipart,Clipart,Class,5,0.9285714285714286,0.08333333333333337,0.5059523809523809
OfficeHome,Entropy,val_optimal,True,True,Clipart,Clipart,Synthetic,5,0.8571428571428571,0.41666666666666663,0.6369047619047619
OfficeHome,Entropy,val_optimal,True,True,Clipart,Clipart,Temporal,5,1.0,0.2727272727272727,0.6363636363636364
OfficeHome,Entropy,val_optimal,True,True,Clipart,Product,Unbiased,5,0.25,0.8888888888888888,0.5694444444444444
OfficeHome,Entropy,val_optimal,True,True,Clipart,Product,Class,5,0.6666666666666666,0.09999999999999998,0.3833333333333333
OfficeHome,Entropy,val_optimal,True,True,Clipart,Product,Synthetic,5,0.8571428571428571,0.3157894736842105,0.5864661654135338
OfficeHome,Entropy,val_optimal,True,True,Clipart,Product,Temporal,5,0.8888888888888888,0.23529411764705888,0.5620915032679739
OfficeHome,Entropy,val_optimal,True,True,Product,Art,Unbiased,5,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,True,Product,Art,Class,5,0.375,0.5833333333333333,0.47916666666666663
OfficeHome,Entropy,val_optimal,True,True,Product,Art,Synthetic,5,0.125,0.6666666666666667,0.39583333333333337
OfficeHome,Entropy,val_optimal,True,True,Product,Art,Temporal,5,0.2222222222222222,0.4545454545454546,0.3383838383838384
OfficeHome,Entropy,val_optimal,True,True,Product,Clipart,Unbiased,5,0.21428571428571427,1.0,0.6071428571428571
OfficeHome,Entropy,val_optimal,True,True,Product,Clipart,Class,5,0.6428571428571429,0.5833333333333333,0.6130952380952381
OfficeHome,Entropy,val_optimal,True,True,Product,Clipart,Synthetic,5,0.5714285714285714,0.6666666666666667,0.6190476190476191
OfficeHome,Entropy,val_optimal,True,True,Product,Clipart,Temporal,5,0.8666666666666667,0.4545454545454546,0.6606060606060606
OfficeHome,Entropy,val_optimal,True,True,Product,Product,Unbiased,5,0.25,1.0,0.625
OfficeHome,Entropy,val_optimal,True,True,Product,Product,Class,5,0.3333333333333333,0.5,0.41666666666666663
OfficeHome,Entropy,val_optimal,True,True,Product,Product,Synthetic,5,0.14285714285714285,0.5789473684210527,0.3609022556390977
OfficeHome,Entropy,val_optimal,True,True,Product,Product,Temporal,5,0.3333333333333333,0.5294117647058824,0.43137254901960786
OfficeHome,Entropy,ind_span,True,True,Art,Art,Unbiased,5,0.25,0.9166666666666666,0.5833333333333333
OfficeHome,Entropy,ind_span,True,True,Art,Art,Class,5,0.375,0.41666666666666663,0.3958333333333333
OfficeHome,Entropy,ind_span,True,True,Art,Art,Synthetic,5,0.125,0.5,0.3125
OfficeHome,Entropy,ind_span,True,True,Art,Art,Temporal,5,0.3333333333333333,0.4545454545454546,0.3939393939393939
OfficeHome,Entropy,ind_span,True,True,Art,Clipart,Unbiased,5,0.2857142857142857,0.9166666666666666,0.6011904761904762
OfficeHome,Entropy,ind_span,True,True,Art,Clipart,Class,5,0.7142857142857143,0.41666666666666663,0.5654761904761905
OfficeHome,Entropy,ind_span,True,True,Art,Clipart,Synthetic,5,0.6428571428571429,0.5,0.5714285714285714
OfficeHome,Entropy,ind_span,True,True,Art,Clipart,Temporal,5,0.8666666666666667,0.4545454545454546,0.6606060606060606
OfficeHome,Entropy,ind_span,True,True,Art,Product,Unbiased,5,0.25,0.8888888888888888,0.5694444444444444
OfficeHome,Entropy,ind_span,True,True,Art,Product,Class,5,0.5,0.35,0.425
OfficeHome,Entropy,ind_span,True,True,Art,Product,Synthetic,5,0.2857142857142857,0.4736842105263158,0.37969924812030076
OfficeHome,Entropy,ind_span,True,True,Art,Product,Temporal,5,0.4444444444444444,0.47058823529411764,0.45751633986928103
OfficeHome,Entropy,ind_span,True,True,Clipart,Art,Unbiased,5,0.25,0.9166666666666666,0.5833333333333333
OfficeHome,Entropy,ind_span,True,True,Clipart,Art,Class,5,0.375,0.41666666666666663,0.3958333333333333
OfficeHome,Entropy,ind_span,True,True,Clipart,Art,Synthetic,5,0.125,0.5,0.3125
OfficeHome,Entropy,ind_span,True,True,Clipart,Art,Temporal,5,0.3333333333333333,0.4545454545454546,0.3939393939393939
OfficeHome,Entropy,ind_span,True,True,Clipart,Clipart,Unbiased,5,0.2857142857142857,0.9166666666666666,0.6011904761904762
OfficeHome,Entropy,ind_span,True,True,Clipart,Clipart,Class,5,0.7142857142857143,0.41666666666666663,0.5654761904761905
OfficeHome,Entropy,ind_span,True,True,Clipart,Clipart,Synthetic,5,0.6428571428571429,0.5,0.5714285714285714
OfficeHome,Entropy,ind_span,True,True,Clipart,Clipart,Temporal,5,0.8666666666666667,0.4545454545454546,0.6606060606060606
OfficeHome,Entropy,ind_span,True,True,Clipart,Product,Unbiased,5,0.25,0.8888888888888888,0.5694444444444444
OfficeHome,Entropy,ind_span,True,True,Clipart,Product,Class,5,0.5,0.35,0.425
OfficeHome,Entropy,ind_span,True,True,Clipart,Product,Synthetic,5,0.2857142857142857,0.4736842105263158,0.37969924812030076
OfficeHome,Entropy,ind_span,True,True,Clipart,Product,Temporal,5,0.4444444444444444,0.47058823529411764,0.45751633986928103
OfficeHome,Entropy,ind_span,True,True,Product,Art,Unbiased,5,0.25,0.9166666666666666,0.5833333333333333
OfficeHome,Entropy,ind_span,True,True,Product,Art,Class,5,0.375,0.41666666666666663,0.3958333333333333
OfficeHome,Entropy,ind_span,True,True,Product,Art,Synthetic,5,0.125,0.5,0.3125
OfficeHome,Entropy,ind_span,True,True,Product,Art,Temporal,5,0.3333333333333333,0.4545454545454546,0.3939393939393939
OfficeHome,Entropy,ind_span,True,True,Product,Clipart,Unbiased,5,0.2857142857142857,0.9166666666666666,0.6011904761904762
OfficeHome,Entropy,ind_span,True,True,Product,Clipart,Class,5,0.7142857142857143,0.41666666666666663,0.5654761904761905
OfficeHome,Entropy,ind_span,True,True,Product,Clipart,Synthetic,5,0.6428571428571429,0.5,0.5714285714285714
OfficeHome,Entropy,ind_span,True,True,Product,Clipart,Temporal,5,0.8666666666666667,0.4545454545454546,0.6606060606060606
OfficeHome,Entropy,ind_span,True,True,Product,Product,Unbiased,5,0.25,0.8888888888888888,0.5694444444444444
OfficeHome,Entropy,ind_span,True,True,Product,Product,Class,5,0.5,0.35,0.425
OfficeHome,Entropy,ind_span,True,True,Product,Product,Synthetic,5,0.2857142857142857,0.4736842105263158,0.37969924812030076
OfficeHome,Entropy,ind_span,True,True,Product,Product,Temporal,5,0.4444444444444444,0.47058823529411764,0.45751633986928103
OfficeHome,Entropy,logistic,True,True,Art,Art,Unbiased,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,True,Art,Art,Class,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,True,Art,Art,Synthetic,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,True,Art,Art,Temporal,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,True,Art,Clipart,Unbiased,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,True,Art,Clipart,Class,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,True,Art,Clipart,Synthetic,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,True,Art,Clipart,Temporal,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,True,Art,Product,Unbiased,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,True,Art,Product,Class,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,True,Art,Product,Synthetic,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,True,Art,Product,Temporal,5,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,True,Clipart,Art,Unbiased,5,0.0,0.8333333333333334,0.4166666666666667
OfficeHome,Entropy,logistic,True,True,Clipart,Art,Class,5,0.375,0.25,0.3125
OfficeHome,Entropy,logistic,True,True,Clipart,Art,Synthetic,5,0.5,0.5,0.5
OfficeHome,Entropy,logistic,True,True,Clipart,Art,Temporal,5,0.4444444444444444,0.36363636363636365,0.40404040404040403
OfficeHome,Entropy,logistic,True,True,Clipart,Clipart,Unbiased,5,0.42857142857142855,0.8333333333333334,0.6309523809523809
OfficeHome,Entropy,logistic,True,True,Clipart,Clipart,Class,5,0.9285714285714286,0.25,0.5892857142857143
OfficeHome,Entropy,logistic,True,True,Clipart,Clipart,Synthetic,5,0.7857142857142857,0.5,0.6428571428571428
OfficeHome,Entropy,logistic,True,True,Clipart,Clipart,Temporal,5,0.9333333333333333,0.36363636363636365,0.6484848484848484
OfficeHome,Entropy,logistic,True,True,Clipart,Product,Unbiased,5,0.25,0.8888888888888888,0.5694444444444444
OfficeHome,Entropy,logistic,True,True,Clipart,Product,Class,5,0.5,0.19999999999999996,0.35
OfficeHome,Entropy,logistic,True,True,Clipart,Product,Synthetic,5,0.7142857142857143,0.4736842105263158,0.5939849624060151
OfficeHome,Entropy,logistic,True,True,Clipart,Product,Temporal,5,0.7777777777777778,0.2941176470588235,0.5359477124183006
OfficeHome,Entropy,logistic,True,True,Product,Art,Unbiased,5,0.0,0.75,0.375
OfficeHome,Entropy,logistic,True,True,Product,Art,Class,5,0.5,0.08333333333333337,0.2916666666666667
OfficeHome,Entropy,logistic,True,True,Product,Art,Synthetic,5,0.625,0.41666666666666663,0.5208333333333333
OfficeHome,Entropy,logistic,True,True,Product,Art,Temporal,5,0.6666666666666666,0.2727272727272727,0.46969696969696967
OfficeHome,Entropy,logistic,True,True,Product,Clipart,Unbiased,5,0.5,0.75,0.625
OfficeHome,Entropy,logistic,True,True,Product,Clipart,Class,5,0.9285714285714286,0.08333333333333337,0.5059523809523809
OfficeHome,Entropy,logistic,True,True,Product,Clipart,Synthetic,5,0.8571428571428571,0.41666666666666663,0.6369047619047619
OfficeHome,Entropy,logistic,True,True,Product,Clipart,Temporal,5,1.0,0.2727272727272727,0.6363636363636364
OfficeHome,Entropy,logistic,True,True,Product,Product,Unbiased,5,0.25,0.8333333333333334,0.5416666666666667
OfficeHome,Entropy,logistic,True,True,Product,Product,Class,5,0.8333333333333334,0.09999999999999998,0.4666666666666667
OfficeHome,Entropy,logistic,True,True,Product,Product,Synthetic,5,1.0,0.3157894736842105,0.6578947368421053
OfficeHome,Entropy,logistic,True,True,Product,Product,Temporal,5,1.0,0.23529411764705888,0.6176470588235294
OfficeHome,Entropy,val_optimal,True,False,Art,Art,Unbiased,5,1.0,0.6153846153846154,0.8076923076923077
OfficeHome,Entropy,val_optimal,True,False,Art,Art,Class,5,0.0,0.9166666666666666,0.4583333333333333
OfficeHome,Entropy,val_optimal,True,False,Art,Art,Synthetic,5,0.125,1.0,0.5625
OfficeHome,Entropy,val_optimal,True,False,Art,Art,Temporal,5,0.2222222222222222,1.0,0.6111111111111112
OfficeHome,Entropy,val_optimal,True,False,Art,Clipart,Unbiased,5,0.2857142857142857,0.6666666666666667,0.4761904761904762
OfficeHome,Entropy,val_optimal,True,False,Art,Clipart,Class,5,0.0,0.9166666666666666,0.4583333333333333
OfficeHome,Entropy,val_optimal,True,False,Art,Clipart,Synthetic,5,0.14285714285714285,1.0,0.5714285714285714
OfficeHome,Entropy,val_optimal,True,False,Art,Clipart,Temporal,5,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Art,Product,Unbiased,5,0.5,0.5555555555555556,0.5277777777777778
OfficeHome,Entropy,val_optimal,True,False,Art,Product,Class,5,0.0,0.95,0.475
OfficeHome,Entropy,val_optimal,True,False,Art,Product,Synthetic,5,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Art,Product,Temporal,5,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Clipart,Art,Unbiased,5,0.0,0.8461538461538461,0.4230769230769231
OfficeHome,Entropy,val_optimal,True,False,Clipart,Art,Class,5,0.375,0.08333333333333337,0.22916666666666669
OfficeHome,Entropy,val_optimal,True,False,Clipart,Art,Synthetic,5,0.625,0.41666666666666663,0.5208333333333333
OfficeHome,Entropy,val_optimal,True,False,Clipart,Art,Temporal,5,0.6666666666666666,0.2727272727272727,0.46969696969696967
OfficeHome,Entropy,val_optimal,True,False,Clipart,Clipart,Unbiased,5,0.5,0.8333333333333334,0.6666666666666667
OfficeHome,Entropy,val_optimal,True,False,Clipart,Clipart,Class,5,0.9285714285714286,0.08333333333333337,0.5059523809523809
OfficeHome,Entropy,val_optimal,True,False,Clipart,Clipart,Synthetic,5,0.8571428571428571,0.41666666666666663,0.6369047619047619
OfficeHome,Entropy,val_optimal,True,False,Clipart,Clipart,Temporal,5,1.0,0.2727272727272727,0.6363636363636364
OfficeHome,Entropy,val_optimal,True,False,Clipart,Product,Unbiased,5,0.25,0.8888888888888888,0.5694444444444444
OfficeHome,Entropy,val_optimal,True,False,Clipart,Product,Class,5,0.6666666666666666,0.09999999999999998,0.3833333333333333
OfficeHome,Entropy,val_optimal,True,False,Clipart,Product,Synthetic,5,0.8571428571428571,0.3157894736842105,0.5864661654135338
OfficeHome,Entropy,val_optimal,True,False,Clipart,Product,Temporal,5,0.8888888888888888,0.23529411764705888,0.5620915032679739
OfficeHome,Entropy,val_optimal,True,False,Product,Art,Unbiased,5,0.0,1.0,0.5
OfficeHome,Entropy,val_optimal,True,False,Product,Art,Class,5,0.375,0.5833333333333333,0.47916666666666663
OfficeHome,Entropy,val_optimal,True,False,Product,Art,Synthetic,5,0.125,0.6666666666666667,0.39583333333333337
OfficeHome,Entropy,val_optimal,True,False,Product,Art,Temporal,5,0.2222222222222222,0.4545454545454546,0.3383838383838384
OfficeHome,Entropy,val_optimal,True,False,Product,Clipart,Unbiased,5,0.21428571428571427,1.0,0.6071428571428571
OfficeHome,Entropy,val_optimal,True,False,Product,Clipart,Class,5,0.6428571428571429,0.5833333333333333,0.6130952380952381
OfficeHome,Entropy,val_optimal,True,False,Product,Clipart,Synthetic,5,0.5714285714285714,0.6666666666666667,0.6190476190476191
OfficeHome,Entropy,val_optimal,True,False,Product,Clipart,Temporal,5,0.8666666666666667,0.4545454545454546,0.6606060606060606
OfficeHome,Entropy,val_optimal,True,False,Product,Product,Unbiased,5,0.25,1.0,0.625
OfficeHome,Entropy,val_optimal,True,False,Product,Product,Class,5,0.3333333333333333,0.5,0.41666666666666663
OfficeHome,Entropy,val_optimal,True,False,Product,Product,Synthetic,5,0.14285714285714285,0.5789473684210527,0.3609022556390977
OfficeHome,Entropy,val_optimal,True,False,Product,Product,Temporal,5,0.3333333333333333,0.5294117647058824,0.43137254901960786
OfficeHome,Entropy,ind_span,True,False,Art,Art,Unbiased,5,0.2857142857142857,0.9230769230769231,0.6043956043956045
OfficeHome,Entropy,ind_span,True,False,Art,Art,Class,5,0.375,0.41666666666666663,0.3958333333333333
OfficeHome,Entropy,ind_span,True,False,Art,Art,Synthetic,5,0.125,0.5,0.3125
OfficeHome,Entropy,ind_span,True,False,Art,Art,Temporal,5,0.3333333333333333,0.4545454545454546,0.3939393939393939
OfficeHome,Entropy,ind_span,True,False,Art,Clipart,Unbiased,5,0.2857142857142857,0.9166666666666666,0.6011904761904762
OfficeHome,Entropy,ind_span,True,False,Art,Clipart,Class,5,0.7142857142857143,0.41666666666666663,0.5654761904761905
OfficeHome,Entropy,ind_span,True,False,Art,Clipart,Synthetic,5,0.6428571428571429,0.5,0.5714285714285714
OfficeHome,Entropy,ind_span,True,False,Art,Clipart,Temporal,5,0.8666666666666667,0.4545454545454546,0.6606060606060606
OfficeHome,Entropy,ind_span,True,False,Art,Product,Unbiased,5,0.25,0.8888888888888888,0.5694444444444444
OfficeHome,Entropy,ind_span,True,False,Art,Product,Class,5,0.5,0.35,0.425
