Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,bias,k,tpr,tnr,ba
OfficeHome,Entropy,logistic,True,True,Clipart,Clipart,Class,-1,0.5576923076923077,0.6607142857142857,0.6092032967032968
OfficeHome,Entropy,logistic,True,True,Clipart,Clipart,Synthetic,-1,0.64,0.7241379310344828,0.6820689655172414
OfficeHome,Entropy,logistic,True,True,Clipart,Clipart,Temporal,-1,0.603448275862069,0.48,0.5417241379310345
OfficeHome,Entropy,logistic,True,True,Clipart,Product,Unbiased,-1,0.2916666666666667,0.5764705882352941,0.4340686274509804
OfficeHome,Entropy,logistic,True,True,Clipart,Product,Class,-1,0.6470588235294118,0.6847826086956521,0.665920716112532
OfficeHome,Entropy,logistic,True,True,Clipart,Product,Synthetic,-1,0.6153846153846154,0.6875,0.6514423076923077
OfficeHome,Entropy,logistic,True,True,Clipart,Product,Temporal,-1,0.36363636363636365,0.5517241379310345,0.45768025078369906
OfficeHome,Entropy,logistic,True,True,Product,Art,Unbiased,-1,0.7428571428571429,0.3877551020408163,0.5653061224489796
OfficeHome,Entropy,logistic,True,True,Product,Art,Class,-1,0.6785714285714286,0.3035714285714286,0.4910714285714286
OfficeHome,Entropy,logistic,True,True,Product,Art,Synthetic,-1,0.5217391304347826,0.24590163934426235,0.38382038488952247
OfficeHome,Entropy,logistic,True,True,Product,Art,Temporal,-1,0.7647058823529411,0.42000000000000004,0.5923529411764705
OfficeHome,Entropy,logistic,True,True,Product,Clipart,Unbiased,-1,0.46551724137931033,0.42000000000000004,0.4427586206896552
OfficeHome,Entropy,logistic,True,True,Product,Clipart,Class,-1,0.4807692307692308,0.3035714285714286,0.3921703296703297
OfficeHome,Entropy,logistic,True,True,Product,Clipart,Synthetic,-1,0.46,0.24137931034482762,0.3506896551724138
OfficeHome,Entropy,logistic,True,True,Product,Clipart,Temporal,-1,0.5,0.45999999999999996,0.48
OfficeHome,Entropy,logistic,True,True,Product,Product,Unbiased,-1,0.7083333333333334,0.3647058823529412,0.5365196078431373
OfficeHome,Entropy,logistic,True,True,Product,Product,Class,-1,0.4117647058823529,0.26086956521739135,0.33631713554987214
OfficeHome,Entropy,logistic,True,True,Product,Product,Synthetic,-1,0.38461538461538464,0.26041666666666663,0.32251602564102566
OfficeHome,Entropy,logistic,True,True,Product,Product,Temporal,-1,0.6818181818181818,0.4022988505747126,0.5420585161964472
OfficeHome,Entropy,val_optimal,True,False,Art,Art,Unbiased,-1,0.3333333333333333,0.8333333333333334,0.5833333333333334
OfficeHome,Entropy,val_optimal,True,False,Art,Art,Class,-1,0.2857142857142857,0.6428571428571428,0.46428571428571425
OfficeHome,Entropy,val_optimal,True,False,Art,Art,Synthetic,-1,0.2608695652173913,0.5737704918032787,0.417320028510335
OfficeHome,Entropy,val_optimal,True,False,Art,Art,Temporal,-1,0.20588235294117646,0.84,0.5229411764705882
OfficeHome,Entropy,val_optimal,True,False,Art,Clipart,Unbiased,-1,0.10344827586206896,0.86,0.48172413793103447
OfficeHome,Entropy,val_optimal,True,False,Art,Clipart,Class,-1,0.11538461538461539,0.6964285714285714,0.4059065934065934
OfficeHome,Entropy,val_optimal,True,False,Art,Clipart,Synthetic,-1,0.2,0.5862068965517242,0.3931034482758621
OfficeHome,Entropy,val_optimal,True,False,Art,Clipart,Temporal,-1,0.034482758620689655,0.86,0.4472413793103448
OfficeHome,Entropy,val_optimal,True,False,Art,Product,Unbiased,-1,0.25,0.8235294117647058,0.5367647058823529
OfficeHome,Entropy,val_optimal,True,False,Art,Product,Class,-1,0.23529411764705882,0.6630434782608696,0.44916879795396425
OfficeHome,Entropy,val_optimal,True,False,Art,Product,Synthetic,-1,0.23076923076923078,0.59375,0.4122596153846154
OfficeHome,Entropy,val_optimal,True,False,Art,Product,Temporal,-1,0.09090909090909091,0.8045977011494253,0.4477533960292581
OfficeHome,Entropy,val_optimal,True,False,Clipart,Art,Unbiased,-1,0.3,0.537037037037037,0.4185185185185185
OfficeHome,Entropy,val_optimal,True,False,Clipart,Art,Class,-1,0.42857142857142855,0.625,0.5267857142857143
OfficeHome,Entropy,val_optimal,True,False,Clipart,Art,Synthetic,-1,0.4782608695652174,0.6721311475409837,0.5751960085531005
OfficeHome,Entropy,val_optimal,True,False,Clipart,Art,Temporal,-1,0.3235294117647059,0.48,0.4017647058823529
OfficeHome,Entropy,val_optimal,True,False,Clipart,Clipart,Unbiased,-1,0.603448275862069,0.48,0.5417241379310345
OfficeHome,Entropy,val_optimal,True,False,Clipart,Clipart,Class,-1,0.5769230769230769,0.6428571428571428,0.6098901098901098
OfficeHome,Entropy,val_optimal,True,False,Clipart,Clipart,Synthetic,-1,0.64,0.6896551724137931,0.6648275862068966
OfficeHome,Entropy,val_optimal,True,False,Clipart,Clipart,Temporal,-1,0.6724137931034483,0.48,0.5762068965517242
OfficeHome,Entropy,val_optimal,True,False,Clipart,Product,Unbiased,-1,0.2916666666666667,0.5411764705882354,0.41642156862745106
OfficeHome,Entropy,val_optimal,True,False,Clipart,Product,Class,-1,0.6470588235294118,0.6521739130434783,0.6496163682864451
OfficeHome,Entropy,val_optimal,True,False,Clipart,Product,Synthetic,-1,0.6153846153846154,0.65625,0.6358173076923077
OfficeHome,Entropy,val_optimal,True,False,Clipart,Product,Temporal,-1,0.4090909090909091,0.5057471264367817,0.4574190177638454
OfficeHome,Entropy,val_optimal,True,False,Product,Art,Unbiased,-1,0.16666666666666666,0.962962962962963,0.5648148148148149
OfficeHome,Entropy,val_optimal,True,False,Product,Art,Class,-1,0.10714285714285714,0.7678571428571428,0.43749999999999994
OfficeHome,Entropy,val_optimal,True,False,Product,Art,Synthetic,-1,0.21739130434782608,0.7377049180327868,0.47754811119030643
OfficeHome,Entropy,val_optimal,True,False,Product,Art,Temporal,-1,0.08823529411764706,0.9,0.49411764705882355
OfficeHome,Entropy,val_optimal,True,False,Product,Clipart,Unbiased,-1,0.0,0.96,0.48
OfficeHome,Entropy,val_optimal,True,False,Product,Clipart,Class,-1,0.057692307692307696,0.8214285714285714,0.43956043956043955
OfficeHome,Entropy,val_optimal,True,False,Product,Clipart,Synthetic,-1,0.16,0.7068965517241379,0.43344827586206897
OfficeHome,Entropy,val_optimal,True,False,Product,Clipart,Temporal,-1,0.017241379310344827,0.92,0.46862068965517245
OfficeHome,Entropy,val_optimal,True,False,Product,Product,Unbiased,-1,0.125,0.9176470588235294,0.5213235294117646
OfficeHome,Entropy,val_optimal,True,False,Product,Product,Class,-1,0.11764705882352941,0.7934782608695652,0.4555626598465473
OfficeHome,Entropy,val_optimal,True,False,Product,Product,Synthetic,-1,0.15384615384615385,0.6979166666666667,0.4258814102564103
OfficeHome,Entropy,val_optimal,True,False,Product,Product,Temporal,-1,0.045454545454545456,0.8620689655172413,0.45376175548589337
OfficeHome,Entropy,ind_span,True,False,Art,Art,Unbiased,-1,0.06666666666666667,0.9259259259259259,0.4962962962962963
OfficeHome,Entropy,ind_span,True,False,Art,Art,Class,-1,0.14285714285714285,0.7142857142857143,0.4285714285714286
OfficeHome,Entropy,ind_span,True,False,Art,Art,Synthetic,-1,0.21739130434782608,0.7540983606557377,0.48574483250178185
OfficeHome,Entropy,ind_span,True,False,Art,Art,Temporal,-1,0.08823529411764706,0.84,0.4641176470588235
OfficeHome,Entropy,ind_span,True,False,Art,Clipart,Unbiased,-1,0.05172413793103448,0.92,0.48586206896551726
OfficeHome,Entropy,ind_span,True,False,Art,Clipart,Class,-1,0.19230769230769232,0.7678571428571428,0.48008241758241754
OfficeHome,Entropy,ind_span,True,False,Art,Clipart,Synthetic,-1,0.4,0.7241379310344828,0.5620689655172414
OfficeHome,Entropy,ind_span,True,False,Art,Clipart,Temporal,-1,0.017241379310344827,0.86,0.4386206896551724
OfficeHome,Entropy,ind_span,True,False,Art,Product,Unbiased,-1,0.125,0.9294117647058824,0.5272058823529412
OfficeHome,Entropy,ind_span,True,False,Art,Product,Class,-1,0.17647058823529413,0.75,0.4632352941176471
OfficeHome,Entropy,ind_span,True,False,Art,Product,Synthetic,-1,0.46153846153846156,0.6770833333333333,0.5693108974358974
OfficeHome,Entropy,ind_span,True,False,Art,Product,Temporal,-1,0.045454545454545456,0.8735632183908046,0.459508881922675
OfficeHome,Entropy,ind_span,True,False,Clipart,Art,Unbiased,-1,0.06666666666666667,0.9259259259259259,0.4962962962962963
OfficeHome,Entropy,ind_span,True,False,Clipart,Art,Class,-1,0.14285714285714285,0.7142857142857143,0.4285714285714286
OfficeHome,Entropy,ind_span,True,False,Clipart,Art,Synthetic,-1,0.21739130434782608,0.7540983606557377,0.48574483250178185
OfficeHome,Entropy,ind_span,True,False,Clipart,Art,Temporal,-1,0.08823529411764706,0.84,0.4641176470588235
OfficeHome,Entropy,ind_span,True,False,Clipart,Clipart,Unbiased,-1,0.05172413793103448,0.92,0.48586206896551726
OfficeHome,Entropy,ind_span,True,False,Clipart,Clipart,Class,-1,0.19230769230769232,0.7678571428571428,0.48008241758241754
OfficeHome,Entropy,ind_span,True,False,Clipart,Clipart,Synthetic,-1,0.4,0.7241379310344828,0.5620689655172414
OfficeHome,Entropy,ind_span,True,False,Clipart,Clipart,Temporal,-1,0.017241379310344827,0.86,0.4386206896551724
OfficeHome,Entropy,ind_span,True,False,Clipart,Product,Unbiased,-1,0.125,0.9294117647058824,0.5272058823529412
OfficeHome,Entropy,ind_span,True,False,Clipart,Product,Class,-1,0.17647058823529413,0.75,0.4632352941176471
OfficeHome,Entropy,ind_span,True,False,Clipart,Product,Synthetic,-1,0.46153846153846156,0.6770833333333333,0.5693108974358974
OfficeHome,Entropy,ind_span,True,False,Clipart,Product,Temporal,-1,0.045454545454545456,0.8735632183908046,0.459508881922675
OfficeHome,Entropy,ind_span,True,False,Product,Art,Unbiased,-1,0.06666666666666667,0.9259259259259259,0.4962962962962963
OfficeHome,Entropy,ind_span,True,False,Product,Art,Class,-1,0.14285714285714285,0.7142857142857143,0.4285714285714286
OfficeHome,Entropy,ind_span,True,False,Product,Art,Synthetic,-1,0.21739130434782608,0.7540983606557377,0.48574483250178185
OfficeHome,Entropy,ind_span,True,False,Product,Art,Temporal,-1,0.08823529411764706,0.84,0.4641176470588235
OfficeHome,Entropy,ind_span,True,False,Product,Clipart,Unbiased,-1,0.05172413793103448,0.92,0.48586206896551726
OfficeHome,Entropy,ind_span,True,False,Product,Clipart,Class,-1,0.19230769230769232,0.7678571428571428,0.48008241758241754
OfficeHome,Entropy,ind_span,True,False,Product,Clipart,Synthetic,-1,0.4,0.7241379310344828,0.5620689655172414
OfficeHome,Entropy,ind_span,True,False,Product,Clipart,Temporal,-1,0.017241379310344827,0.86,0.4386206896551724
OfficeHome,Entropy,ind_span,True,False,Product,Product,Unbiased,-1,0.125,0.9294117647058824,0.5272058823529412
OfficeHome,Entropy,ind_span,True,False,Product,Product,Class,-1,0.17647058823529413,0.75,0.4632352941176471
OfficeHome,Entropy,ind_span,True,False,Product,Product,Synthetic,-1,0.46153846153846156,0.6770833333333333,0.5693108974358974
OfficeHome,Entropy,ind_span,True,False,Product,Product,Temporal,-1,0.045454545454545456,0.8735632183908046,0.459508881922675
OfficeHome,Entropy,logistic,True,False,Art,Art,Unbiased,-1,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,False,Art,Art,Class,-1,0.0,0.9464285714285714,0.4732142857142857
OfficeHome,Entropy,logistic,True,False,Art,Art,Synthetic,-1,0.0,0.819672131147541,0.4098360655737705
OfficeHome,Entropy,logistic,True,False,Art,Art,Temporal,-1,0.0,0.98,0.49
OfficeHome,Entropy,logistic,True,False,Art,Clipart,Unbiased,-1,0.0,1.0,0.5
OfficeHome,Entropy,logistic,True,False,Art,Clipart,Class,-1,0.019230769230769232,0.9642857142857143,0.4917582417582418
OfficeHome,Entropy,logistic,True,False,Art,Clipart,Synthetic,-1,0.14,0.7931034482758621,0.46655172413793106
OfficeHome,Entropy,logistic,True,False,Art,Clipart,Temporal,-1,0.0,0.98,0.49
OfficeHome,Entropy,logistic,True,False,Art,Product,Unbiased,-1,0.08333333333333333,1.0,0.5416666666666666
OfficeHome,Entropy,logistic,True,False,Art,Product,Class,-1,0.0,0.9347826086956522,0.4673913043478261
OfficeHome,Entropy,logistic,True,False,Art,Product,Synthetic,-1,0.07692307692307693,0.8229166666666666,0.4499198717948718
OfficeHome,Entropy,logistic,True,False,Art,Product,Temporal,-1,0.0,0.9885057471264368,0.4942528735632184
OfficeHome,Entropy,logistic,True,False,Clipart,Art,Unbiased,-1,0.26666666666666666,0.5925925925925926,0.4296296296296296
OfficeHome,Entropy,logistic,True,False,Clipart,Art,Class,-1,0.35714285714285715,0.6607142857142857,0.5089285714285714
OfficeHome,Entropy,logistic,True,False,Clipart,Art,Synthetic,-1,0.4782608695652174,0.7049180327868853,0.5915894511760513
OfficeHome,Entropy,logistic,True,False,Clipart,Art,Temporal,-1,0.23529411764705882,0.5,0.36764705882352944
OfficeHome,Entropy,logistic,True,False,Clipart,Clipart,Unbiased,-1,0.5862068965517241,0.54,0.5631034482758621
OfficeHome,Entropy,logistic,True,False,Clipart,Clipart,Class,-1,0.5576923076923077,0.6607142857142857,0.6092032967032968
OfficeHome,Entropy,logistic,True,False,Clipart,Clipart,Synthetic,-1,0.64,0.7241379310344828,0.6820689655172414
OfficeHome,Entropy,logistic,True,False,Clipart,Clipart,Temporal,-1,0.603448275862069,0.48,0.5417241379310345
OfficeHome,Entropy,logistic,True,False,Clipart,Product,Unbiased,-1,0.2916666666666667,0.5764705882352941,0.4340686274509804
OfficeHome,Entropy,logistic,True,False,Clipart,Product,Class,-1,0.6470588235294118,0.6847826086956521,0.665920716112532
OfficeHome,Entropy,logistic,True,False,Clipart,Product,Synthetic,-1,0.6153846153846154,0.6875,0.6514423076923077
OfficeHome,Entropy,logistic,True,False,Clipart,Product,Temporal,-1,0.36363636363636365,0.5517241379310345,0.45768025078369906
OfficeHome,Entropy,logistic,True,False,Product,Art,Unbiased,-1,0.7333333333333333,0.37037037037037035,0.5518518518518518
OfficeHome,Entropy,logistic,True,False,Product,Art,Class,-1,0.6785714285714286,0.3035714285714286,0.4910714285714286
OfficeHome,Entropy,logistic,True,False,Product,Art,Synthetic,-1,0.5217391304347826,0.24590163934426235,0.38382038488952247
OfficeHome,Entropy,logistic,True,False,Product,Art,Temporal,-1,0.7647058823529411,0.42000000000000004,0.5923529411764705
OfficeHome,Entropy,logistic,True,False,Product,Clipart,Unbiased,-1,0.46551724137931033,0.42000000000000004,0.4427586206896552
OfficeHome,Entropy,logistic,True,False,Product,Clipart,Class,-1,0.4807692307692308,0.3035714285714286,0.3921703296703297
OfficeHome,Entropy,logistic,True,False,Product,Clipart,Synthetic,-1,0.46,0.24137931034482762,0.3506896551724138
OfficeHome,Entropy,logistic,True,False,Product,Clipart,Temporal,-1,0.5,0.45999999999999996,0.48
OfficeHome,Entropy,logistic,True,False,Product,Product,Unbiased,-1,0.7083333333333334,0.3647058823529412,0.5365196078431373
OfficeHome,Entropy,logistic,True,False,Product,Product,Class,-1,0.4117647058823529,0.26086956521739135,0.33631713554987214
OfficeHome,Entropy,logistic,True,False,Product,Product,Synthetic,-1,0.38461538461538464,0.26041666666666663,0.32251602564102566
OfficeHome,Entropy,logistic,True,False,Product,Product,Temporal,-1,0.6818181818181818,0.4022988505747126,0.5420585161964472
OfficeHome,Entropy,val_optimal,False,False,Art,Art,Unbiased,-1,0.3333333333333333,0.8333333333333334,0.5833333333333334
OfficeHome,Entropy,val_optimal,False,False,Art,Art,Class,-1,0.3333333333333333,0.6666666666666667,0.5
OfficeHome,Entropy,val_optimal,False,False,Art,Art,Synthetic,-1,0.43333333333333335,0.6481481481481481,0.5407407407407407
OfficeHome,Entropy,val_optimal,False,False,Art,Art,Temporal,-1,0.23333333333333334,0.8518518518518519,0.5425925925925926
OfficeHome,Entropy,val_optimal,False,False,Art,Clipart,Unbiased,-1,0.07407407407407407,0.8333333333333334,0.4537037037037037
OfficeHome,Entropy,val_optimal,False,False,Art,Clipart,Class,-1,0.09259259259259259,0.6666666666666667,0.37962962962962965
OfficeHome,Entropy,val_optimal,False,False,Art,Clipart,Synthetic,-1,0.2777777777777778,0.6481481481481481,0.46296296296296297
OfficeHome,Entropy,val_optimal,False,False,Art,Clipart,Temporal,-1,0.018518518518518517,0.8518518518518519,0.4351851851851852
OfficeHome,Entropy,val_optimal,False,False,Art,Product,Unbiased,-1,0.21818181818181817,0.8333333333333334,0.5257575757575758
OfficeHome,Entropy,val_optimal,False,False,Art,Product,Class,-1,0.3090909090909091,0.6666666666666667,0.4878787878787879
OfficeHome,Entropy,val_optimal,False,False,Art,Product,Synthetic,-1,0.41818181818181815,0.6481481481481481,0.5331649831649832
OfficeHome,Entropy,val_optimal,False,False,Art,Product,Temporal,-1,0.2,0.8518518518518519,0.5259259259259259
OfficeHome,Entropy,val_optimal,False,False,Clipart,Art,Unbiased,-1,0.3,0.537037037037037,0.4185185185185185
OfficeHome,Entropy,val_optimal,False,False,Clipart,Art,Class,-1,0.36666666666666664,0.5925925925925926,0.47962962962962963
OfficeHome,Entropy,val_optimal,False,False,Clipart,Art,Synthetic,-1,0.3333333333333333,0.6111111111111112,0.4722222222222222
OfficeHome,Entropy,val_optimal,False,False,Clipart,Art,Temporal,-1,0.3,0.4814814814814815,0.3907407407407407
OfficeHome,Entropy,val_optimal,False,False,Clipart,Clipart,Unbiased,-1,0.6666666666666666,0.537037037037037,0.6018518518518519
OfficeHome,Entropy,val_optimal,False,False,Clipart,Clipart,Class,-1,0.5185185185185185,0.5925925925925926,0.5555555555555556
OfficeHome,Entropy,val_optimal,False,False,Clipart,Clipart,Synthetic,-1,0.5370370370370371,0.6111111111111112,0.5740740740740742
OfficeHome,Entropy,val_optimal,False,False,Clipart,Clipart,Temporal,-1,0.6851851851851852,0.4814814814814815,0.5833333333333334
OfficeHome,Entropy,val_optimal,False,False,Clipart,Product,Unbiased,-1,0.38181818181818183,0.537037037037037,0.4594276094276094
OfficeHome,Entropy,val_optimal,False,False,Clipart,Product,Class,-1,0.38181818181818183,0.5925925925925926,0.4872053872053872
OfficeHome,Entropy,val_optimal,False,False,Clipart,Product,Synthetic,-1,0.36363636363636365,0.6111111111111112,0.4873737373737374
OfficeHome,Entropy,val_optimal,False,False,Clipart,Product,Temporal,-1,0.43636363636363634,0.4814814814814815,0.45892255892255895
OfficeHome,Entropy,val_optimal,False,False,Product,Art,Unbiased,-1,0.16666666666666666,0.962962962962963,0.5648148148148149
OfficeHome,Entropy,val_optimal,False,False,Product,Art,Class,-1,0.2,0.8148148148148149,0.5074074074074074
OfficeHome,Entropy,val_optimal,False,False,Product,Art,Synthetic,-1,0.3,0.7777777777777778,0.5388888888888889
OfficeHome,Entropy,val_optimal,False,False,Product,Art,Temporal,-1,0.13333333333333333,0.9259259259259259,0.5296296296296297
OfficeHome,Entropy,val_optimal,False,False,Product,Clipart,Unbiased,-1,0.0,0.962962962962963,0.4814814814814815
OfficeHome,Entropy,val_optimal,False,False,Product,Clipart,Class,-1,0.05555555555555555,0.8148148148148149,0.43518518518518523
OfficeHome,Entropy,val_optimal,False,False,Product,Clipart,Synthetic,-1,0.24074074074074073,0.7777777777777778,0.5092592592592593
OfficeHome,Entropy,val_optimal,False,False,Product,Clipart,Temporal,-1,0.018518518518518517,0.9259259259259259,0.4722222222222222
OfficeHome,Entropy,val_optimal,False,False,Product,Product,Unbiased,-1,0.14545454545454545,0.962962962962963,0.5542087542087543
OfficeHome,Entropy,val_optimal,False,False,Product,Product,Class,-1,0.2,0.8148148148148149,0.5074074074074074
OfficeHome,Entropy,val_optimal,False,False,Product,Product,Synthetic,-1,0.34545454545454546,0.7777777777777778,0.5616161616161617
OfficeHome,Entropy,val_optimal,False,False,Product,Product,Temporal,-1,0.16363636363636364,0.9259259259259259,0.5447811447811448
OfficeHome,Entropy,ind_span,False,False,Art,Art,Unbiased,-1,0.06666666666666667,0.9259259259259259,0.4962962962962963
OfficeHome,Entropy,ind_span,False,False,Art,Art,Class,-1,0.2,0.7407407407407407,0.4703703703703703
OfficeHome,Entropy,ind_span,False,False,Art,Art,Synthetic,-1,0.26666666666666666,0.7777777777777778,0.5222222222222223
OfficeHome,Entropy,ind_span,False,False,Art,Art,Temporal,-1,0.13333333333333333,0.8703703703703703,0.5018518518518519
OfficeHome,Entropy,ind_span,False,False,Art,Clipart,Unbiased,-1,0.05555555555555555,0.9259259259259259,0.49074074074074076
OfficeHome,Entropy,ind_span,False,False,Art,Clipart,Class,-1,0.16666666666666666,0.7407407407407407,0.45370370370370366
OfficeHome,Entropy,ind_span,False,False,Art,Clipart,Synthetic,-1,0.4444444444444444,0.7777777777777778,0.6111111111111112
OfficeHome,Entropy,ind_span,False,False,Art,Clipart,Temporal,-1,0.018518518518518517,0.8703703703703703,0.4444444444444444
OfficeHome,Entropy,ind_span,False,False,Art,Product,Unbiased,-1,0.09090909090909091,0.9259259259259259,0.5084175084175084
OfficeHome,Entropy,ind_span,False,False,Art,Product,Class,-1,0.21818181818181817,0.7407407407407407,0.4794612794612794
OfficeHome,Entropy,ind_span,False,False,Art,Product,Synthetic,-1,0.45454545454545453,0.7777777777777778,0.6161616161616161
OfficeHome,Entropy,ind_span,False,False,Art,Product,Temporal,-1,0.09090909090909091,0.8703703703703703,0.48063973063973064
OfficeHome,Entropy,ind_span,False,False,Clipart,Art,Unbiased,-1,0.06666666666666667,0.9259259259259259,0.4962962962962963
OfficeHome,Entropy,ind_span,False,False,Clipart,Art,Class,-1,0.2,0.7407407407407407,0.4703703703703703
OfficeHome,Entropy,ind_span,False,False,Clipart,Art,Synthetic,-1,0.26666666666666666,0.7777777777777778,0.5222222222222223
OfficeHome,Entropy,ind_span,False,False,Clipart,Art,Temporal,-1,0.13333333333333333,0.8703703703703703,0.5018518518518519
OfficeHome,Entropy,ind_span,False,False,Clipart,Clipart,Unbiased,-1,0.05555555555555555,0.9259259259259259,0.49074074074074076
OfficeHome,Entropy,ind_span,False,False,Clipart,Clipart,Class,-1,0.16666666666666666,0.7407407407407407,0.45370370370370366
OfficeHome,Entropy,ind_span,False,False,Clipart,Clipart,Synthetic,-1,0.4444444444444444,0.7777777777777778,0.6111111111111112
OfficeHome,Entropy,ind_span,False,False,Clipart,Clipart,Temporal,-1,0.018518518518518517,0.8703703703703703,0.4444444444444444
OfficeHome,Entropy,ind_span,False,False,Clipart,Product,Unbiased,-1,0.09090909090909091,0.9259259259259259,0.5084175084175084
OfficeHome,Entropy,ind_span,False,False,Clipart,Product,Class,-1,0.21818181818181817,0.7407407407407407,0.4794612794612794
OfficeHome,Entropy,ind_span,False,False,Clipart,Product,Synthetic,-1,0.45454545454545453,0.7777777777777778,0.6161616161616161
OfficeHome,Entropy,ind_span,False,False,Clipart,Product,Temporal,-1,0.09090909090909091,0.8703703703703703,0.48063973063973064
OfficeHome,Entropy,ind_span,False,False,Product,Art,Unbiased,-1,0.06666666666666667,0.9259259259259259,0.4962962962962963
OfficeHome,Entropy,ind_span,False,False,Product,Art,Class,-1,0.2,0.7407407407407407,0.4703703703703703
OfficeHome,Entropy,ind_span,False,False,Product,Art,Synthetic,-1,0.26666666666666666,0.7777777777777778,0.5222222222222223
OfficeHome,Entropy,ind_span,False,False,Product,Art,Temporal,-1,0.13333333333333333,0.8703703703703703,0.5018518518518519
OfficeHome,Entropy,ind_span,False,False,Product,Clipart,Unbiased,-1,0.05555555555555555,0.9259259259259259,0.49074074074074076
OfficeHome,Entropy,ind_span,False,False,Product,Clipart,Class,-1,0.16666666666666666,0.7407407407407407,0.45370370370370366
OfficeHome,Entropy,ind_span,False,False,Product,Clipart,Synthetic,-1,0.4444444444444444,0.7777777777777778,0.6111111111111112
OfficeHome,Entropy,ind_span,False,False,Product,Clipart,Temporal,-1,0.018518518518518517,0.8703703703703703,0.4444444444444444
OfficeHome,Entropy,ind_span,False,False,Product,Product,Unbiased,-1,0.09090909090909091,0.9259259259259259,0.5084175084175084
OfficeHome,Entropy,ind_span,False,False,Product,Product,Class,-1,0.21818181818181817,0.7407407407407407,0.4794612794612794
OfficeHome,Entropy,ind_span,False,False,Product,Product,Synthetic,-1,0.45454545454545453,0.7777777777777778,0.6161616161616161
OfficeHome,Entropy,ind_span,False,False,Product,Product,Temporal,-1,0.09090909090909091,0.8703703703703703,0.48063973063973064
OfficeHome,Entropy,logistic,False,False,Art,Art,Unbiased,-1,0.0,1.0,0.5
OfficeHome,Entropy,logistic,False,False,Art,Art,Class,-1,0.03333333333333333,0.962962962962963,0.4981481481481482
OfficeHome,Entropy,logistic,False,False,Art,Art,Synthetic,-1,0.16666666666666666,0.8888888888888888,0.5277777777777778
OfficeHome,Entropy,logistic,False,False,Art,Art,Temporal,-1,0.0,0.9814814814814815,0.49074074074074076
OfficeHome,Entropy,logistic,False,False,Art,Clipart,Unbiased,-1,0.0,1.0,0.5
OfficeHome,Entropy,logistic,False,False,Art,Clipart,Class,-1,0.018518518518518517,0.962962962962963,0.49074074074074076
OfficeHome,Entropy,logistic,False,False,Art,Clipart,Synthetic,-1,0.24074074074074073,0.8888888888888888,0.5648148148148148
OfficeHome,Entropy,logistic,False,False,Art,Clipart,Temporal,-1,0.0,0.9814814814814815,0.49074074074074076
OfficeHome,Entropy,logistic,False,False,Art,Product,Unbiased,-1,0.03636363636363636,1.0,0.5181818181818182
OfficeHome,Entropy,logistic,False,False,Art,Product,Class,-1,0.07272727272727272,0.962962962962963,0.5178451178451179
OfficeHome,Entropy,logistic,False,False,Art,Product,Synthetic,-1,0.21818181818181817,0.8888888888888888,0.5535353535353535
OfficeHome,Entropy,logistic,False,False,Art,Product,Temporal,-1,0.0,0.9814814814814815,0.49074074074074076
OfficeHome,Entropy,logistic,False,False,Clipart,Art,Unbiased,-1,0.26666666666666666,0.5925925925925926,0.4296296296296296
OfficeHome,Entropy,logistic,False,False,Clipart,Art,Class,-1,0.26666666666666666,0.6111111111111112,0.4388888888888889
OfficeHome,Entropy,logistic,False,False,Clipart,Art,Synthetic,-1,0.3,0.6296296296296297,0.4648148148148148
OfficeHome,Entropy,logistic,False,False,Clipart,Art,Temporal,-1,0.2,0.5,0.35
OfficeHome,Entropy,logistic,False,False,Clipart,Clipart,Unbiased,-1,0.6481481481481481,0.5925925925925926,0.6203703703703703
OfficeHome,Entropy,logistic,False,False,Clipart,Clipart,Class,-1,0.5,0.6111111111111112,0.5555555555555556
OfficeHome,Entropy,logistic,False,False,Clipart,Clipart,Synthetic,-1,0.5185185185185185,0.6296296296296297,0.5740740740740741
OfficeHome,Entropy,logistic,False,False,Clipart,Clipart,Temporal,-1,0.6296296296296297,0.5,0.5648148148148149
OfficeHome,Entropy,logistic,False,False,Clipart,Product,Unbiased,-1,0.38181818181818183,0.5925925925925926,0.4872053872053872
OfficeHome,Entropy,logistic,False,False,Clipart,Product,Class,-1,0.34545454545454546,0.6111111111111112,0.4782828282828283
OfficeHome,Entropy,logistic,False,False,Clipart,Product,Synthetic,-1,0.32727272727272727,0.6296296296296297,0.47845117845117846
OfficeHome,Entropy,logistic,False,False,Clipart,Product,Temporal,-1,0.36363636363636365,0.5,0.4318181818181818
OfficeHome,Entropy,logistic,False,False,Product,Art,Unbiased,-1,0.7333333333333333,0.37037037037037035,0.5518518518518518
OfficeHome,Entropy,logistic,False,False,Product,Art,Class,-1,0.7666666666666667,0.35185185185185186,0.5592592592592593
OfficeHome,Entropy,logistic,False,False,Product,Art,Synthetic,-1,0.7333333333333333,0.33333333333333337,0.5333333333333333
OfficeHome,Entropy,logistic,False,False,Product,Art,Temporal,-1,0.8333333333333334,0.4444444444444444,0.6388888888888888
OfficeHome,Entropy,logistic,False,False,Product,Clipart,Unbiased,-1,0.4074074074074074,0.37037037037037035,0.38888888888888884
