Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,bias,k,tpr,tnr,ba
NICO,Entropy,logistic,False,False,autumn,grass,Unbiased,-1,1.0,0.9615384615384616,0.9807692307692308
NICO,Entropy,logistic,False,False,autumn,grass,Temporal,-1,1.0,0.9743589743589743,0.9871794871794872
NICO,Entropy,logistic,False,False,autumn,autumn,Unbiased,-1,0.9980824544582934,0.9615384615384616,0.9798104579983775
NICO,Entropy,logistic,False,False,autumn,autumn,Temporal,-1,0.9911971830985915,0.9743589743589743,0.982778078728783
NICO,Energy,val_optimal,True,True,outdoor,outdoor,Unbiased,-1,0.9899425287356322,0.9863013698630136,0.988121949299323
NICO,Energy,val_optimal,True,True,outdoor,outdoor,Temporal,-1,0.924901185770751,0.7431192660550459,0.8340102259128984
NICO,Energy,val_optimal,True,True,outdoor,water,Unbiased,-1,0.6807843137254902,0.9863013698630136,0.8335428417942519
NICO,Energy,val_optimal,True,True,outdoor,water,Temporal,-1,0.9308823529411765,0.8539325842696629,0.8924074686054198
NICO,Energy,val_optimal,True,True,outdoor,rock,Unbiased,-1,0.9717842323651452,0.9863013698630136,0.9790428011140795
NICO,Energy,val_optimal,True,True,outdoor,rock,Temporal,-1,0.6283891547049442,0.8829787234042553,0.7556839390545997
NICO,Energy,val_optimal,True,True,outdoor,grass,Unbiased,-1,0.9895287958115183,0.9863013698630136,0.987915082837266
NICO,Energy,val_optimal,True,True,outdoor,grass,Temporal,-1,0.8669456066945607,0.9518072289156626,0.9093764178051116
NICO,Energy,val_optimal,True,True,outdoor,autumn,Unbiased,-1,0.9914122137404581,0.9863013698630136,0.9888567918017359
NICO,Energy,val_optimal,True,True,outdoor,autumn,Temporal,-1,0.9786856127886323,0.9156626506024097,0.947174131695521
NICO,Energy,val_optimal,True,True,water,outdoor,Unbiased,-1,0.992816091954023,0.9178082191780822,0.9553121555660526
NICO,Energy,val_optimal,True,True,water,outdoor,Temporal,-1,0.9772727272727273,0.6422018348623852,0.8097372810675563
NICO,Energy,val_optimal,True,True,water,water,Unbiased,-1,0.9364705882352942,0.9178082191780822,0.9271394037066882
NICO,Energy,val_optimal,True,True,water,water,Temporal,-1,0.9823529411764705,0.7865168539325843,0.8844348975545274
NICO,Energy,val_optimal,True,True,water,rock,Unbiased,-1,0.9941908713692946,0.9178082191780822,0.9559995452736885
NICO,Energy,val_optimal,True,True,water,rock,Temporal,-1,0.8094098883572568,0.7978723404255319,0.8036411143913944
NICO,Energy,val_optimal,True,True,water,grass,Unbiased,-1,0.9912739965095986,0.9178082191780822,0.9545411078438404
NICO,Energy,val_optimal,True,True,water,grass,Temporal,-1,0.9456066945606695,0.8554216867469879,0.9005141906538288
NICO,Energy,val_optimal,True,True,water,autumn,Unbiased,-1,0.9952290076335878,0.9178082191780822,0.956518613405835
NICO,Energy,val_optimal,True,True,water,autumn,Temporal,-1,0.9946714031971581,0.8433734939759037,0.9190224485865308
NICO,Energy,val_optimal,True,True,rock,outdoor,Unbiased,-1,0.9899425287356322,0.9863013698630136,0.988121949299323
NICO,Energy,val_optimal,True,True,rock,outdoor,Temporal,-1,0.924901185770751,0.7431192660550459,0.8340102259128984
NICO,Energy,val_optimal,True,True,rock,water,Unbiased,-1,0.6752941176470588,0.9863013698630136,0.8307977437550362
NICO,Energy,val_optimal,True,True,rock,water,Temporal,-1,0.9308823529411765,0.8539325842696629,0.8924074686054198
NICO,Energy,val_optimal,True,True,rock,rock,Unbiased,-1,0.9717842323651452,0.9863013698630136,0.9790428011140795
NICO,Energy,val_optimal,True,True,rock,rock,Temporal,-1,0.6259968102073366,0.8829787234042553,0.7544877668057959
NICO,Energy,val_optimal,True,True,rock,grass,Unbiased,-1,0.9895287958115183,0.9863013698630136,0.987915082837266
NICO,Energy,val_optimal,True,True,rock,grass,Temporal,-1,0.8635983263598327,0.9518072289156626,0.9077027776377476
NICO,Energy,val_optimal,True,True,rock,autumn,Unbiased,-1,0.9914122137404581,0.9863013698630136,0.9888567918017359
NICO,Energy,val_optimal,True,True,rock,autumn,Temporal,-1,0.9786856127886323,0.9156626506024097,0.947174131695521
NICO,Energy,val_optimal,True,True,grass,outdoor,Unbiased,-1,0.9899425287356322,0.9863013698630136,0.988121949299323
NICO,Energy,val_optimal,True,True,grass,outdoor,Temporal,-1,0.924901185770751,0.7431192660550459,0.8340102259128984
NICO,Energy,val_optimal,True,True,grass,water,Unbiased,-1,0.6815686274509803,0.9863013698630136,0.833934998656997
NICO,Energy,val_optimal,True,True,grass,water,Temporal,-1,0.9308823529411765,0.8539325842696629,0.8924074686054198
NICO,Energy,val_optimal,True,True,grass,rock,Unbiased,-1,0.9717842323651452,0.9863013698630136,0.9790428011140795
NICO,Energy,val_optimal,True,True,grass,rock,Temporal,-1,0.6283891547049442,0.8829787234042553,0.7556839390545997
NICO,Energy,val_optimal,True,True,grass,grass,Unbiased,-1,0.9895287958115183,0.9863013698630136,0.987915082837266
NICO,Energy,val_optimal,True,True,grass,grass,Temporal,-1,0.8669456066945607,0.9518072289156626,0.9093764178051116
NICO,Energy,val_optimal,True,True,grass,autumn,Unbiased,-1,0.9914122137404581,0.9863013698630136,0.9888567918017359
NICO,Energy,val_optimal,True,True,grass,autumn,Temporal,-1,0.9786856127886323,0.9156626506024097,0.947174131695521
NICO,Energy,val_optimal,True,True,autumn,outdoor,Unbiased,-1,0.9899425287356322,0.9863013698630136,0.988121949299323
NICO,Energy,val_optimal,True,True,autumn,outdoor,Temporal,-1,0.924901185770751,0.7431192660550459,0.8340102259128984
NICO,Energy,val_optimal,True,True,autumn,water,Unbiased,-1,0.6807843137254902,0.9863013698630136,0.8335428417942519
NICO,Energy,val_optimal,True,True,autumn,water,Temporal,-1,0.9308823529411765,0.8539325842696629,0.8924074686054198
NICO,Energy,val_optimal,True,True,autumn,rock,Unbiased,-1,0.9717842323651452,0.9863013698630136,0.9790428011140795
NICO,Energy,val_optimal,True,True,autumn,rock,Temporal,-1,0.6283891547049442,0.8829787234042553,0.7556839390545997
NICO,Energy,val_optimal,True,True,autumn,grass,Unbiased,-1,0.9895287958115183,0.9863013698630136,0.987915082837266
NICO,Energy,val_optimal,True,True,autumn,grass,Temporal,-1,0.8669456066945607,0.9518072289156626,0.9093764178051116
NICO,Energy,val_optimal,True,True,autumn,autumn,Unbiased,-1,0.9914122137404581,0.9863013698630136,0.9888567918017359
NICO,Energy,val_optimal,True,True,autumn,autumn,Temporal,-1,0.9786856127886323,0.9156626506024097,0.947174131695521
NICO,Energy,ind_span,True,True,outdoor,outdoor,Unbiased,-1,0.9913793103448276,0.9452054794520548,0.9682923948984412
NICO,Energy,ind_span,True,True,outdoor,outdoor,Temporal,-1,0.932806324110672,0.6972477064220184,0.8150270152663452
NICO,Energy,ind_span,True,True,outdoor,water,Unbiased,-1,0.7364705882352941,0.9452054794520548,0.8408380338436745
NICO,Energy,ind_span,True,True,outdoor,water,Temporal,-1,0.9397058823529412,0.797752808988764,0.8687293456708526
NICO,Energy,ind_span,True,True,outdoor,rock,Unbiased,-1,0.9817427385892116,0.9452054794520548,0.9634741090206331
NICO,Energy,ind_span,True,True,outdoor,rock,Temporal,-1,0.6778309409888357,0.8297872340425532,0.7538090875156944
NICO,Energy,ind_span,True,True,outdoor,grass,Unbiased,-1,0.9895287958115183,0.9452054794520548,0.9673671376317865
NICO,Energy,ind_span,True,True,outdoor,grass,Temporal,-1,0.8761506276150628,0.891566265060241,0.8838584463376519
NICO,Energy,ind_span,True,True,outdoor,autumn,Unbiased,-1,0.9933206106870229,0.9452054794520548,0.9692630450695389
NICO,Energy,ind_span,True,True,outdoor,autumn,Temporal,-1,0.9857904085257548,0.8554216867469879,0.9206060476363713
NICO,Energy,ind_span,True,True,water,outdoor,Unbiased,-1,0.9913793103448276,0.9452054794520548,0.9682923948984412
NICO,Energy,ind_span,True,True,water,outdoor,Temporal,-1,0.932806324110672,0.6972477064220184,0.8150270152663452
NICO,Energy,ind_span,True,True,water,water,Unbiased,-1,0.7364705882352941,0.9452054794520548,0.8408380338436745
NICO,Energy,ind_span,True,True,water,water,Temporal,-1,0.9397058823529412,0.797752808988764,0.8687293456708526
NICO,Energy,ind_span,True,True,water,rock,Unbiased,-1,0.9817427385892116,0.9452054794520548,0.9634741090206331
NICO,Energy,ind_span,True,True,water,rock,Temporal,-1,0.6778309409888357,0.8297872340425532,0.7538090875156944
NICO,Energy,ind_span,True,True,water,grass,Unbiased,-1,0.9895287958115183,0.9452054794520548,0.9673671376317865
NICO,Energy,ind_span,True,True,water,grass,Temporal,-1,0.8761506276150628,0.891566265060241,0.8838584463376519
NICO,Energy,ind_span,True,True,water,autumn,Unbiased,-1,0.9933206106870229,0.9452054794520548,0.9692630450695389
NICO,Energy,ind_span,True,True,water,autumn,Temporal,-1,0.9857904085257548,0.8554216867469879,0.9206060476363713
NICO,Energy,ind_span,True,True,rock,outdoor,Unbiased,-1,0.9913793103448276,0.9452054794520548,0.9682923948984412
NICO,Energy,ind_span,True,True,rock,outdoor,Temporal,-1,0.932806324110672,0.6972477064220184,0.8150270152663452
NICO,Energy,ind_span,True,True,rock,water,Unbiased,-1,0.7364705882352941,0.9452054794520548,0.8408380338436745
NICO,Energy,ind_span,True,True,rock,water,Temporal,-1,0.9397058823529412,0.797752808988764,0.8687293456708526
NICO,Energy,ind_span,True,True,rock,rock,Unbiased,-1,0.9817427385892116,0.9452054794520548,0.9634741090206331
NICO,Energy,ind_span,True,True,rock,rock,Temporal,-1,0.6778309409888357,0.8297872340425532,0.7538090875156944
NICO,Energy,ind_span,True,True,rock,grass,Unbiased,-1,0.9895287958115183,0.9452054794520548,0.9673671376317865
NICO,Energy,ind_span,True,True,rock,grass,Temporal,-1,0.8761506276150628,0.891566265060241,0.8838584463376519
NICO,Energy,ind_span,True,True,rock,autumn,Unbiased,-1,0.9933206106870229,0.9452054794520548,0.9692630450695389
NICO,Energy,ind_span,True,True,rock,autumn,Temporal,-1,0.9857904085257548,0.8554216867469879,0.9206060476363713
NICO,Energy,ind_span,True,True,grass,outdoor,Unbiased,-1,0.9913793103448276,0.9452054794520548,0.9682923948984412
NICO,Energy,ind_span,True,True,grass,outdoor,Temporal,-1,0.932806324110672,0.6972477064220184,0.8150270152663452
NICO,Energy,ind_span,True,True,grass,water,Unbiased,-1,0.7364705882352941,0.9452054794520548,0.8408380338436745
NICO,Energy,ind_span,True,True,grass,water,Temporal,-1,0.9397058823529412,0.797752808988764,0.8687293456708526
NICO,Energy,ind_span,True,True,grass,rock,Unbiased,-1,0.9817427385892116,0.9452054794520548,0.9634741090206331
NICO,Energy,ind_span,True,True,grass,rock,Temporal,-1,0.6778309409888357,0.8297872340425532,0.7538090875156944
NICO,Energy,ind_span,True,True,grass,grass,Unbiased,-1,0.9895287958115183,0.9452054794520548,0.9673671376317865
NICO,Energy,ind_span,True,True,grass,grass,Temporal,-1,0.8761506276150628,0.891566265060241,0.8838584463376519
NICO,Energy,ind_span,True,True,grass,autumn,Unbiased,-1,0.9933206106870229,0.9452054794520548,0.9692630450695389
NICO,Energy,ind_span,True,True,grass,autumn,Temporal,-1,0.9857904085257548,0.8554216867469879,0.9206060476363713
NICO,Energy,ind_span,True,True,autumn,outdoor,Unbiased,-1,0.9913793103448276,0.9452054794520548,0.9682923948984412
NICO,Energy,ind_span,True,True,autumn,outdoor,Temporal,-1,0.932806324110672,0.6972477064220184,0.8150270152663452
NICO,Energy,ind_span,True,True,autumn,water,Unbiased,-1,0.7364705882352941,0.9452054794520548,0.8408380338436745
NICO,Energy,ind_span,True,True,autumn,water,Temporal,-1,0.9397058823529412,0.797752808988764,0.8687293456708526
NICO,Energy,ind_span,True,True,autumn,rock,Unbiased,-1,0.9817427385892116,0.9452054794520548,0.9634741090206331
NICO,Energy,ind_span,True,True,autumn,rock,Temporal,-1,0.6778309409888357,0.8297872340425532,0.7538090875156944
NICO,Energy,ind_span,True,True,autumn,grass,Unbiased,-1,0.9895287958115183,0.9452054794520548,0.9673671376317865
NICO,Energy,ind_span,True,True,autumn,grass,Temporal,-1,0.8761506276150628,0.891566265060241,0.8838584463376519
NICO,Energy,ind_span,True,True,autumn,autumn,Unbiased,-1,0.9933206106870229,0.9452054794520548,0.9692630450695389
NICO,Energy,ind_span,True,True,autumn,autumn,Temporal,-1,0.9857904085257548,0.8554216867469879,0.9206060476363713
NICO,Energy,logistic,True,True,outdoor,outdoor,Unbiased,-1,0.9913793103448276,0.9726027397260274,0.9819910250354276
NICO,Energy,logistic,True,True,outdoor,outdoor,Temporal,-1,0.9446640316205533,0.7064220183486238,0.8255430249845885
NICO,Energy,logistic,True,True,outdoor,water,Unbiased,-1,0.7866666666666666,0.9726027397260274,0.879634703196347
NICO,Energy,logistic,True,True,outdoor,water,Temporal,-1,0.9514705882352941,0.8426966292134832,0.8970836087243886
NICO,Energy,logistic,True,True,outdoor,rock,Unbiased,-1,0.9867219917012449,0.9726027397260274,0.9796623657136361
NICO,Energy,logistic,True,True,outdoor,rock,Temporal,-1,0.69377990430622,0.8617021276595744,0.7777410159828972
NICO,Energy,logistic,True,True,outdoor,grass,Unbiased,-1,0.9895287958115183,0.9726027397260274,0.9810657677687729
NICO,Energy,logistic,True,True,outdoor,grass,Temporal,-1,0.891213389121339,0.9397590361445783,0.9154862126329586
NICO,Energy,logistic,True,True,outdoor,autumn,Unbiased,-1,0.9952290076335878,0.9726027397260274,0.9839158736798076
NICO,Energy,logistic,True,True,outdoor,autumn,Temporal,-1,0.9911190053285968,0.9036144578313253,0.947366731579961
NICO,Energy,logistic,True,True,water,outdoor,Unbiased,-1,0.9942528735632183,0.6575342465753424,0.8258935600692804
NICO,Energy,logistic,True,True,water,outdoor,Temporal,-1,0.9920948616600791,0.4678899082568807,0.72999238495848
NICO,Energy,logistic,True,True,water,water,Unbiased,-1,0.9866666666666667,0.6575342465753424,0.8221004566210046
NICO,Energy,logistic,True,True,water,water,Temporal,-1,0.9955882352941177,0.5730337078651686,0.7843109715796431
NICO,Energy,logistic,True,True,water,rock,Unbiased,-1,0.9966804979253112,0.6575342465753424,0.8271073722503268
NICO,Energy,logistic,True,True,water,rock,Temporal,-1,0.9003189792663477,0.5957446808510638,0.7480318300587058
NICO,Energy,logistic,True,True,water,grass,Unbiased,-1,0.9930191972076788,0.6575342465753424,0.8252767218915107
NICO,Energy,logistic,True,True,water,grass,Temporal,-1,0.9866108786610879,0.6144578313253012,0.8005343549931945
NICO,Energy,logistic,True,True,water,autumn,Unbiased,-1,0.9961832061068703,0.6575342465753424,0.8268587263411064
NICO,Energy,logistic,True,True,water,autumn,Temporal,-1,0.9982238010657194,0.6144578313253012,0.8063408161955103
NICO,Energy,logistic,True,True,rock,outdoor,Unbiased,-1,0.992816091954023,0.9178082191780822,0.9553121555660526
NICO,Energy,logistic,True,True,rock,outdoor,Temporal,-1,0.9664031620553359,0.6422018348623852,0.8043024984588606
NICO,Energy,logistic,True,True,rock,water,Unbiased,-1,0.9113725490196078,0.9178082191780822,0.914590384098845
NICO,Energy,logistic,True,True,rock,water,Temporal,-1,0.9764705882352941,0.7865168539325843,0.8814937210839392
NICO,Energy,logistic,True,True,rock,rock,Unbiased,-1,0.9933609958506224,0.9178082191780822,0.9555846075143524
NICO,Energy,logistic,True,True,rock,rock,Temporal,-1,0.7807017543859649,0.7978723404255319,0.7892870474057484
NICO,Energy,logistic,True,True,rock,grass,Unbiased,-1,0.9912739965095986,0.9178082191780822,0.9545411078438404
NICO,Energy,logistic,True,True,rock,grass,Temporal,-1,0.9338912133891213,0.8554216867469879,0.8946564500680546
NICO,Energy,logistic,True,True,rock,autumn,Unbiased,-1,0.9952290076335878,0.9178082191780822,0.956518613405835
NICO,Energy,logistic,True,True,rock,autumn,Temporal,-1,0.9946714031971581,0.8433734939759037,0.9190224485865308
NICO,Energy,logistic,True,True,grass,outdoor,Unbiased,-1,0.9913793103448276,0.9726027397260274,0.9819910250354276
NICO,Energy,logistic,True,True,grass,outdoor,Temporal,-1,0.9357707509881423,0.7339449541284404,0.8348578525582914
NICO,Energy,logistic,True,True,grass,water,Unbiased,-1,0.7537254901960785,0.9726027397260274,0.8631641149610529
NICO,Energy,logistic,True,True,grass,water,Temporal,-1,0.9455882352941176,0.8426966292134832,0.8941424322538004
NICO,Energy,logistic,True,True,grass,rock,Unbiased,-1,0.9842323651452282,0.9726027397260274,0.9784175524356278
NICO,Energy,logistic,True,True,grass,rock,Temporal,-1,0.6722488038277512,0.8617021276595744,0.7669754657436628
NICO,Energy,logistic,True,True,grass,grass,Unbiased,-1,0.9895287958115183,0.9726027397260274,0.9810657677687729
NICO,Energy,logistic,True,True,grass,grass,Temporal,-1,0.8811715481171548,0.9397590361445783,0.9104652921308666
NICO,Energy,logistic,True,True,grass,autumn,Unbiased,-1,0.9933206106870229,0.9726027397260274,0.9829616752065251
NICO,Energy,logistic,True,True,grass,autumn,Temporal,-1,0.9857904085257548,0.9036144578313253,0.9447024331785401
NICO,Energy,logistic,True,True,autumn,outdoor,Unbiased,-1,0.9913793103448276,0.9726027397260274,0.9819910250354276
NICO,Energy,logistic,True,True,autumn,outdoor,Temporal,-1,0.9466403162055336,0.7064220183486238,0.8265311672770788
NICO,Energy,logistic,True,True,autumn,water,Unbiased,-1,0.7929411764705883,0.9726027397260274,0.8827719580983078
NICO,Energy,logistic,True,True,autumn,water,Temporal,-1,0.9529411764705882,0.8426966292134832,0.8978189028420357
NICO,Energy,logistic,True,True,autumn,rock,Unbiased,-1,0.9867219917012449,0.9726027397260274,0.9796623657136361
NICO,Energy,logistic,True,True,autumn,rock,Temporal,-1,0.6977671451355661,0.8617021276595744,0.7797346363975703
NICO,Energy,logistic,True,True,autumn,grass,Unbiased,-1,0.9895287958115183,0.9726027397260274,0.9810657677687729
NICO,Energy,logistic,True,True,autumn,grass,Temporal,-1,0.8920502092050209,0.9397590361445783,0.9159046226747996
NICO,Energy,logistic,True,True,autumn,autumn,Unbiased,-1,0.9952290076335878,0.9726027397260274,0.9839158736798076
NICO,Energy,logistic,True,True,autumn,autumn,Temporal,-1,0.9911190053285968,0.9036144578313253,0.947366731579961
NICO,Energy,val_optimal,True,False,outdoor,outdoor,Unbiased,-1,0.9971056439942113,0.9871794871794872,0.9921425655868492
NICO,Energy,val_optimal,True,False,outdoor,outdoor,Temporal,-1,0.924901185770751,0.7431192660550459,0.8340102259128984
NICO,Energy,val_optimal,True,False,outdoor,water,Unbiased,-1,0.6807843137254902,0.9863013698630136,0.8335428417942519
NICO,Energy,val_optimal,True,False,outdoor,water,Temporal,-1,0.9308823529411765,0.8539325842696629,0.8924074686054198
NICO,Energy,val_optimal,True,False,outdoor,rock,Unbiased,-1,0.9717842323651452,0.9863013698630136,0.9790428011140795
NICO,Energy,val_optimal,True,False,outdoor,rock,Temporal,-1,0.6283891547049442,0.8829787234042553,0.7556839390545997
NICO,Energy,val_optimal,True,False,outdoor,grass,Unbiased,-1,0.9895287958115183,0.9863013698630136,0.987915082837266
NICO,Energy,val_optimal,True,False,outdoor,grass,Temporal,-1,0.8669456066945607,0.9518072289156626,0.9093764178051116
NICO,Energy,val_optimal,True,False,outdoor,autumn,Unbiased,-1,0.9914122137404581,0.9863013698630136,0.9888567918017359
NICO,Energy,val_optimal,True,False,outdoor,autumn,Temporal,-1,0.9786856127886323,0.9156626506024097,0.947174131695521
NICO,Energy,val_optimal,True,False,water,outdoor,Unbiased,-1,1.0,0.9230769230769231,0.9615384615384616
NICO,Energy,val_optimal,True,False,water,outdoor,Temporal,-1,0.9772727272727273,0.6422018348623852,0.8097372810675563
NICO,Energy,val_optimal,True,False,water,water,Unbiased,-1,0.9364705882352942,0.9178082191780822,0.9271394037066882
NICO,Energy,val_optimal,True,False,water,water,Temporal,-1,0.9823529411764705,0.7865168539325843,0.8844348975545274
NICO,Energy,val_optimal,True,False,water,rock,Unbiased,-1,0.9941908713692946,0.9178082191780822,0.9559995452736885
NICO,Energy,val_optimal,True,False,water,rock,Temporal,-1,0.8094098883572568,0.7978723404255319,0.8036411143913944
NICO,Energy,val_optimal,True,False,water,grass,Unbiased,-1,0.9912739965095986,0.9178082191780822,0.9545411078438404
NICO,Energy,val_optimal,True,False,water,grass,Temporal,-1,0.9456066945606695,0.8554216867469879,0.9005141906538288
NICO,Energy,val_optimal,True,False,water,autumn,Unbiased,-1,0.9952290076335878,0.9178082191780822,0.956518613405835
NICO,Energy,val_optimal,True,False,water,autumn,Temporal,-1,0.9946714031971581,0.8433734939759037,0.9190224485865308
NICO,Energy,val_optimal,True,False,rock,outdoor,Unbiased,-1,0.9971056439942113,0.9871794871794872,0.9921425655868492
NICO,Energy,val_optimal,True,False,rock,outdoor,Temporal,-1,0.924901185770751,0.7431192660550459,0.8340102259128984
NICO,Energy,val_optimal,True,False,rock,water,Unbiased,-1,0.6752941176470588,0.9863013698630136,0.8307977437550362
NICO,Energy,val_optimal,True,False,rock,water,Temporal,-1,0.9308823529411765,0.8539325842696629,0.8924074686054198
NICO,Energy,val_optimal,True,False,rock,rock,Unbiased,-1,0.9717842323651452,0.9863013698630136,0.9790428011140795
NICO,Energy,val_optimal,True,False,rock,rock,Temporal,-1,0.6259968102073366,0.8829787234042553,0.7544877668057959
NICO,Energy,val_optimal,True,False,rock,grass,Unbiased,-1,0.9895287958115183,0.9863013698630136,0.987915082837266
NICO,Energy,val_optimal,True,False,rock,grass,Temporal,-1,0.8635983263598327,0.9518072289156626,0.9077027776377476
NICO,Energy,val_optimal,True,False,rock,autumn,Unbiased,-1,0.9914122137404581,0.9863013698630136,0.9888567918017359
NICO,Energy,val_optimal,True,False,rock,autumn,Temporal,-1,0.9786856127886323,0.9156626506024097,0.947174131695521
NICO,Energy,val_optimal,True,False,grass,outdoor,Unbiased,-1,0.9971056439942113,0.9871794871794872,0.9921425655868492
NICO,Energy,val_optimal,True,False,grass,outdoor,Temporal,-1,0.924901185770751,0.7431192660550459,0.8340102259128984
NICO,Energy,val_optimal,True,False,grass,water,Unbiased,-1,0.6815686274509803,0.9863013698630136,0.833934998656997
NICO,Energy,val_optimal,True,False,grass,water,Temporal,-1,0.9308823529411765,0.8539325842696629,0.8924074686054198
NICO,Energy,val_optimal,True,False,grass,rock,Unbiased,-1,0.9717842323651452,0.9863013698630136,0.9790428011140795
NICO,Energy,val_optimal,True,False,grass,rock,Temporal,-1,0.6283891547049442,0.8829787234042553,0.7556839390545997
NICO,Energy,val_optimal,True,False,grass,grass,Unbiased,-1,0.9895287958115183,0.9863013698630136,0.987915082837266
NICO,Energy,val_optimal,True,False,grass,grass,Temporal,-1,0.8669456066945607,0.9518072289156626,0.9093764178051116
NICO,Energy,val_optimal,True,False,grass,autumn,Unbiased,-1,0.9914122137404581,0.9863013698630136,0.9888567918017359
NICO,Energy,val_optimal,True,False,grass,autumn,Temporal,-1,0.9786856127886323,0.9156626506024097,0.947174131695521
NICO,Energy,val_optimal,True,False,autumn,outdoor,Unbiased,-1,0.9971056439942113,0.9871794871794872,0.9921425655868492
NICO,Energy,val_optimal,True,False,autumn,outdoor,Temporal,-1,0.924901185770751,0.7431192660550459,0.8340102259128984
NICO,Energy,val_optimal,True,False,autumn,water,Unbiased,-1,0.6807843137254902,0.9863013698630136,0.8335428417942519
NICO,Energy,val_optimal,True,False,autumn,water,Temporal,-1,0.9308823529411765,0.8539325842696629,0.8924074686054198
NICO,Energy,val_optimal,True,False,autumn,rock,Unbiased,-1,0.9717842323651452,0.9863013698630136,0.9790428011140795
NICO,Energy,val_optimal,True,False,autumn,rock,Temporal,-1,0.6283891547049442,0.8829787234042553,0.7556839390545997
NICO,Energy,val_optimal,True,False,autumn,grass,Unbiased,-1,0.9895287958115183,0.9863013698630136,0.987915082837266
NICO,Energy,val_optimal,True,False,autumn,grass,Temporal,-1,0.8669456066945607,0.9518072289156626,0.9093764178051116
NICO,Energy,val_optimal,True,False,autumn,autumn,Unbiased,-1,0.9914122137404581,0.9863013698630136,0.9888567918017359
NICO,Energy,val_optimal,True,False,autumn,autumn,Temporal,-1,0.9786856127886323,0.9156626506024097,0.947174131695521
NICO,Energy,ind_span,True,False,outdoor,outdoor,Unbiased,-1,0.9985528219971056,0.9487179487179487,0.9736353853575271
NICO,Energy,ind_span,True,False,outdoor,outdoor,Temporal,-1,0.932806324110672,0.6972477064220184,0.8150270152663452
NICO,Energy,ind_span,True,False,outdoor,water,Unbiased,-1,0.7364705882352941,0.9452054794520548,0.8408380338436745
NICO,Energy,ind_span,True,False,outdoor,water,Temporal,-1,0.9397058823529412,0.797752808988764,0.8687293456708526
NICO,Energy,ind_span,True,False,outdoor,rock,Unbiased,-1,0.9817427385892116,0.9452054794520548,0.9634741090206331
NICO,Energy,ind_span,True,False,outdoor,rock,Temporal,-1,0.6778309409888357,0.8297872340425532,0.7538090875156944
NICO,Energy,ind_span,True,False,outdoor,grass,Unbiased,-1,0.9895287958115183,0.9452054794520548,0.9673671376317865
NICO,Energy,ind_span,True,False,outdoor,grass,Temporal,-1,0.8761506276150628,0.891566265060241,0.8838584463376519
NICO,Energy,ind_span,True,False,outdoor,autumn,Unbiased,-1,0.9933206106870229,0.9452054794520548,0.9692630450695389
NICO,Energy,ind_span,True,False,outdoor,autumn,Temporal,-1,0.9857904085257548,0.8554216867469879,0.9206060476363713
NICO,Energy,ind_span,True,False,water,outdoor,Unbiased,-1,0.9985528219971056,0.9487179487179487,0.9736353853575271
NICO,Energy,ind_span,True,False,water,outdoor,Temporal,-1,0.932806324110672,0.6972477064220184,0.8150270152663452
NICO,Energy,ind_span,True,False,water,water,Unbiased,-1,0.7364705882352941,0.9452054794520548,0.8408380338436745
NICO,Energy,ind_span,True,False,water,water,Temporal,-1,0.9397058823529412,0.797752808988764,0.8687293456708526
NICO,Energy,ind_span,True,False,water,rock,Unbiased,-1,0.9817427385892116,0.9452054794520548,0.9634741090206331
NICO,Energy,ind_span,True,False,water,rock,Temporal,-1,0.6778309409888357,0.8297872340425532,0.7538090875156944
NICO,Energy,ind_span,True,False,water,grass,Unbiased,-1,0.9895287958115183,0.9452054794520548,0.9673671376317865
NICO,Energy,ind_span,True,False,water,grass,Temporal,-1,0.8761506276150628,0.891566265060241,0.8838584463376519
NICO,Energy,ind_span,True,False,water,autumn,Unbiased,-1,0.9933206106870229,0.9452054794520548,0.9692630450695389
NICO,Energy,ind_span,True,False,water,autumn,Temporal,-1,0.9857904085257548,0.8554216867469879,0.9206060476363713
NICO,Energy,ind_span,True,False,rock,outdoor,Unbiased,-1,0.9985528219971056,0.9487179487179487,0.9736353853575271
NICO,Energy,ind_span,True,False,rock,outdoor,Temporal,-1,0.932806324110672,0.6972477064220184,0.8150270152663452
NICO,Energy,ind_span,True,False,rock,water,Unbiased,-1,0.7364705882352941,0.9452054794520548,0.8408380338436745
NICO,Energy,ind_span,True,False,rock,water,Temporal,-1,0.9397058823529412,0.797752808988764,0.8687293456708526
NICO,Energy,ind_span,True,False,rock,rock,Unbiased,-1,0.9817427385892116,0.9452054794520548,0.9634741090206331
NICO,Energy,ind_span,True,False,rock,rock,Temporal,-1,0.6778309409888357,0.8297872340425532,0.7538090875156944
NICO,Energy,ind_span,True,False,rock,grass,Unbiased,-1,0.9895287958115183,0.9452054794520548,0.9673671376317865
NICO,Energy,ind_span,True,False,rock,grass,Temporal,-1,0.8761506276150628,0.891566265060241,0.8838584463376519
NICO,Energy,ind_span,True,False,rock,autumn,Unbiased,-1,0.9933206106870229,0.9452054794520548,0.9692630450695389
NICO,Energy,ind_span,True,False,rock,autumn,Temporal,-1,0.9857904085257548,0.8554216867469879,0.9206060476363713
NICO,Energy,ind_span,True,False,grass,outdoor,Unbiased,-1,0.9985528219971056,0.9487179487179487,0.9736353853575271
