Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,bias,k,tpr,tnr,ba
Polyp,Entropy,logistic,False,False,EndoCV2020,CVC-ClinicDB,Synthetic,-1,0.10526315789473684,1.0,0.5526315789473684
Polyp,Entropy,logistic,False,False,EndoCV2020,CVC-ClinicDB,Temporal,-1,0.10526315789473684,1.0,0.5526315789473684
Polyp,Entropy,logistic,False,False,EndoCV2020,EndoCV2020,Unbiased,-1,0.6666666666666666,1.0,0.8333333333333333
Polyp,Entropy,logistic,False,False,EndoCV2020,EndoCV2020,Synthetic,-1,0.6666666666666666,1.0,0.8333333333333333
Polyp,Entropy,logistic,False,False,EndoCV2020,EndoCV2020,Temporal,-1,0.6666666666666666,1.0,0.8333333333333333
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,EtisLaribDB,Unbiased,0,0.8571428571428571,0.5,0.6785714285714286
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,EtisLaribDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,EtisLaribDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,CVC-ClinicDB,Unbiased,0,0.95,0.5,0.725
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,CVC-ClinicDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,CVC-ClinicDB,Temporal,0,0.9411764705882353,0.19999999999999996,0.5705882352941176
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,EndoCV2020,Unbiased,0,0.0,0.5,0.25
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,EndoCV2020,Synthetic,0,0.5,0.0,0.25
Polyp,Entropy,val_optimal,True,True,EtisLaribDB,EndoCV2020,Temporal,0,0.3333333333333333,0.0,0.16666666666666666
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,EtisLaribDB,Unbiased,0,0.8571428571428571,0.5,0.6785714285714286
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,EtisLaribDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,EtisLaribDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,CVC-ClinicDB,Unbiased,0,0.95,0.5,0.725
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,CVC-ClinicDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,CVC-ClinicDB,Temporal,0,0.9411764705882353,0.19999999999999996,0.5705882352941176
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,EndoCV2020,Unbiased,0,0.0,0.5,0.25
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,EndoCV2020,Synthetic,0,0.5,0.0,0.25
Polyp,Entropy,val_optimal,True,True,CVC-ClinicDB,EndoCV2020,Temporal,0,0.3333333333333333,0.0,0.16666666666666666
Polyp,Entropy,val_optimal,True,True,EndoCV2020,EtisLaribDB,Unbiased,0,0.14285714285714285,0.5,0.3214285714285714
Polyp,Entropy,val_optimal,True,True,EndoCV2020,EtisLaribDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,val_optimal,True,True,EndoCV2020,EtisLaribDB,Temporal,0,0.0,1.0,0.5
Polyp,Entropy,val_optimal,True,True,EndoCV2020,CVC-ClinicDB,Unbiased,0,0.05,0.5,0.275
Polyp,Entropy,val_optimal,True,True,EndoCV2020,CVC-ClinicDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,val_optimal,True,True,EndoCV2020,CVC-ClinicDB,Temporal,0,0.058823529411764705,0.8,0.4294117647058824
Polyp,Entropy,val_optimal,True,True,EndoCV2020,EndoCV2020,Unbiased,0,1.0,0.5,0.75
Polyp,Entropy,val_optimal,True,True,EndoCV2020,EndoCV2020,Synthetic,0,0.5,1.0,0.75
Polyp,Entropy,val_optimal,True,True,EndoCV2020,EndoCV2020,Temporal,0,0.6666666666666666,1.0,0.8333333333333333
Polyp,Entropy,ind_span,True,True,EtisLaribDB,EtisLaribDB,Unbiased,0,0.14285714285714285,0.5,0.3214285714285714
Polyp,Entropy,ind_span,True,True,EtisLaribDB,EtisLaribDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,True,True,EtisLaribDB,EtisLaribDB,Temporal,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,True,True,EtisLaribDB,CVC-ClinicDB,Unbiased,0,0.05,0.5,0.275
Polyp,Entropy,ind_span,True,True,EtisLaribDB,CVC-ClinicDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,True,True,EtisLaribDB,CVC-ClinicDB,Temporal,0,0.058823529411764705,0.8,0.4294117647058824
Polyp,Entropy,ind_span,True,True,EtisLaribDB,EndoCV2020,Unbiased,0,1.0,0.5,0.75
Polyp,Entropy,ind_span,True,True,EtisLaribDB,EndoCV2020,Synthetic,0,0.5,1.0,0.75
Polyp,Entropy,ind_span,True,True,EtisLaribDB,EndoCV2020,Temporal,0,0.6666666666666666,1.0,0.8333333333333333
Polyp,Entropy,ind_span,True,True,CVC-ClinicDB,EtisLaribDB,Unbiased,0,0.14285714285714285,0.5,0.3214285714285714
Polyp,Entropy,ind_span,True,True,CVC-ClinicDB,EtisLaribDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,True,True,CVC-ClinicDB,EtisLaribDB,Temporal,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,True,True,CVC-ClinicDB,CVC-ClinicDB,Unbiased,0,0.05,0.5,0.275
Polyp,Entropy,ind_span,True,True,CVC-ClinicDB,CVC-ClinicDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,True,True,CVC-ClinicDB,CVC-ClinicDB,Temporal,0,0.058823529411764705,0.8,0.4294117647058824
Polyp,Entropy,ind_span,True,True,CVC-ClinicDB,EndoCV2020,Unbiased,0,1.0,0.5,0.75
Polyp,Entropy,ind_span,True,True,CVC-ClinicDB,EndoCV2020,Synthetic,0,0.5,1.0,0.75
Polyp,Entropy,ind_span,True,True,CVC-ClinicDB,EndoCV2020,Temporal,0,0.6666666666666666,1.0,0.8333333333333333
Polyp,Entropy,ind_span,True,True,EndoCV2020,EtisLaribDB,Unbiased,0,0.14285714285714285,0.5,0.3214285714285714
Polyp,Entropy,ind_span,True,True,EndoCV2020,EtisLaribDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,True,True,EndoCV2020,EtisLaribDB,Temporal,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,True,True,EndoCV2020,CVC-ClinicDB,Unbiased,0,0.05,0.5,0.275
Polyp,Entropy,ind_span,True,True,EndoCV2020,CVC-ClinicDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,True,True,EndoCV2020,CVC-ClinicDB,Temporal,0,0.058823529411764705,0.8,0.4294117647058824
Polyp,Entropy,ind_span,True,True,EndoCV2020,EndoCV2020,Unbiased,0,1.0,0.5,0.75
Polyp,Entropy,ind_span,True,True,EndoCV2020,EndoCV2020,Synthetic,0,0.5,1.0,0.75
Polyp,Entropy,ind_span,True,True,EndoCV2020,EndoCV2020,Temporal,0,0.6666666666666666,1.0,0.8333333333333333
Polyp,Entropy,logistic,True,True,EtisLaribDB,EtisLaribDB,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,EtisLaribDB,EtisLaribDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,EtisLaribDB,EtisLaribDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,EtisLaribDB,CVC-ClinicDB,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,EtisLaribDB,CVC-ClinicDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,EtisLaribDB,CVC-ClinicDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,EtisLaribDB,EndoCV2020,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,EtisLaribDB,EndoCV2020,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,EtisLaribDB,EndoCV2020,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,CVC-ClinicDB,EtisLaribDB,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,CVC-ClinicDB,EtisLaribDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,CVC-ClinicDB,EtisLaribDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,CVC-ClinicDB,CVC-ClinicDB,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,CVC-ClinicDB,CVC-ClinicDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,CVC-ClinicDB,CVC-ClinicDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,CVC-ClinicDB,EndoCV2020,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,CVC-ClinicDB,EndoCV2020,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,CVC-ClinicDB,EndoCV2020,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,True,EndoCV2020,EtisLaribDB,Unbiased,0,0.0,1.0,0.5
Polyp,Entropy,logistic,True,True,EndoCV2020,EtisLaribDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,logistic,True,True,EndoCV2020,EtisLaribDB,Temporal,0,0.0,1.0,0.5
Polyp,Entropy,logistic,True,True,EndoCV2020,CVC-ClinicDB,Unbiased,0,0.0,1.0,0.5
Polyp,Entropy,logistic,True,True,EndoCV2020,CVC-ClinicDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,logistic,True,True,EndoCV2020,CVC-ClinicDB,Temporal,0,0.0,1.0,0.5
Polyp,Entropy,logistic,True,True,EndoCV2020,EndoCV2020,Unbiased,0,0.0,1.0,0.5
Polyp,Entropy,logistic,True,True,EndoCV2020,EndoCV2020,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,logistic,True,True,EndoCV2020,EndoCV2020,Temporal,0,0.0,1.0,0.5
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,EtisLaribDB,Unbiased,0,1.0,0.6666666666666667,0.8333333333333334
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,EtisLaribDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,EtisLaribDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,CVC-ClinicDB,Unbiased,0,0.95,0.5,0.725
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,CVC-ClinicDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,CVC-ClinicDB,Temporal,0,0.9411764705882353,0.19999999999999996,0.5705882352941176
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,EndoCV2020,Unbiased,0,0.0,0.5,0.25
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,EndoCV2020,Synthetic,0,0.5,0.0,0.25
Polyp,Entropy,val_optimal,True,False,EtisLaribDB,EndoCV2020,Temporal,0,0.3333333333333333,0.0,0.16666666666666666
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,EtisLaribDB,Unbiased,0,1.0,0.6666666666666667,0.8333333333333334
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,EtisLaribDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,EtisLaribDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,CVC-ClinicDB,Unbiased,0,0.95,0.5,0.725
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,CVC-ClinicDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,CVC-ClinicDB,Temporal,0,0.9411764705882353,0.19999999999999996,0.5705882352941176
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,EndoCV2020,Unbiased,0,0.0,0.5,0.25
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,EndoCV2020,Synthetic,0,0.5,0.0,0.25
Polyp,Entropy,val_optimal,True,False,CVC-ClinicDB,EndoCV2020,Temporal,0,0.3333333333333333,0.0,0.16666666666666666
Polyp,Entropy,val_optimal,True,False,EndoCV2020,EtisLaribDB,Unbiased,0,0.0,0.33333333333333337,0.16666666666666669
Polyp,Entropy,val_optimal,True,False,EndoCV2020,EtisLaribDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,val_optimal,True,False,EndoCV2020,EtisLaribDB,Temporal,0,0.0,1.0,0.5
Polyp,Entropy,val_optimal,True,False,EndoCV2020,CVC-ClinicDB,Unbiased,0,0.05,0.5,0.275
Polyp,Entropy,val_optimal,True,False,EndoCV2020,CVC-ClinicDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,val_optimal,True,False,EndoCV2020,CVC-ClinicDB,Temporal,0,0.058823529411764705,0.8,0.4294117647058824
Polyp,Entropy,val_optimal,True,False,EndoCV2020,EndoCV2020,Unbiased,0,1.0,0.5,0.75
Polyp,Entropy,val_optimal,True,False,EndoCV2020,EndoCV2020,Synthetic,0,0.5,1.0,0.75
Polyp,Entropy,val_optimal,True,False,EndoCV2020,EndoCV2020,Temporal,0,0.6666666666666666,1.0,0.8333333333333333
Polyp,Entropy,ind_span,True,False,EtisLaribDB,EtisLaribDB,Unbiased,0,0.0,0.33333333333333337,0.16666666666666669
Polyp,Entropy,ind_span,True,False,EtisLaribDB,EtisLaribDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,True,False,EtisLaribDB,EtisLaribDB,Temporal,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,True,False,EtisLaribDB,CVC-ClinicDB,Unbiased,0,0.05,0.5,0.275
Polyp,Entropy,ind_span,True,False,EtisLaribDB,CVC-ClinicDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,True,False,EtisLaribDB,CVC-ClinicDB,Temporal,0,0.058823529411764705,0.8,0.4294117647058824
Polyp,Entropy,ind_span,True,False,EtisLaribDB,EndoCV2020,Unbiased,0,1.0,0.5,0.75
Polyp,Entropy,ind_span,True,False,EtisLaribDB,EndoCV2020,Synthetic,0,0.5,1.0,0.75
Polyp,Entropy,ind_span,True,False,EtisLaribDB,EndoCV2020,Temporal,0,0.6666666666666666,1.0,0.8333333333333333
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,EtisLaribDB,Unbiased,0,0.0,0.33333333333333337,0.16666666666666669
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,EtisLaribDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,EtisLaribDB,Temporal,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,CVC-ClinicDB,Unbiased,0,0.05,0.5,0.275
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,CVC-ClinicDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,CVC-ClinicDB,Temporal,0,0.058823529411764705,0.8,0.4294117647058824
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,EndoCV2020,Unbiased,0,1.0,0.5,0.75
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,EndoCV2020,Synthetic,0,0.5,1.0,0.75
Polyp,Entropy,ind_span,True,False,CVC-ClinicDB,EndoCV2020,Temporal,0,0.6666666666666666,1.0,0.8333333333333333
Polyp,Entropy,ind_span,True,False,EndoCV2020,EtisLaribDB,Unbiased,0,0.0,0.33333333333333337,0.16666666666666669
Polyp,Entropy,ind_span,True,False,EndoCV2020,EtisLaribDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,True,False,EndoCV2020,EtisLaribDB,Temporal,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,True,False,EndoCV2020,CVC-ClinicDB,Unbiased,0,0.05,0.5,0.275
Polyp,Entropy,ind_span,True,False,EndoCV2020,CVC-ClinicDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,True,False,EndoCV2020,CVC-ClinicDB,Temporal,0,0.058823529411764705,0.8,0.4294117647058824
Polyp,Entropy,ind_span,True,False,EndoCV2020,EndoCV2020,Unbiased,0,1.0,0.5,0.75
Polyp,Entropy,ind_span,True,False,EndoCV2020,EndoCV2020,Synthetic,0,0.5,1.0,0.75
Polyp,Entropy,ind_span,True,False,EndoCV2020,EndoCV2020,Temporal,0,0.6666666666666666,1.0,0.8333333333333333
Polyp,Entropy,logistic,True,False,EtisLaribDB,EtisLaribDB,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,EtisLaribDB,EtisLaribDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,EtisLaribDB,EtisLaribDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,EtisLaribDB,CVC-ClinicDB,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,EtisLaribDB,CVC-ClinicDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,EtisLaribDB,CVC-ClinicDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,EtisLaribDB,EndoCV2020,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,EtisLaribDB,EndoCV2020,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,EtisLaribDB,EndoCV2020,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,EtisLaribDB,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,EtisLaribDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,EtisLaribDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,CVC-ClinicDB,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,CVC-ClinicDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,CVC-ClinicDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,EndoCV2020,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,EndoCV2020,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,CVC-ClinicDB,EndoCV2020,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,True,False,EndoCV2020,EtisLaribDB,Unbiased,0,0.0,1.0,0.5
Polyp,Entropy,logistic,True,False,EndoCV2020,EtisLaribDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,logistic,True,False,EndoCV2020,EtisLaribDB,Temporal,0,0.0,1.0,0.5
Polyp,Entropy,logistic,True,False,EndoCV2020,CVC-ClinicDB,Unbiased,0,0.0,1.0,0.5
Polyp,Entropy,logistic,True,False,EndoCV2020,CVC-ClinicDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,logistic,True,False,EndoCV2020,CVC-ClinicDB,Temporal,0,0.0,1.0,0.5
Polyp,Entropy,logistic,True,False,EndoCV2020,EndoCV2020,Unbiased,0,0.0,1.0,0.5
Polyp,Entropy,logistic,True,False,EndoCV2020,EndoCV2020,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,logistic,True,False,EndoCV2020,EndoCV2020,Temporal,0,0.0,1.0,0.5
Polyp,Entropy,val_optimal,False,False,EtisLaribDB,EtisLaribDB,Unbiased,0,1.0,0.6666666666666667,0.8333333333333334
Polyp,Entropy,val_optimal,False,False,EtisLaribDB,EtisLaribDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,False,False,EtisLaribDB,EtisLaribDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,False,False,EtisLaribDB,CVC-ClinicDB,Unbiased,0,1.0,0.6666666666666667,0.8333333333333334
Polyp,Entropy,val_optimal,False,False,EtisLaribDB,CVC-ClinicDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,False,False,EtisLaribDB,CVC-ClinicDB,Temporal,0,0.8947368421052632,0.0,0.4473684210526316
Polyp,Entropy,val_optimal,False,False,EtisLaribDB,EndoCV2020,Unbiased,0,0.0,0.6666666666666667,0.33333333333333337
Polyp,Entropy,val_optimal,False,False,EtisLaribDB,EndoCV2020,Synthetic,0,0.6666666666666666,0.0,0.3333333333333333
Polyp,Entropy,val_optimal,False,False,EtisLaribDB,EndoCV2020,Temporal,0,0.3333333333333333,0.0,0.16666666666666666
Polyp,Entropy,val_optimal,False,False,CVC-ClinicDB,EtisLaribDB,Unbiased,0,1.0,0.6666666666666667,0.8333333333333334
Polyp,Entropy,val_optimal,False,False,CVC-ClinicDB,EtisLaribDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,False,False,CVC-ClinicDB,EtisLaribDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,False,False,CVC-ClinicDB,CVC-ClinicDB,Unbiased,0,1.0,0.6666666666666667,0.8333333333333334
Polyp,Entropy,val_optimal,False,False,CVC-ClinicDB,CVC-ClinicDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,val_optimal,False,False,CVC-ClinicDB,CVC-ClinicDB,Temporal,0,0.8947368421052632,0.0,0.4473684210526316
Polyp,Entropy,val_optimal,False,False,CVC-ClinicDB,EndoCV2020,Unbiased,0,0.0,0.6666666666666667,0.33333333333333337
Polyp,Entropy,val_optimal,False,False,CVC-ClinicDB,EndoCV2020,Synthetic,0,0.6666666666666666,0.0,0.3333333333333333
Polyp,Entropy,val_optimal,False,False,CVC-ClinicDB,EndoCV2020,Temporal,0,0.3333333333333333,0.0,0.16666666666666666
Polyp,Entropy,val_optimal,False,False,EndoCV2020,EtisLaribDB,Unbiased,0,0.0,0.33333333333333337,0.16666666666666669
Polyp,Entropy,val_optimal,False,False,EndoCV2020,EtisLaribDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,val_optimal,False,False,EndoCV2020,EtisLaribDB,Temporal,0,0.0,1.0,0.5
Polyp,Entropy,val_optimal,False,False,EndoCV2020,CVC-ClinicDB,Unbiased,0,0.0,0.33333333333333337,0.16666666666666669
Polyp,Entropy,val_optimal,False,False,EndoCV2020,CVC-ClinicDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,val_optimal,False,False,EndoCV2020,CVC-ClinicDB,Temporal,0,0.10526315789473684,1.0,0.5526315789473684
Polyp,Entropy,val_optimal,False,False,EndoCV2020,EndoCV2020,Unbiased,0,1.0,0.33333333333333337,0.6666666666666667
Polyp,Entropy,val_optimal,False,False,EndoCV2020,EndoCV2020,Synthetic,0,0.3333333333333333,1.0,0.6666666666666666
Polyp,Entropy,val_optimal,False,False,EndoCV2020,EndoCV2020,Temporal,0,0.6666666666666666,1.0,0.8333333333333333
Polyp,Entropy,ind_span,False,False,EtisLaribDB,EtisLaribDB,Unbiased,0,0.0,0.33333333333333337,0.16666666666666669
Polyp,Entropy,ind_span,False,False,EtisLaribDB,EtisLaribDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,False,False,EtisLaribDB,EtisLaribDB,Temporal,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,False,False,EtisLaribDB,CVC-ClinicDB,Unbiased,0,0.0,0.33333333333333337,0.16666666666666669
Polyp,Entropy,ind_span,False,False,EtisLaribDB,CVC-ClinicDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,False,False,EtisLaribDB,CVC-ClinicDB,Temporal,0,0.10526315789473684,1.0,0.5526315789473684
Polyp,Entropy,ind_span,False,False,EtisLaribDB,EndoCV2020,Unbiased,0,1.0,0.33333333333333337,0.6666666666666667
Polyp,Entropy,ind_span,False,False,EtisLaribDB,EndoCV2020,Synthetic,0,0.3333333333333333,1.0,0.6666666666666666
Polyp,Entropy,ind_span,False,False,EtisLaribDB,EndoCV2020,Temporal,0,0.6666666666666666,1.0,0.8333333333333333
Polyp,Entropy,ind_span,False,False,CVC-ClinicDB,EtisLaribDB,Unbiased,0,0.0,0.33333333333333337,0.16666666666666669
Polyp,Entropy,ind_span,False,False,CVC-ClinicDB,EtisLaribDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,False,False,CVC-ClinicDB,EtisLaribDB,Temporal,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,False,False,CVC-ClinicDB,CVC-ClinicDB,Unbiased,0,0.0,0.33333333333333337,0.16666666666666669
Polyp,Entropy,ind_span,False,False,CVC-ClinicDB,CVC-ClinicDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,False,False,CVC-ClinicDB,CVC-ClinicDB,Temporal,0,0.10526315789473684,1.0,0.5526315789473684
Polyp,Entropy,ind_span,False,False,CVC-ClinicDB,EndoCV2020,Unbiased,0,1.0,0.33333333333333337,0.6666666666666667
Polyp,Entropy,ind_span,False,False,CVC-ClinicDB,EndoCV2020,Synthetic,0,0.3333333333333333,1.0,0.6666666666666666
Polyp,Entropy,ind_span,False,False,CVC-ClinicDB,EndoCV2020,Temporal,0,0.6666666666666666,1.0,0.8333333333333333
Polyp,Entropy,ind_span,False,False,EndoCV2020,EtisLaribDB,Unbiased,0,0.0,0.33333333333333337,0.16666666666666669
Polyp,Entropy,ind_span,False,False,EndoCV2020,EtisLaribDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,False,False,EndoCV2020,EtisLaribDB,Temporal,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,False,False,EndoCV2020,CVC-ClinicDB,Unbiased,0,0.0,0.33333333333333337,0.16666666666666669
Polyp,Entropy,ind_span,False,False,EndoCV2020,CVC-ClinicDB,Synthetic,0,0.0,1.0,0.5
Polyp,Entropy,ind_span,False,False,EndoCV2020,CVC-ClinicDB,Temporal,0,0.10526315789473684,1.0,0.5526315789473684
Polyp,Entropy,ind_span,False,False,EndoCV2020,EndoCV2020,Unbiased,0,1.0,0.33333333333333337,0.6666666666666667
Polyp,Entropy,ind_span,False,False,EndoCV2020,EndoCV2020,Synthetic,0,0.3333333333333333,1.0,0.6666666666666666
Polyp,Entropy,ind_span,False,False,EndoCV2020,EndoCV2020,Temporal,0,0.6666666666666666,1.0,0.8333333333333333
Polyp,Entropy,logistic,False,False,EtisLaribDB,EtisLaribDB,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,False,False,EtisLaribDB,EtisLaribDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,False,False,EtisLaribDB,EtisLaribDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,False,False,EtisLaribDB,CVC-ClinicDB,Unbiased,0,1.0,0.0,0.5
Polyp,Entropy,logistic,False,False,EtisLaribDB,CVC-ClinicDB,Synthetic,0,1.0,0.0,0.5
Polyp,Entropy,logistic,False,False,EtisLaribDB,CVC-ClinicDB,Temporal,0,1.0,0.0,0.5
Polyp,Entropy,logistic,False,False,EtisLaribDB,EndoCV2020,Unbiased,0,1.0,0.0,0.5
