Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,bias,k,tpr,tnr,ba
Office31,Entropy,logistic,False,False,webcam,dslr,Temporal,0,1.0,0.0,0.5
Office31,Entropy,logistic,False,False,dslr,webcam,Unbiased,0,1.0,0.0,0.5
Office31,Entropy,logistic,False,False,dslr,webcam,Class,0,1.0,0.0,0.5
Office31,Entropy,logistic,False,False,dslr,webcam,Synthetic,0,1.0,0.0,0.5
Office31,Entropy,logistic,False,False,dslr,webcam,Temporal,0,1.0,0.0,0.5
Office31,Entropy,logistic,False,False,dslr,dslr,Unbiased,0,1.0,0.0,0.5
Office31,Entropy,logistic,False,False,dslr,dslr,Class,0,1.0,0.0,0.5
Office31,Entropy,logistic,False,False,dslr,dslr,Synthetic,0,1.0,0.0,0.5
Office31,Entropy,logistic,False,False,dslr,dslr,Temporal,0,1.0,0.0,0.5
Office31,Entropy,val_optimal,True,True,webcam,webcam,Unbiased,1,0.8,0.5714285714285714,0.6857142857142857
Office31,Entropy,val_optimal,True,True,webcam,dslr,Unbiased,1,1.0,0.5714285714285714,0.7857142857142857
Office31,Entropy,val_optimal,True,True,dslr,webcam,Unbiased,1,0.2,0.8571428571428572,0.5285714285714286
Office31,Entropy,val_optimal,True,True,dslr,dslr,Unbiased,1,0.9375,0.8571428571428572,0.8973214285714286
Office31,Entropy,ind_span,True,True,webcam,webcam,Unbiased,1,0.2,0.8571428571428572,0.5285714285714286
Office31,Entropy,ind_span,True,True,webcam,dslr,Unbiased,1,0.9375,0.8571428571428572,0.8973214285714286
Office31,Entropy,ind_span,True,True,dslr,webcam,Unbiased,1,0.2,0.8571428571428572,0.5285714285714286
Office31,Entropy,ind_span,True,True,dslr,dslr,Unbiased,1,0.9375,0.8571428571428572,0.8973214285714286
Office31,Entropy,logistic,True,True,webcam,webcam,Unbiased,1,1.0,0.0,0.5
Office31,Entropy,logistic,True,True,webcam,dslr,Unbiased,1,1.0,0.0,0.5
Office31,Entropy,logistic,True,True,dslr,webcam,Unbiased,1,0.8,0.5714285714285714,0.6857142857142857
Office31,Entropy,logistic,True,True,dslr,dslr,Unbiased,1,1.0,0.5714285714285714,0.7857142857142857
Office31,Entropy,val_optimal,True,False,webcam,webcam,Unbiased,1,0.7916666666666666,0.5,0.6458333333333333
Office31,Entropy,val_optimal,True,False,webcam,dslr,Unbiased,1,1.0,0.5714285714285714,0.7857142857142857
Office31,Entropy,val_optimal,True,False,dslr,webcam,Unbiased,1,0.20833333333333334,0.875,0.5416666666666666
Office31,Entropy,val_optimal,True,False,dslr,dslr,Unbiased,1,0.9375,0.8571428571428572,0.8973214285714286
Office31,Entropy,ind_span,True,False,webcam,webcam,Unbiased,1,0.20833333333333334,0.875,0.5416666666666666
Office31,Entropy,ind_span,True,False,webcam,dslr,Unbiased,1,0.9375,0.8571428571428572,0.8973214285714286
Office31,Entropy,ind_span,True,False,dslr,webcam,Unbiased,1,0.20833333333333334,0.875,0.5416666666666666
Office31,Entropy,ind_span,True,False,dslr,dslr,Unbiased,1,0.9375,0.8571428571428572,0.8973214285714286
Office31,Entropy,logistic,True,False,webcam,webcam,Unbiased,1,1.0,0.0,0.5
Office31,Entropy,logistic,True,False,webcam,dslr,Unbiased,1,1.0,0.0,0.5
Office31,Entropy,logistic,True,False,dslr,webcam,Unbiased,1,0.7916666666666666,0.5,0.6458333333333333
Office31,Entropy,logistic,True,False,dslr,dslr,Unbiased,1,1.0,0.5714285714285714,0.7857142857142857
Office31,Entropy,val_optimal,False,False,webcam,webcam,Unbiased,1,0.7916666666666666,0.5,0.6458333333333333
Office31,Entropy,val_optimal,False,False,webcam,dslr,Unbiased,1,1.0,0.5,0.75
Office31,Entropy,val_optimal,False,False,dslr,webcam,Unbiased,1,0.20833333333333334,0.875,0.5416666666666666
Office31,Entropy,val_optimal,False,False,dslr,dslr,Unbiased,1,1.0,0.875,0.9375
Office31,Entropy,ind_span,False,False,webcam,webcam,Unbiased,1,0.20833333333333334,0.875,0.5416666666666666
Office31,Entropy,ind_span,False,False,webcam,dslr,Unbiased,1,1.0,0.875,0.9375
Office31,Entropy,ind_span,False,False,dslr,webcam,Unbiased,1,0.20833333333333334,0.875,0.5416666666666666
Office31,Entropy,ind_span,False,False,dslr,dslr,Unbiased,1,1.0,0.875,0.9375
Office31,Entropy,logistic,False,False,webcam,webcam,Unbiased,1,1.0,0.0,0.5
Office31,Entropy,logistic,False,False,webcam,dslr,Unbiased,1,1.0,0.0,0.5
Office31,Entropy,logistic,False,False,dslr,webcam,Unbiased,1,0.7916666666666666,0.5,0.6458333333333333
Office31,Entropy,logistic,False,False,dslr,dslr,Unbiased,1,1.0,0.5,0.75
Office31,Entropy,val_optimal,True,True,webcam,webcam,Unbiased,5,0.8076923076923077,0.6666666666666667,0.7371794871794872
Office31,Entropy,val_optimal,True,True,webcam,webcam,Class,5,0.875,0.75,0.8125
Office31,Entropy,val_optimal,True,True,webcam,webcam,Synthetic,5,0.9583333333333334,1.0,0.9791666666666667
Office31,Entropy,val_optimal,True,True,webcam,webcam,Temporal,5,0.8076923076923077,0.8333333333333334,0.8205128205128205
Office31,Entropy,val_optimal,True,True,webcam,dslr,Unbiased,5,0.9411764705882353,0.6666666666666667,0.803921568627451
Office31,Entropy,val_optimal,True,True,webcam,dslr,Class,5,0.8666666666666667,0.75,0.8083333333333333
Office31,Entropy,val_optimal,True,True,webcam,dslr,Synthetic,5,1.0,1.0,1.0
Office31,Entropy,val_optimal,True,True,webcam,dslr,Temporal,5,0.7647058823529411,0.8333333333333334,0.7990196078431373
Office31,Entropy,val_optimal,True,True,dslr,webcam,Unbiased,5,0.8461538461538461,0.6666666666666667,0.7564102564102564
Office31,Entropy,val_optimal,True,True,dslr,webcam,Class,5,0.9583333333333334,0.5,0.7291666666666667
Office31,Entropy,val_optimal,True,True,dslr,webcam,Synthetic,5,1.0,0.875,0.9375
Office31,Entropy,val_optimal,True,True,dslr,webcam,Temporal,5,0.9230769230769231,0.6666666666666667,0.7948717948717949
Office31,Entropy,val_optimal,True,True,dslr,dslr,Unbiased,5,0.9411764705882353,0.6666666666666667,0.803921568627451
Office31,Entropy,val_optimal,True,True,dslr,dslr,Class,5,1.0,0.5,0.75
Office31,Entropy,val_optimal,True,True,dslr,dslr,Synthetic,5,1.0,0.875,0.9375
Office31,Entropy,val_optimal,True,True,dslr,dslr,Temporal,5,0.8823529411764706,0.6666666666666667,0.7745098039215687
Office31,Entropy,ind_span,True,True,webcam,webcam,Unbiased,5,0.7307692307692307,0.8333333333333334,0.782051282051282
Office31,Entropy,ind_span,True,True,webcam,webcam,Class,5,0.8333333333333334,0.75,0.7916666666666667
Office31,Entropy,ind_span,True,True,webcam,webcam,Synthetic,5,0.9166666666666666,0.75,0.8333333333333333
Office31,Entropy,ind_span,True,True,webcam,webcam,Temporal,5,0.7692307692307693,0.5,0.6346153846153846
Office31,Entropy,ind_span,True,True,webcam,dslr,Unbiased,5,0.9411764705882353,0.8333333333333334,0.8872549019607843
Office31,Entropy,ind_span,True,True,webcam,dslr,Class,5,0.8666666666666667,0.75,0.8083333333333333
Office31,Entropy,ind_span,True,True,webcam,dslr,Synthetic,5,1.0,0.75,0.875
Office31,Entropy,ind_span,True,True,webcam,dslr,Temporal,5,0.7647058823529411,0.5,0.6323529411764706
Office31,Entropy,ind_span,True,True,dslr,webcam,Unbiased,5,0.7307692307692307,0.8333333333333334,0.782051282051282
Office31,Entropy,ind_span,True,True,dslr,webcam,Class,5,0.8333333333333334,0.75,0.7916666666666667
Office31,Entropy,ind_span,True,True,dslr,webcam,Synthetic,5,0.9166666666666666,0.75,0.8333333333333333
Office31,Entropy,ind_span,True,True,dslr,webcam,Temporal,5,0.7692307692307693,0.5,0.6346153846153846
Office31,Entropy,ind_span,True,True,dslr,dslr,Unbiased,5,0.9411764705882353,0.8333333333333334,0.8872549019607843
Office31,Entropy,ind_span,True,True,dslr,dslr,Class,5,0.8666666666666667,0.75,0.8083333333333333
Office31,Entropy,ind_span,True,True,dslr,dslr,Synthetic,5,1.0,0.75,0.875
Office31,Entropy,ind_span,True,True,dslr,dslr,Temporal,5,0.7647058823529411,0.5,0.6323529411764706
Office31,Entropy,logistic,True,True,webcam,webcam,Unbiased,5,1.0,0.0,0.5
Office31,Entropy,logistic,True,True,webcam,webcam,Class,5,1.0,0.0,0.5
Office31,Entropy,logistic,True,True,webcam,webcam,Synthetic,5,1.0,0.0,0.5
Office31,Entropy,logistic,True,True,webcam,webcam,Temporal,5,1.0,0.16666666666666663,0.5833333333333333
Office31,Entropy,logistic,True,True,webcam,dslr,Unbiased,5,1.0,0.0,0.5
Office31,Entropy,logistic,True,True,webcam,dslr,Class,5,1.0,0.0,0.5
Office31,Entropy,logistic,True,True,webcam,dslr,Synthetic,5,1.0,0.0,0.5
Office31,Entropy,logistic,True,True,webcam,dslr,Temporal,5,1.0,0.16666666666666663,0.5833333333333333
Office31,Entropy,logistic,True,True,dslr,webcam,Unbiased,5,0.8846153846153846,0.5,0.6923076923076923
Office31,Entropy,logistic,True,True,dslr,webcam,Class,5,0.9583333333333334,0.5,0.7291666666666667
Office31,Entropy,logistic,True,True,dslr,webcam,Synthetic,5,1.0,0.75,0.875
Office31,Entropy,logistic,True,True,dslr,webcam,Temporal,5,0.9230769230769231,0.6666666666666667,0.7948717948717949
Office31,Entropy,logistic,True,True,dslr,dslr,Unbiased,5,0.9411764705882353,0.5,0.7205882352941176
Office31,Entropy,logistic,True,True,dslr,dslr,Class,5,1.0,0.5,0.75
Office31,Entropy,logistic,True,True,dslr,dslr,Synthetic,5,1.0,0.75,0.875
Office31,Entropy,logistic,True,True,dslr,dslr,Temporal,5,0.8823529411764706,0.6666666666666667,0.7745098039215687
Office31,Entropy,val_optimal,True,False,webcam,webcam,Unbiased,5,0.8333333333333334,0.625,0.7291666666666667
Office31,Entropy,val_optimal,True,False,webcam,webcam,Class,5,0.875,0.75,0.8125
Office31,Entropy,val_optimal,True,False,webcam,webcam,Synthetic,5,0.9583333333333334,1.0,0.9791666666666667
Office31,Entropy,val_optimal,True,False,webcam,webcam,Temporal,5,0.8076923076923077,0.8333333333333334,0.8205128205128205
Office31,Entropy,val_optimal,True,False,webcam,dslr,Unbiased,5,0.9411764705882353,0.6666666666666667,0.803921568627451
Office31,Entropy,val_optimal,True,False,webcam,dslr,Class,5,0.8666666666666667,0.75,0.8083333333333333
Office31,Entropy,val_optimal,True,False,webcam,dslr,Synthetic,5,1.0,1.0,1.0
Office31,Entropy,val_optimal,True,False,webcam,dslr,Temporal,5,0.7647058823529411,0.8333333333333334,0.7990196078431373
Office31,Entropy,val_optimal,True,False,dslr,webcam,Unbiased,5,0.875,0.625,0.75
Office31,Entropy,val_optimal,True,False,dslr,webcam,Class,5,0.9583333333333334,0.5,0.7291666666666667
Office31,Entropy,val_optimal,True,False,dslr,webcam,Synthetic,5,1.0,0.875,0.9375
Office31,Entropy,val_optimal,True,False,dslr,webcam,Temporal,5,0.9230769230769231,0.6666666666666667,0.7948717948717949
Office31,Entropy,val_optimal,True,False,dslr,dslr,Unbiased,5,0.9411764705882353,0.6666666666666667,0.803921568627451
Office31,Entropy,val_optimal,True,False,dslr,dslr,Class,5,1.0,0.5,0.75
Office31,Entropy,val_optimal,True,False,dslr,dslr,Synthetic,5,1.0,0.875,0.9375
Office31,Entropy,val_optimal,True,False,dslr,dslr,Temporal,5,0.8823529411764706,0.6666666666666667,0.7745098039215687
Office31,Entropy,ind_span,True,False,webcam,webcam,Unbiased,5,0.75,0.75,0.75
Office31,Entropy,ind_span,True,False,webcam,webcam,Class,5,0.8333333333333334,0.75,0.7916666666666667
Office31,Entropy,ind_span,True,False,webcam,webcam,Synthetic,5,0.9166666666666666,0.75,0.8333333333333333
Office31,Entropy,ind_span,True,False,webcam,webcam,Temporal,5,0.7692307692307693,0.5,0.6346153846153846
Office31,Entropy,ind_span,True,False,webcam,dslr,Unbiased,5,0.9411764705882353,0.8333333333333334,0.8872549019607843
Office31,Entropy,ind_span,True,False,webcam,dslr,Class,5,0.8666666666666667,0.75,0.8083333333333333
Office31,Entropy,ind_span,True,False,webcam,dslr,Synthetic,5,1.0,0.75,0.875
Office31,Entropy,ind_span,True,False,webcam,dslr,Temporal,5,0.7647058823529411,0.5,0.6323529411764706
Office31,Entropy,ind_span,True,False,dslr,webcam,Unbiased,5,0.75,0.75,0.75
Office31,Entropy,ind_span,True,False,dslr,webcam,Class,5,0.8333333333333334,0.75,0.7916666666666667
Office31,Entropy,ind_span,True,False,dslr,webcam,Synthetic,5,0.9166666666666666,0.75,0.8333333333333333
Office31,Entropy,ind_span,True,False,dslr,webcam,Temporal,5,0.7692307692307693,0.5,0.6346153846153846
Office31,Entropy,ind_span,True,False,dslr,dslr,Unbiased,5,0.9411764705882353,0.8333333333333334,0.8872549019607843
Office31,Entropy,ind_span,True,False,dslr,dslr,Class,5,0.8666666666666667,0.75,0.8083333333333333
Office31,Entropy,ind_span,True,False,dslr,dslr,Synthetic,5,1.0,0.75,0.875
Office31,Entropy,ind_span,True,False,dslr,dslr,Temporal,5,0.7647058823529411,0.5,0.6323529411764706
Office31,Entropy,logistic,True,False,webcam,webcam,Unbiased,5,1.0,0.0,0.5
Office31,Entropy,logistic,True,False,webcam,webcam,Class,5,1.0,0.0,0.5
Office31,Entropy,logistic,True,False,webcam,webcam,Synthetic,5,1.0,0.0,0.5
Office31,Entropy,logistic,True,False,webcam,webcam,Temporal,5,1.0,0.16666666666666663,0.5833333333333333
Office31,Entropy,logistic,True,False,webcam,dslr,Unbiased,5,1.0,0.0,0.5
Office31,Entropy,logistic,True,False,webcam,dslr,Class,5,1.0,0.0,0.5
Office31,Entropy,logistic,True,False,webcam,dslr,Synthetic,5,1.0,0.0,0.5
Office31,Entropy,logistic,True,False,webcam,dslr,Temporal,5,1.0,0.16666666666666663,0.5833333333333333
Office31,Entropy,logistic,True,False,dslr,webcam,Unbiased,5,0.9166666666666666,0.5,0.7083333333333333
Office31,Entropy,logistic,True,False,dslr,webcam,Class,5,0.9583333333333334,0.5,0.7291666666666667
Office31,Entropy,logistic,True,False,dslr,webcam,Synthetic,5,1.0,0.75,0.875
Office31,Entropy,logistic,True,False,dslr,webcam,Temporal,5,0.9230769230769231,0.6666666666666667,0.7948717948717949
Office31,Entropy,logistic,True,False,dslr,dslr,Unbiased,5,0.9411764705882353,0.5,0.7205882352941176
Office31,Entropy,logistic,True,False,dslr,dslr,Class,5,1.0,0.5,0.75
Office31,Entropy,logistic,True,False,dslr,dslr,Synthetic,5,1.0,0.75,0.875
Office31,Entropy,logistic,True,False,dslr,dslr,Temporal,5,0.8823529411764706,0.6666666666666667,0.7745098039215687
Office31,Entropy,val_optimal,False,False,webcam,webcam,Unbiased,5,0.8333333333333334,0.625,0.7291666666666667
Office31,Entropy,val_optimal,False,False,webcam,webcam,Class,5,0.9166666666666666,0.875,0.8958333333333333
Office31,Entropy,val_optimal,False,False,webcam,webcam,Synthetic,5,0.9583333333333334,1.0,0.9791666666666667
Office31,Entropy,val_optimal,False,False,webcam,webcam,Temporal,5,0.9166666666666666,1.0,0.9583333333333333
Office31,Entropy,val_optimal,False,False,webcam,dslr,Unbiased,5,1.0,0.625,0.8125
Office31,Entropy,val_optimal,False,False,webcam,dslr,Class,5,0.9333333333333333,0.875,0.9041666666666667
Office31,Entropy,val_optimal,False,False,webcam,dslr,Synthetic,5,1.0,1.0,1.0
Office31,Entropy,val_optimal,False,False,webcam,dslr,Temporal,5,0.9333333333333333,1.0,0.9666666666666667
Office31,Entropy,val_optimal,False,False,dslr,webcam,Unbiased,5,0.875,0.625,0.75
Office31,Entropy,val_optimal,False,False,dslr,webcam,Class,5,0.9583333333333334,0.5,0.7291666666666667
Office31,Entropy,val_optimal,False,False,dslr,webcam,Synthetic,5,1.0,0.875,0.9375
Office31,Entropy,val_optimal,False,False,dslr,webcam,Temporal,5,1.0,0.75,0.875
Office31,Entropy,val_optimal,False,False,dslr,dslr,Unbiased,5,1.0,0.625,0.8125
Office31,Entropy,val_optimal,False,False,dslr,dslr,Class,5,1.0,0.5,0.75
Office31,Entropy,val_optimal,False,False,dslr,dslr,Synthetic,5,1.0,0.875,0.9375
Office31,Entropy,val_optimal,False,False,dslr,dslr,Temporal,5,1.0,0.75,0.875
Office31,Entropy,ind_span,False,False,webcam,webcam,Unbiased,5,0.75,0.75,0.75
Office31,Entropy,ind_span,False,False,webcam,webcam,Class,5,0.875,0.875,0.875
Office31,Entropy,ind_span,False,False,webcam,webcam,Synthetic,5,0.9166666666666666,0.75,0.8333333333333333
Office31,Entropy,ind_span,False,False,webcam,webcam,Temporal,5,0.875,0.75,0.8125
Office31,Entropy,ind_span,False,False,webcam,dslr,Unbiased,5,1.0,0.75,0.875
Office31,Entropy,ind_span,False,False,webcam,dslr,Class,5,0.9333333333333333,0.875,0.9041666666666667
Office31,Entropy,ind_span,False,False,webcam,dslr,Synthetic,5,1.0,0.75,0.875
Office31,Entropy,ind_span,False,False,webcam,dslr,Temporal,5,0.9333333333333333,0.75,0.8416666666666667
Office31,Entropy,ind_span,False,False,dslr,webcam,Unbiased,5,0.75,0.75,0.75
Office31,Entropy,ind_span,False,False,dslr,webcam,Class,5,0.875,0.875,0.875
Office31,Entropy,ind_span,False,False,dslr,webcam,Synthetic,5,0.9166666666666666,0.75,0.8333333333333333
Office31,Entropy,ind_span,False,False,dslr,webcam,Temporal,5,0.875,0.75,0.8125
Office31,Entropy,ind_span,False,False,dslr,dslr,Unbiased,5,1.0,0.75,0.875
Office31,Entropy,ind_span,False,False,dslr,dslr,Class,5,0.9333333333333333,0.875,0.9041666666666667
Office31,Entropy,ind_span,False,False,dslr,dslr,Synthetic,5,1.0,0.75,0.875
Office31,Entropy,ind_span,False,False,dslr,dslr,Temporal,5,0.9333333333333333,0.75,0.8416666666666667
Office31,Entropy,logistic,False,False,webcam,webcam,Unbiased,5,1.0,0.0,0.5
Office31,Entropy,logistic,False,False,webcam,webcam,Class,5,1.0,0.0,0.5
Office31,Entropy,logistic,False,False,webcam,webcam,Synthetic,5,1.0,0.0,0.5
Office31,Entropy,logistic,False,False,webcam,webcam,Temporal,5,1.0,0.125,0.5625
Office31,Entropy,logistic,False,False,webcam,dslr,Unbiased,5,1.0,0.0,0.5
Office31,Entropy,logistic,False,False,webcam,dslr,Class,5,1.0,0.0,0.5
Office31,Entropy,logistic,False,False,webcam,dslr,Synthetic,5,1.0,0.0,0.5
Office31,Entropy,logistic,False,False,webcam,dslr,Temporal,5,1.0,0.125,0.5625
Office31,Entropy,logistic,False,False,dslr,webcam,Unbiased,5,0.9166666666666666,0.5,0.7083333333333333
Office31,Entropy,logistic,False,False,dslr,webcam,Class,5,0.9583333333333334,0.5,0.7291666666666667
Office31,Entropy,logistic,False,False,dslr,webcam,Synthetic,5,1.0,0.75,0.875
Office31,Entropy,logistic,False,False,dslr,webcam,Temporal,5,1.0,0.75,0.875
Office31,Entropy,logistic,False,False,dslr,dslr,Unbiased,5,1.0,0.5,0.75
Office31,Entropy,logistic,False,False,dslr,dslr,Class,5,1.0,0.5,0.75
Office31,Entropy,logistic,False,False,dslr,dslr,Synthetic,5,1.0,0.75,0.875
Office31,Entropy,logistic,False,False,dslr,dslr,Temporal,5,1.0,0.75,0.875
Office31,Energy,val_optimal,True,True,webcam,webcam,Unbiased,-1,0.92,0.2857142857142857,0.6028571428571429
Office31,Energy,val_optimal,True,True,webcam,webcam,Synthetic,-1,0.7083333333333334,0.5,0.6041666666666667
Office31,Energy,val_optimal,True,True,webcam,dslr,Unbiased,-1,0.25,0.2857142857142857,0.26785714285714285
Office31,Energy,val_optimal,True,True,webcam,dslr,Synthetic,-1,0.4666666666666667,0.5,0.48333333333333334
Office31,Energy,val_optimal,True,True,dslr,webcam,Unbiased,-1,0.44,0.2857142857142857,0.3628571428571429
Office31,Energy,val_optimal,True,True,dslr,webcam,Synthetic,-1,0.5,0.375,0.4375
Office31,Energy,val_optimal,True,True,dslr,dslr,Unbiased,-1,0.9375,0.2857142857142857,0.6116071428571428
Office31,Energy,val_optimal,True,True,dslr,dslr,Synthetic,-1,0.7333333333333333,0.375,0.5541666666666667
Office31,Energy,ind_span,True,True,webcam,webcam,Unbiased,-1,0.12,0.8571428571428572,0.4885714285714286
Office31,Energy,ind_span,True,True,webcam,webcam,Synthetic,-1,0.5,0.625,0.5625
Office31,Energy,ind_span,True,True,webcam,dslr,Unbiased,-1,0.25,0.8571428571428572,0.5535714285714286
Office31,Energy,ind_span,True,True,webcam,dslr,Synthetic,-1,0.6,0.625,0.6125
Office31,Energy,ind_span,True,True,dslr,webcam,Unbiased,-1,0.12,0.8571428571428572,0.4885714285714286
Office31,Energy,ind_span,True,True,dslr,webcam,Synthetic,-1,0.5,0.625,0.5625
Office31,Energy,ind_span,True,True,dslr,dslr,Unbiased,-1,0.25,0.8571428571428572,0.5535714285714286
Office31,Energy,ind_span,True,True,dslr,dslr,Synthetic,-1,0.6,0.625,0.6125
Office31,Energy,logistic,True,True,webcam,webcam,Unbiased,-1,1.0,0.0,0.5
Office31,Energy,logistic,True,True,webcam,webcam,Synthetic,-1,0.9583333333333334,0.0,0.4791666666666667
Office31,Energy,logistic,True,True,webcam,dslr,Unbiased,-1,1.0,0.0,0.5
Office31,Energy,logistic,True,True,webcam,dslr,Synthetic,-1,0.8666666666666667,0.0,0.43333333333333335
Office31,Energy,logistic,True,True,dslr,webcam,Unbiased,-1,0.88,0.0,0.44
Office31,Energy,logistic,True,True,dslr,webcam,Synthetic,-1,0.75,0.125,0.4375
Office31,Energy,logistic,True,True,dslr,dslr,Unbiased,-1,0.9375,0.0,0.46875
Office31,Energy,logistic,True,True,dslr,dslr,Synthetic,-1,0.8666666666666667,0.125,0.49583333333333335
Office31,Energy,val_optimal,True,False,webcam,webcam,Unbiased,-1,0.9166666666666666,0.25,0.5833333333333333
Office31,Energy,val_optimal,True,False,webcam,webcam,Synthetic,-1,0.7083333333333334,0.5,0.6041666666666667
Office31,Energy,val_optimal,True,False,webcam,dslr,Unbiased,-1,0.25,0.2857142857142857,0.26785714285714285
Office31,Energy,val_optimal,True,False,webcam,dslr,Synthetic,-1,0.4666666666666667,0.5,0.48333333333333334
Office31,Energy,val_optimal,True,False,dslr,webcam,Unbiased,-1,0.4583333333333333,0.375,0.41666666666666663
Office31,Energy,val_optimal,True,False,dslr,webcam,Synthetic,-1,0.5,0.375,0.4375
Office31,Energy,val_optimal,True,False,dslr,dslr,Unbiased,-1,0.9375,0.2857142857142857,0.6116071428571428
Office31,Energy,val_optimal,True,False,dslr,dslr,Synthetic,-1,0.7333333333333333,0.375,0.5541666666666667
Office31,Energy,ind_span,True,False,webcam,webcam,Unbiased,-1,0.08333333333333333,0.75,0.4166666666666667
Office31,Energy,ind_span,True,False,webcam,webcam,Synthetic,-1,0.5,0.625,0.5625
Office31,Energy,ind_span,True,False,webcam,dslr,Unbiased,-1,0.25,0.8571428571428572,0.5535714285714286
Office31,Energy,ind_span,True,False,webcam,dslr,Synthetic,-1,0.6,0.625,0.6125
Office31,Energy,ind_span,True,False,dslr,webcam,Unbiased,-1,0.08333333333333333,0.75,0.4166666666666667
Office31,Energy,ind_span,True,False,dslr,webcam,Synthetic,-1,0.5,0.625,0.5625
Office31,Energy,ind_span,True,False,dslr,dslr,Unbiased,-1,0.25,0.8571428571428572,0.5535714285714286
Office31,Energy,ind_span,True,False,dslr,dslr,Synthetic,-1,0.6,0.625,0.6125
Office31,Energy,logistic,True,False,webcam,webcam,Unbiased,-1,1.0,0.0,0.5
Office31,Energy,logistic,True,False,webcam,webcam,Synthetic,-1,0.9583333333333334,0.0,0.4791666666666667
Office31,Energy,logistic,True,False,webcam,dslr,Unbiased,-1,1.0,0.0,0.5
Office31,Energy,logistic,True,False,webcam,dslr,Synthetic,-1,0.8666666666666667,0.0,0.43333333333333335
Office31,Energy,logistic,True,False,dslr,webcam,Unbiased,-1,0.9166666666666666,0.125,0.5208333333333333
Office31,Energy,logistic,True,False,dslr,webcam,Synthetic,-1,0.75,0.125,0.4375
Office31,Energy,logistic,True,False,dslr,dslr,Unbiased,-1,0.9375,0.0,0.46875
Office31,Energy,logistic,True,False,dslr,dslr,Synthetic,-1,0.8666666666666667,0.125,0.49583333333333335
Office31,Energy,val_optimal,False,False,webcam,webcam,Unbiased,-1,0.9166666666666666,0.25,0.5833333333333333
Office31,Energy,val_optimal,False,False,webcam,webcam,Synthetic,-1,0.7083333333333334,0.5,0.6041666666666667
Office31,Energy,val_optimal,False,False,webcam,dslr,Unbiased,-1,0.2,0.25,0.225
Office31,Energy,val_optimal,False,False,webcam,dslr,Synthetic,-1,0.4666666666666667,0.5,0.48333333333333334
Office31,Energy,val_optimal,False,False,dslr,webcam,Unbiased,-1,0.4583333333333333,0.375,0.41666666666666663
Office31,Energy,val_optimal,False,False,dslr,webcam,Synthetic,-1,0.5,0.375,0.4375
Office31,Energy,val_optimal,False,False,dslr,dslr,Unbiased,-1,1.0,0.375,0.6875
Office31,Energy,val_optimal,False,False,dslr,dslr,Synthetic,-1,0.7333333333333333,0.375,0.5541666666666667
Office31,Energy,ind_span,False,False,webcam,webcam,Unbiased,-1,0.08333333333333333,0.75,0.4166666666666667
Office31,Energy,ind_span,False,False,webcam,webcam,Synthetic,-1,0.5,0.625,0.5625
Office31,Energy,ind_span,False,False,webcam,dslr,Unbiased,-1,0.2,0.75,0.475
Office31,Energy,ind_span,False,False,webcam,dslr,Synthetic,-1,0.6,0.625,0.6125
Office31,Energy,ind_span,False,False,dslr,webcam,Unbiased,-1,0.08333333333333333,0.75,0.4166666666666667
Office31,Energy,ind_span,False,False,dslr,webcam,Synthetic,-1,0.5,0.625,0.5625
Office31,Energy,ind_span,False,False,dslr,dslr,Unbiased,-1,0.2,0.75,0.475
Office31,Energy,ind_span,False,False,dslr,dslr,Synthetic,-1,0.6,0.625,0.6125
Office31,Energy,logistic,False,False,webcam,webcam,Unbiased,-1,1.0,0.0,0.5
Office31,Energy,logistic,False,False,webcam,webcam,Synthetic,-1,0.9583333333333334,0.0,0.4791666666666667
Office31,Energy,logistic,False,False,webcam,dslr,Unbiased,-1,1.0,0.0,0.5
Office31,Energy,logistic,False,False,webcam,dslr,Synthetic,-1,0.8666666666666667,0.0,0.43333333333333335
Office31,Energy,logistic,False,False,dslr,webcam,Unbiased,-1,0.9166666666666666,0.125,0.5208333333333333
Office31,Energy,logistic,False,False,dslr,webcam,Synthetic,-1,0.75,0.125,0.4375
Office31,Energy,logistic,False,False,dslr,dslr,Unbiased,-1,1.0,0.125,0.5625
Office31,Energy,logistic,False,False,dslr,dslr,Synthetic,-1,0.8666666666666667,0.125,0.49583333333333335
Office31,Energy,val_optimal,True,True,webcam,webcam,Unbiased,0,0.5,0.6666666666666667,0.5833333333333334
Office31,Energy,val_optimal,True,True,webcam,webcam,Class,0,0.4166666666666667,0.5,0.45833333333333337
Office31,Energy,val_optimal,True,True,webcam,webcam,Synthetic,0,0.16666666666666666,0.875,0.5208333333333334
Office31,Energy,val_optimal,True,True,webcam,webcam,Temporal,0,1.0,0.0,0.5
Office31,Energy,val_optimal,True,True,webcam,dslr,Unbiased,0,0.11764705882352941,0.6666666666666667,0.3921568627450981
Office31,Energy,val_optimal,True,True,webcam,dslr,Class,0,0.13333333333333333,0.5,0.31666666666666665
Office31,Energy,val_optimal,True,True,webcam,dslr,Synthetic,0,0.06666666666666667,0.875,0.4708333333333333
Office31,Energy,val_optimal,True,True,webcam,dslr,Temporal,0,1.0,0.0,0.5
Office31,Energy,val_optimal,True,True,dslr,webcam,Unbiased,0,0.7692307692307693,0.0,0.38461538461538464
