Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,bias,k,tpr,tnr,ba
Office31,Entropy,ind_span,True,False,webcam,webcam,Synthetic,5,0.12903225806451613,0.8048780487804879,0.466955153422502
Office31,Entropy,ind_span,True,False,webcam,webcam,Temporal,5,0.11627906976744186,0.8958333333333334,0.5060562015503877
Office31,Entropy,ind_span,True,False,webcam,dslr,Unbiased,5,0.09230769230769231,0.96875,0.5305288461538462
Office31,Entropy,ind_span,True,False,webcam,dslr,Class,5,0.15384615384615385,0.8888888888888888,0.5213675213675213
Office31,Entropy,ind_span,True,False,webcam,dslr,Synthetic,5,0.25862068965517243,0.7692307692307692,0.5139257294429708
Office31,Entropy,ind_span,True,False,webcam,dslr,Temporal,5,0.14285714285714285,0.8780487804878049,0.5104529616724739
Office31,Entropy,ind_span,True,False,dslr,webcam,Unbiased,5,0.0,0.9714285714285714,0.4857142857142857
Office31,Entropy,ind_span,True,False,dslr,webcam,Class,5,0.125,0.9074074074074074,0.5162037037037037
Office31,Entropy,ind_span,True,False,dslr,webcam,Synthetic,5,0.12903225806451613,0.8048780487804879,0.466955153422502
Office31,Entropy,ind_span,True,False,dslr,webcam,Temporal,5,0.11627906976744186,0.8958333333333334,0.5060562015503877
Office31,Entropy,ind_span,True,False,dslr,dslr,Unbiased,5,0.09230769230769231,0.96875,0.5305288461538462
Office31,Entropy,ind_span,True,False,dslr,dslr,Class,5,0.15384615384615385,0.8888888888888888,0.5213675213675213
Office31,Entropy,ind_span,True,False,dslr,dslr,Synthetic,5,0.25862068965517243,0.7692307692307692,0.5139257294429708
Office31,Entropy,ind_span,True,False,dslr,dslr,Temporal,5,0.14285714285714285,0.8780487804878049,0.5104529616724739
Office31,Entropy,logistic,True,False,webcam,webcam,Unbiased,5,1.0,0.0,0.5
Office31,Entropy,logistic,True,False,webcam,webcam,Class,5,1.0,0.0,0.5
Office31,Entropy,logistic,True,False,webcam,webcam,Synthetic,5,1.0,0.0,0.5
Office31,Entropy,logistic,True,False,webcam,webcam,Temporal,5,1.0,0.0,0.5
Office31,Entropy,logistic,True,False,webcam,dslr,Unbiased,5,1.0,0.0,0.5
Office31,Entropy,logistic,True,False,webcam,dslr,Class,5,1.0,0.0,0.5
Office31,Entropy,logistic,True,False,webcam,dslr,Synthetic,5,1.0,0.0,0.5
Office31,Entropy,logistic,True,False,webcam,dslr,Temporal,5,1.0,0.0,0.5
Office31,Entropy,logistic,True,False,dslr,webcam,Unbiased,5,0.5353535353535354,0.5142857142857142,0.5248196248196249
Office31,Entropy,logistic,True,False,dslr,webcam,Class,5,0.7625,0.5555555555555556,0.6590277777777778
Office31,Entropy,logistic,True,False,dslr,webcam,Synthetic,5,0.7849462365591398,0.5121951219512195,0.6485706792551796
Office31,Entropy,logistic,True,False,dslr,webcam,Temporal,5,0.7558139534883721,0.6041666666666667,0.6799903100775194
Office31,Entropy,logistic,True,False,dslr,dslr,Unbiased,5,0.8769230769230769,0.5,0.6884615384615385
Office31,Entropy,logistic,True,False,dslr,dslr,Class,5,0.8461538461538461,0.6666666666666667,0.7564102564102564
Office31,Entropy,logistic,True,False,dslr,dslr,Synthetic,5,0.8620689655172413,0.5384615384615384,0.7002652519893899
Office31,Entropy,logistic,True,False,dslr,dslr,Temporal,5,0.8035714285714286,0.6829268292682926,0.7432491289198606
Office31,Entropy,val_optimal,False,False,webcam,webcam,Unbiased,5,0.7777777777777778,0.2571428571428571,0.5174603174603174
Office31,Entropy,val_optimal,False,False,webcam,webcam,Class,5,0.9191919191919192,0.5142857142857142,0.7167388167388167
Office31,Entropy,val_optimal,False,False,webcam,webcam,Synthetic,5,0.9494949494949495,0.48571428571428577,0.7176046176046176
Office31,Entropy,val_optimal,False,False,webcam,webcam,Temporal,5,0.9191919191919192,0.6857142857142857,0.8024531024531025
Office31,Entropy,val_optimal,False,False,webcam,dslr,Unbiased,5,0.9516129032258065,0.2571428571428571,0.6043778801843318
Office31,Entropy,val_optimal,False,False,webcam,dslr,Class,5,0.9193548387096774,0.5142857142857142,0.7168202764976959
Office31,Entropy,val_optimal,False,False,webcam,dslr,Synthetic,5,0.9354838709677419,0.48571428571428577,0.7105990783410139
Office31,Entropy,val_optimal,False,False,webcam,dslr,Temporal,5,0.9193548387096774,0.6857142857142857,0.8025345622119815
Office31,Entropy,val_optimal,False,False,dslr,webcam,Unbiased,5,0.20202020202020202,0.7428571428571429,0.47243867243867244
Office31,Entropy,val_optimal,False,False,dslr,webcam,Class,5,0.5858585858585859,0.9714285714285714,0.7786435786435786
Office31,Entropy,val_optimal,False,False,dslr,webcam,Synthetic,5,0.5858585858585859,0.8571428571428572,0.7215007215007215
Office31,Entropy,val_optimal,False,False,dslr,webcam,Temporal,5,0.5858585858585859,0.9714285714285714,0.7786435786435786
Office31,Entropy,val_optimal,False,False,dslr,dslr,Unbiased,5,0.7903225806451613,0.7428571428571429,0.7665898617511521
Office31,Entropy,val_optimal,False,False,dslr,dslr,Class,5,0.6935483870967742,0.9714285714285714,0.8324884792626728
Office31,Entropy,val_optimal,False,False,dslr,dslr,Synthetic,5,0.7580645161290323,0.8571428571428572,0.8076036866359447
Office31,Entropy,val_optimal,False,False,dslr,dslr,Temporal,5,0.6935483870967742,0.9714285714285714,0.8324884792626728
Office31,Entropy,ind_span,False,False,webcam,webcam,Unbiased,5,0.0,0.9714285714285714,0.4857142857142857
Office31,Entropy,ind_span,False,False,webcam,webcam,Class,5,0.13131313131313133,0.9428571428571428,0.537085137085137
Office31,Entropy,ind_span,False,False,webcam,webcam,Synthetic,5,0.15151515151515152,0.8571428571428572,0.5043290043290044
Office31,Entropy,ind_span,False,False,webcam,webcam,Temporal,5,0.13131313131313133,0.9428571428571428,0.537085137085137
Office31,Entropy,ind_span,False,False,webcam,dslr,Unbiased,5,0.0967741935483871,0.9714285714285714,0.5341013824884793
Office31,Entropy,ind_span,False,False,webcam,dslr,Class,5,0.1774193548387097,0.9428571428571428,0.5601382488479263
Office31,Entropy,ind_span,False,False,webcam,dslr,Synthetic,5,0.3064516129032258,0.8571428571428572,0.5817972350230415
Office31,Entropy,ind_span,False,False,webcam,dslr,Temporal,5,0.1774193548387097,0.9428571428571428,0.5601382488479263
Office31,Entropy,ind_span,False,False,dslr,webcam,Unbiased,5,0.0,0.9714285714285714,0.4857142857142857
Office31,Entropy,ind_span,False,False,dslr,webcam,Class,5,0.13131313131313133,0.9428571428571428,0.537085137085137
Office31,Entropy,ind_span,False,False,dslr,webcam,Synthetic,5,0.15151515151515152,0.8571428571428572,0.5043290043290044
Office31,Entropy,ind_span,False,False,dslr,webcam,Temporal,5,0.13131313131313133,0.9428571428571428,0.537085137085137
Office31,Entropy,ind_span,False,False,dslr,dslr,Unbiased,5,0.0967741935483871,0.9714285714285714,0.5341013824884793
Office31,Entropy,ind_span,False,False,dslr,dslr,Class,5,0.1774193548387097,0.9428571428571428,0.5601382488479263
Office31,Entropy,ind_span,False,False,dslr,dslr,Synthetic,5,0.3064516129032258,0.8571428571428572,0.5817972350230415
Office31,Entropy,ind_span,False,False,dslr,dslr,Temporal,5,0.1774193548387097,0.9428571428571428,0.5601382488479263
Office31,Entropy,logistic,False,False,webcam,webcam,Unbiased,5,1.0,0.0,0.5
Office31,Entropy,logistic,False,False,webcam,webcam,Class,5,1.0,0.0,0.5
Office31,Entropy,logistic,False,False,webcam,webcam,Synthetic,5,1.0,0.0,0.5
Office31,Entropy,logistic,False,False,webcam,webcam,Temporal,5,1.0,0.0,0.5
Office31,Entropy,logistic,False,False,webcam,dslr,Unbiased,5,1.0,0.0,0.5
Office31,Entropy,logistic,False,False,webcam,dslr,Class,5,1.0,0.0,0.5
Office31,Entropy,logistic,False,False,webcam,dslr,Synthetic,5,1.0,0.0,0.5
Office31,Entropy,logistic,False,False,webcam,dslr,Temporal,5,1.0,0.0,0.5
Office31,Entropy,logistic,False,False,dslr,webcam,Unbiased,5,0.5353535353535354,0.5142857142857142,0.5248196248196249
Office31,Entropy,logistic,False,False,dslr,webcam,Class,5,0.7878787878787878,0.8,0.793939393939394
Office31,Entropy,logistic,False,False,dslr,webcam,Synthetic,5,0.8181818181818182,0.6571428571428571,0.7376623376623377
Office31,Entropy,logistic,False,False,dslr,webcam,Temporal,5,0.7878787878787878,0.8285714285714285,0.8082251082251082
Office31,Entropy,logistic,False,False,dslr,dslr,Unbiased,5,0.9032258064516129,0.5142857142857142,0.7087557603686636
Office31,Entropy,logistic,False,False,dslr,dslr,Class,5,0.8387096774193549,0.8,0.8193548387096774
Office31,Entropy,logistic,False,False,dslr,dslr,Synthetic,5,0.9032258064516129,0.6571428571428571,0.780184331797235
Office31,Entropy,logistic,False,False,dslr,dslr,Temporal,5,0.8387096774193549,0.8285714285714285,0.8336405529953916
Office31,Entropy,val_optimal,True,True,webcam,webcam,Unbiased,10,0.941747572815534,0.12903225806451613,0.535389915440025
Office31,Entropy,val_optimal,True,True,webcam,webcam,Class,10,0.9625,0.18518518518518523,0.5738425925925926
Office31,Entropy,val_optimal,True,True,webcam,webcam,Synthetic,10,0.946236559139785,0.1707317073170732,0.5584841332284292
Office31,Entropy,val_optimal,True,True,webcam,webcam,Temporal,10,0.9651162790697675,0.27083333333333337,0.6179748062015504
Office31,Entropy,val_optimal,True,True,webcam,dslr,Unbiased,10,0.9848484848484849,0.12903225806451613,0.5569403714565004
Office31,Entropy,val_optimal,True,True,webcam,dslr,Class,10,0.9615384615384616,0.24444444444444446,0.6029914529914531
Office31,Entropy,val_optimal,True,True,webcam,dslr,Synthetic,10,0.9827586206896551,0.17948717948717952,0.5811229000884173
Office31,Entropy,val_optimal,True,True,webcam,dslr,Temporal,10,0.9642857142857143,0.3414634146341463,0.6528745644599303
Office31,Entropy,val_optimal,True,True,dslr,webcam,Unbiased,10,0.39805825242718446,0.5806451612903225,0.4893517068587535
Office31,Entropy,val_optimal,True,True,dslr,webcam,Class,10,0.6125,0.6111111111111112,0.6118055555555556
Office31,Entropy,val_optimal,True,True,dslr,webcam,Synthetic,10,0.6129032258064516,0.5853658536585367,0.5991345397324941
Office31,Entropy,val_optimal,True,True,dslr,webcam,Temporal,10,0.6046511627906976,0.6875,0.6460755813953488
Office31,Entropy,val_optimal,True,True,dslr,dslr,Unbiased,10,0.8939393939393939,0.5806451612903225,0.7372922776148583
Office31,Entropy,val_optimal,True,True,dslr,dslr,Class,10,0.8076923076923077,0.7111111111111111,0.7594017094017094
Office31,Entropy,val_optimal,True,True,dslr,dslr,Synthetic,10,0.7586206896551724,0.6153846153846154,0.6870026525198939
Office31,Entropy,val_optimal,True,True,dslr,dslr,Temporal,10,0.7857142857142857,0.8048780487804879,0.7952961672473868
Office31,Entropy,ind_span,True,True,webcam,webcam,Unbiased,10,0.07766990291262135,0.8709677419354839,0.4743188224240526
Office31,Entropy,ind_span,True,True,webcam,webcam,Class,10,0.3,0.8888888888888888,0.5944444444444444
Office31,Entropy,ind_span,True,True,webcam,webcam,Synthetic,10,0.2903225806451613,0.7804878048780488,0.535405192761605
Office31,Entropy,ind_span,True,True,webcam,webcam,Temporal,10,0.29069767441860467,0.8958333333333334,0.593265503875969
Office31,Entropy,ind_span,True,True,webcam,dslr,Unbiased,10,0.5454545454545454,0.8709677419354839,0.7082111436950147
Office31,Entropy,ind_span,True,True,webcam,dslr,Class,10,0.4807692307692308,0.8888888888888888,0.6848290598290598
Office31,Entropy,ind_span,True,True,webcam,dslr,Synthetic,10,0.46551724137931033,0.7948717948717949,0.6301945181255526
Office31,Entropy,ind_span,True,True,webcam,dslr,Temporal,10,0.44642857142857145,0.8780487804878049,0.6622386759581882
Office31,Entropy,ind_span,True,True,dslr,webcam,Unbiased,10,0.07766990291262135,0.8709677419354839,0.4743188224240526
Office31,Entropy,ind_span,True,True,dslr,webcam,Class,10,0.3,0.8888888888888888,0.5944444444444444
Office31,Entropy,ind_span,True,True,dslr,webcam,Synthetic,10,0.2903225806451613,0.7804878048780488,0.535405192761605
Office31,Entropy,ind_span,True,True,dslr,webcam,Temporal,10,0.29069767441860467,0.8958333333333334,0.593265503875969
Office31,Entropy,ind_span,True,True,dslr,dslr,Unbiased,10,0.5454545454545454,0.8709677419354839,0.7082111436950147
Office31,Entropy,ind_span,True,True,dslr,dslr,Class,10,0.4807692307692308,0.8888888888888888,0.6848290598290598
Office31,Entropy,ind_span,True,True,dslr,dslr,Synthetic,10,0.46551724137931033,0.7948717948717949,0.6301945181255526
Office31,Entropy,ind_span,True,True,dslr,dslr,Temporal,10,0.44642857142857145,0.8780487804878049,0.6622386759581882
Office31,Entropy,logistic,True,True,webcam,webcam,Unbiased,10,1.0,0.0,0.5
Office31,Entropy,logistic,True,True,webcam,webcam,Class,10,1.0,0.0,0.5
Office31,Entropy,logistic,True,True,webcam,webcam,Synthetic,10,1.0,0.0,0.5
Office31,Entropy,logistic,True,True,webcam,webcam,Temporal,10,1.0,0.0,0.5
Office31,Entropy,logistic,True,True,webcam,dslr,Unbiased,10,1.0,0.0,0.5
Office31,Entropy,logistic,True,True,webcam,dslr,Class,10,1.0,0.0,0.5
Office31,Entropy,logistic,True,True,webcam,dslr,Synthetic,10,1.0,0.0,0.5
Office31,Entropy,logistic,True,True,webcam,dslr,Temporal,10,1.0,0.0,0.5
Office31,Entropy,logistic,True,True,dslr,webcam,Unbiased,10,0.5242718446601942,0.5161290322580645,0.5202004384591293
Office31,Entropy,logistic,True,True,dslr,webcam,Class,10,0.775,0.537037037037037,0.6560185185185186
Office31,Entropy,logistic,True,True,dslr,webcam,Synthetic,10,0.7419354838709677,0.5365853658536586,0.6392604248623132
Office31,Entropy,logistic,True,True,dslr,webcam,Temporal,10,0.7558139534883721,0.5833333333333333,0.6695736434108527
Office31,Entropy,logistic,True,True,dslr,dslr,Unbiased,10,0.9393939393939394,0.5161290322580645,0.727761485826002
Office31,Entropy,logistic,True,True,dslr,dslr,Class,10,0.8653846153846154,0.6222222222222222,0.7438034188034188
Office31,Entropy,logistic,True,True,dslr,dslr,Synthetic,10,0.8275862068965517,0.5641025641025641,0.695844385499558
Office31,Entropy,logistic,True,True,dslr,dslr,Temporal,10,0.8392857142857143,0.6585365853658536,0.7489111498257839
Office31,Entropy,val_optimal,True,False,webcam,webcam,Unbiased,10,0.9494949494949495,0.1428571428571429,0.5461760461760462
Office31,Entropy,val_optimal,True,False,webcam,webcam,Class,10,0.9625,0.18518518518518523,0.5738425925925926
Office31,Entropy,val_optimal,True,False,webcam,webcam,Synthetic,10,0.946236559139785,0.1707317073170732,0.5584841332284292
Office31,Entropy,val_optimal,True,False,webcam,webcam,Temporal,10,0.9651162790697675,0.27083333333333337,0.6179748062015504
Office31,Entropy,val_optimal,True,False,webcam,dslr,Unbiased,10,0.9848484848484849,0.12903225806451613,0.5569403714565004
Office31,Entropy,val_optimal,True,False,webcam,dslr,Class,10,0.9615384615384616,0.24444444444444446,0.6029914529914531
Office31,Entropy,val_optimal,True,False,webcam,dslr,Synthetic,10,0.9827586206896551,0.17948717948717952,0.5811229000884173
Office31,Entropy,val_optimal,True,False,webcam,dslr,Temporal,10,0.9642857142857143,0.3414634146341463,0.6528745644599303
Office31,Entropy,val_optimal,True,False,dslr,webcam,Unbiased,10,0.40404040404040403,0.6,0.502020202020202
Office31,Entropy,val_optimal,True,False,dslr,webcam,Class,10,0.6125,0.6111111111111112,0.6118055555555556
Office31,Entropy,val_optimal,True,False,dslr,webcam,Synthetic,10,0.6129032258064516,0.5853658536585367,0.5991345397324941
Office31,Entropy,val_optimal,True,False,dslr,webcam,Temporal,10,0.6046511627906976,0.6875,0.6460755813953488
Office31,Entropy,val_optimal,True,False,dslr,dslr,Unbiased,10,0.8939393939393939,0.5806451612903225,0.7372922776148583
Office31,Entropy,val_optimal,True,False,dslr,dslr,Class,10,0.8076923076923077,0.7111111111111111,0.7594017094017094
Office31,Entropy,val_optimal,True,False,dslr,dslr,Synthetic,10,0.7586206896551724,0.6153846153846154,0.6870026525198939
Office31,Entropy,val_optimal,True,False,dslr,dslr,Temporal,10,0.7857142857142857,0.8048780487804879,0.7952961672473868
Office31,Entropy,ind_span,True,False,webcam,webcam,Unbiased,10,0.06060606060606061,0.8285714285714285,0.44458874458874453
Office31,Entropy,ind_span,True,False,webcam,webcam,Class,10,0.3,0.8888888888888888,0.5944444444444444
Office31,Entropy,ind_span,True,False,webcam,webcam,Synthetic,10,0.2903225806451613,0.7804878048780488,0.535405192761605
Office31,Entropy,ind_span,True,False,webcam,webcam,Temporal,10,0.29069767441860467,0.8958333333333334,0.593265503875969
Office31,Entropy,ind_span,True,False,webcam,dslr,Unbiased,10,0.5454545454545454,0.8709677419354839,0.7082111436950147
Office31,Entropy,ind_span,True,False,webcam,dslr,Class,10,0.4807692307692308,0.8888888888888888,0.6848290598290598
Office31,Entropy,ind_span,True,False,webcam,dslr,Synthetic,10,0.46551724137931033,0.7948717948717949,0.6301945181255526
Office31,Entropy,ind_span,True,False,webcam,dslr,Temporal,10,0.44642857142857145,0.8780487804878049,0.6622386759581882
Office31,Entropy,ind_span,True,False,dslr,webcam,Unbiased,10,0.06060606060606061,0.8285714285714285,0.44458874458874453
Office31,Entropy,ind_span,True,False,dslr,webcam,Class,10,0.3,0.8888888888888888,0.5944444444444444
Office31,Entropy,ind_span,True,False,dslr,webcam,Synthetic,10,0.2903225806451613,0.7804878048780488,0.535405192761605
Office31,Entropy,ind_span,True,False,dslr,webcam,Temporal,10,0.29069767441860467,0.8958333333333334,0.593265503875969
Office31,Entropy,ind_span,True,False,dslr,dslr,Unbiased,10,0.5454545454545454,0.8709677419354839,0.7082111436950147
Office31,Entropy,ind_span,True,False,dslr,dslr,Class,10,0.4807692307692308,0.8888888888888888,0.6848290598290598
Office31,Entropy,ind_span,True,False,dslr,dslr,Synthetic,10,0.46551724137931033,0.7948717948717949,0.6301945181255526
Office31,Entropy,ind_span,True,False,dslr,dslr,Temporal,10,0.44642857142857145,0.8780487804878049,0.6622386759581882
Office31,Entropy,logistic,True,False,webcam,webcam,Unbiased,10,1.0,0.0,0.5
Office31,Entropy,logistic,True,False,webcam,webcam,Class,10,1.0,0.0,0.5
Office31,Entropy,logistic,True,False,webcam,webcam,Synthetic,10,1.0,0.0,0.5
Office31,Entropy,logistic,True,False,webcam,webcam,Temporal,10,1.0,0.0,0.5
Office31,Entropy,logistic,True,False,webcam,dslr,Unbiased,10,1.0,0.0,0.5
Office31,Entropy,logistic,True,False,webcam,dslr,Class,10,1.0,0.0,0.5
Office31,Entropy,logistic,True,False,webcam,dslr,Synthetic,10,1.0,0.0,0.5
Office31,Entropy,logistic,True,False,webcam,dslr,Temporal,10,1.0,0.0,0.5
Office31,Entropy,logistic,True,False,dslr,webcam,Unbiased,10,0.5252525252525253,0.5142857142857142,0.5197691197691198
Office31,Entropy,logistic,True,False,dslr,webcam,Class,10,0.775,0.537037037037037,0.6560185185185186
Office31,Entropy,logistic,True,False,dslr,webcam,Synthetic,10,0.7419354838709677,0.5365853658536586,0.6392604248623132
Office31,Entropy,logistic,True,False,dslr,webcam,Temporal,10,0.7558139534883721,0.5833333333333333,0.6695736434108527
Office31,Entropy,logistic,True,False,dslr,dslr,Unbiased,10,0.9393939393939394,0.5161290322580645,0.727761485826002
Office31,Entropy,logistic,True,False,dslr,dslr,Class,10,0.8653846153846154,0.6222222222222222,0.7438034188034188
Office31,Entropy,logistic,True,False,dslr,dslr,Synthetic,10,0.8275862068965517,0.5641025641025641,0.695844385499558
Office31,Entropy,logistic,True,False,dslr,dslr,Temporal,10,0.8392857142857143,0.6585365853658536,0.7489111498257839
Office31,Entropy,val_optimal,False,False,webcam,webcam,Unbiased,10,0.9494949494949495,0.1428571428571429,0.5461760461760462
Office31,Entropy,val_optimal,False,False,webcam,webcam,Class,10,0.9696969696969697,0.2857142857142857,0.6277056277056277
Office31,Entropy,val_optimal,False,False,webcam,webcam,Synthetic,10,0.9595959595959596,0.22857142857142854,0.594083694083694
Office31,Entropy,val_optimal,False,False,webcam,webcam,Temporal,10,0.9696969696969697,0.37142857142857144,0.6705627705627706
Office31,Entropy,val_optimal,False,False,webcam,dslr,Unbiased,10,1.0,0.1428571428571429,0.5714285714285714
Office31,Entropy,val_optimal,False,False,webcam,dslr,Class,10,0.9516129032258065,0.2857142857142857,0.618663594470046
Office31,Entropy,val_optimal,False,False,webcam,dslr,Synthetic,10,1.0,0.22857142857142854,0.6142857142857143
Office31,Entropy,val_optimal,False,False,webcam,dslr,Temporal,10,0.9516129032258065,0.37142857142857144,0.661520737327189
Office31,Entropy,val_optimal,False,False,dslr,webcam,Unbiased,10,0.40404040404040403,0.6,0.502020202020202
Office31,Entropy,val_optimal,False,False,dslr,webcam,Class,10,0.6565656565656566,0.8571428571428572,0.7568542568542569
Office31,Entropy,val_optimal,False,False,dslr,webcam,Synthetic,10,0.6666666666666666,0.7714285714285715,0.719047619047619
Office31,Entropy,val_optimal,False,False,dslr,webcam,Temporal,10,0.6565656565656566,0.9428571428571428,0.7997113997113997
Office31,Entropy,val_optimal,False,False,dslr,dslr,Unbiased,10,0.9354838709677419,0.6,0.7677419354838709
Office31,Entropy,val_optimal,False,False,dslr,dslr,Class,10,0.8064516129032258,0.8571428571428572,0.8317972350230415
Office31,Entropy,val_optimal,False,False,dslr,dslr,Synthetic,10,0.8225806451612904,0.7714285714285715,0.7970046082949309
Office31,Entropy,val_optimal,False,False,dslr,dslr,Temporal,10,0.8064516129032258,0.9428571428571428,0.8746543778801843
Office31,Entropy,ind_span,False,False,webcam,webcam,Unbiased,10,0.06060606060606061,0.8285714285714285,0.44458874458874453
Office31,Entropy,ind_span,False,False,webcam,webcam,Class,10,0.30303030303030304,1.0,0.6515151515151515
Office31,Entropy,ind_span,False,False,webcam,webcam,Synthetic,10,0.3333333333333333,0.9142857142857143,0.6238095238095238
Office31,Entropy,ind_span,False,False,webcam,webcam,Temporal,10,0.30303030303030304,1.0,0.6515151515151515
Office31,Entropy,ind_span,False,False,webcam,dslr,Unbiased,10,0.5483870967741935,0.8285714285714285,0.688479262672811
Office31,Entropy,ind_span,False,False,webcam,dslr,Class,10,0.4838709677419355,1.0,0.7419354838709677
Office31,Entropy,ind_span,False,False,webcam,dslr,Synthetic,10,0.5161290322580645,0.9142857142857143,0.7152073732718893
Office31,Entropy,ind_span,False,False,webcam,dslr,Temporal,10,0.4838709677419355,1.0,0.7419354838709677
Office31,Entropy,ind_span,False,False,dslr,webcam,Unbiased,10,0.06060606060606061,0.8285714285714285,0.44458874458874453
Office31,Entropy,ind_span,False,False,dslr,webcam,Class,10,0.30303030303030304,1.0,0.6515151515151515
Office31,Entropy,ind_span,False,False,dslr,webcam,Synthetic,10,0.3333333333333333,0.9142857142857143,0.6238095238095238
Office31,Entropy,ind_span,False,False,dslr,webcam,Temporal,10,0.30303030303030304,1.0,0.6515151515151515
Office31,Entropy,ind_span,False,False,dslr,dslr,Unbiased,10,0.5483870967741935,0.8285714285714285,0.688479262672811
Office31,Entropy,ind_span,False,False,dslr,dslr,Class,10,0.4838709677419355,1.0,0.7419354838709677
Office31,Entropy,ind_span,False,False,dslr,dslr,Synthetic,10,0.5161290322580645,0.9142857142857143,0.7152073732718893
Office31,Entropy,ind_span,False,False,dslr,dslr,Temporal,10,0.4838709677419355,1.0,0.7419354838709677
Office31,Entropy,logistic,False,False,webcam,webcam,Unbiased,10,1.0,0.0,0.5
Office31,Entropy,logistic,False,False,webcam,webcam,Class,10,1.0,0.0,0.5
Office31,Entropy,logistic,False,False,webcam,webcam,Synthetic,10,1.0,0.0,0.5
Office31,Entropy,logistic,False,False,webcam,webcam,Temporal,10,1.0,0.0,0.5
Office31,Entropy,logistic,False,False,webcam,dslr,Unbiased,10,1.0,0.0,0.5
Office31,Entropy,logistic,False,False,webcam,dslr,Class,10,1.0,0.0,0.5
Office31,Entropy,logistic,False,False,webcam,dslr,Synthetic,10,1.0,0.0,0.5
Office31,Entropy,logistic,False,False,webcam,dslr,Temporal,10,1.0,0.0,0.5
Office31,Entropy,logistic,False,False,dslr,webcam,Unbiased,10,0.5252525252525253,0.5142857142857142,0.5197691197691198
Office31,Entropy,logistic,False,False,dslr,webcam,Class,10,0.8080808080808081,0.8,0.8040404040404041
Office31,Entropy,logistic,False,False,dslr,webcam,Synthetic,10,0.7676767676767676,0.6571428571428571,0.7124098124098124
Office31,Entropy,logistic,False,False,dslr,webcam,Temporal,10,0.797979797979798,0.8285714285714285,0.8132756132756133
Office31,Entropy,logistic,False,False,dslr,dslr,Unbiased,10,0.967741935483871,0.5142857142857142,0.7410138248847926
Office31,Entropy,logistic,False,False,dslr,dslr,Class,10,0.8870967741935484,0.8,0.8435483870967742
Office31,Entropy,logistic,False,False,dslr,dslr,Synthetic,10,0.8548387096774194,0.6571428571428571,0.7559907834101383
Office31,Entropy,logistic,False,False,dslr,dslr,Temporal,10,0.8870967741935484,0.8285714285714285,0.8578341013824884
Office31,Energy,val_optimal,True,True,webcam,webcam,Unbiased,-1,0.8269230769230769,0.3666666666666667,0.5967948717948718
Office31,Energy,val_optimal,True,True,webcam,webcam,Class,-1,0.65,0.2777777777777778,0.4638888888888889
Office31,Energy,val_optimal,True,True,webcam,webcam,Synthetic,-1,0.6333333333333333,0.2954545454545454,0.46439393939393936
Office31,Energy,val_optimal,True,True,webcam,webcam,Temporal,-1,0.6511627906976745,0.25,0.45058139534883723
Office31,Energy,val_optimal,True,True,webcam,dslr,Unbiased,-1,0.6119402985074627,0.3666666666666667,0.4893034825870647
Office31,Energy,val_optimal,True,True,webcam,dslr,Class,-1,0.4423076923076923,0.4,0.42115384615384616
Office31,Energy,val_optimal,True,True,webcam,dslr,Synthetic,-1,0.5254237288135594,0.3157894736842105,0.42060660124888494
Office31,Energy,val_optimal,True,True,webcam,dslr,Temporal,-1,0.44642857142857145,0.36585365853658536,0.40614111498257843
Office31,Energy,val_optimal,True,True,dslr,webcam,Unbiased,-1,0.6826923076923077,0.33333333333333337,0.5080128205128205
Office31,Energy,val_optimal,True,True,dslr,webcam,Class,-1,0.625,0.5,0.5625
Office31,Energy,val_optimal,True,True,dslr,webcam,Synthetic,-1,0.5555555555555556,0.5454545454545454,0.5505050505050505
Office31,Energy,val_optimal,True,True,dslr,webcam,Temporal,-1,0.6162790697674418,0.41666666666666663,0.5164728682170543
Office31,Energy,val_optimal,True,True,dslr,dslr,Unbiased,-1,0.8805970149253731,0.33333333333333337,0.6069651741293532
Office31,Energy,val_optimal,True,True,dslr,dslr,Class,-1,0.7692307692307693,0.4222222222222223,0.5957264957264958
Office31,Energy,val_optimal,True,True,dslr,dslr,Synthetic,-1,0.7796610169491526,0.4473684210526315,0.613514719000892
Office31,Energy,val_optimal,True,True,dslr,dslr,Temporal,-1,0.7857142857142857,0.36585365853658536,0.5757839721254355
Office31,Energy,ind_span,True,True,webcam,webcam,Unbiased,-1,0.0,1.0,0.5
Office31,Energy,ind_span,True,True,webcam,webcam,Class,-1,0.05,0.8703703703703703,0.4601851851851852
Office31,Energy,ind_span,True,True,webcam,webcam,Synthetic,-1,0.06666666666666667,0.7954545454545454,0.43106060606060603
Office31,Energy,ind_span,True,True,webcam,webcam,Temporal,-1,0.05813953488372093,0.9375,0.49781976744186046
Office31,Energy,ind_span,True,True,webcam,dslr,Unbiased,-1,0.0,1.0,0.5
Office31,Energy,ind_span,True,True,webcam,dslr,Class,-1,0.019230769230769232,0.9111111111111111,0.4651709401709402
Office31,Energy,ind_span,True,True,webcam,dslr,Synthetic,-1,0.06779661016949153,0.8157894736842105,0.44179304192685104
Office31,Energy,ind_span,True,True,webcam,dslr,Temporal,-1,0.017857142857142856,0.975609756097561,0.49673344947735193
Office31,Energy,ind_span,True,True,dslr,webcam,Unbiased,-1,0.0,1.0,0.5
