,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,Calibrated By Fold,test_set,val_set
0,Base Tree,350.5,3336.140569817938,6282.774436090225,0.5571900705216496,0.07413533834586467,0.9258646616541354,0.9258646616541354,0.9265448405799281,0.9380000000000001,0.527,0.0,1.0,0.9990000000000001,0.0268393706990197,0.4830547321757849,kNN,0.9,True,saltpepper,OoD Test
1,Detector Tree,350.5,1792.3858476150294,1764.5548872180452,0.56559801310444,0.07413533834586467,0.9258646616541354,0.9258646616541354,0.9265448405799281,0.9380000000000001,0.527,0.0,1.0,0.9990000000000001,0.0268393706990197,0.49146267475857536,kNN,0.9,True,saltpepper,OoD Test
0,Base Tree,350.5,3520.2999999999993,6735.0,0.527,0.0,1.0,1.0,0.9999999999999999,0.9380000000000001,0.527,0.0,1.0,0.9990000000000001,1.1102230246251565e-16,0.527,kNN,1.0,True,saltpepper,OoD Test
1,Detector Tree,350.5,1854.9999999999993,1855.0,0.536,0.0,1.0,1.0,0.9999999999999999,0.9380000000000001,0.527,0.0,1.0,0.9990000000000001,1.1102230246251565e-16,0.536,kNN,1.0,True,saltpepper,OoD Test
0,Base Tree,350.5,1013.3822703699819,635.0,0.9379701196114784,1.0,0.0,0.0,7.270167523494696e-05,0.9380000000000001,0.527,1.0,0.9166,0.9953333333333333,7.270167523494696e-05,0.06202988038852162,kNN,0.0,False,smear,OoD Test
1,Detector Tree,350.5,1002.25865495553,635.0,0.9407093360746234,1.0,0.0,0.0,7.270167523494696e-05,0.9380000000000001,0.527,1.0,0.9166,0.9953333333333333,7.270167523494696e-05,0.05929066392537671,kNN,0.0,False,smear,OoD Test
0,Base Tree,350.5,1188.6735868932515,635.0,0.9092338382142211,1.0,0.06912280701754386,0.07413533834586467,0.06999066127926729,0.9380000000000001,0.527,1.0,0.9166,0.9953333333333333,0.03130455717479241,0.0907661617857789,kNN,0.1,False,smear,OoD Test
1,Detector Tree,350.5,1090.3430439688452,719.3298245614035,0.9092850998715649,1.0,0.06912280701754386,0.07413533834586467,0.06999066127926729,0.9380000000000001,0.527,1.0,0.9166,0.9953333333333333,0.03130455717479241,0.09071490012843514,kNN,0.1,False,smear,OoD Test
0,Base Tree,350.5,1434.252822970505,635.0,0.8689749470540156,1.0,0.16583959899749373,0.17330827067669174,0.1679441677517868,0.9380000000000001,0.527,1.0,0.9166,0.9953333333333333,0.0321752550101037,0.1310250529459844,kNN,0.2,False,smear,OoD Test
1,Detector Tree,350.5,1213.747314033472,837.3243107769424,0.8652604438069054,1.0,0.16583959899749373,0.17330827067669174,0.1679441677517868,0.9380000000000001,0.527,1.0,0.9166,0.9953333333333333,0.0321752550101037,0.13473955619309458,kNN,0.2,False,smear,OoD Test
0,Base Tree,350.5,1697.939664855904,635.0,0.8257475959252617,1.0,0.25669172932330825,0.2696741854636591,0.2731202045614071,0.9380000000000001,0.527,1.0,0.9166,0.9953333333333333,0.026879795438592886,0.17425240407473833,kNN,0.30000000000000004,False,smear,OoD Test
1,Detector Tree,350.5,1346.2507079208856,948.1639097744361,0.8179896618458072,1.0,0.25669172932330825,0.2696741854636591,0.2731202045614071,0.9380000000000001,0.527,1.0,0.9166,0.9953333333333333,0.026879795438592886,0.18201033815419276,kNN,0.30000000000000004,False,smear,OoD Test
0,Base Tree,350.5,2001.6100020777142,635.0,0.7759655734298828,1.0,0.3636340852130326,0.38162907268170426,0.39424434688592963,0.9380000000000001,0.527,1.0,0.9166,0.9953333333333333,0.016124546324507088,0.2240344265701171,kNN,0.4,False,smear,OoD Test
1,Detector Tree,350.5,1498.845922824755,1078.6335839598996,0.7635510929880405,1.0,0.3636340852130326,0.38162907268170426,0.39424434688592963,0.9380000000000001,0.527,1.0,0.9166,0.9953333333333333,0.016124546324507088,0.23644890701195953,kNN,0.4,False,smear,OoD Test
0,Base Tree,350.5,2223.1125992754382,635.0,0.7396536722499281,1.0,0.442406015037594,0.4775689223057644,0.4825944714113671,0.9380000000000001,0.527,1.0,0.9166,0.9953333333333333,0.02355768799145316,0.2603463277500719,kNN,0.5,False,smear,OoD Test
1,Detector Tree,350.5,1610.151612838407,1174.7353383458646,0.723842623270385,1.0,0.442406015037594,0.4775689223057644,0.4825944714113671,0.9380000000000001,0.527,1.0,0.9166,0.9953333333333333,0.02355768799145316,0.276157376729615,kNN,0.5,False,smear,OoD Test
0,Base Tree,350.5,2566.9586701144995,635.0,0.6832854639156558,1.0,0.569047619047619,0.6183709273182957,0.619743396798891,0.9380000000000001,0.527,1.0,0.9166,0.9953333333333333,0.02136679882321487,0.3167145360843442,kNN,0.6000000000000001,False,smear,OoD Test
1,Detector Tree,350.5,1782.9352490458923,1329.2380952380952,0.6622018052204738,1.0,0.569047619047619,0.6183709273182957,0.619743396798891,0.9380000000000001,0.527,1.0,0.9166,0.9953333333333333,0.02136679882321487,0.33779819477952616,kNN,0.6000000000000001,False,smear,OoD Test
0,Base Tree,350.5,2870.62900733631,635.0,0.633503441420277,1.0,0.6759899749373435,0.7303258145363408,0.7408675391234135,0.9380000000000001,0.527,1.0,0.9166,0.9953333333333333,0.04086753912341344,0.36649655857972296,kNN,0.7000000000000001,False,smear,OoD Test
1,Detector Tree,350.5,1935.530463949762,1459.707769423559,0.607763236362707,1.0,0.6759899749373435,0.7303258145363408,0.7408675391234135,0.9380000000000001,0.527,1.0,0.9166,0.9953333333333333,0.04086753912341344,0.39223676363729304,kNN,0.7000000000000001,False,smear,OoD Test
0,Base Tree,350.5,3134.315849221709,635.0,0.5902760902915231,1.0,0.766842105263158,0.8266917293233084,0.8460435759330339,0.9380000000000001,0.527,1.0,0.9166,0.9953333333333333,0.04604357593303382,0.40972390970847694,kNN,0.8,False,smear,OoD Test
1,Detector Tree,350.5,2068.033857837175,1570.5473684210526,0.5604924544016089,1.0,0.766842105263158,0.8266917293233084,0.8460435759330339,0.9380000000000001,0.527,1.0,0.9166,0.9953333333333333,0.04604357593303382,0.4395075455983911,kNN,0.8,False,smear,OoD Test
0,Base Tree,350.5,3379.895085298963,635.0,0.5500171991313176,1.0,0.8635588972431077,0.9258646616541354,0.9439970824055534,0.9380000000000001,0.527,1.0,0.9166,0.9953333333333333,0.043997082405553306,0.44998280086868236,kNN,0.9,False,smear,OoD Test
1,Detector Tree,350.5,2191.438127901802,1688.5418546365913,0.5164677983369494,1.0,0.8635588972431077,0.9258646616541354,0.9439970824055534,0.9380000000000001,0.527,1.0,0.9166,0.9953333333333333,0.043997082405553306,0.48353220166305055,kNN,0.9,False,smear,OoD Test
0,Base Tree,350.5,3391.515205678107,635.0,0.5481122613642447,1.0,0.9326817042606516,1.0,0.9486319674835894,0.9380000000000001,0.527,1.0,0.9166,0.9953333333333333,0.05136803251641057,0.4518877386357552,kNN,1.0,False,smear,OoD Test
1,Detector Tree,350.5,2197.2772717005896,1772.871679197995,0.5143846751409769,1.0,0.9326817042606516,1.0,0.9486319674835894,0.9380000000000001,0.527,1.0,0.9166,0.9953333333333333,0.05136803251641057,0.4856153248590232,kNN,1.0,False,smear,OoD Test
0,Base Tree,350.5,1013.2000000000004,635.0,0.9380000000000001,1.0,0.0,0.0,0.0,0.9380000000000001,0.527,1.0,1.0,0.9990000000000001,0.0,0.062000000000000055,kNN,0.0,True,smear,OoD Test
1,Detector Tree,350.5,1002.5867334669334,635.0,0.9389398797595192,1.0,0.0,0.0,0.0,0.9380000000000001,0.527,1.0,1.0,0.9990000000000001,0.0,0.0610601202404808,kNN,0.0,True,smear,OoD Test
0,Base Tree,350.5,1042.645457111247,635.0,0.9331728758834021,1.0,0.011328320802005014,0.07413533834586467,0.011744827534301217,0.9380000000000001,0.527,1.0,1.0,0.9990000000000001,0.08825517246569878,0.06682712411659784,kNN,0.1,True,smear,OoD Test
1,Detector Tree,350.5,1012.5981802703149,648.8205513784462,0.9342074203650514,1.0,0.011328320802005014,0.07413533834586467,0.011744827534301217,0.9380000000000001,0.527,1.0,1.0,0.9990000000000001,0.08825517246569878,0.06579257963494853,kNN,0.1,True,smear,OoD Test
0,Base Tree,350.5,1100.507368496316,635.0,0.9236873166399483,1.0,0.03674185463659148,0.17330827067669174,0.03482404710474885,0.9380000000000001,0.527,1.0,1.0,0.9990000000000001,0.16517595289525114,0.07631268336005179,kNN,0.2,True,smear,OoD Test
1,Detector Tree,350.5,1032.271213213394,679.8250626566416,0.9249078824063918,1.0,0.03674185463659148,0.17330827067669174,0.03482404710474885,0.9380000000000001,0.527,1.0,1.0,0.9990000000000001,0.16517595289525114,0.07509211759360827,kNN,0.2,True,smear,OoD Test
0,Base Tree,350.5,1133.055558490822,635.0,0.9183515477883899,1.0,0.04974937343358397,0.2696741854636591,0.04780645306961096,0.9380000000000001,0.527,1.0,1.0,0.9990000000000001,0.2521935469303891,0.08164845221161011,kNN,0.30000000000000004,True,smear,OoD Test
1,Detector Tree,350.5,1043.3375882893604,695.6942355889724,0.919676753307921,1.0,0.04974937343358397,0.2696741854636591,0.04780645306961096,0.9380000000000001,0.527,1.0,1.0,0.9990000000000001,0.2521935469303891,0.08032324669207909,kNN,0.30000000000000004,True,smear,OoD Test
0,Base Tree,350.5,1232.9443107016796,635.0,0.9019763425079214,1.0,0.0881453634085213,0.38162907268170426,0.0876488016838894,0.9380000000000001,0.527,1.0,1.0,0.9990000000000001,0.31235119831611063,0.0980236574920786,kNN,0.4,True,smear,OoD Test
1,Detector Tree,350.5,1077.2997348180068,742.537343358396,0.9036226821479468,1.0,0.0881453634085213,0.38162907268170426,0.0876488016838894,0.9380000000000001,0.527,1.0,1.0,0.9990000000000001,0.31235119831611063,0.09637731785205327,kNN,0.4,True,smear,OoD Test
0,Base Tree,350.5,1306.568960539487,635.0,0.8899067277804119,1.0,0.11997493734335839,0.4775689223057644,0.11701526087490997,0.9380000000000001,0.527,1.0,1.0,0.9990000000000001,0.38298473912509,0.11009327221958808,kNN,0.5,True,smear,OoD Test
1,Detector Tree,350.5,1102.3320942235346,781.3694235588973,0.8917897646125542,1.0,0.11997493734335839,0.4775689223057644,0.11701526087490997,0.9380000000000001,0.527,1.0,1.0,0.9990000000000001,0.38298473912509,0.10821023538744588,kNN,0.5,True,smear,OoD Test
0,Base Tree,350.5,1366.5322768633298,635.0,0.8800766759240443,1.0,0.13902255639097744,0.6183709273182957,0.14093266198529353,0.9380000000000001,0.527,1.0,1.0,0.9990000000000001,0.4590673380147065,0.11992332407595573,kNN,0.6000000000000001,True,smear,OoD Test
1,Detector Tree,350.5,1122.7196042310181,804.6075187969925,0.882152489884976,1.0,0.13902255639097744,0.6183709273182957,0.14093266198529353,0.9380000000000001,0.527,1.0,1.0,0.9990000000000001,0.4590673380147065,0.11784751011502403,kNN,0.6000000000000001,True,smear,OoD Test
0,Base Tree,350.5,1466.4210290741873,635.0,0.8637014706435759,1.0,0.1774185463659148,0.7303258145363408,0.180775010599572,0.9380000000000001,0.527,1.0,1.0,0.9990000000000001,0.5192249894004282,0.13629852935642414,kNN,0.7000000000000001,True,smear,OoD Test
1,Detector Tree,350.5,1156.6817507596645,851.450626566416,0.8660984187250018,1.0,0.1774185463659148,0.7303258145363408,0.180775010599572,0.9380000000000001,0.527,1.0,1.0,0.9990000000000001,0.5192249894004282,0.1339015812749982,kNN,0.7000000000000001,True,smear,OoD Test
0,Base Tree,350.5,1499.025826804248,635.0,0.8583564218353692,1.0,0.19042606516290728,0.8266917293233084,0.19377999553438147,0.9380000000000001,0.527,1.0,1.0,0.9990000000000001,0.6062200044656185,0.14164357816463083,kNN,0.8,True,smear,OoD Test
1,Detector Tree,350.5,1167.7673724491588,867.3197994987468,0.8608581916590953,1.0,0.19042606516290728,0.8266917293233084,0.19377999553438147,0.9380000000000001,0.527,1.0,1.0,0.9990000000000001,0.6062200044656185,0.1391418083409047,kNN,0.8,True,smear,OoD Test
0,Base Tree,350.5,1557.1015896347476,635.0,0.8488358049779101,1.0,0.21583959899749375,0.9258646616541354,0.2169445134357415,0.9380000000000001,0.527,1.0,1.0,0.9990000000000001,0.6830554865642585,0.1511641950220898,kNN,0.9,True,smear,OoD Test
1,Detector Tree,350.5,1187.5131148211208,898.3243107769424,0.8515242836012341,1.0,0.21583959899749375,0.9258646616541354,0.2169445134357415,0.9380000000000001,0.527,1.0,1.0,0.9990000000000001,0.6830554865642585,0.14847571639876594,kNN,0.9,True,smear,OoD Test
0,Base Tree,350.5,1588.7861971746183,635.0,0.8436416070205544,1.0,0.22716791979949874,1.0,0.22958246467018395,0.9380000000000001,0.527,1.0,1.0,0.9990000000000001,0.770417535329816,0.15635839297944565,kNN,1.0,True,smear,OoD Test
1,Detector Tree,350.5,1198.2858721151574,912.1448621553884,0.8464319490504212,1.0,0.22716791979949874,1.0,0.22958246467018395,0.9380000000000001,0.527,1.0,1.0,0.9990000000000001,0.770417535329816,0.15356805094957887,kNN,1.0,True,smear,OoD Test
0,Base Tree,350.5,1013.3583224381596,635.0,0.9379740455019411,1.0,0.0,0.0,7.270167523494696e-05,0.9380000000000001,0.581,0.527,0.9166,0.9953333333333333,7.270167523494696e-05,0.06202595449805893,kNN,0.0,False,OoD Test,OoD Val
1,Detector Tree,350.5,1002.25865495553,635.0,0.9407124014389773,1.0,0.0,0.0,7.270167523494696e-05,0.9380000000000001,0.581,0.527,0.9166,0.9953333333333333,7.270167523494696e-05,0.05928759856102278,kNN,0.0,False,OoD Test,OoD Val
0,Base Tree,350.5,1177.5886054690059,752.8721804511279,0.9110510482837696,0.9806766917293234,0.07413533834586467,0.07413533834586467,0.07548725970932885,0.9380000000000001,0.581,0.527,0.9166,0.9953333333333333,0.025997261594662174,0.06962564344555375,kNN,0.1,False,OoD Test,OoD Val
1,Detector Tree,350.5,1097.267795736567,725.4451127819548,0.9099974990487446,0.9806766917293234,0.07413533834586467,0.07413533834586467,0.07548725970932885,0.9380000000000001,0.581,0.527,0.9166,0.9953333333333333,0.025997261594662174,0.07067919268057869,kNN,0.1,False,OoD Test,OoD Val
0,Base Tree,350.5,1392.5621875252502,1096.704260651629,0.875809477454877,0.924310776942356,0.17330827067669174,0.17330827067669174,0.17420314438409787,0.9380000000000001,0.581,0.527,0.9166,0.9953333333333333,0.026480632460601793,0.0485012994874789,kNN,0.2,False,OoD Test,OoD Val
1,Detector Tree,350.5,1221.632528871377,846.4360902255639,0.8697924134367564,0.924310776942356,0.17330827067669174,0.17330827067669174,0.17420314438409787,0.9380000000000001,0.581,0.527,0.9166,0.9953333333333333,0.026480632460601793,0.054518363505599486,kNN,0.2,False,OoD Test,OoD Val
0,Base Tree,350.5,1635.7758561913963,1512.5438596491229,0.8359383842309186,0.8561403508771929,0.2696741854636591,0.2696741854636591,0.28588687890498965,0.9380000000000001,0.581,0.527,0.9166,0.9953333333333333,0.01662484671361132,0.024093687504820983,kNN,0.30000000000000004,False,OoD Test,OoD Val
1,Detector Tree,350.5,1362.3344826141845,964.0025062656641,0.8243057714168558,0.8561403508771929,0.2696741854636591,0.2696741854636591,0.28588687890498965,0.9380000000000001,0.581,0.527,0.9166,0.9953333333333333,0.01662484671361132,0.03301216506162401,kNN,0.30000000000000004,False,OoD Test,OoD Val
0,Base Tree,350.5,1911.0869254062127,1899.7944862155389,0.7908054220645553,0.79265664160401,0.38162907268170426,0.38162907268170426,0.41230974211609145,0.9380000000000001,0.581,0.527,0.9166,0.9953333333333333,0.022714583080260767,0.020898259612039092,kNN,0.4,False,OoD Test,OoD Val
1,Detector Tree,350.5,1521.6051582221376,1100.5874686716793,0.772816165104143,0.79265664160401,0.38162907268170426,0.38162907268170426,0.41230974211609145,0.9380000000000001,0.581,0.527,0.9166,0.9953333333333333,0.022714583080260767,0.026190605012368598,kNN,0.4,False,OoD Test,OoD Val
0,Base Tree,350.5,2145.8258748523476,2164.7393483709275,0.7523236270733856,0.7492230576441102,0.4775689223057644,0.4775689223057644,0.5201018849484996,0.9380000000000001,0.581,0.527,0.9166,0.9953333333333333,0.031349207876039245,0.028153030796891357,kNN,0.5,False,OoD Test,OoD Val
1,Detector Tree,350.5,1657.404387713398,1217.6340852130327,0.7289144937049066,0.7492230576441102,0.4775689223057644,0.4775689223057644,0.5201018849484996,0.9380000000000001,0.581,0.527,0.9166,0.9953333333333333,0.031349207876039245,0.03615207894670413,kNN,0.5,False,OoD Test,OoD Val
0,Base Tree,350.5,2481.325405442842,2382.2907268170425,0.6973237040257636,0.7135588972431077,0.6183709273182957,0.6183709273182957,0.67416329404548,0.9380000000000001,0.581,0.527,0.9166,0.9953333333333333,0.07416329404547987,0.026445786408414492,kNN,0.6000000000000001,False,OoD Test,OoD Val
1,Detector Tree,350.5,1851.4947926349867,1389.4125313283207,0.6661682379968747,0.7135588972431077,0.6183709273182957,0.6183709273182957,0.67416329404548,0.9380000000000001,0.581,0.527,0.9166,0.9953333333333333,0.07416329404547987,0.04740755853486062,kNN,0.6000000000000001,False,OoD Test,OoD Val
0,Base Tree,350.5,2756.6364746576583,2769.5413533834585,0.6521907418594003,0.6500751879699248,0.7303258145363408,0.7303258145363408,0.8005861572565819,0.9380000000000001,0.581,0.527,0.9166,0.9953333333333333,0.1005861572565817,0.030523214425419474,kNN,0.7000000000000001,False,OoD Test,OoD Val
1,Detector Tree,350.5,2010.7654682429397,1525.9974937343359,0.614678631684162,0.6500751879699248,0.7303258145363408,0.7303258145363408,0.8005861572565819,0.9380000000000001,0.581,0.527,0.9166,0.9953333333333333,0.1005861572565817,0.039114947793757,kNN,0.7000000000000001,False,OoD Test,OoD Val
0,Base Tree,350.5,2999.8501433238043,3185.3809523809523,0.6123196486354419,0.5819047619047619,0.8266917293233084,0.8266917293233084,0.9122698917774735,0.9380000000000001,0.581,0.527,0.9166,0.9953333333333333,0.11226989177747347,0.043185221992036844,kNN,0.8,False,OoD Test,OoD Val
1,Detector Tree,350.5,2151.467421985747,1643.563909774436,0.5691919896642614,0.5819047619047619,0.8266917293233084,0.8266917293233084,0.9122698917774735,0.9380000000000001,0.581,0.527,0.9166,0.9953333333333333,0.11226989177747347,0.033873033947707874,kNN,0.8,False,OoD Test,OoD Val
0,Base Tree,350.5,3072.986143428575,3529.2130325814537,0.6003301404215451,0.5255388471177945,0.9258646616541354,0.9258646616541354,0.9458539483990334,0.9380000000000001,0.581,0.527,0.9166,0.9953333333333333,0.04585394839903325,0.07542399601289569,kNN,0.9,False,OoD Test,OoD Val
1,Detector Tree,350.5,2193.777453983993,1764.5548872180452,0.5555138478321113,0.5255388471177945,0.9258646616541354,0.9258646616541354,0.9458539483990334,0.9380000000000001,0.581,0.527,0.9166,0.9953333333333333,0.04585394839903325,0.04178579663937675,kNN,0.9,False,OoD Test,OoD Val
0,Base Tree,350.5,3190.9,3647.0852130325816,0.581,0.5062155388471178,1.0,1.0,1.0,0.9380000000000001,0.581,0.527,0.9166,0.9953333333333333,0.0,0.07577694235588968,kNN,1.0,False,OoD Test,OoD Val
1,Detector Tree,350.5,2261.992,1855.0,0.5334612,0.5062155388471178,1.0,1.0,1.0,0.9380000000000001,0.581,0.527,0.9166,0.9953333333333333,0.0,0.04012030776942354,kNN,1.0,False,OoD Test,OoD Val
0,Base Tree,350.5,1013.2000000000004,635.0,0.9380000000000001,1.0,0.0,0.0,0.0,0.9380000000000001,0.581,0.527,1.0,0.9990000000000001,0.0,0.062000000000000055,kNN,0.0,True,OoD Test,OoD Val
1,Detector Tree,350.5,1002.5867334669334,635.0,0.9389398797595192,1.0,0.0,0.0,0.0,0.9380000000000001,0.581,0.527,1.0,0.9990000000000001,0.0,0.0610601202404808,kNN,0.0,True,OoD Test,OoD Val
0,Base Tree,350.5,1170.9834207892106,752.8721804511279,0.9121338654443918,0.9806766917293234,0.07413533834586467,0.07413533834586467,0.07245415841907069,0.9380000000000001,0.581,0.527,1.0,0.9990000000000001,0.027641676764483793,0.06854282628493155,kNN,0.1,True,OoD Test,OoD Val
1,Detector Tree,350.5,1064.3476193188378,725.4451127819548,0.9130781011653388,0.9806766917293234,0.07413533834586467,0.07413533834586467,0.07245415841907069,0.9380000000000001,0.581,0.527,1.0,0.9990000000000001,0.027641676764483793,0.06759859056398448,kNN,0.1,True,OoD Test,OoD Val
0,Base Tree,350.5,1367.2212338654447,1096.704260651629,0.8799637321532059,0.924310776942356,0.17330827067669174,0.17330827067669174,0.1625665766016643,0.9380000000000001,0.581,0.527,1.0,0.9990000000000001,0.03744094972165151,0.044347044789150095,kNN,0.2,True,OoD Test,OoD Val
1,Detector Tree,350.5,1141.160640057056,846.4360902255639,0.8809133854544043,0.924310776942356,0.17330827067669174,0.17330827067669174,0.1625665766016643,0.9380000000000001,0.581,0.527,1.0,0.9990000000000001,0.03744094972165151,0.04339739148795152,kNN,0.2,True,OoD Test,OoD Val
0,Base Tree,350.5,1589.2379021126392,1512.5438596491229,0.8435675570307148,0.8561403508771929,0.2696741854636591,0.2696741854636591,0.2645166469727873,0.9380000000000001,0.581,0.527,1.0,0.9990000000000001,0.03548335302721274,0.01969222003958849,kNN,0.30000000000000004,True,OoD Test,OoD Val
1,Detector Tree,350.5,1228.064232565381,964.0025062656641,0.8445233395946611,0.8561403508771929,0.2696741854636591,0.2696741854636591,0.2645166469727873,0.9380000000000001,0.581,0.527,1.0,0.9990000000000001,0.03548335302721274,0.019268665525410608,kNN,0.30000000000000004,True,OoD Test,OoD Val
0,Base Tree,350.5,1840.5545598229812,1899.7944862155389,0.8023681049470522,0.79265664160401,0.38162907268170426,0.38162907268170426,0.37992127465811676,0.9380000000000001,0.581,0.527,1.0,0.9990000000000001,0.02177766739170253,0.021083481978218785,kNN,0.4,True,OoD Test,OoD Val
1,Detector Tree,350.5,1326.4366682236653,1100.5874686716793,0.8033308256649676,0.79265664160401,0.38162907268170426,0.38162907268170426,0.37992127465811676,0.9380000000000001,0.581,0.527,1.0,0.9990000000000001,0.02177766739170253,0.021291671468657004,kNN,0.4,True,OoD Test,OoD Val
0,Base Tree,350.5,2054.835113007745,2164.7393483709275,0.7672401454085664,0.7492230576441102,0.4775689223057644,0.4775689223057644,0.4783189204241835,0.9380000000000001,0.581,0.527,1.0,0.9990000000000001,0.02511759880180936,0.030743767827978368,kNN,0.5,True,OoD Test,OoD Val
1,Detector Tree,350.5,1410.3121268702816,1217.6340852130327,0.768208781816608,0.7492230576441102,0.4775689223057644,0.4775689223057644,0.4783189204241835,0.9380000000000001,0.581,0.527,1.0,0.9990000000000001,0.02511759880180936,0.031098897674174557,kNN,0.5,True,OoD Test,OoD Val
0,Base Tree,350.5,2361.3655602971394,2382.2907268170425,0.7169892524103051,0.7135588972431077,0.6183709273182957,0.6183709273182957,0.6190777243408822,0.9380000000000001,0.581,0.527,1.0,0.9990000000000001,0.0210511263142841,0.028048656174971973,kNN,0.6000000000000001,True,OoD Test,OoD Val
1,Detector Tree,350.5,1530.2967987102022,1389.4125313283207,0.7179663512714878,0.7135588972431077,0.6183709273182957,0.6183709273182957,0.6190777243408822,0.9380000000000001,0.581,0.527,1.0,0.9990000000000001,0.0210511263142841,0.02832058382006701,kNN,0.6000000000000001,True,OoD Test,OoD Val
0,Base Tree,350.5,2612.682218007481,2769.5413533834585,0.6757898003266424,0.6500751879699248,0.7303258145363408,0.7303258145363408,0.7344823520262115,0.9380000000000001,0.581,0.527,1.0,0.9990000000000001,0.034482352026211506,0.04051635996899153,kNN,0.7000000000000001,True,OoD Test,OoD Val
1,Detector Tree,350.5,1628.6692343684863,1525.9974937343359,0.6767738373417943,0.6500751879699248,0.7303258145363408,0.7303258145363408,0.7344823520262115,0.9380000000000001,0.581,0.527,1.0,0.9990000000000001,0.034482352026211506,0.041016925672489435,kNN,0.7000000000000001,True,OoD Test,OoD Val
0,Base Tree,350.5,2834.698886254676,3185.3809523809523,0.6393936252041516,0.5819047619047619,0.8266917293233084,0.8266917293233084,0.8364324223973346,0.9380000000000001,0.581,0.527,1.0,0.9990000000000001,0.036453496102618756,0.06252205890100627,kNN,0.8,True,OoD Test,OoD Val
1,Detector Tree,350.5,1715.572826876811,1643.563909774436,0.6403837914820512,0.5819047619047619,0.8266917293233084,0.8266917293233084,0.8364324223973346,0.9380000000000001,0.581,0.527,1.0,0.9990000000000001,0.036453496102618756,0.06329290855488515,kNN,0.8,True,OoD Test,OoD Val
0,Base Tree,350.5,3030.93669933091,3529.2130325814537,0.6072234919129655,0.5255388471177945,0.9258646616541354,0.9258646616541354,0.9265448405799281,0.9380000000000001,0.581,0.527,1.0,0.9990000000000001,0.0268393706990197,0.0822643493117177,kNN,0.9,True,OoD Test,OoD Val
1,Detector Tree,350.5,1792.3858476150294,1764.5548872180452,0.6082190757711167,0.5255388471177945,0.9258646616541354,0.9258646616541354,0.9265448405799281,0.9380000000000001,0.581,0.527,1.0,0.9990000000000001,0.0268393706990197,0.08320999723637632,kNN,0.9,True,OoD Test,OoD Val
0,Base Tree,350.5,3190.8999999999996,3647.0852130325816,0.581,0.5062155388471178,1.0,1.0,0.9999999999999999,0.9380000000000001,0.581,0.527,1.0,0.9990000000000001,1.1102230246251565e-16,0.07577694235588968,kNN,1.0,True,OoD Test,OoD Val
1,Detector Tree,350.5,1854.9999999999993,1855.0,0.582,0.5062155388471178,1.0,1.0,0.9999999999999999,0.9380000000000001,0.581,0.527,1.0,0.9990000000000001,1.1102230246251565e-16,0.07671679197994982,kNN,1.0,True,OoD Test,OoD Val
0,Base Tree,350.5,1013.3583224381596,635.0,0.9379740455019411,1.0,0.0,0.0,7.270167523494696e-05,0.9380000000000001,0.581,0.581,0.9166,0.9953333333333333,7.270167523494696e-05,0.06202595449805893,kNN,0.0,False,OoD Val,OoD Val
1,Detector Tree,350.5,1002.25865495553,635.0,0.9407124014389773,1.0,0.0,0.0,7.270167523494696e-05,0.9380000000000001,0.581,0.581,0.9166,0.9953333333333333,7.270167523494696e-05,0.05928759856102278,kNN,0.0,False,OoD Val,OoD Val
0,Base Tree,350.5,1177.5886054690059,804.8521303258145,0.9110510482837696,0.9721553884711779,0.07413533834586467,0.07413533834586467,0.07548725970932885,0.9380000000000001,0.581,0.581,0.9166,0.9953333333333333,0.025997261594662174,0.06110434018740838,kNN,0.1,False,OoD Val,OoD Val
1,Detector Tree,350.5,1097.267795736567,725.4451127819548,0.9099974990487446,0.9721553884711779,0.07413533834586467,0.07413533834586467,0.07548725970932885,0.9380000000000001,0.581,0.581,0.9166,0.9953333333333333,0.025997261594662174,0.06215788942243331,kNN,0.1,False,OoD Val,OoD Val
0,Base Tree,350.5,1392.5621875252502,1084.3208020050126,0.875809477454877,0.9263408521303258,0.17330827067669174,0.17330827067669174,0.17420314438409787,0.9380000000000001,0.581,0.581,0.9166,0.9953333333333333,0.026480632460601793,0.05070122323133666,kNN,0.2,False,OoD Val,OoD Val
1,Detector Tree,350.5,1221.632528871377,846.4360902255639,0.8697924134367564,0.9263408521303258,0.17330827067669174,0.17330827067669174,0.17420314438409787,0.9380000000000001,0.581,0.581,0.9166,0.9953333333333333,0.026480632460601793,0.056550127301064075,kNN,0.2,False,OoD Val,OoD Val
0,Base Tree,350.5,1635.7758561913963,1313.796992481203,0.8359383842309186,0.8887218045112782,0.2696741854636591,0.2696741854636591,0.28588687890498965,0.9380000000000001,0.581,0.581,0.9166,0.9953333333333333,0.01662484671361132,0.052783420280359525,kNN,0.30000000000000004,False,OoD Val,OoD Val
1,Detector Tree,350.5,1362.3344826141845,964.0025062656641,0.8243057714168558,0.8887218045112782,0.2696741854636591,0.2696741854636591,0.28588687890498965,0.9380000000000001,0.581,0.581,0.9166,0.9953333333333333,0.01662484671361132,0.0644160330944224,kNN,0.30000000000000004,False,OoD Val,OoD Val
