,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,tpr,tnr,ba,rate,test_set,val_set,Dataset
0,Base Tree,350.5,3634.5889072471523,4921.358395989975,0.5082641135660406,0.29731829573934837,0.7042857142857143,0.8735338345864662,0.6166286549707602,0.9278846153846154,0.24737698986975395,0.2340625,0.2722602339181286,0.21094581782669225,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8888888888888888,rock,outdoor,NICO
1,Detector Tree,350.5,1813.957841318657,2228.929498746867,0.49546859952484285,0.29731829573934837,0.7042857142857143,0.8735338345864662,0.6166286549707602,0.9278846153846154,0.24737698986975395,0.2340625,0.2722602339181286,0.1981503037854945,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8888888888888888,rock,outdoor,NICO
0,Base Tree,350.5,3907.862492026384,4826.724310776943,0.4634651652415763,0.3128320802005013,0.77468671679198,0.8914285714285715,0.6824603174603173,0.9278846153846154,0.24737698986975395,0.2340625,0.2064285714285715,0.1506330850410751,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8888888888888888,rock,outdoor,NICO
1,Detector Tree,350.5,1774.222186981662,2026.9160401002507,0.45159153089522147,0.3128320802005013,0.77468671679198,0.8914285714285715,0.6824603174603173,0.9278846153846154,0.24737698986975395,0.2340625,0.2064285714285715,0.1387594506947202,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8888888888888888,rock,outdoor,NICO
0,Base Tree,350.5,4010.9104863985012,4958.508771929824,0.4465720514100817,0.2912280701754386,0.7664912280701754,0.8723057644110276,0.7072846003898635,0.9278846153846154,0.24737698986975395,0.2340625,0.1816042884990253,0.15534398123464316,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,rock,outdoor,NICO
1,Detector Tree,350.5,1707.0175291270311,1994.8400000000001,0.4557191627311384,0.2912280701754386,0.7664912280701754,0.8723057644110276,0.7072846003898635,0.9278846153846154,0.24737698986975395,0.2340625,0.1816042884990253,0.16449109255569974,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,rock,outdoor,NICO
0,Base Tree,350.5,4441.585304930849,4771.533834586467,0.37596962214248375,0.3218796992481203,0.8494486215538847,0.8814035087719299,0.8110342522974102,0.9278846153846154,0.24737698986975395,0.2340625,0.07785463659147866,0.05507133257649674,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8888888888888888,rock,outdoor,NICO
1,Detector Tree,350.5,1630.0461687202521,1579.2115538847117,0.38958985499608667,0.3218796992481203,0.8494486215538847,0.8814035087719299,0.8110342522974102,0.9278846153846154,0.24737698986975395,0.2340625,0.07785463659147866,0.0681120139964256,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8888888888888888,rock,outdoor,NICO
0,Base Tree,350.5,4846.046024105125,4953.1578947368425,0.3096645862122745,0.29210526315789476,0.9121052631578948,0.9121052631578948,0.9084689223057645,0.9278846153846154,0.24737698986975395,0.2340625,0.022381203007518818,0.030839888656295073,1.0,1.0,1.0,0.8888888888888888,rock,outdoor,NICO
1,Detector Tree,350.5,1527.7772964373432,1529.6143107769424,0.30424797468671677,0.29210526315789476,0.9121052631578948,0.9121052631578948,0.9084689223057645,0.9278846153846154,0.24737698986975395,0.2340625,0.022381203007518818,0.028994714536340838,1.0,1.0,1.0,0.8888888888888888,rock,outdoor,NICO
0,Base Tree,350.5,3150.4521039741735,5252.959899749373,0.5876308026271847,0.24295739348370926,0.4968671679197995,1.0,0.5,0.9278846153846154,0.24737698986975395,0.2340625,0.5,0.3446734091434754,0.5,0.5,0.5,1.0,rock,outdoor,NICO
1,Detector Tree,350.5,1979.196797016718,3405.9286967418548,0.581180774133451,0.24295739348370926,0.4968671679197995,1.0,0.5,0.9278846153846154,0.24737698986975395,0.2340625,0.5,0.3382233806497418,0.5,0.5,0.5,1.0,rock,outdoor,NICO
0,Base Tree,350.5,3152.648220142487,5355.849624060151,0.5872707835831988,0.22609022556390976,0.5190726817042607,1.0,0.500529044834308,0.9278846153846154,0.24737698986975395,0.2340625,0.499470955165692,0.3611805580192891,0.5555555555555556,0.5555555555555556,0.5555555555555556,1.0,rock,outdoor,NICO
1,Detector Tree,350.5,1961.5884188234445,3375.9306265664163,0.5858883193853821,0.22609022556390976,0.5190726817042607,1.0,0.500529044834308,0.9278846153846154,0.24737698986975395,0.2340625,0.499470955165692,0.3597980938214723,0.5555555555555556,0.5555555555555556,0.5555555555555556,1.0,rock,outdoor,NICO
0,Base Tree,350.5,3265.8794056662555,5128.360902255639,0.5687082941530729,0.26338345864661655,0.6217293233082707,1.0,0.5278064605959343,0.9278846153846154,0.24737698986975395,0.2340625,0.4721935394040657,0.30532483550645634,0.6111111111111112,0.6111111111111112,0.6111111111111112,1.0,rock,outdoor,NICO
1,Detector Tree,350.5,1946.4730052788275,2805.4750375939852,0.5531720712967078,0.26338345864661655,0.6217293233082707,1.0,0.5278064605959343,0.9278846153846154,0.24737698986975395,0.2340625,0.4721935394040657,0.28978861265009126,0.6111111111111112,0.6111111111111112,0.6111111111111112,1.0,rock,outdoor,NICO
0,Base Tree,350.5,3336.554049091708,5304.328320802005,0.5571222870341462,0.23453634085213032,0.6381453634085213,1.0,0.5448319966583125,0.9278846153846154,0.24737698986975395,0.2340625,0.45516800334168755,0.32258594618201597,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,rock,outdoor,NICO
1,Detector Tree,350.5,1799.1133779022969,2918.4140100250625,0.5769098728988153,0.23453634085213032,0.6381453634085213,1.0,0.5448319966583125,0.9278846153846154,0.24737698986975395,0.2340625,0.45516800334168755,0.342373532046685,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,rock,outdoor,NICO
0,Base Tree,350.5,3551.951800111743,5311.055137844612,0.5218111803095503,0.23343358395989974,0.7269423558897243,1.0,0.5967213589529379,0.9278846153846154,0.24737698986975395,0.2340625,0.4032786410470621,0.2883775963496506,0.7222222222222222,0.7222222222222222,0.7222222222222222,1.0,rock,outdoor,NICO
1,Detector Tree,350.5,1902.3718837166282,2538.228822055138,0.5231738365890208,0.23343358395989974,0.7269423558897243,1.0,0.5967213589529379,0.9278846153846154,0.24737698986975395,0.2340625,0.4032786410470621,0.28974025262912106,0.7222222222222222,0.7222222222222222,0.7222222222222222,1.0,rock,outdoor,NICO
0,Base Tree,350.5,3771.462384964415,5359.06015037594,0.4858258385304239,0.22556390977443608,0.7594736842105264,1.0,0.6496015037593984,0.9278846153846154,0.24737698986975395,0.2340625,0.35039849624060154,0.26026192875598775,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0,rock,outdoor,NICO
1,Detector Tree,350.5,1788.114612168439,2510.3242105263157,0.47005571323150885,0.22556390977443608,0.7594736842105264,1.0,0.6496015037593984,0.9278846153846154,0.24737698986975395,0.2340625,0.35039849624060154,0.24449180345707278,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0,rock,outdoor,NICO
0,Base Tree,350.5,4059.353586220737,5214.586466165413,0.43863055963594483,0.24924812030075189,0.8305263157894737,1.0,0.7189545530492898,0.9278846153846154,0.24737698986975395,0.2340625,0.28104544695071026,0.1893824393351929,0.8333333333333333,0.8333333333333333,0.8333333333333333,1.0,rock,outdoor,NICO
1,Detector Tree,350.5,1846.1103903918445,2290.4452631578947,0.4581877816025865,0.24924812030075189,0.8305263157894737,1.0,0.7189545530492898,0.9278846153846154,0.24737698986975395,0.2340625,0.28104544695071026,0.20893966130183467,0.8333333333333333,0.8333333333333333,0.8333333333333333,1.0,rock,outdoor,NICO
0,Base Tree,350.5,4327.114801508329,5280.020050125313,0.39473527844125755,0.23852130325814536,0.8699248120300752,1.0,0.7834582846003899,0.9278846153846154,0.24737698986975395,0.2340625,0.21654171539961012,0.1562139751831122,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,rock,outdoor,NICO
1,Detector Tree,350.5,1757.1842325725459,2032.6327067669172,0.40567569708132273,0.23852130325814536,0.8699248120300752,1.0,0.7834582846003899,0.9278846153846154,0.24737698986975395,0.2340625,0.21654171539961012,0.1671543938231774,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,rock,outdoor,NICO
0,Base Tree,350.5,4721.083684927869,5319.616541353384,0.3301502155855953,0.23203007518796992,0.9202005012531329,1.0,0.878365469228627,0.9278846153846154,0.24737698986975395,0.2340625,0.12163453077137289,0.09812014039762537,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,rock,outdoor,NICO
1,Detector Tree,350.5,1694.3401536180406,1858.7529323308272,0.3250700512883698,0.23203007518796992,0.9202005012531329,1.0,0.878365469228627,0.9278846153846154,0.24737698986975395,0.2340625,0.12163453077137289,0.09303997610039982,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,rock,outdoor,NICO
0,Base Tree,350.5,5226.000361794501,5397.892230576441,0.24737698986975395,0.21919799498746867,1.0,1.0,1.0,0.9278846153846154,0.24737698986975395,0.2340625,0.0,0.03090960940701972,1.0,1.0,1.0,1.0,rock,outdoor,NICO
1,Detector Tree,350.5,1582.8899999999999,1564.2709273182957,0.254,0.21919799498746867,1.0,1.0,1.0,0.9278846153846154,0.24737698986975395,0.2340625,0.0,0.03641604010025063,1.0,1.0,1.0,1.0,rock,outdoor,NICO
0,Base Tree,350.5,3150.4521039741735,1052.9799498746868,0.5876308026271847,0.9314786967418547,0.48428571428571426,0.0,0.5,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.5,0.34384789411467,0.5,0.5,0.5,0.0,grass,outdoor,NICO
1,Detector Tree,350.5,2037.1112757607857,1531.5389974937345,0.5743348808530218,0.9314786967418547,0.48428571428571426,0.0,0.5,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.5,0.35714381588883287,0.5,0.5,0.5,0.0,grass,outdoor,NICO
0,Base Tree,350.5,3128.242523844585,1073.6190476190477,0.591271717402527,0.9280952380952381,0.45511278195488725,0.0,0.49464970760233923,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.49464970760233923,0.33682352069271104,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,grass,outdoor,NICO
1,Detector Tree,350.5,1911.931336928191,1422.5862907268172,0.5917358880952258,0.9280952380952381,0.45511278195488725,0.0,0.49464970760233923,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.49464970760233923,0.33635935000001227,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,grass,outdoor,NICO
0,Base Tree,350.5,3068.3602689708796,983.265664160401,0.6010884804965771,0.942907268170426,0.4118045112781955,0.0,0.48022406015037594,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.48022406015037594,0.34181878767384893,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.0,grass,outdoor,NICO
1,Detector Tree,350.5,1755.906185167405,1403.437142857143,0.6014396288952919,0.942907268170426,0.4118045112781955,0.0,0.48022406015037594,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.48022406015037594,0.3414676392751341,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.0,grass,outdoor,NICO
0,Base Tree,350.5,2934.762238754889,1110.7694235588972,0.622989796925428,0.9220050125313283,0.33769423558897244,0.0,0.4480402673350042,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.4480402673350042,0.2990152156059004,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,grass,outdoor,NICO
1,Detector Tree,350.5,1671.712491902792,1433.10984962406,0.6338918947437611,0.9220050125313283,0.33769423558897244,0.0,0.4480402673350042,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.4480402673350042,0.2881131177875673,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,grass,outdoor,NICO
0,Base Tree,350.5,2812.6913330821085,957.1228070175439,0.6430014208062118,0.9471929824561404,0.30834586466165415,0.0,0.4186333611807296,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.4186333611807296,0.30419156164992855,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.0,grass,outdoor,NICO
1,Detector Tree,350.5,1559.5246504197498,1293.9754636591479,0.6499245982533726,0.9471929824561404,0.30834586466165415,0.0,0.4186333611807296,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.4186333611807296,0.29726838420276774,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.0,grass,outdoor,NICO
0,Base Tree,350.5,2490.6878517539535,1095.7869674185463,0.695788876761647,0.9244611528822055,0.21576441102756894,0.0,0.34106265664160407,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.34106265664160407,0.2286722761205586,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,grass,outdoor,NICO
1,Detector Tree,350.5,1447.8547588298973,1265.0293984962404,0.6933162879276527,0.9244611528822055,0.21576441102756894,0.0,0.34106265664160407,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.34106265664160407,0.2311448649545529,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,grass,outdoor,NICO
0,Base Tree,350.5,2154.542667743053,1059.859649122807,0.7508946446322865,0.9303508771929824,0.13784461152882205,0.0,0.2600852130325816,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.2600852130325816,0.17945623256069598,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.0,grass,outdoor,NICO
1,Detector Tree,350.5,1306.5282945997105,1171.8695488721805,0.7382043056650924,0.9303508771929824,0.13784461152882205,0.0,0.2600852130325816,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.2600852130325816,0.19214657152788991,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.0,grass,outdoor,NICO
0,Base Tree,350.5,1940.0878433250243,1021.6390977443609,0.7860511732254059,0.9366165413533835,0.12000000000000001,0.0,0.20842300194931776,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.20842300194931776,0.15056536812797763,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,grass,outdoor,NICO
1,Detector Tree,350.5,1196.5396222290715,1136.218822055138,0.7884293780024104,0.9366165413533835,0.12000000000000001,0.0,0.20842300194931776,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.20842300194931776,0.14818716335097298,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,grass,outdoor,NICO
0,Base Tree,350.5,1544.5448724297537,984.1829573934837,0.850894283208237,0.9427568922305763,0.06328320802005012,0.0,0.11313661932609302,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.11313661932609302,0.09186260902233935,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.0,grass,outdoor,NICO
1,Detector Tree,350.5,1078.0021835217847,1033.5066416040102,0.8545324961238813,0.9427568922305763,0.06328320802005012,0.0,0.11313661932609302,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.11313661932609302,0.08822439610669508,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.0,grass,outdoor,NICO
0,Base Tree,350.5,1074.903846153846,1117.0375939849623,0.9278846153846154,0.9209774436090227,0.0,0.0,0.0,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.0,0.01868662039714669,1.0,1.0,1.0,0.0,grass,outdoor,NICO
1,Detector Tree,350.5,1092.4999999999998,1117.0375939849623,0.9250000000000002,0.9209774436090227,0.0,0.0,0.0,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.0,0.01805764411027567,1.0,1.0,1.0,0.0,grass,outdoor,NICO
0,Base Tree,350.5,3150.4521039741735,1496.4912280701753,0.5876308026271847,0.8587719298245613,0.4883709273182958,0.09446115288220551,0.5,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.38888888888888884,0.27114112719737665,0.5,0.5,0.5,0.1111111111111111,grass,outdoor,NICO
1,Detector Tree,350.5,1956.8405017649786,1601.243909774436,0.5971421454710016,0.8587719298245613,0.4883709273182958,0.09446115288220551,0.5,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.38888888888888884,0.26162978435355977,0.5,0.5,0.5,0.1111111111111111,grass,outdoor,NICO
0,Base Tree,350.5,3122.0309067109743,1470.9598997493733,0.5922900152932828,0.8629573934837093,0.4451629072681704,0.10679197994987469,0.4931533277638541,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.38204221665274296,0.2706673781904264,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.1111111111111111,grass,outdoor,NICO
1,Detector Tree,350.5,1835.9170715553385,1643.8923308270678,0.5994392400241451,0.8629573934837093,0.4451629072681704,0.10679197994987469,0.4931533277638541,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.38204221665274296,0.26351815345956425,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.1111111111111111,grass,outdoor,NICO
0,Base Tree,350.5,3086.5582784409785,1686.829573934837,0.5981052002555773,0.8275689223057644,0.4287719298245614,0.1369674185463659,0.48460796435533277,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.37349685324422166,0.22946372205018709,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.1111111111111111,grass,outdoor,NICO
1,Detector Tree,350.5,1762.6258909079847,1679.8734586466167,0.6032727237894548,0.8275689223057644,0.4287719298245614,0.1369674185463659,0.48460796435533277,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.37349685324422166,0.2242961985163095,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.1111111111111111,grass,outdoor,NICO
0,Base Tree,350.5,2938.12611813682,1478.298245614035,0.6224383412890458,0.8617543859649123,0.33879699248120304,0.08812030075187971,0.4488506265664161,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.33773951545530495,0.23931604467586648,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1111111111111111,grass,outdoor,NICO
1,Detector Tree,350.5,1704.2278153614143,1546.2026566416039,0.6176341202209038,0.8617543859649123,0.33879699248120304,0.08812030075187971,0.4488506265664161,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.33773951545530495,0.24412026574400847,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1111111111111111,grass,outdoor,NICO
0,Base Tree,350.5,2835.92406429106,1450.015037593985,0.6391927763457279,0.866390977443609,0.32468671679197997,0.11416040100250625,0.4242301308827624,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.31311901977165135,0.2271982010978811,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.1111111111111111,grass,outdoor,NICO
1,Detector Tree,350.5,1503.6112702043001,1422.918045112782,0.644524969291271,0.866390977443609,0.32468671679197997,0.11416040100250625,0.4242301308827624,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.31311901977165135,0.22186600815233803,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.1111111111111111,grass,outdoor,NICO
0,Base Tree,350.5,2620.9896269673404,1449.7092731829573,0.674427930005354,0.8664411027568922,0.2675187969924812,0.08979949874686716,0.372452380952381,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.2613412698412699,0.1920131727515382,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.1111111111111111,grass,outdoor,NICO
1,Detector Tree,350.5,1422.637426052943,1363.7327819548873,0.6724446519181427,0.8664411027568922,0.2675187969924812,0.08979949874686716,0.372452380952381,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.2613412698412699,0.19399645083874936,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.1111111111111111,grass,outdoor,NICO
0,Base Tree,350.5,2391.44092548619,1497.1027568922307,0.7120588646743952,0.858671679197995,0.22601503759398497,0.10075187969924813,0.3171540517961572,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.20604294068504606,0.14661281452359978,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.1111111111111111,grass,outdoor,NICO
1,Detector Tree,350.5,1303.8618772873745,1305.6660651629072,0.7142744900939801,0.858671679197995,0.22601503759398497,0.10075187969924813,0.3171540517961572,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.20604294068504606,0.14439718910401486,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.1111111111111111,grass,outdoor,NICO
0,Base Tree,350.5,2169.9129377821955,1502.1478696741854,0.7483749282324269,0.857844611528822,0.19671679197994987,0.10596491228070176,0.2637879142300195,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.15267680311890838,0.10946968329639511,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.1111111111111111,grass,outdoor,NICO
1,Detector Tree,350.5,1226.4783291925073,1212.545814536341,0.7507587170405534,0.857844611528822,0.19671679197994987,0.10596491228070176,0.2637879142300195,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.15267680311890838,0.10708589448826863,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.1111111111111111,grass,outdoor,NICO
0,Base Tree,350.5,1939.4592255903528,1611.9172932330828,0.7861542253130568,0.8398496240601503,0.18205513784461153,0.12468671679197994,0.20827156780840994,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.09716045669729882,0.05374299511503413,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.1111111111111111,grass,outdoor,NICO
1,Detector Tree,350.5,1143.0759341437497,1251.5147368421053,0.7921927870698838,0.8398496240601503,0.18205513784461153,0.12468671679197994,0.20827156780840994,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.09716045669729882,0.048036296660790026,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.1111111111111111,grass,outdoor,NICO
0,Base Tree,350.5,1585.8819793528123,1564.3709273182958,0.8441177083028177,0.8476441102756892,0.1117794486215539,0.1117794486215539,0.12309473684210527,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.03035427457532721,0.02754605379640798,1.0,1.0,1.0,0.1111111111111111,grass,outdoor,NICO
1,Detector Tree,350.5,1068.068742526316,1183.3063909774437,0.857911052631579,0.8476441102756892,0.1117794486215539,0.1117794486215539,0.12309473684210527,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.03035427457532721,0.02957754385964913,1.0,1.0,1.0,0.1111111111111111,grass,outdoor,NICO
0,Base Tree,350.5,3150.4521039741735,2179.5689223057643,0.5876308026271847,0.7467919799498748,0.5264661654135339,0.21541353383458647,0.5,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.2777777777777778,0.15916117732269,0.5,0.5,0.5,0.2222222222222222,grass,outdoor,NICO
1,Detector Tree,350.5,2069.1381947049863,2095.3457894736844,0.5658822975689889,0.7467919799498748,0.5264661654135339,0.21541353383458647,0.5,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.2777777777777778,0.1809096823808858,0.5,0.5,0.5,0.2222222222222222,grass,outdoor,NICO
0,Base Tree,350.5,3157.8801507550706,1797.9749373433583,0.5864130900401523,0.8093483709273183,0.5150877192982456,0.18218045112781955,0.501789417989418,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.2795671957671958,0.22293528088716602,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.2222222222222222,grass,outdoor,NICO
1,Detector Tree,350.5,1915.996254143476,1774.9187719298245,0.5914675184670313,0.8093483709273183,0.5150877192982456,0.18218045112781955,0.501789417989418,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.2795671957671958,0.21788085246028702,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.2222222222222222,grass,outdoor,NICO
0,Base Tree,350.5,3107.819152107079,1998.0977443609022,0.5946198111299871,0.7765413533834585,0.4538095238095238,0.2255889724310777,0.48972971317181846,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.26750749094959625,0.18192154225347154,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.2222222222222222,grass,outdoor,NICO
1,Detector Tree,350.5,1839.7706219962265,1630.9245363408522,0.5795745512768069,0.7765413533834585,0.4538095238095238,0.2255889724310777,0.48972971317181846,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.26750749094959625,0.19696680210665177,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.2222222222222222,grass,outdoor,NICO
0,Base Tree,350.5,3015.723532852503,2036.4711779448621,0.6097174536307373,0.770250626566416,0.4111779448621554,0.23130325814536343,0.4675438596491228,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.2453216374269006,0.16053317293567884,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2222222222222222,grass,outdoor,NICO
1,Detector Tree,350.5,1713.3631972744297,1765.6921553884713,0.6056948528717466,0.770250626566416,0.4111779448621554,0.23130325814536343,0.4675438596491228,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.2453216374269006,0.1645557736946694,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2222222222222222,grass,outdoor,NICO
0,Base Tree,350.5,2964.89080709957,1951.0100250626567,0.6180506873607262,0.7842606516290728,0.40285714285714286,0.2312781954887218,0.45529824561403504,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.23307602339181285,0.16620996426834644,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.2222222222222222,grass,outdoor,NICO
1,Detector Tree,350.5,1605.3717996490784,1641.7512030075188,0.6264400105858792,0.7842606516290728,0.40285714285714286,0.2312781954887218,0.45529824561403504,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.23307602339181285,0.15782064104319354,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.2222222222222222,grass,outdoor,NICO
0,Base Tree,350.5,2777.3238982910666,1800.1152882205513,0.6487993609358907,0.8089974937343359,0.3392481203007519,0.21345864661654135,0.41011333890281265,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.1878911166805904,0.16019813279844508,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.2222222222222222,grass,outdoor,NICO
1,Detector Tree,350.5,1501.0325896212385,1400.0201002506267,0.6515537287218574,0.8089974937343359,0.3392481203007519,0.21345864661654135,0.41011333890281265,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.1878911166805904,0.15744376501247853,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.2222222222222222,grass,outdoor,NICO
0,Base Tree,350.5,2670.2142796590347,1977.0,0.6663583148099943,0.78,0.32864661654135335,0.24172932330827068,0.38431060985797827,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.1620883876357561,0.11364168519000568,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.2222222222222222,grass,outdoor,NICO
1,Detector Tree,350.5,1408.8490274541714,1351.2690726817043,0.6656743373254307,0.78,0.32864661654135335,0.24172932330827068,0.38431060985797827,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.1620883876357561,0.11432566267456933,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.2222222222222222,grass,outdoor,NICO
0,Base Tree,350.5,2515.038176978868,2131.71679197995,0.6917970201673987,0.7546365914786968,0.2995488721804511,0.25523809523809526,0.3469286549707603,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.12470643274853806,0.06283957131129803,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.2222222222222222,grass,outdoor,NICO
1,Detector Tree,350.5,1305.1261531382859,1427.3803007518798,0.6902938087450525,0.7546365914786968,0.2995488721804511,0.25523809523809526,0.3469286549707603,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.12470643274853806,0.06434278273364416,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.2222222222222222,grass,outdoor,NICO
0,Base Tree,350.5,2369.8434326874367,2152.3558897243106,0.7155994372643546,0.7512531328320802,0.29325814536340855,0.24957393483709273,0.31195121136173765,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.08972898913951546,0.052898830031155405,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.2222222222222222,grass,outdoor,NICO
1,Detector Tree,350.5,1222.6236687905416,1269.0977944862157,0.7196421633882996,0.7512531328320802,0.29325814536340855,0.24957393483709273,0.31195121136173765,0.9278846153846154,0.24737698986975395,0.25674212598425195,0.08972898913951546,0.051364172834641515,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.2222222222222222,grass,outdoor,NICO
