,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,Calibrated By Fold,test_set,val_set
1,Detector Tree,350.5,1793.9999999999993,3310.285714285714,0.8099999999999999,0.5614285714285714,0.0,0.0,0.0,0.7990000000000002,0.0,0.0,0.4829,1.0,0.0,0.24857142857142864,kNN,0.0,False,hue,EtisLaribDB
0,Base Tree,350.5,2442.42022902566,3540.9849624060153,0.7037016017990722,0.523609022556391,0.051929824561403506,0.0843859649122807,0.11927208786098611,0.7990000000000002,0.0,0.0,0.4829,1.0,0.030261769561613718,0.18009257924268113,kNN,0.1,False,hue,EtisLaribDB
1,Detector Tree,350.5,2102.25250892815,3287.567418546366,0.7133896088326013,0.523609022556391,0.051929824561403506,0.0843859649122807,0.11927208786098611,0.7990000000000002,0.0,0.0,0.4829,1.0,0.030261769561613718,0.1897805862762103,kNN,0.1,False,hue,EtisLaribDB
0,Base Tree,350.5,3213.498598691801,3915.8521303258144,0.5772953116898686,0.462155388471178,0.12606516290726819,0.19177944862155388,0.2774777075220668,0.7990000000000002,0.0,0.0,0.4829,1.0,0.07747770752206677,0.11513992321869071,kNN,0.2,False,hue,EtisLaribDB
1,Detector Tree,350.5,2511.1267062499905,3300.654135338346,0.585243056907126,0.462155388471178,0.12606516290726819,0.19177944862155388,0.2774777075220668,0.7990000000000002,0.0,0.0,0.4829,1.0,0.07747770752206677,0.123087668435948,kNN,0.2,False,hue,EtisLaribDB
0,Base Tree,350.5,3785.267175549144,4237.057644110276,0.48356275810669763,0.40949874686716786,0.18208020050125315,0.2866416040100251,0.3947900399165236,0.7990000000000002,0.0,0.0,0.4829,1.0,0.09479003991652359,0.07465522213070465,kNN,0.30000000000000004,False,hue,EtisLaribDB
1,Detector Tree,350.5,2814.3143290821795,3348.5062656641603,0.4902200676676159,0.40949874686716786,0.18208020050125315,0.2866416040100251,0.3947900399165236,0.7990000000000002,0.0,0.0,0.4829,1.0,0.09479003991652359,0.0810006170946106,kNN,0.30000000000000004,False,hue,EtisLaribDB
0,Base Tree,350.5,4623.207110393503,4601.070175438596,0.34619555567319615,0.3498245614035088,0.2607017543859649,0.3908020050125314,0.566713947843309,0.7990000000000002,0.0,0.0,0.4829,1.0,0.16671394784330892,0.047081897641183104,kNN,0.4,False,hue,EtisLaribDB
1,Detector Tree,350.5,3258.642729075744,3328.8456140350877,0.3509617022469198,0.3498245614035088,0.2607017543859649,0.3908020050125314,0.566713947843309,0.7990000000000002,0.0,0.0,0.4829,1.0,0.16671394784330892,0.04841788152302479,kNN,0.4,False,hue,EtisLaribDB
0,Base Tree,350.5,5321.474368827433,4941.233082706767,0.23172551330697824,0.29406015037593985,0.32724310776942356,0.4856641604010025,0.7099805840963976,0.7990000000000002,0.0,0.0,0.4829,1.0,0.20998058409639772,0.07696793703039967,kNN,0.5,False,hue,EtisLaribDB
1,Detector Tree,350.5,3628.907900606767,3344.28671679198,0.23491572688191786,0.29406015037593985,0.32724310776942356,0.4856641604010025,0.7099805840963976,0.7990000000000002,0.0,0.0,0.4829,1.0,0.20998058409639772,0.07494712137560727,kNN,0.5,False,hue,EtisLaribDB
0,Base Tree,350.5,5946.222464398209,5444.215538847117,0.12930779272160506,0.21160401002506268,0.43375939849624057,0.6091979949874686,0.8381629628014956,0.7990000000000002,0.0,0.0,0.4829,1.0,0.23816296280149543,0.0936833383843748,kNN,0.6000000000000001,False,hue,EtisLaribDB
1,Detector Tree,350.5,3960.1885928863994,3327.4696741854636,0.13108800013078864,0.21160401002506268,0.43375939849624057,0.6091979949874686,0.8381629628014956,0.7990000000000002,0.0,0.0,0.4829,1.0,0.23816296280149543,0.0928703118782669,kNN,0.6000000000000001,False,hue,EtisLaribDB
0,Base Tree,350.5,4901.029419897643,5808.228070175439,0.3006509147708783,0.15192982456140353,0.5123809523809524,0.713358395989975,0.6237160015383251,0.7990000000000002,0.0,0.0,0.4829,1.0,0.1102002965583352,0.1616637173721215,kNN,0.7000000000000001,False,hue,EtisLaribDB
1,Detector Tree,350.5,3405.9615727437213,3307.809022556391,0.3047900387539567,0.15192982456140353,0.5123809523809524,0.713358395989975,0.6237160015383251,0.7990000000000002,0.0,0.0,0.4829,1.0,0.1102002965583352,0.16523814218607194,kNN,0.7000000000000001,False,hue,EtisLaribDB
0,Base Tree,350.5,4655.7477662706515,6129.4335839599,0.340861021922844,0.09927318295739349,0.5683959899749373,0.8082205513784462,0.5733904606722854,0.7990000000000002,0.0,0.0,0.4829,1.0,0.22660953932771463,0.24158783896545052,kNN,0.8,False,hue,EtisLaribDB
1,Detector Tree,350.5,3275.8978293035666,3355.6611528822054,0.3455537268554489,0.09927318295739349,0.5683959899749373,0.8082205513784462,0.5733904606722854,0.7990000000000002,0.0,0.0,0.4829,1.0,0.22660953932771463,0.24628054389805534,kNN,0.8,False,hue,EtisLaribDB
0,Base Tree,350.5,5020.881129749373,6504.300751879699,0.2810030934837093,0.03781954887218045,0.6425313283208021,0.9156140350877192,0.6483065162907269,0.7990000000000002,0.0,0.0,0.4829,1.0,0.2516934837092732,0.24318354461152883,kNN,0.9,False,hue,EtisLaribDB
1,Detector Tree,350.5,3469.514479414536,3368.747869674185,0.2848717218045113,0.03781954887218045,0.6425313283208021,0.9156140350877192,0.6483065162907269,0.7990000000000002,0.0,0.0,0.4829,1.0,0.2516934837092732,0.24705217293233084,kNN,0.9,False,hue,EtisLaribDB
0,Base Tree,350.5,5301.600668345864,6735.0,0.23498349699248122,0.0,0.6944611528822054,1.0,0.705903007518797,0.7990000000000002,0.0,0.0,0.4829,1.0,0.294096992481203,0.23498349699248122,kNN,1.0,False,hue,EtisLaribDB
1,Detector Tree,350.5,3618.3696159759397,3346.029573934837,0.23821856390977447,0.0,0.6944611528822054,1.0,0.705903007518797,0.7990000000000002,0.0,0.0,0.4829,1.0,0.294096992481203,0.23821856390977447,kNN,1.0,False,hue,EtisLaribDB
0,Base Tree,350.5,1861.0999999999997,3310.285714285714,0.7990000000000002,0.5614285714285714,0.0,0.0,0.0,0.7990000000000002,0.0,0.0,1.0,1.0,0.0,0.2375714285714286,kNN,0.0,True,hue,EtisLaribDB
1,Detector Tree,350.5,1793.9999999999993,3310.285714285714,0.8099999999999999,0.5614285714285714,0.0,0.0,0.0,0.7990000000000002,0.0,0.0,1.0,1.0,0.0,0.24857142857142864,kNN,0.0,True,hue,EtisLaribDB
0,Base Tree,350.5,2273.9181084711777,3540.9849624060153,0.7313249002506267,0.523609022556391,0.0843859649122807,0.0843859649122807,0.08469974937343358,0.7990000000000002,0.0,0.0,1.0,1.0,0.01608571428571429,0.2077158776942356,kNN,0.1,True,hue,EtisLaribDB
1,Detector Tree,350.5,1799.1666847117792,3129.181453634085,0.7413932030075189,0.523609022556391,0.0843859649122807,0.0843859649122807,0.08469974937343358,0.7990000000000002,0.0,0.0,1.0,1.0,0.01608571428571429,0.21778418045112785,kNN,0.1,True,hue,EtisLaribDB
0,Base Tree,350.5,2786.1796568170425,3915.8521303258144,0.6473475972431079,0.462155388471178,0.18927318295739348,0.19177944862155388,0.18980275689223058,0.7990000000000002,0.0,0.0,1.0,1.0,0.023511027568922305,0.18519220877192988,kNN,0.2,True,hue,EtisLaribDB
1,Detector Tree,350.5,1805.5779681704257,2992.198997493734,0.6562597669172933,0.462155388471178,0.18927318295739348,0.19177944862155388,0.18980275689223058,0.7990000000000002,0.0,0.0,1.0,1.0,0.023511027568922305,0.19410437844611533,kNN,0.2,True,hue,EtisLaribDB
0,Base Tree,350.5,3223.579811303258,4237.057644110276,0.5756426538847118,0.40949874686716786,0.2791228070175439,0.2866416040100251,0.27954611528822054,0.7990000000000002,0.0,0.0,1.0,1.0,0.029693483709273195,0.1661439070175439,kNN,0.30000000000000004,True,hue,EtisLaribDB
1,Detector Tree,350.5,1811.052313032581,2874.9383458646616,0.5835676466165414,0.40949874686716786,0.2791228070175439,0.2866416040100251,0.27954611528822054,0.7990000000000002,0.0,0.0,1.0,1.0,0.029693483709273195,0.17406889974937342,kNN,0.30000000000000004,True,hue,EtisLaribDB
0,Base Tree,350.5,3765.64788443609,4601.070175438596,0.4867790353383459,0.3498245614035088,0.38328320802005017,0.3908020050125314,0.3907646616541353,0.7990000000000002,0.0,0.0,1.0,1.0,0.03487944862155389,0.13695447393483712,kNN,0.4,True,hue,EtisLaribDB
1,Detector Tree,350.5,1817.836644360902,2730.648120300752,0.4934806240601504,0.3498245614035088,0.38328320802005017,0.3908020050125314,0.3907646616541353,0.7990000000000002,0.0,0.0,1.0,1.0,0.03487944862155389,0.14365606265664163,kNN,0.4,True,hue,EtisLaribDB
0,Base Tree,350.5,4238.312354486216,4941.233082706767,0.4092930566416041,0.29406015037593985,0.4769172932330827,0.4856641604010025,0.48774335839599,0.7990000000000002,0.0,0.0,1.0,1.0,0.03368721804511278,0.11523290626566421,kNN,0.5,True,hue,EtisLaribDB
1,Detector Tree,350.5,1823.7523448621553,2613.8766917293233,0.41492787969924816,0.29406015037593985,0.4769172932330827,0.4856641604010025,0.48774335839599,0.7990000000000002,0.0,0.0,1.0,1.0,0.03368721804511278,0.12086772932330832,kNN,0.5,True,hue,EtisLaribDB
0,Base Tree,350.5,4780.094589874687,5444.215538847117,0.3204762967418546,0.21160401002506268,0.6054636591478697,0.6091979949874686,0.5989032581453634,0.7990000000000002,0.0,0.0,1.0,1.0,0.03479548872180452,0.10887228671679199,kNN,0.6000000000000001,True,hue,EtisLaribDB
1,Detector Tree,350.5,1830.533098746867,2489.552882205514,0.32488836090225565,0.21160401002506268,0.6054636591478697,0.6091979949874686,0.5989032581453634,0.7990000000000002,0.0,0.0,1.0,1.0,0.03479548872180452,0.11328435087719299,kNN,0.6000000000000001,True,hue,EtisLaribDB
0,Base Tree,350.5,5322.162663007519,5808.228070175439,0.23161267819548875,0.15192982456140353,0.7096240601503759,0.713358395989975,0.7101218045112782,0.7990000000000002,0.0,0.0,1.0,1.0,0.02467468671679197,0.07976581152882206,kNN,0.7000000000000001,True,hue,EtisLaribDB
1,Detector Tree,350.5,1837.317430075188,2345.2626566416043,0.2348013383458647,0.15192982456140353,0.7096240601503759,0.713358395989975,0.7101218045112782,0.7990000000000002,0.0,0.0,1.0,1.0,0.02467468671679197,0.0829197293233083,kNN,0.7000000000000001,True,hue,EtisLaribDB
0,Base Tree,350.5,5759.562817493735,6129.4335839599,0.15990773483709272,0.09927318295739349,0.7994736842105263,0.8082205513784462,0.7998651629072683,0.7990000000000002,0.0,0.0,1.0,1.0,0.021499248120300744,0.06097669573934837,kNN,0.8,True,hue,EtisLaribDB
1,Detector Tree,350.5,1842.7917749373432,2228.0020050125313,0.16210921804511277,0.09927318295739349,0.7994736842105263,0.8082205513784462,0.7998651629072683,0.7990000000000002,0.0,0.0,1.0,1.0,0.021499248120300744,0.06304487218045113,kNN,0.8,True,hue,EtisLaribDB
0,Base Tree,350.5,6271.824365839599,6504.300751879699,0.07593043182957393,0.03781954887218045,0.9043609022556391,0.9156140350877192,0.9049681704260653,0.7990000000000002,0.0,0.0,1.0,1.0,0.008331578947368422,0.03867861228070175,kNN,0.9,True,hue,EtisLaribDB
1,Detector Tree,350.5,1849.20305839599,2091.01954887218,0.0769757819548872,0.03781954887218045,0.9043609022556391,0.9156140350877192,0.9049681704260653,0.7990000000000002,0.0,0.0,1.0,1.0,0.008331578947368422,0.039578493734335835,kNN,0.9,True,hue,EtisLaribDB
0,Base Tree,350.5,6684.642474310777,6735.0,0.008255332080200508,0.0,0.9887468671679198,1.0,0.9896679197994988,0.7990000000000002,0.0,0.0,1.0,1.0,0.010332080200501265,0.008255332080200508,kNN,1.0,True,hue,EtisLaribDB
1,Detector Tree,350.5,1854.3697431077694,1909.9152882205512,0.008368984962406024,0.0,0.9887468671679198,1.0,0.9896679197994988,0.7990000000000002,0.0,0.0,1.0,1.0,0.010332080200501265,0.008368984962406024,kNN,1.0,True,hue,EtisLaribDB
0,Base Tree,350.5,1861.0999999999997,3310.285714285714,0.7990000000000002,0.5614285714285714,0.0,0.0,0.0,0.7990000000000002,0.0,0.0,0.4829,1.0,0.0,0.2375714285714286,kNN,0.0,False,multnoise,EtisLaribDB
1,Detector Tree,350.5,1793.9999999999993,3310.285714285714,0.8099999999999999,0.5614285714285714,0.0,0.0,0.0,0.7990000000000002,0.0,0.0,0.4829,1.0,0.0,0.24857142857142864,kNN,0.0,False,multnoise,EtisLaribDB
0,Base Tree,350.5,2715.9728690643565,3540.9849624060153,0.6588569067107612,0.523609022556391,0.0843859649122807,0.0843859649122807,0.17539811425436655,0.7990000000000002,0.0,0.0,0.4829,1.0,0.07539811425436653,0.1352478841543702,kNN,0.1,False,multnoise,EtisLaribDB
1,Detector Tree,350.5,2247.307305588469,3129.181453634085,0.6679275274539631,0.523609022556391,0.0843859649122807,0.0843859649122807,0.17539811425436655,0.7990000000000002,0.0,0.0,0.4829,1.0,0.07539811425436653,0.14431850489757217,kNN,0.1,False,multnoise,EtisLaribDB
0,Base Tree,350.5,3802.0711017552167,3915.8521303258144,0.48080801610570223,0.462155388471178,0.19177944862155388,0.19177944862155388,0.39823777708923386,0.7990000000000002,0.0,0.0,0.4829,1.0,0.19823777708923385,0.035217715026850616,kNN,0.2,False,multnoise,EtisLaribDB
1,Detector Tree,350.5,2823.224826522716,2979.968421052631,0.4874274005577206,0.462155388471178,0.19177944862155388,0.19177944862155388,0.39823777708923386,0.7990000000000002,0.0,0.0,0.4829,1.0,0.19823777708923385,0.037443764723467395,kNN,0.2,False,multnoise,EtisLaribDB
0,Base Tree,350.5,4758.440393383542,4237.057644110276,0.32402616501909143,0.40949874686716786,0.2866416040100251,0.2866416040100251,0.5944603691876202,0.7990000000000002,0.0,0.0,0.4829,1.0,0.29446036918762025,0.08547258184807649,kNN,0.30000000000000004,False,multnoise,EtisLaribDB
1,Detector Tree,350.5,3330.351912226207,2838.246616541353,0.3284871009580276,0.40949874686716786,0.2866416040100251,0.2866416040100251,0.5944603691876202,0.7990000000000002,0.0,0.0,0.4829,1.0,0.29446036918762025,0.08101766634436589,kNN,0.30000000000000004,False,multnoise,EtisLaribDB
0,Base Tree,350.5,5744.844449006375,4601.070175438596,0.1623205821301025,0.3498245614035088,0.3908020050125314,0.3908020050125314,0.7968453289986202,0.7990000000000002,0.0,0.0,0.4829,1.0,0.3968453289986202,0.18750397927340626,kNN,0.4,False,multnoise,EtisLaribDB
1,Detector Tree,350.5,3853.4053168398254,2693.956390977444,0.1645552835111177,0.3498245614035088,0.3908020050125314,0.3908020050125314,0.7968453289986202,0.7990000000000002,0.0,0.0,0.4829,1.0,0.3968453289986202,0.1852692778923911,kNN,0.4,False,multnoise,EtisLaribDB
0,Base Tree,350.5,5471.401525224384,4941.233082706767,0.20714729094682233,0.29406015037593985,0.4856641604010025,0.4856641604010025,0.7407418135834515,0.7990000000000002,0.0,0.0,0.4829,1.0,0.2407418135834514,0.11754812399184966,kNN,0.5,False,multnoise,EtisLaribDB
1,Detector Tree,350.5,3708.4086986321236,2571.1919799498746,0.2099991309974044,0.29406015037593985,0.4856641604010025,0.4856641604010025,0.7407418135834515,0.7990000000000002,0.0,0.0,0.4829,1.0,0.2407418135834514,0.11691460552759002,kNN,0.5,False,multnoise,EtisLaribDB
0,Base Tree,350.5,4793.806250902256,5444.215538847117,0.3182284834586466,0.21160401002506268,0.6091979949874686,0.6091979949874686,0.6017165413533835,0.7990000000000002,0.0,0.0,0.4829,1.0,0.033890476190476186,0.10662447343358396,kNN,0.6000000000000001,False,multnoise,EtisLaribDB
1,Detector Tree,350.5,3349.105111867669,2471.329323308271,0.32260960150375945,0.21160401002506268,0.6091979949874686,0.6091979949874686,0.6017165413533835,0.7990000000000002,0.0,0.0,0.4829,1.0,0.033890476190476186,0.11100559147869675,kNN,0.6000000000000001,False,multnoise,EtisLaribDB
0,Base Tree,350.5,5335.874324035088,5808.228070175439,0.22936486491228072,0.15192982456140353,0.713358395989975,0.713358395989975,0.7129350877192983,0.7990000000000002,0.0,0.0,0.4829,1.0,0.02398521303258144,0.0775863060150376,kNN,0.7000000000000001,False,multnoise,EtisLaribDB
1,Detector Tree,350.5,3636.5436615859644,2327.039097744361,0.23252257894736844,0.15192982456140353,0.713358395989975,0.713358395989975,0.7129350877192983,0.7990000000000002,0.0,0.0,0.4829,1.0,0.02398521303258144,0.08067994736842107,kNN,0.7000000000000001,False,multnoise,EtisLaribDB
0,Base Tree,350.5,5797.705054962406,6129.4335839599,0.1536549090225564,0.09927318295739349,0.8082205513784462,0.8082205513784462,0.8076909774436091,0.7990000000000002,0.0,0.0,0.4829,1.0,0.021766666666666646,0.05493533458646616,kNN,0.8,False,multnoise,EtisLaribDB
1,Detector Tree,350.5,3881.43533127218,2185.3172932330826,0.1557703082706767,0.09927318295739349,0.8082205513784462,0.8082205513784462,0.8076909774436091,0.7990000000000002,0.0,0.0,0.4829,1.0,0.021766666666666646,0.05692033834586466,kNN,0.8,False,multnoise,EtisLaribDB
0,Base Tree,350.5,6322.181891528822,6504.300751879699,0.06767509974937343,0.03781954887218045,0.9156140350877192,0.9156140350877192,0.9153002506265664,0.7990000000000002,0.0,0.0,0.4829,1.0,0.016085714285714273,0.031174219047619037,kNN,0.9,False,multnoise,EtisLaribDB
1,Detector Tree,350.5,4159.545902131328,2036.104260651629,0.06860679699248119,0.03781954887218045,0.9156140350877192,0.9156140350877192,0.9153002506265664,0.7990000000000002,0.0,0.0,0.4829,1.0,0.016085714285714273,0.03188641604010024,kNN,0.9,False,multnoise,EtisLaribDB
0,Base Tree,350.5,6735.0,6735.0,0.0,0.0,1.0,1.0,1.0,0.7990000000000002,0.0,0.0,0.4829,1.0,0.0,0.0,kNN,1.0,False,multnoise,EtisLaribDB
1,Detector Tree,350.5,4378.448,1855.0,0.0,0.0,1.0,1.0,1.0,0.7990000000000002,0.0,0.0,0.4829,1.0,0.0,0.0,kNN,1.0,False,multnoise,EtisLaribDB
0,Base Tree,350.5,1861.0999999999997,3310.285714285714,0.7990000000000002,0.5614285714285714,0.0,0.0,0.0,0.7990000000000002,0.0,0.0,1.0,1.0,0.0,0.2375714285714286,kNN,0.0,True,multnoise,EtisLaribDB
1,Detector Tree,350.5,1793.9999999999993,3310.285714285714,0.8099999999999999,0.5614285714285714,0.0,0.0,0.0,0.7990000000000002,0.0,0.0,1.0,1.0,0.0,0.24857142857142864,kNN,0.0,True,multnoise,EtisLaribDB
0,Base Tree,350.5,2273.9181084711777,3540.9849624060153,0.7313249002506267,0.523609022556391,0.0843859649122807,0.0843859649122807,0.08469974937343358,0.7990000000000002,0.0,0.0,1.0,1.0,0.01608571428571429,0.2077158776942356,kNN,0.1,True,multnoise,EtisLaribDB
1,Detector Tree,350.5,1799.1666847117792,3129.181453634085,0.7413932030075189,0.523609022556391,0.0843859649122807,0.0843859649122807,0.08469974937343358,0.7990000000000002,0.0,0.0,1.0,1.0,0.01608571428571429,0.21778418045112785,kNN,0.1,True,multnoise,EtisLaribDB
0,Base Tree,350.5,2798.394945037594,3915.8521303258144,0.6453450909774437,0.462155388471178,0.19177944862155388,0.19177944862155388,0.19230902255639098,0.7990000000000002,0.0,0.0,1.0,1.0,0.021766666666666663,0.18318970250626573,kNN,0.2,True,multnoise,EtisLaribDB
1,Detector Tree,350.5,1805.7308503759396,2979.968421052631,0.6542296917293234,0.462155388471178,0.19177944862155388,0.19177944862155388,0.19230902255639098,0.7990000000000002,0.0,0.0,1.0,1.0,0.021766666666666663,0.1920743032581454,kNN,0.2,True,multnoise,EtisLaribDB
0,Base Tree,350.5,3260.2256759649117,4237.057644110276,0.5696351350877192,0.40949874686716786,0.2866416040100251,0.2866416040100251,0.28706491228070175,0.7990000000000002,0.0,0.0,1.0,1.0,0.023985213032581457,0.1601363882205514,kNN,0.30000000000000004,True,multnoise,EtisLaribDB
1,Detector Tree,350.5,1811.5109596491225,2838.246616541353,0.5774774210526316,0.40949874686716786,0.2866416040100251,0.2866416040100251,0.28706491228070175,0.7990000000000002,0.0,0.0,1.0,1.0,0.023985213032581457,0.16797867418546367,kNN,0.30000000000000004,True,multnoise,EtisLaribDB
0,Base Tree,350.5,3802.2937490977442,4601.070175438596,0.4807715165413534,0.3498245614035088,0.3908020050125314,0.3908020050125314,0.3982834586466165,0.7990000000000002,0.0,0.0,1.0,1.0,0.033890476190476186,0.13094695513784466,kNN,0.4,True,multnoise,EtisLaribDB
1,Detector Tree,350.5,1818.2952909774435,2693.956390977444,0.4873903984962406,0.3498245614035088,0.3908020050125314,0.3908020050125314,0.3982834586466165,0.7990000000000002,0.0,0.0,1.0,1.0,0.033890476190476186,0.13756583709273185,kNN,0.4,True,multnoise,EtisLaribDB
0,Base Tree,350.5,4276.454591954887,4941.233082706767,0.40304023082706775,0.29406015037593985,0.4856641604010025,0.4856641604010025,0.4955691729323308,0.7990000000000002,0.0,0.0,1.0,1.0,0.027088471177944863,0.10898008045112784,kNN,0.5,True,multnoise,EtisLaribDB
1,Detector Tree,350.5,1824.2297195488718,2571.1919799498746,0.4085889699248121,0.29406015037593985,0.4856641604010025,0.4856641604010025,0.4955691729323308,0.7990000000000002,0.0,0.0,1.0,1.0,0.027088471177944863,0.11452881954887222,kNN,0.5,True,multnoise,EtisLaribDB
0,Base Tree,350.5,4793.806250902256,5444.215538847117,0.3182284834586466,0.21160401002506268,0.6091979949874686,0.6091979949874686,0.6017165413533835,0.7990000000000002,0.0,0.0,1.0,1.0,0.033890476190476186,0.10662447343358396,kNN,0.6000000000000001,True,multnoise,EtisLaribDB
1,Detector Tree,350.5,1830.7047090225562,2471.329323308271,0.32260960150375945,0.21160401002506268,0.6091979949874686,0.6091979949874686,0.6017165413533835,0.7990000000000002,0.0,0.0,1.0,1.0,0.033890476190476186,0.11100559147869675,kNN,0.6000000000000001,True,multnoise,EtisLaribDB
0,Base Tree,350.5,5335.874324035088,5808.228070175439,0.22936486491228072,0.15192982456140353,0.713358395989975,0.713358395989975,0.7129350877192983,0.7990000000000002,0.0,0.0,1.0,1.0,0.02398521303258144,0.0775863060150376,kNN,0.7000000000000001,True,multnoise,EtisLaribDB
1,Detector Tree,350.5,1837.489040350877,2327.039097744361,0.23252257894736844,0.15192982456140353,0.713358395989975,0.713358395989975,0.7129350877192983,0.7990000000000002,0.0,0.0,1.0,1.0,0.02398521303258144,0.08067994736842107,kNN,0.7000000000000001,True,multnoise,EtisLaribDB
0,Base Tree,350.5,5797.705054962406,6129.4335839599,0.1536549090225564,0.09927318295739349,0.8082205513784462,0.8082205513784462,0.8076909774436091,0.7990000000000002,0.0,0.0,1.0,1.0,0.021766666666666646,0.05493533458646616,kNN,0.8,True,multnoise,EtisLaribDB
1,Detector Tree,350.5,1843.2691496240602,2185.3172932330826,0.1557703082706767,0.09927318295739349,0.8082205513784462,0.8082205513784462,0.8076909774436091,0.7990000000000002,0.0,0.0,1.0,1.0,0.021766666666666646,0.05692033834586466,kNN,0.8,True,multnoise,EtisLaribDB
0,Base Tree,350.5,6322.181891528822,6504.300751879699,0.06767509974937343,0.03781954887218045,0.9156140350877192,0.9156140350877192,0.9153002506265664,0.7990000000000002,0.0,0.0,1.0,1.0,0.016085714285714273,0.031174219047619037,kNN,0.9,True,multnoise,EtisLaribDB
1,Detector Tree,350.5,1849.8333152882205,2036.104260651629,0.06860679699248119,0.03781954887218045,0.9156140350877192,0.9156140350877192,0.9153002506265664,0.7990000000000002,0.0,0.0,1.0,1.0,0.016085714285714273,0.03188641604010024,kNN,0.9,True,multnoise,EtisLaribDB
0,Base Tree,350.5,6735.0,6735.0,0.0,0.0,1.0,1.0,1.0,0.7990000000000002,0.0,0.0,1.0,1.0,0.0,0.0,kNN,1.0,True,multnoise,EtisLaribDB
1,Detector Tree,350.5,1855.0,1855.0,0.0,0.0,1.0,1.0,1.0,0.7990000000000002,0.0,0.0,1.0,1.0,0.0,0.0,kNN,1.0,True,multnoise,EtisLaribDB
0,Base Tree,350.5,1861.0999999999997,3310.285714285714,0.7990000000000002,0.5614285714285714,0.0,0.0,0.0,0.7990000000000002,0.0,0.0,0.4829,1.0,0.0,0.2375714285714286,kNN,0.0,False,noise,EtisLaribDB
1,Detector Tree,350.5,1793.9999999999993,3310.285714285714,0.8099999999999999,0.5614285714285714,0.0,0.0,0.0,0.7990000000000002,0.0,0.0,0.4829,1.0,0.0,0.24857142857142864,kNN,0.0,False,noise,EtisLaribDB
0,Base Tree,350.5,2715.9728690643565,3540.9849624060153,0.6588569067107612,0.523609022556391,0.0843859649122807,0.0843859649122807,0.17539811425436655,0.7990000000000002,0.0,0.0,0.4829,1.0,0.07539811425436653,0.1352478841543702,kNN,0.1,False,noise,EtisLaribDB
1,Detector Tree,350.5,2247.307305588469,3129.181453634085,0.6679275274539631,0.523609022556391,0.0843859649122807,0.0843859649122807,0.17539811425436655,0.7990000000000002,0.0,0.0,0.4829,1.0,0.07539811425436653,0.14431850489757217,kNN,0.1,False,noise,EtisLaribDB
0,Base Tree,350.5,3802.0711017552167,3915.8521303258144,0.48080801610570223,0.462155388471178,0.19177944862155388,0.19177944862155388,0.39823777708923386,0.7990000000000002,0.0,0.0,0.4829,1.0,0.19823777708923385,0.035217715026850616,kNN,0.2,False,noise,EtisLaribDB
1,Detector Tree,350.5,2823.224826522716,2979.968421052631,0.4874274005577206,0.462155388471178,0.19177944862155388,0.19177944862155388,0.39823777708923386,0.7990000000000002,0.0,0.0,0.4829,1.0,0.19823777708923385,0.037443764723467395,kNN,0.2,False,noise,EtisLaribDB
0,Base Tree,350.5,4758.440393383542,4237.057644110276,0.32402616501909143,0.40949874686716786,0.2866416040100251,0.2866416040100251,0.5944603691876202,0.7990000000000002,0.0,0.0,0.4829,1.0,0.29446036918762025,0.08547258184807649,kNN,0.30000000000000004,False,noise,EtisLaribDB
1,Detector Tree,350.5,3330.351912226207,2838.246616541353,0.3284871009580276,0.40949874686716786,0.2866416040100251,0.2866416040100251,0.5944603691876202,0.7990000000000002,0.0,0.0,0.4829,1.0,0.29446036918762025,0.08101766634436589,kNN,0.30000000000000004,False,noise,EtisLaribDB
0,Base Tree,350.5,5744.844449006375,4601.070175438596,0.1623205821301025,0.3498245614035088,0.3908020050125314,0.3908020050125314,0.7968453289986202,0.7990000000000002,0.0,0.0,0.4829,1.0,0.3968453289986202,0.18750397927340626,kNN,0.4,False,noise,EtisLaribDB
1,Detector Tree,350.5,3853.4053168398254,2693.956390977444,0.1645552835111177,0.3498245614035088,0.3908020050125314,0.3908020050125314,0.7968453289986202,0.7990000000000002,0.0,0.0,0.4829,1.0,0.3968453289986202,0.1852692778923911,kNN,0.4,False,noise,EtisLaribDB
0,Base Tree,350.5,5471.401525224384,4941.233082706767,0.20714729094682233,0.29406015037593985,0.4856641604010025,0.4856641604010025,0.7407418135834515,0.7990000000000002,0.0,0.0,0.4829,1.0,0.2407418135834514,0.11754812399184966,kNN,0.5,False,noise,EtisLaribDB
1,Detector Tree,350.5,3708.4086986321236,2571.1919799498746,0.2099991309974044,0.29406015037593985,0.4856641604010025,0.4856641604010025,0.7407418135834515,0.7990000000000002,0.0,0.0,0.4829,1.0,0.2407418135834514,0.11691460552759002,kNN,0.5,False,noise,EtisLaribDB
0,Base Tree,350.5,4793.806250902256,5444.215538847117,0.3182284834586466,0.21160401002506268,0.6091979949874686,0.6091979949874686,0.6017165413533835,0.7990000000000002,0.0,0.0,0.4829,1.0,0.033890476190476186,0.10662447343358396,kNN,0.6000000000000001,False,noise,EtisLaribDB
