,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,Calibrated By Fold,test_set,val_set
0,Base Tree,350.5,4913.277247295718,635.0,0.29864307421381686,1.0,0.6626065162907268,0.6626065162907268,0.6812774021197259,0.9369999999999999,0.0,1.0,0.9655,0.998,0.026938519105235866,0.7013569257861832,kNN,0.7000000000000001,False,smear,adv
1,Detector Tree,350.5,1690.7302423636718,1443.3799498746866,0.30083829210684765,1.0,0.6626065162907268,0.6626065162907268,0.6812774021197259,0.9369999999999999,0.0,1.0,0.9655,0.998,0.026938519105235866,0.6991617078931524,kNN,0.7000000000000001,False,smear,adv
0,Base Tree,350.5,5464.183325828843,635.0,0.2083306023231405,1.0,0.7511528822055137,0.7511528822055137,0.7776621106476622,0.9369999999999999,0.0,1.0,0.9655,0.998,0.02829309912040091,0.7916693976768595,kNN,0.8,False,smear,adv
1,Detector Tree,350.5,1791.3206066827368,1551.4065162907268,0.2098619656975953,1.0,0.7511528822055137,0.7511528822055137,0.7776621106476622,0.9369999999999999,0.0,1.0,0.9655,0.998,0.02829309912040091,0.7901380343024047,kNN,0.8,False,smear,adv
0,Base Tree,350.5,6333.309483308687,635.0,0.06585090437562512,1.0,0.8957142857142857,0.8957142857142857,0.9297215534945303,0.9369999999999999,0.0,1.0,0.9655,0.998,0.0299494194749978,0.9341490956243749,kNN,0.9,False,smear,adv
1,Detector Tree,350.5,1950.0150198083118,1727.7714285714287,0.066334950703966,1.0,0.8957142857142857,0.8957142857142857,0.9297215534945303,0.9369999999999999,0.0,1.0,0.9655,0.998,0.0299494194749978,0.933665049296034,kNN,0.9,False,smear,adv
0,Base Tree,350.5,6723.319343909774,635.0,0.00191486165413534,1.0,0.998796992481203,1.0,0.9979563909774436,0.9369999999999999,0.0,1.0,0.9655,0.998,0.002043609022556392,0.9980851383458647,kNN,1.0,False,smear,adv
1,Detector Tree,350.5,2021.2272200264517,1853.5323308270677,0.0019289371138690116,1.0,0.998796992481203,1.0,0.9979563909774436,0.9369999999999999,0.0,1.0,0.9655,0.998,0.002043609022556392,0.998071062886131,kNN,1.0,False,smear,adv
0,Base Tree,350.5,1019.2999999999996,635.0,0.9369999999999999,1.0,0.0,0.0,0.0,0.9369999999999999,0.0,1.0,1.0,1.0,0.0,0.06299999999999994,kNN,0.0,True,smear,adv
1,Detector Tree,350.5,976.6000000000003,635.0,0.9440000000000001,1.0,0.0,0.0,0.0,0.9369999999999999,0.0,1.0,1.0,1.0,0.0,0.05600000000000005,kNN,0.0,True,smear,adv
0,Base Tree,350.5,1019.2999999999996,635.0,0.9369999999999999,1.0,0.0,0.10428571428571429,0.0,0.9369999999999999,0.0,1.0,1.0,1.0,0.10000000000000002,0.06299999999999994,kNN,0.1,True,smear,adv
1,Detector Tree,350.5,976.6000000000003,635.0,0.9440000000000001,1.0,0.0,0.10428571428571429,0.0,0.9369999999999999,0.0,1.0,1.0,1.0,0.10000000000000002,0.05600000000000005,kNN,0.1,True,smear,adv
0,Base Tree,350.5,1019.2999999999996,635.0,0.9369999999999999,1.0,0.0,0.24884711779448623,0.0,0.9369999999999999,0.0,1.0,1.0,1.0,0.20000000000000004,0.06299999999999994,kNN,0.2,True,smear,adv
1,Detector Tree,350.5,976.6000000000003,635.0,0.9440000000000001,1.0,0.0,0.24884711779448623,0.0,0.9369999999999999,0.0,1.0,1.0,1.0,0.20000000000000004,0.05600000000000005,kNN,0.2,True,smear,adv
0,Base Tree,350.5,1019.2999999999996,635.0,0.9369999999999999,1.0,0.0,0.3373934837092732,0.0,0.9369999999999999,0.0,1.0,1.0,1.0,0.30000000000000004,0.06299999999999994,kNN,0.30000000000000004,True,smear,adv
1,Detector Tree,350.5,976.6000000000003,635.0,0.9440000000000001,1.0,0.0,0.3373934837092732,0.0,0.9369999999999999,0.0,1.0,1.0,1.0,0.30000000000000004,0.05600000000000005,kNN,0.30000000000000004,True,smear,adv
0,Base Tree,350.5,1019.2999999999996,635.0,0.9369999999999999,1.0,0.0,0.42904761904761907,0.0,0.9369999999999999,0.0,1.0,1.0,1.0,0.4000000000000001,0.06299999999999994,kNN,0.4,True,smear,adv
1,Detector Tree,350.5,976.6000000000003,635.0,0.9440000000000001,1.0,0.0,0.42904761904761907,0.0,0.9369999999999999,0.0,1.0,1.0,1.0,0.4000000000000001,0.05600000000000005,kNN,0.4,True,smear,adv
0,Base Tree,350.5,1019.2999999999996,635.0,0.9369999999999999,1.0,0.0,0.4982957393483709,0.0,0.9369999999999999,0.0,1.0,1.0,1.0,0.5,0.06299999999999994,kNN,0.5,True,smear,adv
1,Detector Tree,350.5,976.6000000000003,635.0,0.9440000000000001,1.0,0.0,0.4982957393483709,0.0,0.9369999999999999,0.0,1.0,1.0,1.0,0.5,0.05600000000000005,kNN,0.5,True,smear,adv
0,Base Tree,350.5,1019.2999999999996,635.0,0.9369999999999999,1.0,0.0,0.570952380952381,0.0,0.9369999999999999,0.0,1.0,1.0,1.0,0.6000000000000001,0.06299999999999994,kNN,0.6000000000000001,True,smear,adv
1,Detector Tree,350.5,976.6000000000003,635.0,0.9440000000000001,1.0,0.0,0.570952380952381,0.0,0.9369999999999999,0.0,1.0,1.0,1.0,0.6000000000000001,0.05600000000000005,kNN,0.6000000000000001,True,smear,adv
0,Base Tree,350.5,1019.2999999999996,635.0,0.9369999999999999,1.0,0.0,0.6626065162907268,0.0,0.9369999999999999,0.0,1.0,1.0,1.0,0.7000000000000001,0.06299999999999994,kNN,0.7000000000000001,True,smear,adv
1,Detector Tree,350.5,976.6000000000003,635.0,0.9440000000000001,1.0,0.0,0.6626065162907268,0.0,0.9369999999999999,0.0,1.0,1.0,1.0,0.7000000000000001,0.05600000000000005,kNN,0.7000000000000001,True,smear,adv
0,Base Tree,350.5,1019.2999999999996,635.0,0.9369999999999999,1.0,0.0,0.7511528822055137,0.0,0.9369999999999999,0.0,1.0,1.0,1.0,0.8000000000000002,0.06299999999999994,kNN,0.8,True,smear,adv
1,Detector Tree,350.5,976.6000000000003,635.0,0.9440000000000001,1.0,0.0,0.7511528822055137,0.0,0.9369999999999999,0.0,1.0,1.0,1.0,0.8000000000000002,0.05600000000000005,kNN,0.8,True,smear,adv
0,Base Tree,350.5,1019.2999999999996,635.0,0.9369999999999999,1.0,0.0,0.8957142857142857,0.0,0.9369999999999999,0.0,1.0,1.0,1.0,0.9,0.06299999999999994,kNN,0.9,True,smear,adv
1,Detector Tree,350.5,976.6000000000003,635.0,0.9440000000000001,1.0,0.0,0.8957142857142857,0.0,0.9369999999999999,0.0,1.0,1.0,1.0,0.9,0.05600000000000005,kNN,0.9,True,smear,adv
0,Base Tree,350.5,1019.2999999999996,635.0,0.9369999999999999,1.0,0.0,1.0,0.0,0.9369999999999999,0.0,1.0,1.0,1.0,1.0,0.06299999999999994,kNN,1.0,True,smear,adv
1,Detector Tree,350.5,976.6000000000003,635.0,0.9440000000000001,1.0,0.0,1.0,0.0,0.9369999999999999,0.0,1.0,1.0,1.0,1.0,0.05600000000000005,kNN,1.0,True,smear,adv
0,Base Tree,350.5,1019.2999999999996,635.0,0.9369999999999999,1.0,0.0,0.0,0.0,0.9369999999999999,0.7659999999999999,0.13,0.9655,0.998,0.0,0.06299999999999994,kNN,0.0,False,OoD Test,brightness
1,Detector Tree,350.5,979.7259437751006,635.0,0.9438875502008031,1.0,0.0,0.0,0.0,0.9369999999999999,0.7659999999999999,0.13,0.9655,0.998,0.0,0.05611244979919694,kNN,0.0,False,OoD Test,brightness
0,Base Tree,350.5,1127.792450144562,1179.8721804511279,0.9192143524353177,0.9106766917293233,0.10428571428571429,0.10428571428571429,0.10400963488118324,0.9369999999999999,0.7659999999999999,0.13,0.9655,0.998,0.013195807370007789,0.01825592314985701,kNN,0.1,False,OoD Test,brightness
1,Detector Tree,350.5,1088.2739409126207,762.2285714285715,0.9193966479489512,0.9106766917293233,0.10428571428571429,0.10428571428571429,0.10400963488118324,0.9369999999999999,0.7659999999999999,0.13,0.9655,0.998,0.013195807370007789,0.018495541343049156,kNN,0.1,False,OoD Test,brightness
0,Base Tree,350.5,1286.40565497813,1902.8521303258146,0.8932121877085033,0.792155388471178,0.24884711779448623,0.24884711779448623,0.2560690777280513,0.9369999999999999,0.7659999999999999,0.13,0.9655,0.998,0.0560690777280513,0.10105679923732534,kNN,0.2,False,OoD Test,brightness
1,Detector Tree,350.5,1246.9683540381957,938.5934837092732,0.8835915712799677,0.792155388471178,0.24884711779448623,0.24884711779448623,0.2560690777280513,0.9369999999999999,0.7659999999999999,0.13,0.9655,0.998,0.0560690777280513,0.09143618280878973,kNN,0.2,False,OoD Test,brightness
0,Base Tree,350.5,1386.9445444436205,2385.9598997493736,0.8767304025502262,0.7129573934837092,0.3373934837092732,0.3373934837092732,0.3524537862559876,0.9369999999999999,0.7659999999999999,0.13,0.9655,0.998,0.0524537862559876,0.1637730090665169,kNN,0.30000000000000004,False,OoD Test,brightness
1,Detector Tree,350.5,1347.5587183572607,1046.6200501253134,0.8608960923675808,0.7129573934837092,0.3373934837092732,0.3373934837092732,0.3524537862559876,0.9369999999999999,0.7659999999999999,0.13,0.9655,0.998,0.0524537862559876,0.14793869888387157,kNN,0.30000000000000004,False,OoD Test,brightness
0,Base Tree,350.5,1479.7331010452958,2925.7869674185463,0.8615191637630663,0.6244611528822055,0.42904761904761907,0.42904761904761907,0.4414083990463965,0.9369999999999999,0.7659999999999999,0.13,0.9655,0.998,0.04140839904639645,0.23705801088086073,kNN,0.4,False,OoD Test,brightness
1,Detector Tree,350.5,1440.3947817236306,1158.4380952380952,0.8399501604912698,0.6244611528822055,0.42904761904761907,0.42904761904761907,0.4414083990463965,0.9369999999999999,0.7659999999999999,0.13,0.9655,0.998,0.04140839904639645,0.21548900760906423,kNN,0.4,False,OoD Test,brightness
0,Base Tree,350.5,1559.920990436652,3312.4260651629074,0.8483736081251391,0.561077694235589,0.4982957393483709,0.4982957393483709,0.5182829934202398,0.9369999999999999,0.7659999999999999,0.13,0.9655,0.998,0.0313049099136008,0.28729591388955006,kNN,0.5,False,OoD Test,brightness
1,Detector Tree,350.5,1520.6237264706483,1242.9208020050125,0.8218486819252567,0.561077694235589,0.4982957393483709,0.4982957393483709,0.5182829934202398,0.9369999999999999,0.7659999999999999,0.13,0.9655,0.998,0.0313049099136008,0.2607709876896677,kNN,0.5,False,OoD Test,brightness
0,Base Tree,350.5,1637.1519015494105,3686.8345864661655,0.8357128030246869,0.49969924812030075,0.570952380952381,0.570952380952381,0.592322789329317,0.9369999999999999,0.7659999999999999,0.13,0.9655,0.998,0.021631140643513316,0.33601355490438606,kNN,0.6000000000000001,False,OoD Test,brightness
1,Detector Tree,350.5,1597.894178997302,1331.5619047619045,0.8044147066360661,0.49969924812030075,0.570952380952381,0.570952380952381,0.592322789329317,0.9369999999999999,0.7659999999999999,0.13,0.9655,0.998,0.021631140643513316,0.3047154585157653,kNN,0.6000000000000001,False,OoD Test,brightness
0,Base Tree,350.5,1729.940458151086,4226.661654135339,0.820501564237527,0.41120300751879696,0.6626065162907268,0.6626065162907268,0.6812774021197259,0.9369999999999999,0.7659999999999999,0.13,0.9655,0.998,0.026938519105235866,0.4092985567187299,kNN,0.7000000000000001,False,OoD Test,brightness
1,Detector Tree,350.5,1690.7302423636718,1443.3799498746866,0.783468774759755,0.41120300751879696,0.6626065162907268,0.6626065162907268,0.6812774021197259,0.9369999999999999,0.7659999999999999,0.13,0.9655,0.998,0.026938519105235866,0.37226576724095795,kNN,0.7000000000000001,False,OoD Test,brightness
0,Base Tree,350.5,1830.4793476165764,4709.769423558897,0.8040197790792498,0.3320050125313283,0.7511528822055137,0.7511528822055137,0.7776621106476622,0.9369999999999999,0.7659999999999999,0.13,0.9655,0.998,0.02829309912040091,0.47201476654792146,kNN,0.8,False,OoD Test,brightness
1,Detector Tree,350.5,1791.3206066827368,1551.4065162907268,0.7607732958473681,0.3320050125313283,0.7511528822055137,0.7511528822055137,0.7776621106476622,0.9369999999999999,0.7659999999999999,0.13,0.9655,0.998,0.02829309912040091,0.42876828331603983,kNN,0.8,False,OoD Test,brightness
0,Base Tree,350.5,1989.0925524501445,5432.749373433584,0.7780176143524353,0.21348370927318297,0.8957142857142857,0.8957142857142857,0.9297215534945303,0.9369999999999999,0.7659999999999999,0.13,0.9655,0.998,0.0299494194749978,0.5645339050792524,kNN,0.9,False,OoD Test,brightness
1,Detector Tree,350.5,1950.015019808312,1727.7714285714287,0.7249682191783847,0.21348370927318297,0.8957142857142857,0.8957142857142857,0.9297215534945303,0.9369999999999999,0.7659999999999999,0.13,0.9655,0.998,0.0299494194749978,0.5114845099052018,kNN,0.9,False,OoD Test,brightness
0,Base Tree,350.5,2062.4,5977.621553884712,0.7659999999999999,0.12416040100250626,1.0,1.0,1.0,0.9369999999999999,0.7659999999999999,0.13,0.9655,0.998,0.0,0.6418395989974935,kNN,1.0,False,OoD Test,brightness
1,Detector Tree,350.5,2023.3600000000001,1855.0,0.7084199199199199,0.12416040100250626,1.0,1.0,1.0,0.9369999999999999,0.7659999999999999,0.13,0.9655,0.998,0.0,0.5842595189174137,kNN,1.0,False,OoD Test,brightness
0,Base Tree,350.5,1019.2999999999996,635.0,0.9369999999999999,1.0,0.0,0.0,0.0,0.9369999999999999,0.7659999999999999,0.13,0.9990000000000001,0.998,0.0,0.06299999999999994,kNN,0.0,True,OoD Test,brightness
1,Detector Tree,350.5,978.698058058058,635.0,0.9440560560560561,1.0,0.0,0.0,0.0,0.9369999999999999,0.7659999999999999,0.13,0.9990000000000001,0.998,0.0,0.055943943943943863,kNN,0.0,True,OoD Test,brightness
0,Base Tree,350.5,1124.1470167645791,1179.8721804511279,0.9198119644648232,0.9106766917293233,0.10428571428571429,0.10428571428571429,0.10051482769109335,0.9369999999999999,0.7659999999999999,0.13,0.9990000000000001,0.998,0.013239216396055338,0.018337175184701977,kNN,0.1,True,OoD Test,brightness
1,Detector Tree,350.5,1067.2699091168552,762.2285714285715,0.92284179294842,0.9106766917293233,0.10428571428571429,0.10428571428571429,0.10051482769109335,0.9369999999999999,0.7659999999999999,0.13,0.9990000000000001,0.998,0.013239216396055338,0.019166852162479407,kNN,0.1,True,OoD Test,brightness
0,Base Tree,350.5,1277.4306906433583,1902.8521303258146,0.8946834933371544,0.792155388471178,0.24884711779448623,0.24884711779448623,0.2474649512447116,0.9369999999999999,0.7659999999999999,0.13,0.9990000000000001,0.998,0.0474649512447116,0.10252810486597641,kNN,0.2,True,OoD Test,brightness
1,Detector Tree,350.5,1196.7597043584408,938.5934837092732,0.8918270794342431,0.792155388471178,0.24884711779448623,0.24884711779448623,0.2474649512447116,0.9369999999999999,0.7659999999999999,0.13,0.9990000000000001,0.998,0.0474649512447116,0.09967169096306508,kNN,0.2,True,OoD Test,brightness
0,Base Tree,350.5,1374.5913927496774,2385.9598997493736,0.8787555093852988,0.7129573934837092,0.3373934837092732,0.3373934837092732,0.3406110562263231,0.9369999999999999,0.7659999999999999,0.13,0.9990000000000001,0.998,0.040739260387679326,0.1657981159015895,kNN,0.30000000000000004,True,OoD Test,brightness
1,Detector Tree,350.5,1278.8383700304653,1046.6200501253134,0.8721680298798408,0.7129573934837092,0.3373934837092732,0.3373934837092732,0.3406110562263231,0.9369999999999999,0.7659999999999999,0.13,0.9990000000000001,0.998,0.040739260387679326,0.1592106363961315,kNN,0.30000000000000004,True,OoD Test,brightness
0,Base Tree,350.5,1464.2621793953285,2925.7869674185463,0.8640553804269953,0.6244611528822055,0.42904761904761907,0.42904761904761907,0.42657672264915053,0.9369999999999999,0.7659999999999999,0.13,0.9990000000000001,0.998,0.028575199282056707,0.23959422754478976,kNN,0.4,True,OoD Test,brightness
1,Detector Tree,350.5,1354.5897629092656,1158.4380952380952,0.8540244553684083,0.6244611528822055,0.42904761904761907,0.42904761904761907,0.42657672264915053,0.9369999999999999,0.7659999999999999,0.13,0.9990000000000001,0.998,0.028575199282056707,0.2295633024862028,kNN,0.4,True,OoD Test,brightness
0,Base Tree,350.5,1541.7556913597934,3312.4260651629074,0.8513515260065911,0.561077694235589,0.4982957393483709,0.4982957393483709,0.500868268967303,0.9369999999999999,0.7659999999999999,0.13,0.9990000000000001,0.998,0.025057126266016107,0.29027383177100224,kNN,0.5,True,OoD Test,brightness
1,Detector Tree,350.5,1420.054131963765,1242.9208020050125,0.8383447746041932,0.561077694235589,0.4982957393483709,0.4982957393483709,0.500868268967303,0.9369999999999999,0.7659999999999999,0.13,0.9990000000000001,0.998,0.025057126266016107,0.27726708036860426,kNN,0.5,True,OoD Test,brightness
0,Base Tree,350.5,1616.3915818885225,3686.8345864661655,0.8391161341166357,0.49969924812030075,0.570952380952381,0.570952380952381,0.5724202683237684,0.9369999999999999,0.7659999999999999,0.13,0.9990000000000001,0.998,0.029298672961239634,0.33941688599633485,kNN,0.6000000000000001,True,OoD Test,brightness
1,Detector Tree,350.5,1483.1044617065236,1331.5619047619045,0.8232432918170921,0.49969924812030075,0.570952380952381,0.570952380952381,0.5724202683237684,0.9369999999999999,0.7659999999999999,0.13,0.9990000000000001,0.998,0.029298672961239634,0.3235440436967914,kNN,0.6000000000000001,True,OoD Test,brightness
0,Base Tree,350.5,1706.0623685341739,4226.661654135339,0.8244160051583321,0.41120300751879696,0.6626065162907268,0.6626065162907268,0.6583859347465957,0.9369999999999999,0.7659999999999999,0.13,0.9990000000000001,0.998,0.0416598165423589,0.4132129976395352,kNN,0.7000000000000001,True,OoD Test,brightness
1,Detector Tree,350.5,1558.8558545853239,1443.3799498746866,0.8050997173056597,0.41120300751879696,0.6626065162907268,0.6626065162907268,0.6583859347465957,0.9369999999999999,0.7659999999999999,0.13,0.9990000000000001,0.998,0.0416598165423589,0.39389670978686264,kNN,0.7000000000000001,True,OoD Test,brightness
0,Base Tree,350.5,1803.2230706404928,4709.769423558897,0.8084880212064767,0.3320050125313283,0.7511528822055137,0.7511528822055137,0.7515320397282074,0.9369999999999999,0.7659999999999999,0.13,0.9990000000000001,0.998,0.048467960271792766,0.47648300867514826,kNN,0.8,True,OoD Test,brightness
1,Detector Tree,350.5,1640.9345202573484,1551.4065162907268,0.7854406677512573,0.3320050125313283,0.7511528822055137,0.7511528822055137,0.7515320397282074,0.9369999999999999,0.7659999999999999,0.13,0.9990000000000001,0.998,0.048467960271792766,0.453435655219929,kNN,0.8,True,OoD Test,brightness
0,Base Tree,350.5,1956.506744519272,5432.749373433584,0.7833595500788079,0.21348370927318297,0.8957142857142857,0.8957142857142857,0.8984821632818255,0.9369999999999999,0.7659999999999999,0.13,0.9990000000000001,0.998,0.012979791504840368,0.5698758408056249,kNN,0.9,True,OoD Test,brightness
1,Detector Tree,350.5,1770.424315498934,1727.7714285714287,0.7544259542370805,0.21348370927318297,0.8957142857142857,0.8957142857142857,0.8984821632818255,0.9369999999999999,0.7659999999999999,0.13,0.9990000000000001,0.998,0.012979791504840368,0.5409422449638976,kNN,0.9,True,OoD Test,brightness
0,Base Tree,350.5,2062.4,5977.621553884712,0.7659999999999999,0.12416040100250626,1.0,1.0,1.0,0.9369999999999999,0.7659999999999999,0.13,0.9990000000000001,0.998,0.0,0.6418395989974935,kNN,1.0,True,OoD Test,brightness
1,Detector Tree,350.5,1859.8799999999999,1855.0,0.733,0.12416040100250626,1.0,1.0,1.0,0.9369999999999999,0.7659999999999999,0.13,0.9990000000000001,0.998,0.0,0.6088395989974937,kNN,1.0,True,OoD Test,brightness
0,Base Tree,350.5,1019.2999999999996,635.0,0.9369999999999999,1.0,0.0,0.0,0.0,0.9369999999999999,0.7659999999999999,0.162,0.9655,0.998,0.0,0.06299999999999994,kNN,0.0,False,OoD Val,brightness
1,Detector Tree,350.5,979.7259437751006,635.0,0.9438875502008031,1.0,0.0,0.0,0.0,0.9369999999999999,0.7659999999999999,0.162,0.9655,0.998,0.0,0.05611244979919694,kNN,0.0,False,OoD Val,brightness
0,Base Tree,350.5,1127.792450144562,1203.874686716792,0.9192143524353177,0.9067418546365915,0.10428571428571429,0.10428571428571429,0.10400963488118324,0.9369999999999999,0.7659999999999999,0.162,0.9655,0.998,0.013195807370007789,0.015480047810236562,kNN,0.1,False,OoD Val,brightness
1,Detector Tree,350.5,1088.2739409126207,762.2285714285715,0.9193966479489512,0.9067418546365915,0.10428571428571429,0.10428571428571429,0.10400963488118324,0.9369999999999999,0.7659999999999999,0.162,0.9655,0.998,0.013195807370007789,0.015406345285910894,kNN,0.1,False,OoD Val,brightness
0,Base Tree,350.5,1286.40565497813,1971.4962406015038,0.8932121877085033,0.7809022556390977,0.24884711779448623,0.24884711779448623,0.2560690777280513,0.9369999999999999,0.7659999999999999,0.162,0.9655,0.998,0.0560690777280513,0.11230993206940552,kNN,0.2,False,OoD Val,brightness
1,Detector Tree,350.5,1246.9683540381957,938.5934837092732,0.8835915712799677,0.7809022556390977,0.24884711779448623,0.24884711779448623,0.2560690777280513,0.9369999999999999,0.7659999999999999,0.162,0.9655,0.998,0.0560690777280513,0.10268931564086992,kNN,0.2,False,OoD Val,brightness
0,Base Tree,350.5,1386.9445444436205,2369.2957393483707,0.8767304025502262,0.7156892230576442,0.3373934837092732,0.3373934837092732,0.3524537862559876,0.9369999999999999,0.7659999999999999,0.162,0.9655,0.998,0.0524537862559876,0.16104117949258206,kNN,0.30000000000000004,False,OoD Val,brightness
1,Detector Tree,350.5,1347.5587183572607,1046.6200501253134,0.8608960923675808,0.7156892230576442,0.3373934837092732,0.3373934837092732,0.3524537862559876,0.9369999999999999,0.7659999999999999,0.162,0.9655,0.998,0.0524537862559876,0.14520686930993673,kNN,0.30000000000000004,False,OoD Val,brightness
0,Base Tree,350.5,1479.7331010452958,2777.3383458646617,0.8615191637630663,0.648796992481203,0.42904761904761907,0.42904761904761907,0.4414083990463965,0.9369999999999999,0.7659999999999999,0.162,0.9655,0.998,0.04140839904639645,0.21272217128186324,kNN,0.4,False,OoD Val,brightness
1,Detector Tree,350.5,1440.3947817236306,1158.4380952380952,0.8399501604912698,0.648796992481203,0.42904761904761907,0.42904761904761907,0.4414083990463965,0.9369999999999999,0.7659999999999999,0.162,0.9655,0.998,0.04140839904639645,0.1911531680100667,kNN,0.4,False,OoD Val,brightness
0,Base Tree,350.5,1559.920990436652,3094.2631578947367,0.8483736081251391,0.5968421052631578,0.4982957393483709,0.4982957393483709,0.5182829934202398,0.9369999999999999,0.7659999999999999,0.162,0.9655,0.998,0.0313049099136008,0.25153150286198117,kNN,0.5,False,OoD Val,brightness
1,Detector Tree,350.5,1520.6237264706483,1242.9208020050125,0.8218486819252567,0.5968421052631578,0.4982957393483709,0.4982957393483709,0.5182829934202398,0.9369999999999999,0.7659999999999999,0.162,0.9655,0.998,0.0313049099136008,0.22500657666209883,kNN,0.5,False,OoD Val,brightness
0,Base Tree,350.5,1637.1519015494105,3537.1629072681703,0.8357128030246869,0.524235588972431,0.570952380952381,0.570952380952381,0.592322789329317,0.9369999999999999,0.7659999999999999,0.162,0.9655,0.998,0.021631140643513316,0.31147721405225576,kNN,0.6000000000000001,False,OoD Val,brightness
1,Detector Tree,350.5,1597.894178997302,1331.5619047619045,0.8044147066360661,0.524235588972431,0.570952380952381,0.570952380952381,0.592322789329317,0.9369999999999999,0.7659999999999999,0.162,0.9655,0.998,0.021631140643513316,0.280179117663635,kNN,0.6000000000000001,False,OoD Val,brightness
0,Base Tree,350.5,1729.940458151086,3945.2055137844613,0.820501564237527,0.45734335839598994,0.6626065162907268,0.6626065162907268,0.6812774021197259,0.9369999999999999,0.7659999999999999,0.162,0.9655,0.998,0.026938519105235866,0.3631582058415369,kNN,0.7000000000000001,False,OoD Val,brightness
1,Detector Tree,350.5,1690.7302423636718,1443.3799498746866,0.783468774759755,0.45734335839598994,0.6626065162907268,0.6626065162907268,0.6812774021197259,0.9369999999999999,0.7659999999999999,0.162,0.9655,0.998,0.026938519105235866,0.32612541636376496,kNN,0.7000000000000001,False,OoD Val,brightness
0,Base Tree,350.5,1830.4793476165764,4343.005012531328,0.8040197790792498,0.3921303258145364,0.7511528822055137,0.7511528822055137,0.7776621106476622,0.9369999999999999,0.7659999999999999,0.162,0.9655,0.998,0.02829309912040091,0.41188945326471343,kNN,0.8,False,OoD Val,brightness
1,Detector Tree,350.5,1791.3206066827368,1551.4065162907268,0.7607732958473681,0.3921303258145364,0.7511528822055137,0.7511528822055137,0.7776621106476622,0.9369999999999999,0.7659999999999999,0.162,0.9655,0.998,0.02829309912040091,0.3686429700328318,kNN,0.8,False,OoD Val,brightness
0,Base Tree,350.5,1989.0925524501445,5110.62656641604,0.7780176143524353,0.26629072681704263,0.8957142857142857,0.8957142857142857,0.9297215534945303,0.9369999999999999,0.7659999999999999,0.162,0.9655,0.998,0.0299494194749978,0.5117268875353927,kNN,0.9,False,OoD Val,brightness
1,Detector Tree,350.5,1950.015019808312,1727.7714285714287,0.7249682191783847,0.26629072681704263,0.8957142857142857,0.8957142857142857,0.9297215534945303,0.9369999999999999,0.7659999999999999,0.162,0.9655,0.998,0.0299494194749978,0.45867749236134214,kNN,0.9,False,OoD Val,brightness
0,Base Tree,350.5,2062.4,5679.501253132832,0.7659999999999999,0.1730325814536341,1.0,1.0,1.0,0.9369999999999999,0.7659999999999999,0.162,0.9655,0.998,0.0,0.5929674185463658,kNN,1.0,False,OoD Val,brightness
1,Detector Tree,350.5,2023.3600000000001,1855.0,0.7084199199199199,0.1730325814536341,1.0,1.0,1.0,0.9369999999999999,0.7659999999999999,0.162,0.9655,0.998,0.0,0.5353873384662858,kNN,1.0,False,OoD Val,brightness
0,Base Tree,350.5,1019.2999999999996,635.0,0.9369999999999999,1.0,0.0,0.0,0.0,0.9369999999999999,0.7659999999999999,0.162,0.9990000000000001,0.998,0.0,0.06299999999999994,kNN,0.0,True,OoD Val,brightness
1,Detector Tree,350.5,978.698058058058,635.0,0.9440560560560561,1.0,0.0,0.0,0.0,0.9369999999999999,0.7659999999999999,0.162,0.9990000000000001,0.998,0.0,0.055943943943943863,kNN,0.0,True,OoD Val,brightness
0,Base Tree,350.5,1124.1470167645791,1203.874686716792,0.9198119644648232,0.9067418546365915,0.10428571428571429,0.10428571428571429,0.10051482769109335,0.9369999999999999,0.7659999999999999,0.162,0.9990000000000001,0.998,0.013239216396055338,0.015857217014451884,kNN,0.1,True,OoD Val,brightness
1,Detector Tree,350.5,1067.2699091168552,762.2285714285715,0.92284179294842,0.9067418546365915,0.10428571428571429,0.10428571428571429,0.10051482769109335,0.9369999999999999,0.7659999999999999,0.162,0.9990000000000001,0.998,0.013239216396055338,0.01792062154511787,kNN,0.1,True,OoD Val,brightness
0,Base Tree,350.5,1277.4306906433583,1971.4962406015038,0.8946834933371544,0.7809022556390977,0.24884711779448623,0.24884711779448623,0.2474649512447116,0.9369999999999999,0.7659999999999999,0.162,0.9990000000000001,0.998,0.0474649512447116,0.11378123769805662,kNN,0.2,True,OoD Val,brightness
1,Detector Tree,350.5,1196.7597043584408,938.5934837092732,0.8918270794342431,0.7809022556390977,0.24884711779448623,0.24884711779448623,0.2474649512447116,0.9369999999999999,0.7659999999999999,0.162,0.9990000000000001,0.998,0.0474649512447116,0.11092482379514529,kNN,0.2,True,OoD Val,brightness
0,Base Tree,350.5,1374.5913927496774,2369.2957393483707,0.8787555093852988,0.7156892230576442,0.3373934837092732,0.3373934837092732,0.3406110562263231,0.9369999999999999,0.7659999999999999,0.162,0.9990000000000001,0.998,0.040739260387679326,0.16306628632765469,kNN,0.30000000000000004,True,OoD Val,brightness
