,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,Calibrated By Fold,test_set,val_set
0,Base Tree,350.5,888.05408016444,659.155388471178,0.9585157245632066,0.9960401002506266,0.08015037593984962,0.4178696741854636,0.061127639241989856,0.9620000000000001,0.905,0.988,0.996,0.977,0.3388723607580102,0.03752437568742002,kNN,0.4,True,contrast,OoD Val
1,Detector Tree,350.5,1061.734305990071,756.9388471177945,0.941434651879585,0.9960401002506266,0.08015037593984962,0.4178696741854636,0.061127639241989856,0.9620000000000001,0.905,0.988,0.996,0.977,0.3388723607580102,0.05460544837104159,kNN,0.4,True,contrast,OoD Val
0,Base Tree,350.5,893.4685802378508,660.3784461152882,0.9576281016003524,0.9958395989974936,0.09195488721804511,0.5061904761904762,0.0766999719236426,0.9620000000000001,0.905,0.988,0.996,0.977,0.4233000280763574,0.038211497397141386,kNN,0.5,True,contrast,OoD Val
1,Detector Tree,350.5,1074.8106354483868,771.3403508771929,0.9410210302846927,0.9958395989974936,0.09195488721804511,0.5061904761904762,0.0766999719236426,0.9620000000000001,0.905,0.988,0.996,0.977,0.4233000280763574,0.05481856871280101,kNN,0.5,True,contrast,OoD Val
0,Base Tree,350.5,904.1729114667452,651.5112781954887,0.955873293202173,0.9972932330827068,0.1205513784461153,0.5821303258145364,0.1074860841724043,0.9620000000000001,0.905,0.988,0.996,0.977,0.4925139158275958,0.04141993988053384,kNN,0.6000000000000001,True,contrast,OoD Val
1,Detector Tree,350.5,1100.6622117494633,797.3609022556391,0.9402033107362355,0.9972932330827068,0.1205513784461153,0.5821303258145364,0.1074860841724043,0.9620000000000001,0.905,0.988,0.996,0.977,0.4925139158275958,0.057089922346471214,kNN,0.6000000000000001,True,contrast,OoD Val
0,Base Tree,350.5,913.1092189105859,660.3784461152882,0.9544083247687565,0.9958395989974936,0.14734335839598997,0.6947869674185463,0.13318728475865924,0.9620000000000001,0.905,0.988,0.996,0.977,0.5668127152413409,0.04143127422873733,kNN,0.7000000000000001,True,contrast,OoD Val
1,Detector Tree,350.5,1122.243908802217,838.9142857142857,0.9395206531155402,0.9958395989974936,0.14734335839598997,0.6947869674185463,0.13318728475865924,0.9620000000000001,0.905,0.988,0.996,0.977,0.5668127152413409,0.056318945881953526,kNN,0.7000000000000001,True,contrast,OoD Val
0,Base Tree,350.5,920.0223432682426,660.3784461152882,0.9532750256937308,0.9958395989974936,0.16428571428571428,0.7859147869674185,0.1530697246713907,0.9620000000000001,0.905,0.988,0.996,0.977,0.6469302753286094,0.04256457330376303,kNN,0.8,True,contrast,OoD Val
1,Detector Tree,350.5,1138.93950220168,859.5839598997494,0.9389925494155246,0.9958395989974936,0.16428571428571428,0.7859147869674185,0.1530697246713907,0.9620000000000001,0.905,0.988,0.996,0.977,0.6469302753286094,0.05684704958196909,kNN,0.8,True,contrast,OoD Val
0,Base Tree,350.5,923.5272236088681,660.3784461152882,0.9527004551460873,0.9958395989974936,0.1731077694235589,0.8731077694235589,0.16314990971776822,0.9620000000000001,0.905,0.988,0.996,0.977,0.7368500902822317,0.043139143851406526,kNN,0.9,True,contrast,OoD Val
1,Detector Tree,350.5,1147.403990044437,870.3468671679199,0.938724806470333,0.9958395989974936,0.1731077694235589,0.8731077694235589,0.16314990971776822,0.9620000000000001,0.905,0.988,0.996,0.977,0.7368500902822317,0.05711479252716087,kNN,0.9,True,contrast,OoD Val
0,Base Tree,350.5,932.7503949493469,675.6666666666666,0.9511884598443694,0.9933333333333333,0.1981954887218045,1.0,0.18967614308123856,0.9620000000000001,0.905,0.988,0.996,0.977,0.8103238569187614,0.042144873488963945,kNN,1.0,True,contrast,OoD Val
1,Detector Tree,350.5,1169.6784799259417,916.2421052631578,0.9380202348962097,0.9933333333333333,0.1981954887218045,1.0,0.18967614308123856,0.9620000000000001,0.905,0.988,0.996,0.977,0.8103238569187614,0.055313098437123745,kNN,1.0,True,contrast,OoD Val
0,Base Tree,350.5,911.6593926500491,635.0,0.9546460012049099,1.0,0.2912280701754386,0.0,0.129017522720877,0.9620000000000001,0.905,0.7940000000000002,0.9458,0.8130000000000001,0.129017522720877,0.045353998795090014,kNN,0.0,False,hue,OoD Val
1,Detector Tree,350.5,1225.3160744504314,990.2982456140351,0.94361060654332,1.0,0.2912280701754386,0.0,0.129017522720877,0.9620000000000001,0.905,0.7940000000000002,0.9458,0.8130000000000001,0.129017522720877,0.05638939345668006,kNN,0.0,False,hue,OoD Val
0,Base Tree,350.5,944.489097447097,814.9423558897244,0.9492640823857219,0.970501253132832,0.3620802005012531,0.1268922305764411,0.2234371511276874,0.9620000000000001,0.905,0.7940000000000002,0.9458,0.8130000000000001,0.12343715112768737,0.02123717074711026,kNN,0.1,False,hue,OoD Val
1,Detector Tree,350.5,1322.2504428236805,1131.31679197995,0.9353379357505536,0.970501253132832,0.3620802005012531,0.1268922305764411,0.2234371511276874,0.9620000000000001,0.905,0.7940000000000002,0.9458,0.8130000000000001,0.12343715112768737,0.03516331738227857,kNN,0.1,False,hue,OoD Val
0,Base Tree,350.5,958.6243165901047,984.641604010025,0.9469468333458844,0.9426817042606516,0.3859398496240602,0.21408521303258146,0.26409064305465824,0.9620000000000001,0.905,0.7940000000000002,0.9458,0.8130000000000001,0.0640906430546582,0.010000398333736277,kNN,0.2,False,hue,OoD Val
1,Detector Tree,350.5,1363.9866858973044,1201.85664160401,0.9317760391305074,0.9426817042606516,0.3859398496240602,0.21408521303258146,0.26409064305465824,0.9620000000000001,0.905,0.7940000000000002,0.9458,0.8130000000000001,0.0640906430546582,0.01270830317006777,kNN,0.2,False,hue,OoD Val
0,Base Tree,350.5,979.0223830860758,1068.7268170426066,0.9436028880186761,0.9288972431077694,0.4266666666666667,0.30521303258145366,0.322756350549542,0.9620000000000001,0.905,0.7940000000000002,0.9458,0.8130000000000001,0.023919379365651805,0.017263257973610835,kNN,0.30000000000000004,False,hue,OoD Val
1,Detector Tree,350.5,1424.214875704247,1263.9268170426064,0.9266359841110271,0.9288972431077694,0.4266666666666667,0.30521303258145366,0.322756350549542,0.9620000000000001,0.905,0.7940000000000002,0.9458,0.8130000000000001,0.023919379365651805,0.010905649013021228,kNN,0.30000000000000004,False,hue,OoD Val
0,Base Tree,350.5,1004.1233846675202,1222.0676691729323,0.9394879697266361,0.9037593984962407,0.48280701754385963,0.4178696741854636,0.39494789953270104,0.9620000000000001,0.905,0.7940000000000002,0.9458,0.8130000000000001,0.009867644863344474,0.03613572776168146,kNN,0.4,False,hue,OoD Val
1,Detector Tree,350.5,1498.3291496179143,1356.7263157894738,0.9203108488734214,0.9037593984962407,0.48280701754385963,0.4178696741854636,0.39494789953270104,0.9620000000000001,0.905,0.7940000000000002,0.9458,0.8130000000000001,0.009867644863344474,0.024169466615307632,kNN,0.4,False,hue,OoD Val
0,Base Tree,350.5,1027.5693839897583,1309.6691729323309,0.9356443632803675,0.8893984962406015,0.5346115288220551,0.5061904761904762,0.4623795915725,0.9620000000000001,0.905,0.7940000000000002,0.9458,0.8130000000000001,0.03762040842749997,0.046510694236910115,kNN,0.5,False,hue,OoD Val
1,Detector Tree,350.5,1567.556794192566,1444.6947368421052,0.9144027532935386,0.8893984962406015,0.5346115288220551,0.5061904761904762,0.4623795915725,0.9620000000000001,0.905,0.7940000000000002,0.9458,0.8130000000000001,0.03762040842749997,0.030831029393731283,kNN,0.5,False,hue,OoD Val
0,Base Tree,350.5,1045.3989871225242,1338.1052631578948,0.9327214775208977,0.8847368421052632,0.5954636591478697,0.5821303258145364,0.5136582891070586,0.9620000000000001,0.905,0.7940000000000002,0.9458,0.8130000000000001,0.09441355100983885,0.05168949521933459,kNN,0.6000000000000001,False,hue,OoD Val
1,Detector Tree,350.5,1620.2012309520399,1549.2050125313285,0.909909918588052,0.8847368421052632,0.5954636591478697,0.5821303258145364,0.5136582891070586,0.9620000000000001,0.905,0.7940000000000002,0.9458,0.8130000000000001,0.09441355100983885,0.03735517531351233,kNN,0.6000000000000001,False,hue,OoD Val
0,Base Tree,350.5,1070.4999887039687,1491.4461152882207,0.9286065592288576,0.8595989974937344,0.6516040100250626,0.6947869674185463,0.5858498380902176,0.9620000000000001,0.905,0.7940000000000002,0.9458,0.8130000000000001,0.11743843002339804,0.0690373911848678,kNN,0.7000000000000001,False,hue,OoD Val
1,Detector Tree,350.5,1694.3155048657065,1642.0045112781957,0.9035847833504465,0.8595989974937344,0.6516040100250626,0.6947869674185463,0.5858498380902176,0.9620000000000001,0.905,0.7940000000000002,0.9458,0.8130000000000001,0.11743843002339804,0.04553454331065647,kNN,0.7000000000000001,False,hue,OoD Val
0,Base Tree,350.5,1090.8980551999398,1575.531328320802,0.9252626139016492,0.8458145363408521,0.6923308270676692,0.7859147869674185,0.6445155455851015,0.9620000000000001,0.905,0.7940000000000002,0.9458,0.8130000000000001,0.15548445441489864,0.07944807756079708,kNN,0.8,False,hue,OoD Val
1,Detector Tree,350.5,1754.543694672649,1704.074686716792,0.898444728330966,0.8458145363408521,0.6923308270676692,0.7859147869674185,0.6445155455851015,0.9620000000000001,0.905,0.7940000000000002,0.9458,0.8130000000000001,0.15548445441489864,0.05308660687796645,kNN,0.8,False,hue,OoD Val
0,Base Tree,350.5,1105.0332743429476,1745.2305764411028,0.9229453648618119,0.8179949874686717,0.7161904761904762,0.8731077694235589,0.6851690375120723,0.9620000000000001,0.905,0.7940000000000002,0.9458,0.8130000000000001,0.21483096248792777,0.10495037739314023,kNN,0.9,False,hue,OoD Val
1,Detector Tree,350.5,1796.2799377462732,1774.614536340852,0.89488283171092,0.8179949874686717,0.7161904761904762,0.8731077694235589,0.6851690375120723,0.9620000000000001,0.905,0.7940000000000002,0.9458,0.8130000000000001,0.21483096248792777,0.07688784424224838,kNN,0.9,False,hue,OoD Val
0,Base Tree,350.5,1137.8629791399953,1925.172932330827,0.9175634460426237,0.7884962406015038,0.7870426065162908,1.0,0.7795886659188827,0.9620000000000001,0.905,0.7940000000000002,0.9458,0.8130000000000001,0.22041133408111735,0.1290672054411199,kNN,1.0,False,hue,OoD Val
1,Detector Tree,350.5,1893.2143061195222,1915.6330827067668,0.8866101609181535,0.7884962406015038,0.7870426065162908,1.0,0.7795886659188827,0.9620000000000001,0.905,0.7940000000000002,0.9458,0.8130000000000001,0.22041133408111735,0.09811392031664978,kNN,1.0,False,hue,OoD Val
0,Base Tree,350.5,867.6714285714288,635.0,0.9618571428571429,1.0,0.002506265664160401,0.0,0.002506265664160401,0.9620000000000001,0.905,0.7940000000000002,0.996,0.977,0.002506265664160401,0.03814285714285711,kNN,0.0,True,hue,OoD Val
1,Detector Tree,350.5,1012.5090287067362,638.0576441102756,0.9429917125030461,1.0,0.002506265664160401,0.0,0.002506265664160401,0.9620000000000001,0.905,0.7940000000000002,0.996,0.977,0.002506265664160401,0.05700828749695393,kNN,0.0,True,hue,OoD Val
0,Base Tree,350.5,873.7445360886802,814.9423558897244,0.960861551460872,0.970501253132832,0.03363408521303258,0.1268922305764411,0.019972781388208433,0.9620000000000001,0.905,0.7940000000000002,0.996,0.977,0.08002721861179157,0.010200357346088772,kNN,0.1,True,hue,OoD Val
1,Detector Tree,350.5,1027.175933066261,837.63007518797,0.9425277789204105,0.970501253132832,0.03363408521303258,0.1268922305764411,0.019972781388208433,0.9620000000000001,0.905,0.7940000000000002,0.996,0.977,0.08002721861179157,0.027973474212421533,kNN,0.1,True,hue,OoD Val
0,Base Tree,350.5,878.4217045955074,984.641604010025,0.9600948025253266,0.9426817042606516,0.052531328320802005,0.21408521303258146,0.03342451709953196,0.9620000000000001,0.905,0.7940000000000002,0.996,0.977,0.16657548290046803,0.018246167577216397,kNN,0.2,True,hue,OoD Val
1,Detector Tree,350.5,1038.4715643338038,980.0857142857143,0.9421704831643584,0.9426817042606516,0.052531328320802005,0.21408521303258146,0.03342451709953196,0.9620000000000001,0.905,0.7940000000000002,0.996,0.977,0.16657548290046803,0.00877786753633283,kNN,0.2,True,hue,OoD Val
0,Base Tree,350.5,887.1165555718692,1068.7268170426066,0.9586694171193657,0.9288972431077694,0.07661654135338346,0.30521303258145366,0.05843127860761873,0.9620000000000001,0.905,0.7940000000000002,0.996,0.977,0.2415687213923813,0.029790902229880924,kNN,0.30000000000000004,True,hue,OoD Val
1,Detector Tree,350.5,1059.4701301139025,1060.6852130325815,0.9415062707570385,0.9288972431077694,0.07661654135338346,0.30521303258145366,0.05843127860761873,0.9620000000000001,0.905,0.7940000000000002,0.996,0.977,0.2415687213923813,0.015872422913982043,kNN,0.30000000000000004,True,hue,OoD Val
0,Base Tree,350.5,895.6381060049921,1222.0676691729323,0.957272441638526,0.9037593984962407,0.10055137844611528,0.4178696741854636,0.08293962037673834,0.9620000000000001,0.905,0.7940000000000002,0.996,0.977,0.31706037962326167,0.05351304314228526,kNN,0.4,True,hue,OoD Val
1,Detector Tree,350.5,1080.0501651029826,1199.5022556390977,0.9408552970321674,0.9037593984962407,0.10055137844611528,0.4178696741854636,0.08293962037673834,0.9620000000000001,0.905,0.7940000000000002,0.996,0.977,0.31706037962326167,0.037316345227085095,kNN,0.4,True,hue,OoD Val
0,Base Tree,350.5,909.2858596388197,1309.6691729323309,0.9550351049772426,0.8893984962406015,0.1387218045112782,0.5061904761904762,0.12219114075012814,0.9620000000000001,0.905,0.7940000000000002,0.996,0.977,0.37780885924987184,0.06563660873664115,kNN,0.5,True,hue,OoD Val
1,Detector Tree,350.5,1113.0102760019076,1320.829573934837,0.9398127251329735,0.8893984962406015,0.1387218045112782,0.5061904761904762,0.12219114075012814,0.9620000000000001,0.905,0.7940000000000002,0.996,0.977,0.37780885924987184,0.05042211188009438,kNN,0.5,True,hue,OoD Val
0,Base Tree,350.5,938.2723682278668,1338.1052631578948,0.9502832183233005,0.8847368421052632,0.2312781954887218,0.5821303258145364,0.20555757327542906,0.9620000000000001,0.905,0.7940000000000002,0.996,0.977,0.394442426724571,0.06690647482014385,kNN,0.6000000000000001,True,hue,OoD Val
1,Detector Tree,350.5,1183.014363363184,1331.1644110275688,0.9375984032656902,0.8847368421052632,0.2312781954887218,0.5821303258145364,0.20555757327542906,0.9620000000000001,0.905,0.7940000000000002,0.996,0.977,0.394442426724571,0.055691534442756936,kNN,0.6000000000000001,True,hue,OoD Val
0,Base Tree,350.5,946.7939186609897,1491.4461152882207,0.9488862428424607,0.8595989974937344,0.2552130325814536,0.6947869674185463,0.2300659150445487,0.9620000000000001,0.905,0.7940000000000002,0.996,0.977,0.46993408495545136,0.08928724534872635,kNN,0.7000000000000001,True,hue,OoD Val
1,Detector Tree,350.5,1203.5943983522639,1469.9814536340853,0.9369474295408191,0.8595989974937344,0.2552130325814536,0.6947869674185463,0.2300659150445487,0.9620000000000001,0.905,0.7940000000000002,0.996,0.977,0.46993408495545136,0.07734843204708473,kNN,0.7000000000000001,True,hue,OoD Val
0,Base Tree,350.5,955.4887696373514,1575.531328320802,0.9474608574364998,0.8458145363408521,0.2792982456140351,0.7859147869674185,0.25507267655263544,0.9620000000000001,0.905,0.7940000000000002,0.996,0.977,0.5449273234473646,0.10164632109564765,kNN,0.8,True,hue,OoD Val
1,Detector Tree,350.5,1224.5929641323626,1550.5809523809526,0.9362832171334992,0.8458145363408521,0.2792982456140351,0.7859147869674185,0.25507267655263544,0.9620000000000001,0.905,0.7940000000000002,0.996,0.977,0.5449273234473646,0.09046868079264712,kNN,0.8,True,hue,OoD Val
0,Base Tree,350.5,962.9655013948027,1745.2305764411028,0.94623516370577,0.8179949874686717,0.2981954887218045,0.8731077694235589,0.27657607533736706,0.9620000000000001,0.905,0.7940000000000002,0.996,0.977,0.623423924662633,0.12824017623709838,kNN,0.9,True,hue,OoD Val
1,Detector Tree,350.5,1242.6497018563123,1693.0365914786967,0.9357120586383161,0.8179949874686717,0.2981954887218045,0.8731077694235589,0.27657607533736706,0.9620000000000001,0.905,0.7940000000000002,0.996,0.977,0.623423924662633,0.11771707116964432,kNN,0.9,True,hue,OoD Val
0,Base Tree,350.5,974.4338775510205,1925.172932330827,0.9443551020408163,0.7884962406015038,0.3293233082706767,1.0,0.30955961331901183,0.9620000000000001,0.905,0.7940000000000002,0.996,0.977,0.6904403866809882,0.15585886143931252,kNN,1.0,True,hue,OoD Val
1,Detector Tree,350.5,1270.3464906525735,1892.609022556391,0.9348359725782467,0.7884962406015038,0.3293233082706767,1.0,0.30955961331901183,0.9620000000000001,0.905,0.7940000000000002,0.996,0.977,0.6904403866809882,0.14633973197674288,kNN,1.0,True,hue,OoD Val
0,Base Tree,350.5,911.6593926500491,635.0,0.9546460012049099,1.0,0.2912280701754386,0.0,0.129017522720877,0.9620000000000001,0.905,0.098,0.9458,0.8130000000000001,0.129017522720877,0.045353998795090014,kNN,0.0,False,multnoise,OoD Val
1,Detector Tree,350.5,1225.3160744504314,990.2982456140351,0.94361060654332,1.0,0.2912280701754386,0.0,0.129017522720877,0.9620000000000001,0.905,0.098,0.9458,0.8130000000000001,0.129017522720877,0.05638939345668006,kNN,0.0,False,multnoise,OoD Val
0,Base Tree,350.5,955.9917708411779,1326.7919799498748,0.9473783982227577,0.8865914786967418,0.3867669172932331,0.1268922305764411,0.2565193294253028,0.9620000000000001,0.905,0.098,0.9458,0.8130000000000001,0.15651932942530278,0.06102281435005538,kNN,0.1,False,multnoise,OoD Val
1,Detector Tree,350.5,1356.2137205001604,1106.8556390977444,0.9324394073959975,0.8865914786967418,0.3867669172932331,0.1268922305764411,0.2565193294253028,0.9620000000000001,0.905,0.098,0.9458,0.8130000000000001,0.15651932942530278,0.04767438587168497,kNN,0.1,False,multnoise,OoD Val
0,Base Tree,350.5,982.5411721515176,1820.4486215538848,0.9430260373522102,0.8056641604010024,0.4380701754385965,0.21408521303258146,0.3328765376805218,0.9620000000000001,0.905,0.098,0.9458,0.8130000000000001,0.13287653768052177,0.13736187695120772,kNN,0.2,False,multnoise,OoD Val
1,Detector Tree,350.5,1434.6046004247678,1169.4456140350876,0.9257492937278042,0.8056641604010024,0.4380701754385965,0.21408521303258146,0.3328765376805218,0.9620000000000001,0.905,0.098,0.9458,0.8130000000000001,0.13287653768052177,0.12008513332680175,kNN,0.2,False,multnoise,OoD Val
0,Base Tree,350.5,1012.3231738082687,2305.5438596491226,0.9381437419986445,0.726140350877193,0.4959398496240601,0.30521303258145366,0.41853084212904423,0.9620000000000001,0.905,0.098,0.9458,0.8130000000000001,0.11853084212904422,0.21200339112145147,kNN,0.30000000000000004,False,multnoise,OoD Val
1,Detector Tree,350.5,1522.5401922107724,1240.0466165413534,0.918244605617478,0.726140350877193,0.4959398496240601,0.30521303258145366,0.41853084212904423,0.9620000000000001,0.905,0.098,0.9458,0.8130000000000001,0.11853084212904422,0.192104254740285,kNN,0.30000000000000004,False,multnoise,OoD Val
0,Base Tree,350.5,1048.4995180359967,2929.1503759398497,0.9322131937645908,0.6239097744360902,0.5763157894736842,0.4178696741854636,0.5225755479896367,0.9620000000000001,0.905,0.098,0.9458,0.8130000000000001,0.12257554798963667,0.30830341932850047,kNN,0.4,False,multnoise,OoD Val
1,Detector Tree,350.5,1629.355989046185,1338.1052631578948,0.9091286239742711,0.6239097744360902,0.5763157894736842,0.4178696741854636,0.5225755479896367,0.9620000000000001,0.905,0.098,0.9458,0.8130000000000001,0.12257554798963667,0.2852188495381809,kNN,0.4,False,multnoise,OoD Val
0,Base Tree,350.5,1078.1230363732209,3416.2330827067667,0.9273568792830785,0.5440601503759399,0.6395488721804512,0.5061904761904762,0.6077740476652886,0.9620000000000001,0.905,0.098,0.9458,0.8130000000000001,0.1077740476652887,0.38329672890713873,kNN,0.5,False,multnoise,OoD Val
1,Detector Tree,350.5,1716.8236363114875,1415.2496240601504,0.9016638716579672,0.5440601503759399,0.6395488721804512,0.5061904761904762,0.6077740476652886,0.9620000000000001,0.905,0.098,0.9458,0.8130000000000001,0.1077740476652887,0.35760372128202744,kNN,0.5,False,multnoise,OoD Val
0,Base Tree,350.5,1102.4955888997665,3852.406015037594,0.9233613788688908,0.4725563909774436,0.7149122807017544,0.5821303258145364,0.6778705461598118,0.9620000000000001,0.905,0.098,0.9458,0.8130000000000001,0.07797624002018744,0.45080498789144713,kNN,0.6000000000000001,False,multnoise,OoD Val
1,Detector Tree,350.5,1788.7870608810858,1507.1929824561403,0.895522296377959,0.4725563909774436,0.7149122807017544,0.5821303258145364,0.6778705461598118,0.9620000000000001,0.905,0.098,0.9458,0.8130000000000001,0.07797624002018744,0.42296590540051543,kNN,0.6000000000000001,False,multnoise,OoD Val
0,Base Tree,350.5,1138.6719331274944,4476.012531328321,0.917430830634837,0.37032581453634084,0.7952882205513784,0.6947869674185463,0.7819152520204041,0.9620000000000001,0.905,0.098,0.9458,0.8130000000000001,0.0822413175796634,0.5471050160984962,kNN,0.7000000000000001,False,multnoise,OoD Val
1,Detector Tree,350.5,1895.6028577164982,1605.2516290726817,0.8864063147347521,0.37032581453634084,0.7952882205513784,0.6947869674185463,0.7819152520204041,0.9620000000000001,0.905,0.098,0.9458,0.8130000000000001,0.0822413175796634,0.5160805001984112,kNN,0.7000000000000001,False,multnoise,OoD Val
0,Base Tree,350.5,1168.4539347842458,4961.107769423559,0.9125485352812712,0.29080200501253134,0.8531578947368421,0.7859147869674185,0.8675695564689266,0.9620000000000001,0.905,0.098,0.9458,0.8130000000000001,0.06756955646892662,0.6217465302687398,kNN,0.8,False,multnoise,OoD Val
1,Detector Tree,350.5,1983.5384495025028,1675.8526315789472,0.8789016266244257,0.29080200501253134,0.8531578947368421,0.7859147869674185,0.8675695564689266,0.9620000000000001,0.905,0.098,0.9458,0.8130000000000001,0.06756955646892662,0.5880996216118944,kNN,0.8,False,multnoise,OoD Val
0,Base Tree,350.5,1195.0033360945852,5454.764411027569,0.9081961744107238,0.20987468671679196,0.9044611528822055,0.8731077694235589,0.9439267647241457,0.9620000000000001,0.905,0.098,0.9458,0.8130000000000001,0.043926764724145674,0.6983214876939318,kNN,0.9,False,multnoise,OoD Val
1,Detector Tree,350.5,2061.92932942711,1738.4426065162907,0.8722115129562326,0.20987468671679196,0.9044611528822055,0.8731077694235589,0.9439267647241457,0.9620000000000001,0.905,0.098,0.9458,0.8130000000000001,0.043926764724145674,0.6623368262394406,kNN,0.9,False,multnoise,OoD Val
0,Base Tree,350.5,1214.5,6146.556390977444,0.905,0.09646616541353384,1.0,1.0,1.0,0.9620000000000001,0.905,0.098,0.9458,0.8130000000000001,0.0,0.8085338345864662,kNN,1.0,False,multnoise,OoD Val
1,Detector Tree,350.5,2119.496,1855.0,0.8672986000000001,0.09646616541353384,1.0,1.0,1.0,0.9620000000000001,0.905,0.098,0.9458,0.8130000000000001,0.0,0.7708324345864662,kNN,1.0,False,multnoise,OoD Val
0,Base Tree,350.5,867.6714285714288,635.0,0.9618571428571429,1.0,0.002506265664160401,0.0,0.002506265664160401,0.9620000000000001,0.905,0.098,0.996,0.977,0.002506265664160401,0.03814285714285711,kNN,0.0,True,multnoise,OoD Val
1,Detector Tree,350.5,1012.5090287067362,638.0576441102756,0.9429917125030461,1.0,0.002506265664160401,0.0,0.002506265664160401,0.9620000000000001,0.905,0.098,0.996,0.977,0.002506265664160401,0.05700828749695393,kNN,0.0,True,multnoise,OoD Val
0,Base Tree,350.5,905.5293128762298,1326.7919799498748,0.9556509323153721,0.8865914786967418,0.1293984962406015,0.1268922305764411,0.11138715236189137,0.9620000000000001,0.905,0.098,0.996,0.977,0.017180154909370034,0.0690594536186303,kNN,0.1,True,multnoise,OoD Val
1,Detector Tree,350.5,1103.937999258498,792.8661654135337,0.9400996932449255,0.8865914786967418,0.1293984962406015,0.1268922305764411,0.11138715236189137,0.9620000000000001,0.905,0.098,0.996,0.977,0.017180154909370034,0.05421826749971255,kNN,0.1,True,multnoise,OoD Val
0,Base Tree,350.5,937.220563793863,1820.4486215538848,0.9504556452796946,0.8056641604010024,0.21659147869674186,0.21408521303258146,0.2025325389527261,0.9620000000000001,0.905,0.098,0.996,0.977,0.024741195228564737,0.1447914848786921,kNN,0.2,True,multnoise,OoD Val
1,Detector Tree,350.5,1180.4741950894233,899.2416040100251,0.9376787521476939,0.8056641604010024,0.21659147869674186,0.21408521303258146,0.2025325389527261,0.9620000000000001,0.905,0.098,0.996,0.977,0.024741195228564737,0.1320145917466914,kNN,0.2,True,multnoise,OoD Val
0,Base Tree,350.5,972.3012509176334,2305.5438596491226,0.9447047129643223,0.726140350877193,0.30771929824561406,0.30521303258145366,0.3034260883452207,0.9620000000000001,0.905,0.098,0.996,0.977,0.01720462512911261,0.2185643620871294,kNN,0.30000000000000004,True,multnoise,OoD Val
1,Detector Tree,350.5,1265.1960745307426,1010.4175438596491,0.9349988870518734,0.726140350877193,0.30771929824561406,0.30521303258145366,0.3034260883452207,0.9620000000000001,0.905,0.098,0.996,0.977,0.01720462512911261,0.20885853617468034,kNN,0.30000000000000004,True,multnoise,OoD Val
0,Base Tree,350.5,1010.4446557040083,2929.1503759398497,0.9384516957862281,0.6239097744360902,0.420375939849624,0.4178696741854636,0.4131281441012604,0.9620000000000001,0.905,0.098,0.996,0.977,0.019350277028645616,0.3145419213501379,kNN,0.4,True,multnoise,OoD Val
1,Detector Tree,350.5,1357.3145934865188,1147.8586466165414,0.9320850564657701,0.6239097744360902,0.420375939849624,0.4178696741854636,0.4131281441012604,0.9620000000000001,0.905,0.098,0.996,0.977,0.019350277028645616,0.30817528202967986,kNN,0.4,True,multnoise,OoD Val
0,Base Tree,350.5,1042.551559242402,3416.2330827067667,0.9331882689766554,0.5440601503759399,0.5086967418546365,0.5061904761904762,0.5054689653218349,0.9620000000000001,0.905,0.098,0.996,0.977,0.023677899785434837,0.38912811860071556,kNN,0.5,True,multnoise,OoD Val
1,Detector Tree,350.5,1434.8546143309427,1255.6100250626566,0.9296323630557509,0.5440601503759399,0.5086967418546365,0.5061904761904762,0.5054689653218349,0.9620000000000001,0.905,0.098,0.996,0.977,0.023677899785434837,0.38557221267981107,kNN,0.5,True,multnoise,OoD Val
0,Base Tree,350.5,1064.9613346057847,3852.406015037594,0.929514535310527,0.4725563909774436,0.5821303258145364,0.5821303258145364,0.5699204331486476,0.9620000000000001,0.905,0.098,0.996,0.977,0.030564849946036747,0.45695814433308346,kNN,0.6000000000000001,True,multnoise,OoD Val
1,Detector Tree,350.5,1488.975512246796,1345.1989974937344,0.9279204474769703,0.4725563909774436,0.5821303258145364,0.5821303258145364,0.5699204331486476,0.9620000000000001,0.905,0.098,0.996,0.977,0.030564849946036747,0.4553640564995267,kNN,0.6000000000000001,True,multnoise,OoD Val
0,Base Tree,350.5,1103.1047393921597,4476.012531328321,0.9232615181324328,0.37032581453634084,0.6947869674185463,0.6947869674185463,0.6796224889046873,0.9620000000000001,0.905,0.098,0.996,0.977,0.02526331244349311,0.552935703596092,kNN,0.7000000000000001,True,multnoise,OoD Val
1,Detector Tree,350.5,1581.094031202572,1482.6401002506266,0.9250066168908672,0.37032581453634084,0.6947869674185463,0.6947869674185463,0.6796224889046873,0.9620000000000001,0.905,0.098,0.996,0.977,0.02526331244349311,0.5546808023545262,kNN,0.7000000000000001,True,multnoise,OoD Val
0,Base Tree,350.5,1138.18542651593,4961.107769423559,0.9175105858170607,0.29080200501253134,0.7859147869674185,0.7859147869674185,0.780516038297182,0.9620000000000001,0.905,0.098,0.996,0.977,0.026082163270457745,0.6267085808045293,kNN,0.8,True,multnoise,OoD Val
1,Detector Tree,350.5,1665.8159106438916,1593.8160401002506,0.9223267517950465,0.29080200501253134,0.7859147869674185,0.7859147869674185,0.780516038297182,0.9620000000000001,0.905,0.098,0.996,0.977,0.026082163270457745,0.6315247467825151,kNN,0.8,True,multnoise,OoD Val
