,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,Calibrated By Fold,test_set,val_set
1,Detector Tree,350.5,3713.5269770978543,4039.2586466165412,0.330623452008366,0.3011278195488722,0.30666666666666664,0.6470426065162908,0.22850601784693456,0.375,0.09799382716049383,0.32175925925925924,0.5512578616352202,0.7603591160220994,0.47149398215306554,0.06198746354959241,GradNorm,0.7000000000000001,False,hue,Clipart
0,Base Tree,350.5,4772.571011682817,4915.701754385965,0.3217096702159316,0.2982456140350877,0.2938095238095238,0.7628070175438597,0.19237957493078714,0.375,0.09799382716049383,0.32175925925925924,0.5512578616352202,0.7603591160220994,0.6076204250692129,0.06938476578187854,GradNorm,0.8,False,hue,Clipart
1,Detector Tree,350.5,3710.790948248374,4083.808521303258,0.34164586820675363,0.2982456140350877,0.2938095238095238,0.7628070175438597,0.19237957493078714,0.375,0.09799382716049383,0.32175925925925924,0.5512578616352202,0.7603591160220994,0.6076204250692129,0.07805312665877227,GradNorm,0.8,False,hue,Clipart
0,Base Tree,350.5,4754.704417698889,5040.300751879699,0.3246386200493624,0.2778195488721804,0.2961152882205514,0.8682456140350877,0.18180598444575574,0.375,0.09799382716049383,0.32175925925925924,0.5512578616352202,0.7603591160220994,0.7181940155542442,0.07690939314255608,GradNorm,0.9,False,hue,Clipart
1,Detector Tree,350.5,3709.9901595109723,4140.894736842105,0.34487194045825764,0.2778195488721804,0.2961152882205514,0.8682456140350877,0.18180598444575574,0.375,0.09799382716049383,0.32175925925925924,0.5512578616352202,0.7603591160220994,0.7181940155542442,0.08825781454833227,GradNorm,0.9,False,hue,Clipart
0,Base Tree,350.5,4778.316811676286,5002.3859649122805,0.3207677357907728,0.28403508771929825,0.30353383458646616,1.0,0.19577998444333833,0.375,0.09799382716049383,0.32175925925925924,0.5512578616352202,0.7603591160220994,0.8042200155566617,0.0754916851737666,GradNorm,1.0,False,hue,Clipart
1,Detector Tree,350.5,3711.0484775752434,4088.333834586466,0.3406083808189338,0.28403508771929825,0.30353383458646616,1.0,0.19577998444333833,0.375,0.09799382716049383,0.32175925925925924,0.5512578616352202,0.7603591160220994,0.8042200155566617,0.08531546384979656,GradNorm,1.0,False,hue,Clipart
0,Base Tree,350.5,4716.264739110535,4565.295739348371,0.3309402067031909,0.35568922305764406,0.24170426065162906,0.0,0.15905708109377312,0.375,0.09799382716049383,0.32175925925925924,0.6450617283950618,0.7337962962962963,0.15905708109377312,0.04034443777759566,GradNorm,0.0,True,hue,Clipart
1,Detector Tree,350.5,3615.601515753541,4065.493233082707,0.34833834898744676,0.35568922305764406,0.24170426065162906,0.0,0.15905708109377312,0.375,0.09799382716049383,0.32175925925925924,0.6450617283950618,0.7337962962962963,0.15905708109377312,0.037988762498488864,GradNorm,0.0,True,hue,Clipart
0,Base Tree,350.5,4675.072094650316,4527.380952380952,0.3376930992376531,0.3619047619047619,0.24513784461152882,0.1317543859649123,0.13467895094150856,0.375,0.09799382716049383,0.32175925925925924,0.6450617283950618,0.7337962962962963,0.045254633528832265,0.04809329912810994,GradNorm,0.1,True,hue,Clipart
1,Detector Tree,350.5,3623.0976180596667,4033.754887218045,0.3556678721682575,0.3619047619047619,0.24513784461152882,0.1317543859649123,0.13467895094150856,0.375,0.09799382716049383,0.32175925925925924,0.6450617283950618,0.7337962962962963,0.045254633528832265,0.04335584071194772,GradNorm,0.1,True,hue,Clipart
0,Base Tree,350.5,4722.667695006331,4651.979949874687,0.32989054180224076,0.34147869674185466,0.25197994987468675,0.23719298245614034,0.16284640062477984,0.375,0.09799382716049383,0.32175925925925924,0.6450617283950618,0.7337962962962963,0.03808967173534653,0.04604672419439953,GradNorm,0.2,True,hue,Clipart
1,Detector Tree,350.5,3614.4363268445636,4039.3503759398495,0.34719905302140924,0.34147869674185466,0.25197994987468675,0.23719298245614034,0.16284640062477984,0.375,0.09799382716049383,0.32175925925925924,0.6450617283950618,0.7337962962962963,0.03808967173534653,0.04525469357976664,GradNorm,0.2,True,hue,Clipart
0,Base Tree,350.5,4687.6626278327585,4669.561403508772,0.3356290774044658,0.3385964912280702,0.24596491228070175,0.3529573934837093,0.14213012725295926,0.375,0.09799382716049383,0.32175925925925924,0.6450617283950618,0.7337962962962963,0.15786987274704078,0.03115322579497888,GradNorm,0.30000000000000004,True,hue,Clipart
1,Detector Tree,350.5,3620.806434134454,4038.8917293233085,0.35342760315837146,0.3385964912280702,0.24596491228070175,0.3529573934837093,0.14213012725295926,0.375,0.09799382716049383,0.32175925925925924,0.6450617283950618,0.7337962962962963,0.15786987274704078,0.032691517658625366,GradNorm,0.30000000000000004,True,hue,Clipart
0,Base Tree,350.5,4681.876204644711,4621.097744360903,0.33657767136971944,0.34654135338345865,0.24583959899749375,0.44030075187969925,0.13870567661516317,0.375,0.09799382716049383,0.32175925925925924,0.6450617283950618,0.7337962962962963,0.2612943233848369,0.030256546160982143,GradNorm,0.4,True,hue,Clipart
1,Detector Tree,350.5,3621.8594284438145,3950.0671679197994,0.354457197724259,0.34654135338345865,0.24583959899749375,0.44030075187969925,0.13870567661516317,0.375,0.09799382716049383,0.32175925925925924,0.6450617283950618,0.7337962962962963,0.2612943233848369,0.0273855392048734,GradNorm,0.4,True,hue,Clipart
0,Base Tree,350.5,4732.2887477216045,4729.949874686717,0.32831332004563846,0.3286967418546366,0.25912280701754387,0.533984962406015,0.1685402150998678,0.375,0.09799382716049383,0.32175925925925924,0.6450617283950618,0.7337962962962963,0.3314597849001322,0.03655022765750589,GradNorm,0.5,True,hue,Clipart
1,Detector Tree,350.5,3612.685519233366,4008.621052631579,0.3454871520297527,0.3286967418546366,0.25912280701754387,0.533984962406015,0.1685402150998678,0.375,0.09799382716049383,0.32175925925925924,0.6450617283950618,0.7337962962962963,0.3314597849001322,0.038248642379358495,GradNorm,0.5,True,hue,Clipart
0,Base Tree,350.5,4741.029277109336,4946.583959899749,0.32688044637551866,0.2931829573934837,0.2500501253132832,0.5596992481203007,0.17371292896191598,0.375,0.09799382716049383,0.32175925925925924,0.6450617283950618,0.7337962962962963,0.4262870710380841,0.03595695767101241,GradNorm,0.6000000000000001,True,hue,Clipart
1,Detector Tree,350.5,3611.0949463687516,4277.021052631579,0.343931925032326,0.2931829573934837,0.2500501253132832,0.5596992481203007,0.17371292896191598,0.375,0.09799382716049383,0.32175925925925924,0.6450617283950618,0.7337962962962963,0.4262870710380841,0.05119940174152308,GradNorm,0.6000000000000001,True,hue,Clipart
0,Base Tree,350.5,4704.347221926434,4898.12030075188,0.3328938980448468,0.3011278195488722,0.2499248120300752,0.6470426065162908,0.15200420093002362,0.375,0.09799382716049383,0.32175925925925924,0.6450617283950618,0.7337962962962963,0.5479957990699764,0.043776020865602186,GradNorm,0.7000000000000001,True,hue,Clipart
1,Detector Tree,350.5,3617.7702264352088,4188.19649122807,0.35045886636629425,0.3011278195488722,0.2499248120300752,0.6470426065162908,0.15200420093002362,0.375,0.09799382716049383,0.32175925925925924,0.6450617283950618,0.7337962962962963,0.5479957990699764,0.053742823407058944,GradNorm,0.7000000000000001,True,hue,Clipart
0,Base Tree,350.5,4744.862441229524,4915.701754385965,0.3262520588148321,0.2982456140350877,0.24390977443609024,0.7628070175438597,0.17598142555982624,0.375,0.09799382716049383,0.32175925925925924,0.6450617283950618,0.7337962962962963,0.6240185744401737,0.04857431768325732,GradNorm,0.8,True,hue,Clipart
1,Detector Tree,350.5,3610.39739973688,4187.737844611529,0.3432498793505563,0.2982456140350877,0.24390977443609024,0.7628070175438597,0.17598142555982624,0.375,0.09799382716049383,0.32175925925925924,0.6450617283950618,0.7337962962962963,0.6240185744401737,0.053874979938120855,GradNorm,0.8,True,hue,Clipart
0,Base Tree,350.5,4735.630880594859,5040.300751879699,0.32776542941067877,0.2778195488721804,0.2507518796992481,0.8682456140350877,0.1705181155536499,0.375,0.09799382716049383,0.32175925925925924,0.6450617283950618,0.7337962962962963,0.7294818844463501,0.0626997118012684,GradNorm,0.9,True,hue,Clipart
1,Detector Tree,350.5,3612.0773288569803,4193.333333333333,0.3448924769199398,0.2778195488721804,0.2507518796992481,0.8682456140350877,0.1705181155536499,0.375,0.09799382716049383,0.32175925925925924,0.6450617283950618,0.7337962962962963,0.7294818844463501,0.0734739239955091,GradNorm,0.9,True,hue,Clipart
0,Base Tree,350.5,4762.139566923441,5002.3859649122805,0.3234197431273048,0.28403508771929825,0.25418546365914785,1.0,0.18620616408638704,0.375,0.09799382716049383,0.32175925925925924,0.6450617283950618,0.7337962962962963,0.8137938359136129,0.04801181614917709,GradNorm,1.0,True,hue,Clipart
1,Detector Tree,350.5,3607.2533650808277,4161.594987468671,0.34017571174294775,0.28403508771929825,0.25418546365914785,1.0,0.18620616408638704,0.375,0.09799382716049383,0.32175925925925924,0.6450617283950618,0.7337962962962963,0.8137938359136129,0.0593817752173488,GradNorm,1.0,True,hue,Clipart
0,Base Tree,350.5,4885.306998658568,4565.295739348371,0.3032283608756445,0.35568922305764406,0.304937343358396,0.0,0.25909761644892676,0.375,0.09799382716049383,0.027777777777777776,0.5512578616352202,0.7603591160220994,0.25909761644892676,0.06426492194868696,GradNorm,0.0,False,saltpepper,Clipart
1,Detector Tree,350.5,3715.8438256323484,3819.444611528822,0.32128975334481846,0.35568922305764406,0.304937343358396,0.0,0.25909761644892676,0.375,0.09799382716049383,0.027777777777777776,0.5512578616352202,0.7603591160220994,0.25909761644892676,0.057116884297124484,GradNorm,0.0,False,saltpepper,Clipart
0,Base Tree,350.5,5340.471280019972,4761.596491228071,0.2286112655704963,0.3235087719298246,0.4023057644110276,0.1317543859649123,0.5284674089711331,0.375,0.09799382716049383,0.027777777777777776,0.5512578616352202,0.7603591160220994,0.42846740897113306,0.10050683580214462,GradNorm,0.1,False,saltpepper,Clipart
1,Detector Tree,350.5,3736.2444924023903,3517.19649122807,0.23910325158087137,0.3235087719298246,0.4023057644110276,0.1317543859649123,0.5284674089711331,0.375,0.09799382716049383,0.027777777777777776,0.5512578616352202,0.7603591160220994,0.42846740897113306,0.09414863807012999,GradNorm,0.1,False,saltpepper,Clipart
0,Base Tree,350.5,5627.795539947907,5030.8220551378445,0.18150892787739228,0.2793734335839599,0.45518796992481203,0.23719298245614034,0.6985081600860712,0.375,0.09799382716049383,0.027777777777777776,0.5512578616352202,0.7603591160220994,0.4985081600860713,0.1057628027446243,GradNorm,0.2,False,saltpepper,Clipart
1,Detector Tree,350.5,3749.122494305805,3412.1664160401,0.18722269600484595,0.2793734335839599,0.45518796992481203,0.23719298245614034,0.6985081600860712,0.375,0.09799382716049383,0.027777777777777776,0.5512578616352202,0.7603591160220994,0.4985081600860713,0.10328079176183254,GradNorm,0.2,False,saltpepper,Clipart
0,Base Tree,350.5,5728.4176157673055,5247.914786967419,0.16501350561191702,0.2437844611528822,0.5280451127819549,0.3529573934837093,0.7580570939469513,0.375,0.09799382716049383,0.027777777777777776,0.5512578616352202,0.7603591160220994,0.4580570939469513,0.080954478784299,GradNorm,0.30000000000000004,False,saltpepper,Clipart
1,Detector Tree,350.5,3753.632420770952,3238.8591478696744,0.16905392321123394,0.2437844611528822,0.5280451127819549,0.3529573934837093,0.7580570939469513,0.375,0.09799382716049383,0.027777777777777776,0.5512578616352202,0.7603591160220994,0.4580570939469513,0.07751956108245699,GradNorm,0.30000000000000004,False,saltpepper,Clipart
0,Base Tree,350.5,5719.1335069570505,5364.716791979949,0.16653549066277853,0.22463659147869672,0.5738596491228071,0.44030075187969925,0.7525626855182146,0.375,0.09799382716049383,0.027777777777777776,0.5512578616352202,0.7603591160220994,0.35256268551821457,0.05811191519093251,GradNorm,0.4,False,saltpepper,Clipart
1,Detector Tree,350.5,3753.2163028595724,3044.3318295739346,0.17073030349052226,0.22463659147869672,0.5738596491228071,0.44030075187969925,0.7525626855182146,0.375,0.09799382716049383,0.027777777777777776,0.5512578616352202,0.7603591160220994,0.35256268551821457,0.05395120954693281,GradNorm,0.4,False,saltpepper,Clipart
0,Base Tree,350.5,5521.415095416009,5596.639097744361,0.198948345013769,0.18661654135338349,0.6373182957393484,0.533984962406015,0.6355513784461153,0.375,0.09799382716049383,0.027777777777777776,0.5512578616352202,0.7603591160220994,0.13555137844611528,0.026418903354064178,GradNorm,0.5,False,saltpepper,Clipart
1,Detector Tree,350.5,3744.3544751781774,2917.653634085213,0.20643122565049332,0.18661654135338349,0.6373182957393484,0.533984962406015,0.6355513784461153,0.375,0.09799382716049383,0.027777777777777776,0.5512578616352202,0.7603591160220994,0.13555137844611528,0.029604472556849865,GradNorm,0.5,False,saltpepper,Clipart
0,Base Tree,350.5,5566.633152634673,5784.684210526316,0.19153554874841425,0.15578947368421053,0.6543358395989974,0.5596992481203007,0.6623117794486216,0.375,0.09799382716049383,0.027777777777777776,0.5512578616352202,0.7603591160220994,0.062311779448621464,0.03888900066524335,GradNorm,0.6000000000000001,False,saltpepper,Clipart
1,Detector Tree,350.5,3746.3811687371435,2991.006516290727,0.19826645066365028,0.15578947368421053,0.6543358395989974,0.5596992481203007,0.6623117794486216,0.375,0.09799382716049383,0.027777777777777776,0.5512578616352202,0.7603591160220994,0.062311779448621464,0.04413198471136677,GradNorm,0.6000000000000001,False,saltpepper,Clipart
0,Base Tree,350.5,5642.529900368204,5901.486215538847,0.17909345895603207,0.13664160401002506,0.7001503759398496,0.6470426065162908,0.7072280701754387,0.375,0.09799382716049383,0.027777777777777776,0.5512578616352202,0.7603591160220994,0.022128822055137828,0.04328648821126891,GradNorm,0.7000000000000001,False,saltpepper,Clipart
1,Detector Tree,350.5,3749.7828949332556,2796.4791979949873,0.1845621938778966,0.13664160401002506,0.7001503759398496,0.6470426065162908,0.7072280701754387,0.375,0.09799382716049383,0.027777777777777776,0.5512578616352202,0.7603591160220994,0.022128822055137828,0.04828521337747318,GradNorm,0.7000000000000001,False,saltpepper,Clipart
0,Base Tree,350.5,5756.3263202566595,6118.578947368421,0.16043830815464585,0.10105263157894737,0.7730075187969925,0.7628070175438597,0.7745736842105264,0.375,0.09799382716049383,0.027777777777777776,0.5512578616352202,0.7603591160220994,0.02718020050125316,0.059385676575698515,GradNorm,0.8,False,saltpepper,Clipart
1,Detector Tree,350.5,3754.8833013949056,2623.171929824561,0.16401460249853822,0.10105263157894737,0.7730075187969925,0.7628070175438597,0.7745736842105264,0.375,0.09799382716049383,0.027777777777777776,0.5512578616352202,0.7603591160220994,0.02718020050125316,0.06296197091959085,GradNorm,0.8,False,saltpepper,Clipart
0,Base Tree,350.5,5846.479117779015,6387.804511278196,0.14565916101983353,0.05691729323308271,0.8258897243107769,0.8682456140350877,0.8279268170426065,0.375,0.09799382716049383,0.027777777777777776,0.5512578616352202,0.7603591160220994,0.07207318295739351,0.08874186778675083,GradNorm,0.9,False,saltpepper,Clipart
1,Detector Tree,350.5,3758.923990121929,2518.1418546365912,0.14773620949627025,0.05691729323308271,0.8258897243107769,0.8682456140350877,0.8279268170426065,0.375,0.09799382716049383,0.027777777777777776,0.5512578616352202,0.7603591160220994,0.07207318295739351,0.09081891626318754,GradNorm,0.9,False,saltpepper,Clipart
0,Base Tree,350.5,6014.835006710448,6584.105263157895,0.11805983496550018,0.02473684210526316,0.9232581453634086,1.0,0.9275611528822055,0.375,0.09799382716049383,0.027777777777777776,0.5512578616352202,0.7603591160220994,0.07243884711779448,0.09332299286023701,GradNorm,1.0,False,saltpepper,Clipart
1,Detector Tree,350.5,3766.469776400658,2215.8937343358393,0.11733711596184639,0.02473684210526316,0.9232581453634086,1.0,0.9275611528822055,0.375,0.09799382716049383,0.027777777777777776,0.5512578616352202,0.7603591160220994,0.07243884711779448,0.09260027385658322,GradNorm,1.0,False,saltpepper,Clipart
0,Base Tree,350.5,4716.264739110535,4565.295739348371,0.3309402067031909,0.35568922305764406,0.24170426065162906,0.0,0.15905708109377312,0.375,0.09799382716049383,0.027777777777777776,0.6450617283950618,0.7337962962962963,0.15905708109377312,0.04034443777759566,GradNorm,0.0,True,saltpepper,Clipart
1,Detector Tree,350.5,3615.601515753541,4065.493233082707,0.34833834898744676,0.35568922305764406,0.24170426065162906,0.0,0.15905708109377312,0.375,0.09799382716049383,0.027777777777777776,0.6450617283950618,0.7337962962962963,0.15905708109377312,0.037988762498488864,GradNorm,0.0,True,saltpepper,Clipart
0,Base Tree,350.5,4782.95769476714,4761.596491228071,0.3200069352840753,0.3235087719298246,0.3392982456140351,0.1317543859649123,0.19852649546473106,0.375,0.09799382716049383,0.027777777777777776,0.6450617283950618,0.7337962962962963,0.10615440638255515,0.04884538799319084,GradNorm,0.1,True,saltpepper,Clipart
1,Detector Tree,350.5,3603.464950469838,3778.808521303258,0.3364714836553619,0.3235087719298246,0.3392982456140351,0.1317543859649123,0.19852649546473106,0.375,0.09799382716049383,0.027777777777777776,0.6450617283950618,0.7337962962962963,0.10615440638255515,0.04799881433159589,GradNorm,0.1,True,saltpepper,Clipart
0,Base Tree,350.5,5062.8070513067005,5030.8220551378445,0.2741299915890654,0.2793734335839599,0.40433583959899755,0.23719298245614034,0.36414354011301164,0.375,0.09799382716049383,0.027777777777777776,0.6450617283950618,0.7337962962962963,0.16414354011301163,0.06209880999171385,GradNorm,0.2,True,saltpepper,Clipart
1,Detector Tree,350.5,3552.538882614451,3629.7483709273183,0.2866770999062791,0.2793734335839599,0.40433583959899755,0.23719298245614034,0.36414354011301164,0.375,0.09799382716049383,0.027777777777777776,0.6450617283950618,0.7337962962962963,0.16414354011301163,0.06262279374247923,GradNorm,0.2,True,saltpepper,Clipart
0,Base Tree,350.5,5403.31470950515,5247.914786967419,0.21830906401554914,0.2437844611528822,0.48593984962406017,0.3529573934837093,0.565658643553895,0.375,0.09799382716049383,0.027777777777777776,0.6450617283950618,0.7337962962962963,0.2656586435538949,0.06299208752060434,GradNorm,0.30000000000000004,True,saltpepper,Clipart
1,Detector Tree,350.5,3490.574416013142,3413.7563909774435,0.22608961379770104,0.2437844611528822,0.48593984962406017,0.3529573934837093,0.565658643553895,0.375,0.09799382716049383,0.027777777777777776,0.6450617283950618,0.7337962962962963,0.2656586435538949,0.06259338564452444,GradNorm,0.30000000000000004,True,saltpepper,Clipart
0,Base Tree,350.5,5617.680309247888,5364.716791979949,0.18316716241837905,0.22463659147869672,0.5360401002506265,0.44030075187969925,0.6925218872027319,0.375,0.09799382716049383,0.027777777777777776,0.6450617283950618,0.7337962962962963,0.2925218872027319,0.052925800130559496,GradNorm,0.4,True,saltpepper,Clipart
1,Detector Tree,350.5,3451.5648673997393,3198.314786967419,0.1879469392238425,0.22463659147869672,0.5360401002506265,0.44030075187969925,0.6925218872027319,0.375,0.09799382716049383,0.027777777777777776,0.6450617283950618,0.7337962962962963,0.2925218872027319,0.050905900160622124,GradNorm,0.4,True,saltpepper,Clipart
0,Base Tree,350.5,5824.34679755065,5596.639097744361,0.14928741023759834,0.18661654135338349,0.6116791979949875,0.533984962406015,0.8148287363010377,0.375,0.09799382716049383,0.027777777777777776,0.6450617283950618,0.7337962962962963,0.31482873630103775,0.04351588990966076,GradNorm,0.5,True,saltpepper,Clipart
1,Detector Tree,350.5,3413.9563778291968,3027.4842105263156,0.15117418922050868,0.18661654135338349,0.6116791979949875,0.533984962406015,0.8148287363010377,0.375,0.09799382716049383,0.027777777777777776,0.6450617283950618,0.7337962962962963,0.31482873630103775,0.042779701108799854,GradNorm,0.5,True,saltpepper,Clipart
0,Base Tree,350.5,5807.697026496271,5784.684210526316,0.1520168809022506,0.15578947368421053,0.6151127819548873,0.5596992481203007,0.8049752711718196,0.375,0.09799382716049383,0.027777777777777776,0.6450617283950618,0.7337962962962963,0.2049752711718195,0.028705773749420953,GradNorm,0.6000000000000001,True,saltpepper,Clipart
1,Detector Tree,350.5,3416.9862485459876,3150.462656641604,0.15413672985118157,0.15578947368421053,0.6151127819548873,0.5596992481203007,0.8049752711718196,0.375,0.09799382716049383,0.027777777777777776,0.6450617283950618,0.7337962962962963,0.2049752711718195,0.029341819256384585,GradNorm,0.6000000000000001,True,saltpepper,Clipart
0,Base Tree,350.5,5723.519148875196,5901.486215538847,0.16581653297127935,0.13664160401002506,0.6652130325814537,0.6470426065162908,0.7551581428112032,0.375,0.09799382716049383,0.027777777777777776,0.6450617283950618,0.7337962962962963,0.05605840160482669,0.04121926779874935,GradNorm,0.7000000000000001,True,saltpepper,Clipart
1,Detector Tree,350.5,3432.304662569381,2935.0210526315786,0.16911473656621445,0.13664160401002506,0.6652130325814537,0.6470426065162908,0.7551581428112032,0.375,0.09799382716049383,0.027777777777777776,0.6450617283950618,0.7337962962962963,0.05605840160482669,0.04388816715721274,GradNorm,0.7000000000000001,True,saltpepper,Clipart
0,Base Tree,350.5,5716.103364700331,6118.578947368421,0.1670322352950277,0.10105263157894737,0.7468170426065164,0.7628070175438597,0.7507694235588973,0.375,0.09799382716049383,0.027777777777777776,0.6450617283950618,0.7337962962962963,0.04923057644110279,0.06597960371608033,GradNorm,0.8,True,saltpepper,Clipart
1,Detector Tree,350.5,3433.654162645994,2719.0290726817043,0.1704342479189282,0.10105263157894737,0.7468170426065164,0.7628070175438597,0.7507694235588973,0.375,0.09799382716049383,0.027777777777777776,0.6450617283950618,0.7337962962962963,0.04923057644110279,0.06938161633998086,GradNorm,0.8,True,saltpepper,Clipart
0,Base Tree,350.5,5822.569965210093,6387.804511278196,0.14957869422785358,0.05691729323308271,0.8118546365914787,0.8682456140350877,0.8137771929824561,0.375,0.09799382716049383,0.027777777777777776,0.6450617283950618,0.7337962962962963,0.08622280701754387,0.09266140099477088,GradNorm,0.9,True,saltpepper,Clipart
1,Detector Tree,350.5,3414.2797199496204,2569.9689223057644,0.15149034600041886,0.05691729323308271,0.8118546365914787,0.8682456140350877,0.8137771929824561,0.375,0.09799382716049383,0.027777777777777776,0.6450617283950618,0.7337962962962963,0.08622280701754387,0.09457305276733613,GradNorm,0.9,True,saltpepper,Clipart
0,Base Tree,350.5,5989.925986822767,6584.105263157895,0.12214328084872675,0.02473684210526316,0.9094486215538847,1.0,0.9128197994987469,0.375,0.09799382716049383,0.027777777777777776,0.6450617283950618,0.7337962962962963,0.08718020050125312,0.0974064387434636,GradNorm,1.0,True,saltpepper,Clipart
1,Detector Tree,350.5,3383.824820149092,2283.2842105263157,0.12171221798916779,0.02473684210526316,0.9094486215538847,1.0,0.9128197994987469,0.375,0.09799382716049383,0.027777777777777776,0.6450617283950618,0.7337962962962963,0.08718020050125312,0.09697537588390462,GradNorm,1.0,True,saltpepper,Clipart
0,Base Tree,350.5,4961.912401701583,4294.847117794487,0.29067009808170763,0.4000250626566416,0.33902255639097745,0.0,0.31956594411142364,0.375,0.1111111111111111,0.3680555555555556,0.5512578616352202,0.7603591160220994,0.31956594411142364,0.10935496457493399,GradNorm,0.0,False,contrast,Art
1,Detector Tree,350.5,3740.227949735129,3491.512280701754,0.30220580729195584,0.4000250626566416,0.33902255639097745,0.0,0.31956594411142364,0.375,0.1111111111111111,0.3680555555555556,0.5512578616352202,0.7603591160220994,0.31956594411142364,0.09781925536468575,GradNorm,0.0,False,contrast,Art
0,Base Tree,350.5,4999.33853661662,4309.6766917293235,0.2845346661284228,0.397593984962406,0.34919799498746873,0.10892230576441103,0.3428160020396609,0.375,0.1111111111111111,0.3680555555555556,0.5512578616352202,0.7603591160220994,0.24281600203966086,0.11305931883398321,GradNorm,0.1,False,contrast,Art
1,Detector Tree,350.5,3743.4296718162805,3480.0766917293236,0.2950658863748613,0.397593984962406,0.34919799498746873,0.10892230576441103,0.3428160020396609,0.375,0.1111111111111111,0.3680555555555556,0.5512578616352202,0.7603591160220994,0.24281600203966086,0.1025280985875447,GradNorm,0.1,False,contrast,Art
0,Base Tree,350.5,4961.786819333838,4441.919799498747,0.29069068535510834,0.3759147869674186,0.3453383458646616,0.1931578947368421,0.3194879291806419,0.375,0.1111111111111111,0.3680555555555556,0.5512578616352202,0.7603591160220994,0.13252078400874498,0.0858555121622726,GradNorm,0.2,False,contrast,Art
1,Detector Tree,350.5,3740.217206444626,3510.2250626566415,0.30222976510048494,0.3759147869674186,0.3453383458646616,0.1931578947368421,0.3194879291806419,0.375,0.1111111111111111,0.3680555555555556,0.5512578616352202,0.7603591160220994,0.13252078400874498,0.07549568930173167,GradNorm,0.2,False,contrast,Art
0,Base Tree,350.5,5032.673534603074,4451.704260651629,0.27906991236015183,0.37431077694235587,0.3536842105263158,0.29636591478696744,0.36352454263521405,0.375,0.1111111111111111,0.3680555555555556,0.5512578616352202,0.7603591160220994,0.08796798626230412,0.09530270700180919,GradNorm,0.30000000000000004,False,contrast,Art
1,Detector Tree,350.5,3746.281406289281,3493.041102756892,0.2887064466428373,0.37431077694235587,0.3536842105263158,0.29636591478696744,0.36352454263521405,0.375,0.1111111111111111,0.3680555555555556,0.5512578616352202,0.7603591160220994,0.08796798626230412,0.08624112627568378,GradNorm,0.30000000000000004,False,contrast,Art
0,Base Tree,350.5,5021.138082060767,4460.724310776943,0.2809609701539725,0.37283208020050124,0.3524310776942356,0.4401754385964912,0.35635842889020947,0.375,0.1111111111111111,0.3680555555555556,0.5512578616352202,0.7603591160220994,0.07311994611543841,0.09578759104182719,GradNorm,0.4,False,contrast,Art
1,Detector Tree,350.5,3745.294574140981,3485.7027568922304,0.29090710719947604,0.37283208020050124,0.3524310776942356,0.4401754385964912,0.35635842889020947,0.375,0.1111111111111111,0.3680555555555556,0.5512578616352202,0.7603591160220994,0.07311994611543841,0.09136102344243344,GradNorm,0.4,False,contrast,Art
0,Base Tree,350.5,4999.177998332081,4517.902255639097,0.28456098387998663,0.36345864661654137,0.34909774436090224,0.5528822055137844,0.34271627161268214,0.375,0.1111111111111111,0.3680555555555556,0.5512578616352202,0.7603591160220994,0.15765306333147017,0.08428509607477475,GradNorm,0.5,False,contrast,Art
1,Detector Tree,350.5,3743.4159381253276,3528.570927318296,0.2950965128517438,0.36345864661654137,0.34909774436090224,0.5528822055137844,0.34271627161268214,0.375,0.1111111111111111,0.3680555555555556,0.5512578616352202,0.7603591160220994,0.15765306333147017,0.07973946225446303,GradNorm,0.5,False,contrast,Art
0,Base Tree,350.5,4908.5050474382315,4285.979949874687,0.29942540205930623,0.40147869674185466,0.3267669172932331,0.5598245614035088,0.28638795009105,0.375,0.1111111111111111,0.3680555555555556,0.5512578616352202,0.7603591160220994,0.3136120499089501,0.1020532946825484,GradNorm,0.6000000000000001,False,contrast,Art
1,Detector Tree,350.5,3735.6590701051846,3571.500250626567,0.3123945239921238,0.40147869674185466,0.3267669172932331,0.5598245614035088,0.28638795009105,0.375,0.1111111111111111,0.3680555555555556,0.5512578616352202,0.7603591160220994,0.3136120499089501,0.08910802221698898,GradNorm,0.6000000000000001,False,contrast,Art
0,Base Tree,350.5,4907.691852703496,4295.0,0.299558712671558,0.39999999999999997,0.32551378446115287,0.7036340852130326,0.285882773034096,0.375,0.1111111111111111,0.3680555555555556,0.5512578616352202,0.7603591160220994,0.41411722696590414,0.10046970256951394,GradNorm,0.7000000000000001,False,contrast,Art
1,Detector Tree,350.5,3735.589503115583,3564.161904761905,0.3125496601318666,0.39999999999999997,0.32551378446115287,0.7036340852130326,0.285882773034096,0.375,0.1111111111111111,0.3680555555555556,0.5512578616352202,0.7603591160220994,0.41411722696590414,0.08804966517753214,GradNorm,0.7000000000000001,False,contrast,Art
0,Base Tree,350.5,4958.2035216754575,4304.784461152883,0.29127811120074465,0.39839598997493736,0.333859649122807,0.8068421052631579,0.31726189439717817,0.375,0.1111111111111111,0.3680555555555556,0.5512578616352202,0.7603591160220994,0.4827381056028219,0.10711787877419271,GradNorm,0.8,False,contrast,Art
