,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,Calibrated By Fold,test_set,val_set
1,Detector Tree,350.5,3049.832724632508,3149.5147869674183,0.5535373482872359,0.5747619047619048,0.038395989974937345,0.2975689223057644,0.0402576893122693,0.55,0.09475806451612905,0.5714285714285714,0.7649082568807342,0.9273504273504275,0.25974231068773074,0.04130867125969058,Typicality,0.30000000000000004,False,contrast,dslr
0,Base Tree,350.5,3497.292206159898,3199.5989974937343,0.5307717694819839,0.5795739348370927,0.03974937343358396,0.40649122807017546,0.042237388560389603,0.55,0.09475806451612905,0.5714285714285714,0.7649082568807342,0.9273504273504275,0.3577626114396104,0.05459705100427461,Typicality,0.4,False,contrast,dslr
1,Detector Tree,350.5,3049.7345690925013,3115.238596491228,0.5525534830859395,0.5795739348370927,0.03974937343358396,0.40649122807017546,0.042237388560389603,0.55,0.09475806451612905,0.5714285714285714,0.7649082568807342,0.9273504273504275,0.3577626114396104,0.04603779599100608,Typicality,0.4,False,contrast,dslr
0,Base Tree,350.5,3493.1451014685326,3271.7593984962405,0.5314516227100765,0.5677443609022557,0.047644110275689225,0.5096491228070176,0.04074399971568663,0.55,0.09475806451612905,0.5714285714285714,0.7649082568807342,0.9273504273504275,0.45925600028431335,0.0553792265708254,Typicality,0.5,False,contrast,dslr
1,Detector Tree,350.5,3049.808612858811,3181.742355889724,0.5532956631507663,0.5677443609022557,0.047644110275689225,0.5096491228070176,0.04074399971568663,0.55,0.09475806451612905,0.5714285714285714,0.7649082568807342,0.9273504273504275,0.45925600028431335,0.04981400135645928,Typicality,0.5,False,contrast,dslr
0,Base Tree,350.5,3487.3349680391048,3046.2581453634084,0.5324041036001467,0.6047117794486215,0.06411027568922306,0.5935087719298245,0.038651747627667175,0.55,0.09475806451612905,0.5714285714285714,0.7649082568807342,0.9273504273504275,0.5613482523723329,0.0758455829054467,Typicality,0.6000000000000001,False,contrast,dslr
1,Detector Tree,350.5,3049.9123488852433,2987.337343358396,0.5543354645366063,0.6047117794486215,0.06411027568922306,0.5935087719298245,0.038651747627667175,0.55,0.09475806451612905,0.5714285714285714,0.7649082568807342,0.9273504273504275,0.5613482523723329,0.061787928185032905,Typicality,0.6000000000000001,False,contrast,dslr
0,Base Tree,350.5,3491.344273503437,3016.904761904762,0.5317468404092727,0.6095238095238095,0.06546365914786968,0.7024310776942355,0.04009551442427272,0.55,0.09475806451612905,0.5714285714285714,0.7649082568807342,0.9273504273504275,0.6599044855757273,0.07803756017235661,Typicality,0.7000000000000001,False,contrast,dslr
1,Detector Tree,350.5,3049.840765431494,2953.061152882205,0.5536179454935921,0.6095238095238095,0.06546365914786968,0.7024310776942355,0.04009551442427272,0.55,0.09475806451612905,0.5714285714285714,0.7649082568807342,0.9273504273504275,0.6599044855757273,0.05899439734703725,Typicality,0.7000000000000001,False,contrast,dslr
0,Base Tree,350.5,3489.7341357979826,3027.1478696741856,0.5320107974101668,0.6078446115288221,0.05403508771929824,0.8114786967418547,0.03951569745153802,0.55,0.09475806451612905,0.5714285714285714,0.7649082568807342,0.9273504273504275,0.760484302548462,0.07642747367076135,Typicality,0.8,False,contrast,dslr
1,Detector Tree,350.5,3049.8695133577858,2967.2486215538847,0.5539061012541887,0.6078446115288221,0.05403508771929824,0.8114786967418547,0.03951569745153802,0.55,0.09475806451612905,0.5714285714285714,0.7649082568807342,0.9273504273504275,0.760484302548462,0.05781912245240792,Typicality,0.8,False,contrast,dslr
0,Base Tree,350.5,3494.030490315631,3017.2105263157896,0.5313064769974374,0.6094736842105263,0.0637092731829574,0.9175438596491229,0.04106283175053612,0.55,0.09475806451612905,0.5714285714285714,0.7649082568807342,0.9273504273504275,0.8589371682494639,0.07816720721308888,Typicality,0.9,False,contrast,dslr
1,Detector Tree,350.5,3049.7928048361623,2925.3894736842103,0.5531372109290742,0.6094736842105263,0.0637092731829574,0.9175438596491229,0.04106283175053612,0.55,0.09475806451612905,0.5714285714285714,0.7649082568807342,0.9273504273504275,0.8589371682494639,0.056336473281452165,Typicality,0.9,False,contrast,dslr
0,Base Tree,350.5,3508.11116115078,3004.215538847118,0.5289981703031508,0.6116040100250627,0.05220551378446116,1.0,0.04613333715516935,0.55,0.09475806451612905,0.5714285714285714,0.7649082568807342,0.9273504273504275,0.9538666628448307,0.08260583972191192,Typicality,1.0,False,contrast,dslr
1,Detector Tree,350.5,3049.541403924346,2911.5077694235592,0.5506172858316934,0.6116040100250627,0.05220551378446116,1.0,0.04613333715516935,0.55,0.09475806451612905,0.5714285714285714,0.7649082568807342,0.9273504273504275,0.9538666628448307,0.0610253291493315,Typicality,1.0,False,contrast,dslr
0,Base Tree,350.5,3415.2730932783966,3241.6416040100253,0.544217525692066,0.5726817042606517,0.021328320802005012,0.0,0.012701980764992231,0.55,0.09475806451612905,0.5714285714285714,0.9919354838709676,0.9892857142857143,0.012701980764992231,0.046719405454866164,Typicality,0.0,True,contrast,dslr
1,Detector Tree,350.5,3264.5166933169826,3226.536842105263,0.5549937266215224,0.5726817042606517,0.021328320802005012,0.0,0.012701980764992231,0.55,0.09475806451612905,0.5714285714285714,0.9919354838709676,0.9892857142857143,0.012701980764992231,0.041577546278394745,Typicality,0.0,True,contrast,dslr
0,Base Tree,350.5,3410.001326082892,3228.6466165413535,0.5450817498224768,0.574812030075188,0.01699248120300752,0.08245614035087719,0.010803596492699425,0.55,0.09475806451612905,0.5714285714285714,0.9919354838709676,0.9892857142857143,0.08919640350730057,0.04751514412905888,Typicality,0.1,True,contrast,dslr
1,Detector Tree,350.5,3267.151251134993,3208.252130325815,0.5558695688196614,0.574812030075188,0.01699248120300752,0.08245614035087719,0.010803596492699425,0.55,0.09475806451612905,0.5714285714285714,0.9919354838709676,0.9892857142857143,0.08919640350730057,0.04163964769458974,Typicality,0.1,True,contrast,dslr
0,Base Tree,350.5,3418.108635677462,3218.7092731829575,0.5437526826758258,0.5764411027568922,0.020275689223057645,0.18852130325814537,0.013723070827238365,0.55,0.09475806451612905,0.5714285714285714,0.9919354838709676,0.9892857142857143,0.18627692917276165,0.039402135151294565,Typicality,0.2,True,contrast,dslr
1,Detector Tree,350.5,3263.0996352188695,3197.5809523809526,0.5545226345577774,0.5764411027568922,0.020275689223057645,0.18852130325814537,0.013723070827238365,0.55,0.09475806451612905,0.5714285714285714,0.9919354838709676,0.9892857142857143,0.18627692917276165,0.035054096841266216,Typicality,0.2,True,contrast,dslr
0,Base Tree,350.5,3402.727520430331,3228.9523809523807,0.5462741769786342,0.5747619047619048,0.011779448621553884,0.2975689223057644,0.008184270232938237,0.55,0.09475806451612905,0.5714285714285714,0.9919354838709676,0.9892857142857143,0.2918157297670618,0.043779712326071904,Typicality,0.30000000000000004,True,contrast,dslr
1,Detector Tree,350.5,3270.786324695332,3212.74686716792,0.5570780261917939,0.5747619047619048,0.011779448621553884,0.2975689223057644,0.008184270232938237,0.55,0.09475806451612905,0.5714285714285714,0.9919354838709676,0.9892857142857143,0.2918157297670618,0.041343112913604846,Typicality,0.30000000000000004,True,contrast,dslr
0,Base Tree,350.5,3403.040566916981,3199.5989974937343,0.5462228578824622,0.5795739348370927,0.012055137844611527,0.40649122807017546,0.008296999514166434,0.55,0.09475806451612905,0.5714285714285714,0.9919354838709676,0.9892857142857143,0.3917030004858336,0.047974704277795,Typicality,0.4,True,contrast,dslr
1,Detector Tree,350.5,3270.6298801790595,3183.7298245614033,0.5570260171950346,0.5795739348370927,0.012055137844611527,0.40649122807017546,0.008296999514166434,0.55,0.09475806451612905,0.5714285714285714,0.9919354838709676,0.9892857142857143,0.3917030004858336,0.04564150762301883,Typicality,0.4,True,contrast,dslr
0,Base Tree,350.5,3409.7002920807977,3271.7593984962405,0.5451310996588856,0.5677443609022557,0.01706766917293233,0.5096491228070176,0.010695192954795138,0.55,0.09475806451612905,0.5714285714285714,0.9919354838709676,0.9892857142857143,0.4893048070452049,0.05059230877617863,Typicality,0.5,True,contrast,dslr
1,Detector Tree,350.5,3267.301692429969,3246.7172932330827,0.5559195820832087,0.5677443609022557,0.01706766917293233,0.5096491228070176,0.010695192954795138,0.55,0.09475806451612905,0.5714285714285714,0.9919354838709676,0.9892857142857143,0.4893048070452049,0.04824888307620483,Typicality,0.5,True,contrast,dslr
0,Base Tree,350.5,3447.0066004143346,3046.2581453634084,0.5390153114074862,0.6047117794486215,0.03320802005012531,0.5935087719298245,0.024129342523856928,0.55,0.09475806451612905,0.5714285714285714,0.9919354838709676,0.9892857142857143,0.5758706574761432,0.07209434603470245,Typicality,0.6000000000000001,True,contrast,dslr
1,Detector Tree,350.5,3248.6579203064516,3038.6140350877195,0.549721577147946,0.6047117794486215,0.03320802005012531,0.5935087719298245,0.024129342523856928,0.55,0.09475806451612905,0.5714285714285714,0.9919354838709676,0.9892857142857143,0.5758706574761432,0.06572544525860595,Typicality,0.6000000000000001,True,contrast,dslr
0,Base Tree,350.5,3447.3342987637657,3016.904761904762,0.5389615903665957,0.6095238095238095,0.03348370927318296,0.7024310776942355,0.024247347998974805,0.55,0.09475806451612905,0.5714285714285714,0.9919354838709676,0.9892857142857143,0.6757526520010253,0.07190793002388643,Typicality,0.7000000000000001,True,contrast,dslr
1,Detector Tree,350.5,3248.4941535435382,3009.596992481203,0.5496671339162841,0.6095238095238095,0.03348370927318296,0.7024310776942355,0.024247347998974805,0.55,0.09475806451612905,0.5714285714285714,0.9919354838709676,0.9892857142857143,0.6757526520010253,0.06298767403233513,Typicality,0.7000000000000001,True,contrast,dslr
0,Base Tree,350.5,3427.9862979823165,3027.1478696741856,0.5421333937733906,0.6078446115288221,0.0249874686716792,0.8114786967418547,0.017280056193083416,0.55,0.09475806451612905,0.5714285714285714,0.9919354838709676,0.9892857142857143,0.7827199438069167,0.06721485462383359,Typicality,0.8,True,contrast,dslr
1,Detector Tree,350.5,3258.163288167901,3024.7629072681702,0.5528815769873796,0.6078446115288221,0.0249874686716792,0.8114786967418547,0.017280056193083416,0.55,0.09475806451612905,0.5714285714285714,0.9919354838709676,0.9892857142857143,0.7827199438069167,0.05814829268209664,Typicality,0.8,True,contrast,dslr
0,Base Tree,350.5,3428.1623372944023,3017.2105263157896,0.5421045348697701,0.6094736842105263,0.02827067669172932,0.9175438596491229,0.01734344864744935,0.55,0.09475806451612905,0.5714285714285714,0.9919354838709676,0.9892857142857143,0.8826565513525507,0.06736914934075623,Typicality,0.9,True,contrast,dslr
1,Detector Tree,350.5,3258.0753127834178,3014.0917293233083,0.5528523301234081,0.6094736842105263,0.02827067669172932,0.9175438596491229,0.01734344864744935,0.55,0.09475806451612905,0.5714285714285714,0.9919354838709676,0.9892857142857143,0.8826565513525507,0.056621354087118214,Typicality,0.9,True,contrast,dslr
0,Base Tree,350.5,3420.728276136784,3004.215538847118,0.5433232334201993,0.6116040100250627,0.02393483709273183,1.0,0.014666413744823524,0.55,0.09475806451612905,0.5714285714285714,0.9919354838709676,0.9892857142857143,0.9853335862551764,0.06830630825479815,Typicality,1.0,True,contrast,dslr
1,Detector Tree,350.5,3261.790473794145,2995.8070175438597,0.5540874120653687,0.6116040100250627,0.02393483709273183,1.0,0.014666413744823524,0.55,0.09475806451612905,0.5714285714285714,0.9919354838709676,0.9892857142857143,0.9853335862551764,0.05782569249942697,Typicality,1.0,True,contrast,dslr
0,Base Tree,350.5,3498.3653030809705,3241.6416040100253,0.5305958519539392,0.5726817042606517,0.05165413533834586,0.0,0.04262381501703344,0.55,0.09475806451612905,0.09285714285714287,0.7649082568807342,0.9273504273504275,0.04262381501703344,0.05350478532474133,Typicality,0.0,False,saltpepper,dslr
1,Detector Tree,350.5,3049.715409668381,3191.068170426065,0.5523614379841831,0.5726817042606517,0.05165413533834586,0.0,0.04262381501703344,0.55,0.09475806451612905,0.09285714285714287,0.7649082568807342,0.9273504273504275,0.04262381501703344,0.042441914555090055,Typicality,0.0,False,saltpepper,dslr
0,Base Tree,350.5,3580.240213598721,3521.2631578947367,0.5171737354756195,0.5268421052631579,0.12010025062656642,0.08245614035087719,0.07210729496940992,0.55,0.09475806451612905,0.09285714285714287,0.7649082568807342,0.9273504273504275,0.030296852031390972,0.045534563378613405,Typicality,0.1,False,saltpepper,dslr
1,Detector Tree,350.5,3048.25358818274,3125.512280701754,0.5377088234692231,0.5268421052631579,0.12010025062656642,0.08245614035087719,0.07210729496940992,0.55,0.09475806451612905,0.09285714285714287,0.7649082568807342,0.9273504273504275,0.030296852031390972,0.04076190073811739,Typicality,0.1,False,saltpepper,dslr
0,Base Tree,350.5,3975.510653031185,3897.964912280702,0.45237530278177296,0.4650877192982456,0.2244360902255639,0.18852130325814537,0.21444574765385582,0.55,0.09475806451612905,0.09285714285714287,0.7649082568807342,0.9273504273504275,0.017124843882257237,0.03017817192748684,Typicality,0.2,False,saltpepper,dslr
1,Detector Tree,350.5,3041.196300213234,3012.9298245614036,0.4669698713099151,0.4650877192982456,0.2244360902255639,0.18852130325814537,0.21444574765385582,0.55,0.09475806451612905,0.09285714285714287,0.7649082568807342,0.9273504273504275,0.017124843882257237,0.02947377496197773,Typicality,0.2,False,saltpepper,dslr
0,Base Tree,350.5,4377.8793158481185,4216.877192982456,0.38641322691014457,0.4128070175438597,0.3213533834586466,0.2975689223057644,0.35934029872705187,0.55,0.09475806451612905,0.09285714285714287,0.7649082568807342,0.9273504273504275,0.05934029872705181,0.03647560376848943,Typicality,0.30000000000000004,False,saltpepper,dslr
1,Detector Tree,350.5,3034.012278237087,2890.838095238095,0.3949605967730192,0.4128070175438597,0.3213533834586466,0.2975689223057644,0.35934029872705187,0.55,0.09475806451612905,0.09285714285714287,0.7649082568807342,0.9273504273504275,0.05934029872705181,0.034586736767581235,Typicality,0.30000000000000004,False,saltpepper,dslr
0,Base Tree,350.5,4804.857701260238,4580.431077694236,0.3164167702852068,0.3532080200501253,0.42644110275689223,0.40649122807017546,0.5130969084966228,0.55,0.09475806451612905,0.09285714285714287,0.7649082568807342,0.9273504273504275,0.11309690849662278,0.0404845128556601,Typicality,0.4,False,saltpepper,dslr
1,Detector Tree,350.5,3026.3888662082627,2769.5413533834585,0.3185470819599865,0.3532080200501253,0.42644110275689223,0.40649122807017546,0.5130969084966228,0.55,0.09475806451612905,0.09285714285714287,0.7649082568807342,0.9273504273504275,0.11309690849662278,0.03917558091397187,Typicality,0.4,False,saltpepper,dslr
0,Base Tree,350.5,5241.881856268368,4922.734335839599,0.24477346618551346,0.29709273182957396,0.5295989974937343,0.5096491228070176,0.6704710397342132,0.55,0.09475806451612905,0.09285714285714287,0.7649082568807342,0.9273504273504275,0.17047103973421315,0.05232469698304686,Typicality,0.5,False,saltpepper,dslr
1,Detector Tree,350.5,3018.5860937167236,2654.2987468671677,0.240335741800146,0.29709273182957396,0.5295989974937343,0.5096491228070176,0.6704710397342132,0.55,0.09475806451612905,0.09285714285714287,0.7649082568807342,0.9273504273504275,0.17047103973421315,0.05675699002942795,Typicality,0.5,False,saltpepper,dslr
0,Base Tree,350.5,5588.137174563478,4951.476190476191,0.1880102992518889,0.29238095238095235,0.6252130325814537,0.5935087719298245,0.7951589529276488,0.55,0.09475806451612905,0.09285714285714287,0.7649082568807342,0.9273504273504275,0.19515895292764876,0.10437065312906348,Typicality,0.6000000000000001,False,saltpepper,dslr
1,Detector Tree,350.5,3012.4039377839645,2276.5268170426066,0.17836870366050606,0.29238095238095235,0.6252130325814537,0.5935087719298245,0.7951589529276488,0.55,0.09475806451612905,0.09285714285714287,0.7649082568807342,0.9273504273504275,0.19515895292764876,0.11401224872044632,Typicality,0.6000000000000001,False,saltpepper,dslr
0,Base Tree,350.5,5911.402176950675,5315.0300751879695,0.135016036565463,0.23278195488721803,0.7303007518796992,0.7024310776942355,0.9115679621945543,0.55,0.09475806451612905,0.09285714285714287,0.7649082568807342,0.9273504273504275,0.21156796219455423,0.09776591832175507,Typicality,0.7000000000000001,False,saltpepper,dslr
1,Detector Tree,350.5,3006.6322584861528,2155.23007518797,0.12051609122766127,0.23278195488721803,0.7303007518796992,0.7024310776942355,0.9115679621945543,0.55,0.09475806451612905,0.09285714285714287,0.7649082568807342,0.9273504273504275,0.21156796219455423,0.11226586365955679,Typicality,0.7000000000000001,False,saltpepper,dslr
0,Base Tree,350.5,5684.470937040181,5633.942355889724,0.17221787917374082,0.18050125313283208,0.827218045112782,0.8114786967418547,0.8298491228070176,0.55,0.09475806451612905,0.09285714285714287,0.7649082568807342,0.9273504273504275,0.029849122807017493,0.032509054086829976,Typicality,0.8,False,saltpepper,dslr
1,Detector Tree,350.5,3010.6839632167794,2033.1383458646615,0.1611284834584841,0.18050125313283208,0.827218045112782,0.8114786967418547,0.8298491228070176,0.55,0.09475806451612905,0.09285714285714287,0.7649082568807342,0.9273504273504275,0.029849122807017493,0.033640852498966,Typicality,0.8,False,saltpepper,dslr
0,Base Tree,350.5,5959.167435059423,6010.644110275689,0.12718566638370118,0.11874686716791981,0.9315538847117795,0.9175438596491229,0.9287684210526316,0.55,0.09475806451612905,0.09285714285714287,0.7649082568807342,0.9273504273504275,0.028790476190476172,0.022459420122887864,Typicality,0.9,False,saltpepper,dslr
1,Detector Tree,350.5,3005.779441913542,1920.5558897243109,0.1119678569780091,0.11874686716791981,0.9315538847117795,0.9175438596491229,0.9287684210526316,0.55,0.09475806451612905,0.09285714285714287,0.7649082568807342,0.9273504273504275,0.028790476190476172,0.023762460598073694,Typicality,0.9,False,saltpepper,dslr
0,Base Tree,350.5,6156.975806451612,6290.265664160401,0.09475806451612905,0.07290726817042606,1.0,1.0,1.0,0.55,0.09475806451612905,0.09285714285714287,0.7649082568807342,0.9273504273504275,0.0,0.023534440941062343,Typicality,1.0,False,saltpepper,dslr
1,Detector Tree,350.5,3002.2477064220184,1855.0,0.07656739308115455,0.07290726817042606,1.0,1.0,1.0,0.55,0.09475806451612905,0.09285714285714287,0.7649082568807342,0.9273504273504275,0.0,0.01464338611449508,Typicality,1.0,False,saltpepper,dslr
0,Base Tree,350.5,3415.2730932783966,3241.6416040100253,0.544217525692066,0.5726817042606517,0.021328320802005012,0.0,0.012701980764992231,0.55,0.09475806451612905,0.09285714285714287,0.9919354838709676,0.9892857142857143,0.012701980764992231,0.046719405454866164,Typicality,0.0,True,saltpepper,dslr
1,Detector Tree,350.5,3264.5166933169826,3226.536842105263,0.5549937266215224,0.5726817042606517,0.021328320802005012,0.0,0.012701980764992231,0.55,0.09475806451612905,0.09285714285714287,0.9919354838709676,0.9892857142857143,0.012701980764992231,0.041577546278394745,Typicality,0.0,True,saltpepper,dslr
0,Base Tree,350.5,3637.9851360643006,3521.2631578947367,0.5077073547435572,0.5268421052631579,0.09706766917293234,0.08245614035087719,0.09290147053673874,0.55,0.09475806451612905,0.09285714285714287,0.9919354838709676,0.9892857142857143,0.015711843892930618,0.04926891091766048,Typicality,0.1,True,saltpepper,dslr
1,Detector Tree,350.5,3153.2166810579088,3171.254636591479,0.5179927366552068,0.5268421052631579,0.09706766917293234,0.08245614035087719,0.09290147053673874,0.55,0.09475806451612905,0.09285714285714287,0.9919354838709676,0.9892857142857143,0.015711843892930618,0.045527629853649984,Typicality,0.1,True,saltpepper,dslr
0,Base Tree,350.5,3917.938829008649,3897.964912280702,0.46181330671989357,0.4650877192982456,0.20140350877192983,0.18852130325814537,0.1937139055222888,0.55,0.09475806451612905,0.09285714285714287,0.9919354838709676,0.9892857142857143,0.011089661455505608,0.03152065142897163,Typicality,0.2,True,saltpepper,dslr
1,Detector Tree,350.5,3013.310239237731,3058.6721804511276,0.4714817188669829,0.4650877192982456,0.20140350877192983,0.18852130325814537,0.1937139055222888,0.55,0.09475806451612905,0.09285714285714287,0.9919354838709676,0.9892857142857143,0.011089661455505608,0.03243880893904991,Typicality,0.2,True,saltpepper,dslr
0,Base Tree,350.5,4208.34198533789,4216.877192982456,0.4142062319118213,0.4128070175438597,0.30195488721804514,0.2975689223057644,0.2982892337100824,0.55,0.09475806451612905,0.09285714285714287,0.9919354838709676,0.9892857142857143,0.01840935672514619,0.03177864503927423,Typicality,0.30000000000000004,True,saltpepper,dslr
1,Detector Tree,350.5,2868.181693626976,2934.1343358395993,0.42323464547520356,0.4128070175438597,0.30195488721804514,0.2975689223057644,0.2982892337100824,0.55,0.09475806451612905,0.09285714285714287,0.9919354838709676,0.9892857142857143,0.01840935672514619,0.03318198874156028,Typicality,0.30000000000000004,True,saltpepper,dslr
0,Base Tree,350.5,4516.485538674972,4580.431077694236,0.36369089529918497,0.3532080200501253,0.4095488721804511,0.40649122807017546,0.4092529492099393,0.55,0.09475806451612905,0.09285714285714287,0.9919354838709676,0.9892857142857143,0.024474796242690795,0.032506581867960974,Typicality,0.4,True,saltpepper,dslr
1,Detector Tree,350.5,2714.187410987571,2800.6070175438595,0.37204021349663846,0.3532080200501253,0.4095488721804511,0.40649122807017546,0.4092529492099393,0.55,0.09475806451612905,0.09285714285714287,0.9919354838709676,0.9892857142857143,0.024474796242690795,0.03525886482477113,Typicality,0.4,True,saltpepper,dslr
0,Base Tree,350.5,4810.744470388428,4922.734335839599,0.3154517261658314,0.29709273182957396,0.5081453634085213,0.5096491228070176,0.5152167574036653,0.55,0.09475806451612905,0.09285714285714287,0.9919354838709676,0.9892857142857143,0.026474058811464495,0.024972006731046235,Typicality,0.5,True,saltpepper,dslr
1,Detector Tree,350.5,2567.1319473612334,2707.624060150376,0.3231525483141363,0.29709273182957396,0.5081453634085213,0.5096491228070176,0.5152167574036653,0.55,0.09475806451612905,0.09285714285714287,0.9919354838709676,0.9892857142857143,0.026474058811464495,0.029294495994905117,Typicality,0.5,True,saltpepper,dslr
0,Base Tree,350.5,5039.782209615856,4951.476190476191,0.27790455580067935,0.29238095238095235,0.5999749373433584,0.5935087719298245,0.597694155548552,0.55,0.09475806451612905,0.09285714285714287,0.9919354838709676,0.9892857142857143,0.024799415469517992,0.04010493987699082,Typicality,0.6000000000000001,True,saltpepper,dslr
1,Detector Tree,350.5,2452.6706777104087,2338.5358395989974,0.285100618184752,0.29238095238095235,0.5999749373433584,0.5935087719298245,0.597694155548552,0.55,0.09475806451612905,0.09285714285714287,0.9919354838709676,0.9892857142857143,0.024799415469517992,0.04015143835620651,Typicality,0.6000000000000001,True,saltpepper,dslr
0,Base Tree,350.5,5347.9257629529375,5315.0300751879695,0.22738921918804292,0.23278195488721803,0.7075689223057644,0.7024310776942355,0.7086578710484088,0.55,0.09475806451612905,0.09285714285714287,0.9919354838709676,0.9892857142857143,0.01975778238598725,0.03348341549247076,Typicality,0.7000000000000001,True,saltpepper,dslr
1,Detector Tree,350.5,2298.6763950710033,2205.008521303258,0.23390618620618697,0.23278195488721803,0.7075689223057644,0.7024310776942355,0.7086578710484088,0.55,0.09475806451612905,0.09285714285714287,0.9919354838709676,0.9892857142857143,0.01975778238598725,0.034502531693216626,Typicality,0.7000000000000001,True,saltpepper,dslr
0,Base Tree,350.5,5638.3289192821785,5633.942355889724,0.1797821443799707,0.18050125313283208,0.8081203007518797,0.8114786967418547,0.8132331992362024,0.55,0.09475806451612905,0.09285714285714287,0.9919354838709676,0.9892857142857143,0.014522841093575744,0.03130980396570856,Typicality,0.8,True,saltpepper,dslr
1,Detector Tree,350.5,2153.5478494602494,2080.4706766917293,0.18565911281440756,0.18050125313283208,0.8081203007518797,0.8114786967418547,0.8132331992362024,0.55,0.09475806451612905,0.09285714285714287,0.9919354838709676,0.9892857142857143,0.014522841093575744,0.03279881966309803,Typicality,0.8,True,saltpepper,dslr
0,Base Tree,350.5,5918.282612226528,6010.644110275689,0.13388809635630697,0.11874686716791981,0.9124561403508772,0.9175438596491229,0.9140456342217527,0.55,0.09475806451612905,0.09285714285714287,0.9919354838709676,0.9892857142857143,0.018900624815531848,0.023480153080246702,Typicality,0.9,True,saltpepper,dslr
1,Detector Tree,350.5,2013.641407640071,1967.8882205513785,0.13914809502618367,0.11874686716791981,0.9124561403508772,0.9175438596491229,0.9140456342217527,0.55,0.09475806451612905,0.09285714285714287,0.9919354838709676,0.9892857142857143,0.018900624815531848,0.02611545356427844,Typicality,0.9,True,saltpepper,dslr
0,Base Tree,350.5,6145.700461770623,6290.265664160401,0.09660648167694708,0.07290726817042606,0.9881954887218045,1.0,0.9959397036679993,0.55,0.09475806451612905,0.09285714285714287,0.9919354838709676,0.9892857142857143,0.004060296332000627,0.024906120435696698,Typicality,1.0,True,saltpepper,dslr
1,Detector Tree,350.5,1899.9896754500767,1912.6060150375938,0.10136529054070144,0.07290726817042606,0.9881954887218045,1.0,0.9959397036679993,0.55,0.09475806451612905,0.09285714285714287,0.9919354838709676,0.9892857142857143,0.004060296332000627,0.028899290724792404,Typicality,1.0,True,saltpepper,dslr
0,Base Tree,350.5,3498.3653030809705,3241.6416040100253,0.5305958519539392,0.5726817042606517,0.05165413533834586,0.0,0.04262381501703344,0.55,0.09475806451612905,0.09642857142857145,0.7649082568807342,0.9273504273504275,0.04262381501703344,0.05350478532474133,Typicality,0.0,False,multnoise,dslr
1,Detector Tree,350.5,3049.715409668381,3191.068170426065,0.5523614379841831,0.5726817042606517,0.05165413533834586,0.0,0.04262381501703344,0.55,0.09475806451612905,0.09642857142857145,0.7649082568807342,0.9273504273504275,0.04262381501703344,0.042441914555090055,Typicality,0.0,False,multnoise,dslr
0,Base Tree,350.5,3580.240213598721,3513.31328320802,0.5171737354756195,0.5281453634085213,0.12010025062656642,0.08245614035087719,0.07210729496940992,0.55,0.09475806451612905,0.09642857142857145,0.7649082568807342,0.9273504273504275,0.030296852031390972,0.043106386689110536,Typicality,0.1,False,multnoise,dslr
1,Detector Tree,350.5,3048.25358818274,3125.512280701754,0.5377088234692231,0.5281453634085213,0.12010025062656642,0.08245614035087719,0.07210729496940992,0.55,0.09475806451612905,0.09642857142857145,0.7649082568807342,0.9273504273504275,0.030296852031390972,0.03944126764351022,Typicality,0.1,False,multnoise,dslr
0,Base Tree,350.5,3975.510653031185,3890.0150375939847,0.45237530278177296,0.466390977443609,0.2244360902255639,0.18852130325814537,0.21444574765385582,0.55,0.09475806451612905,0.09642857142857145,0.7649082568807342,0.9273504273504275,0.017124843882257237,0.03178176061948281,Typicality,0.2,False,multnoise,dslr
1,Detector Tree,350.5,3041.196300213234,3012.9298245614036,0.4669698713099151,0.466390977443609,0.2244360902255639,0.18852130325814537,0.21444574765385582,0.55,0.09475806451612905,0.09642857142857145,0.7649082568807342,0.9273504273504275,0.017124843882257237,0.030960104948113965,Typicality,0.2,False,multnoise,dslr
0,Base Tree,350.5,4377.8793158481185,4242.714285714285,0.38641322691014457,0.4085714285714286,0.3213533834586466,0.2975689223057644,0.35934029872705187,0.55,0.09475806451612905,0.09642857142857145,0.7649082568807342,0.9273504273504275,0.05934029872705181,0.03776723746237951,Typicality,0.30000000000000004,False,multnoise,dslr
1,Detector Tree,350.5,3034.012278237087,2890.838095238095,0.3949605967730192,0.4085714285714286,0.3213533834586466,0.2975689223057644,0.35934029872705187,0.55,0.09475806451612905,0.09642857142857145,0.7649082568807342,0.9273504273504275,0.05934029872705181,0.03595987503333916,Typicality,0.30000000000000004,False,multnoise,dslr
0,Base Tree,350.5,4804.857701260238,4596.483709273183,0.3164167702852068,0.3505764411027569,0.42644110275689223,0.40649122807017546,0.5130969084966228,0.55,0.09475806451612905,0.09642857142857145,0.7649082568807342,0.9273504273504275,0.11309690849662278,0.04286568122562511,Typicality,0.4,False,multnoise,dslr
1,Detector Tree,350.5,3026.3888662082627,2769.5413533834585,0.3185470819599865,0.3505764411027569,0.42644110275689223,0.40649122807017546,0.5130969084966228,0.55,0.09475806451612905,0.09642857142857145,0.7649082568807342,0.9273504273504275,0.11309690849662278,0.042062037405586665,Typicality,0.4,False,multnoise,dslr
