,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,Calibrated By Fold,test_set,val_set
1,Detector Tree,350.5,1767.3711608087283,1579.1087719298246,0.7789317560789775,0.35671679197994993,0.6500501253132832,0.6168922305764412,0.8131784044287058,0.9450000000000001,0.753,0.002,0.7823846153846153,0.9400000000000001,0.21317840442870573,0.42221496409902765,kNN,0.6000000000000001,False,grass,brightness
0,Base Tree,350.5,2012.2734342933043,4966.611528822055,0.7742174697879829,0.2898997493734336,0.7204010025062657,0.693734335839599,0.8894923448542559,0.9450000000000001,0.753,0.002,0.7823846153846153,0.9400000000000001,0.18949234485425587,0.4843177204145493,kNN,0.7000000000000001,False,grass,brightness
1,Detector Tree,350.5,1837.8587358273737,1619.072180451128,0.7633344483538271,0.2898997493734336,0.7204010025062657,0.693734335839599,0.8894923448542559,0.9450000000000001,0.753,0.002,0.7823846153846153,0.9400000000000001,0.18949234485425587,0.47343469898039353,kNN,0.7000000000000001,False,grass,brightness
0,Base Tree,350.5,1978.8802092773194,5476.473684210527,0.7796917689709313,0.20631578947368423,0.7933834586466165,0.7836591478696742,0.8609803699430666,0.9450000000000001,0.753,0.002,0.7823846153846153,0.9400000000000001,0.060980369943066604,0.5733759794972471,kNN,0.8,False,grass,brightness
1,Detector Tree,350.5,1811.523574004052,1684.7197994987469,0.7691618246373966,0.20631578947368423,0.7933834586466165,0.7836591478696742,0.8609803699430666,0.9450000000000001,0.753,0.002,0.7823846153846153,0.9400000000000001,0.060980369943066604,0.5628460351637125,kNN,0.8,False,grass,brightness
0,Base Tree,350.5,2010.803870075188,6081.275689223057,0.7744583819548871,0.10716791979949875,0.8900250626566416,0.8878195488721805,0.8882375939849624,0.9450000000000001,0.753,0.002,0.7823846153846153,0.9400000000000001,0.015284711779448637,0.6672904621553885,kNN,0.9,False,grass,brightness
1,Detector Tree,350.5,1836.6997818337018,1772.0461152882206,0.7635908986867235,0.10716791979949875,0.8900250626566416,0.8878195488721805,0.8882375939849624,0.9450000000000001,0.753,0.002,0.7823846153846153,0.9400000000000001,0.015284711779448637,0.6564229788872248,kNN,0.9,False,grass,brightness
0,Base Tree,350.5,2138.5929443609025,6735.0,0.7535093533834587,0.0,0.9966165413533834,1.0,0.9973471177944863,0.9450000000000001,0.753,0.002,0.7823846153846153,0.9400000000000001,0.002652882205513784,0.7535093533834587,kNN,1.0,False,grass,brightness
1,Detector Tree,350.5,1937.4790850892514,1871.5112781954888,0.7412907159270348,0.0,0.9966165413533834,1.0,0.9973471177944863,0.9450000000000001,0.753,0.002,0.7823846153846153,0.9400000000000001,0.002652882205513784,0.7412907159270348,kNN,1.0,False,grass,brightness
0,Base Tree,350.5,1320.3202616990238,1116.8847117794487,0.8876524161149141,0.9210025062656642,0.5202005012531329,0.0,0.2986853327348222,0.9450000000000001,0.753,0.002,0.75,0.518,0.2986853327348222,0.03344554011895416,kNN,0.0,True,grass,brightness
1,Detector Tree,350.5,1578.338387872172,1437.9679197994985,0.8903665730812194,0.9210025062656642,0.5202005012531329,0.0,0.2986853327348222,0.9450000000000001,0.753,0.002,0.75,0.518,0.2986853327348222,0.030976040082368237,kNN,0.0,True,grass,brightness
0,Base Tree,350.5,1419.977408147234,1770.609022556391,0.8713151789922567,0.8138345864661655,0.5772681704260652,0.11218045112781955,0.3837751094153294,0.9450000000000001,0.753,0.002,0.75,0.518,0.2837751094153294,0.06299508023790817,kNN,0.1,True,grass,brightness
1,Detector Tree,350.5,1625.9953487148343,1492.3022556390977,0.8733272906272379,0.8138345864661655,0.5772681704260652,0.11218045112781955,0.3837751094153294,0.9450000000000001,0.753,0.002,0.75,0.518,0.2837751094153294,0.06465891430168927,kNN,0.1,True,grass,brightness
0,Base Tree,350.5,1600.3787027269668,2375.4110275689222,0.8417411962742678,0.71468671679198,0.6275438596491228,0.21634085213032583,0.5378062694048554,0.9450000000000001,0.753,0.002,0.75,0.518,0.3378062694048554,0.1270544794822878,kNN,0.2,True,grass,brightness
1,Detector Tree,350.5,1712.264901257359,1538.3503759398498,0.842482451867928,0.71468671679198,0.6275438596491228,0.21634085213032583,0.5378062694048554,0.9450000000000001,0.753,0.002,0.75,0.518,0.3378062694048554,0.12779573507594816,kNN,0.2,True,grass,brightness
0,Base Tree,350.5,1784.4277028391875,2885.2731829573936,0.8115692290427561,0.6311027568922306,0.6691729323308271,0.306265664160401,0.6949519320689783,0.9450000000000001,0.753,0.002,0.75,0.518,0.39495193206897833,0.18046647215052555,kNN,0.30000000000000004,True,grass,brightness
1,Detector Tree,350.5,1800.2788200186944,1576.907268170426,0.8110139319468331,0.6311027568922306,0.6691729323308271,0.306265664160401,0.6949519320689783,0.9450000000000001,0.753,0.002,0.75,0.518,0.39495193206897833,0.1799111750546026,kNN,0.30000000000000004,True,grass,brightness
0,Base Tree,350.5,1897.12331992369,3292.8571428571427,0.793094537717428,0.5642857142857143,0.7103258145363409,0.38310776942355895,0.7911742827217297,0.9450000000000001,0.753,0.002,0.75,0.518,0.39117428272172966,0.2288088234317136,kNN,0.4,True,grass,brightness
1,Detector Tree,350.5,1854.1708970241993,1596.5373433583961,0.7917453444017696,0.5642857142857143,0.7103258145363409,0.38310776942355895,0.7911742827217297,0.9450000000000001,0.753,0.002,0.75,0.518,0.39117428272172966,0.22745963011605527,kNN,0.4,True,grass,brightness
0,Base Tree,350.5,1969.627175957805,3961.2581453634084,0.7812086596790483,0.45471177944862157,0.7679699248120301,0.4964160401002506,0.8530798975049564,0.9450000000000001,0.753,0.002,0.75,0.518,0.35307989750495644,0.3264968802304268,kNN,0.5,True,grass,brightness
1,Detector Tree,350.5,1888.8429055163904,1659.3719298245614,0.779348705264504,0.45471177944862157,0.7679699248120301,0.4964160401002506,0.8530798975049564,0.9450000000000001,0.753,0.002,0.75,0.518,0.35307989750495644,0.3246369258158824,kNN,0.5,True,grass,brightness
0,Base Tree,350.5,1952.218284439457,4559.027568922305,0.7840625763214005,0.35671679197994993,0.809874686716792,0.6168922305764412,0.8382157483260391,0.9450000000000001,0.753,0.002,0.75,0.518,0.2382157483260389,0.42734578434145065,kNN,0.6000000000000001,True,grass,brightness
1,Detector Tree,350.5,1880.5178140305006,1696.4305764411029,0.7823252606884143,0.35671679197994993,0.809874686716792,0.6168922305764412,0.8382157483260391,0.9450000000000001,0.753,0.002,0.75,0.518,0.2382157483260389,0.4256084687084645,kNN,0.6000000000000001,True,grass,brightness
0,Base Tree,350.5,1972.4498586466166,4966.611528822055,0.7807459248120301,0.2898997493734336,0.8510275689223058,0.693734335839599,0.8554899749373434,0.9450000000000001,0.753,0.002,0.75,0.518,0.1554899749373433,0.4908461754385965,kNN,0.7000000000000001,True,grass,brightness
1,Detector Tree,350.5,1890.1927382495787,1716.0606516290725,0.7788660857100937,0.2898997493734336,0.8510275689223058,0.693734335839599,0.8554899749373434,0.9450000000000001,0.753,0.002,0.75,0.518,0.1554899749373433,0.4889663363366602,kNN,0.7000000000000001,True,grass,brightness
0,Base Tree,350.5,2021.7749906766917,5476.473684210527,0.7726598375939849,0.20631578947368423,0.89265664160401,0.7836591478696742,0.8976050125313284,0.9450000000000001,0.753,0.002,0.75,0.518,0.09760501253132829,0.5663440481203008,kNN,0.8,True,grass,brightness
1,Detector Tree,350.5,1913.7804684776165,1754.6175438596492,0.7704325223712403,0.20631578947368423,0.89265664160401,0.7836591478696742,0.8976050125313284,0.9450000000000001,0.753,0.002,0.75,0.518,0.09760501253132829,0.5641167328975562,kNN,0.8,True,grass,brightness
0,Base Tree,350.5,2074.0002369924814,6081.275689223057,0.7640983218045113,0.10716791979949875,0.9429323308270677,0.8878195488721805,0.9421962406015038,0.9450000000000001,0.753,0.002,0.75,0.518,0.04219624060150372,0.6569304020050126,kNN,0.9,True,grass,brightness
1,Detector Tree,350.5,1938.755059938184,1800.6656641604009,0.7615031002984747,0.10716791979949875,0.9429323308270677,0.8878195488721805,0.9421962406015038,0.9450000000000001,0.753,0.002,0.75,0.518,0.04219624060150372,0.6543351804989759,kNN,0.9,True,grass,brightness
0,Base Tree,350.5,2141.7000000000003,6735.0,0.753,0.0,1.0,1.0,1.0,0.9450000000000001,0.753,0.002,0.75,0.518,0.0,0.753,kNN,1.0,True,grass,brightness
1,Detector Tree,350.5,1971.129707112971,1855.0,0.7499278603376135,0.0,1.0,1.0,1.0,0.9450000000000001,0.753,0.002,0.75,0.518,0.0,0.7499278603376135,kNN,1.0,True,grass,brightness
0,Base Tree,350.5,1057.677423400905,1116.8847117794487,0.9307086191146058,0.9210025062656642,0.11423558897243108,0.0,0.07443427544476136,0.9450000000000001,0.753,0.311,0.7823846153846153,0.9400000000000001,0.07443427544476136,0.016578508511722254,kNN,0.0,False,hue,brightness
1,Detector Tree,350.5,1085.0281718218089,1158.71328320802,0.9299188423918866,0.9210025062656642,0.11423558897243108,0.0,0.07443427544476136,0.9450000000000001,0.753,0.311,0.7823846153846153,0.9400000000000001,0.07443427544476136,0.016403702244559736,kNN,0.0,False,hue,brightness
0,Base Tree,350.5,1165.3648631908814,1605.34335839599,0.9130549404605113,0.8409273182957393,0.17699248120300753,0.11218045112781955,0.16638051843483695,0.9450000000000001,0.753,0.311,0.7823846153846153,0.9400000000000001,0.06638051843483693,0.07212762216477192,kNN,0.1,False,hue,brightness
1,Detector Tree,350.5,1169.9545648806013,1416.9007518796993,0.911126550471294,0.8409273182957393,0.17699248120300753,0.11218045112781955,0.16638051843483695,0.9450000000000001,0.753,0.311,0.7823846153846153,0.9400000000000001,0.06638051843483693,0.07019923217555454,kNN,0.1,False,hue,brightness
0,Base Tree,350.5,1265.5285097473748,1953.7619047619048,0.8966346705332172,0.7838095238095238,0.24298245614035088,0.21634085213032583,0.25190275763949327,0.9450000000000001,0.753,0.311,0.7823846153846153,0.9400000000000001,0.05190275763949325,0.11282514672369345,kNN,0.2,False,hue,brightness
1,Detector Tree,350.5,1248.9474096752133,1548.7769423558898,0.8936472187164322,0.7838095238095238,0.24298245614035088,0.21634085213032583,0.25190275763949327,0.9450000000000001,0.753,0.311,0.7823846153846153,0.9400000000000001,0.05190275763949325,0.10983769490690837,kNN,0.2,False,hue,brightness
0,Base Tree,350.5,1335.205677856659,2294.2305764411026,0.8852121839579248,0.7279949874686718,0.28498746867167923,0.306265664160401,0.31139487521914144,0.9450000000000001,0.753,0.311,0.7823846153846153,0.9400000000000001,0.03533770535379019,0.1572171964892531,kNN,0.30000000000000004,False,hue,brightness
1,Detector Tree,350.5,1303.897463066894,1671.4190476190474,0.8814880134659071,0.7279949874686718,0.28498746867167923,0.306265664160401,0.31139487521914144,0.9450000000000001,0.753,0.311,0.7823846153846153,0.9400000000000001,0.03533770535379019,0.15349302599723552,kNN,0.30000000000000004,False,hue,brightness
0,Base Tree,350.5,1400.4338282454087,2594.6441102756894,0.874519044549933,0.6787468671679198,0.3221052631578948,0.38310776942355895,0.36708830963576555,0.9450000000000001,0.753,0.311,0.7823846153846153,0.9400000000000001,0.040561258326307734,0.1957721773820132,kNN,0.4,False,hue,brightness
1,Detector Tree,350.5,1355.3388526032866,1832.7403508771931,0.8701051962503028,0.6787468671679198,0.3221052631578948,0.38310776942355895,0.36708830963576555,0.9450000000000001,0.753,0.311,0.7823846153846153,0.9400000000000001,0.040561258326307734,0.19135832908238298,kNN,0.4,False,hue,brightness
0,Base Tree,350.5,1489.6701769171093,3008.34335839599,0.8598901349316215,0.6109273182957393,0.383859649122807,0.4964160401002506,0.44328054723113824,0.9450000000000001,0.753,0.311,0.7823846153846153,0.9400000000000001,0.05671945276886172,0.2489628166358821,kNN,0.5,False,hue,brightness
1,Detector Tree,350.5,1425.714016477595,2066.160902255639,0.8545327625715287,0.6109273182957393,0.383859649122807,0.4964160401002506,0.44328054723113824,0.9450000000000001,0.753,0.311,0.7823846153846153,0.9400000000000001,0.05671945276886172,0.2436054442757893,kNN,0.5,False,hue,brightness
0,Base Tree,350.5,1472.4746766981348,3378.9298245614036,0.8627090693937484,0.5501754385964912,0.37125313283208017,0.6168922305764412,0.4285985969075602,0.9450000000000001,0.753,0.311,0.7823846153846153,0.9400000000000001,0.17140140309243987,0.3125336307972572,kNN,0.6000000000000001,False,hue,brightness
1,Detector Tree,350.5,1412.1529938245599,2411.1243107769424,0.8575335104810882,0.5501754385964912,0.37125313283208017,0.6168922305764412,0.4285985969075602,0.9450000000000001,0.753,0.311,0.7823846153846153,0.9400000000000001,0.17140140309243987,0.3073580718845969,kNN,0.6000000000000001,False,hue,brightness
0,Base Tree,350.5,1537.7028270868846,3679.34335839599,0.8520159299857566,0.5009273182957393,0.4083709273182957,0.693734335839599,0.48429203132418425,0.9450000000000001,0.753,0.311,0.7823846153846153,0.9400000000000001,0.21570796867581582,0.35108861169001726,kNN,0.7000000000000001,False,hue,brightness
1,Detector Tree,350.5,1463.5943833609529,2572.445614035088,0.8461506932654836,0.5009273182957393,0.4083709273182957,0.693734335839599,0.48429203132418425,0.9450000000000001,0.753,0.311,0.7823846153846153,0.9400000000000001,0.21570796867581582,0.34522337496974437,kNN,0.7000000000000001,False,hue,brightness
0,Base Tree,350.5,1607.3799951961687,4019.812030075188,0.8405934434104642,0.4451127819548872,0.45037593984962404,0.7836591478696742,0.5437841489038324,0.9450000000000001,0.753,0.311,0.7823846153846153,0.9400000000000001,0.25621585109616757,0.3954806614555769,kNN,0.8,False,hue,brightness
1,Detector Tree,350.5,1518.5444367526336,2695.0877192982457,0.8339914880149588,0.4451127819548872,0.45037593984962404,0.7836591478696742,0.5437841489038324,0.9450000000000001,0.753,0.311,0.7823846153846153,0.9400000000000001,0.25621585109616757,0.38887870606007147,kNN,0.8,False,hue,brightness
0,Base Tree,350.5,1707.543641752662,4368.230576441103,0.8241731734831701,0.38799498746867167,0.5163659147869675,0.8878195488721805,0.6293063881084887,0.9450000000000001,0.753,0.311,0.7823846153846153,0.9400000000000001,0.27069361189151125,0.4361781860144985,kNN,0.9,False,hue,brightness
1,Detector Tree,350.5,1597.5372815472456,2826.963909774436,0.816512156260097,0.38799498746867167,0.5163659147869675,0.8878195488721805,0.6293063881084887,0.9450000000000001,0.753,0.311,0.7823846153846153,0.9400000000000001,0.27069361189151125,0.4285171687914253,kNN,0.9,False,hue,brightness
0,Base Tree,350.5,1815.2310815426385,4856.689223057644,0.8065194948290756,0.30791979949874687,0.5791228070175438,1.0,0.7212526310985644,0.9450000000000001,0.753,0.311,0.7823846153846153,0.9400000000000001,0.27874736890143564,0.4985996953303288,kNN,1.0,False,hue,brightness
1,Detector Tree,350.5,1682.463674606038,3085.151378446115,0.7977198643395045,0.30791979949874687,0.5791228070175438,1.0,0.7212526310985644,0.9450000000000001,0.753,0.311,0.7823846153846153,0.9400000000000001,0.27874736890143564,0.48980006484075755,kNN,1.0,False,hue,brightness
0,Base Tree,350.5,1320.3202616990238,1116.8847117794487,0.8876524161149141,0.9210025062656642,0.5202005012531329,0.0,0.2986853327348222,0.9450000000000001,0.753,0.311,0.75,0.518,0.2986853327348222,0.03344554011895416,kNN,0.0,True,hue,brightness
1,Detector Tree,350.5,1578.338387872172,1437.9679197994985,0.8903665730812194,0.9210025062656642,0.5202005012531329,0.0,0.2986853327348222,0.9450000000000001,0.753,0.311,0.75,0.518,0.2986853327348222,0.030976040082368237,kNN,0.0,True,hue,brightness
0,Base Tree,350.5,1387.7738987767927,1605.34335839599,0.8765944428234766,0.8409273182957393,0.5672431077694235,0.11218045112781955,0.35627894362772605,0.9450000000000001,0.753,0.311,0.75,0.518,0.2562789436277261,0.042927858452100384,kNN,0.1,True,hue,brightness
1,Detector Tree,350.5,1610.5953353714763,1525.9363408521303,0.8788334154936321,0.8409273182957393,0.5672431077694235,0.11218045112781955,0.35627894362772605,0.9450000000000001,0.753,0.311,0.75,0.518,0.2562789436277261,0.04442621627913549,kNN,0.1,True,hue,brightness
0,Base Tree,350.5,1533.6139939400744,1953.7619047619048,0.8526862305016272,0.7838095238095238,0.608671679197995,0.21634085213032583,0.48080088280402505,0.9450000000000001,0.753,0.311,0.75,0.518,0.28080088280402504,0.06950523323233454,kNN,0.2,True,hue,brightness
1,Detector Tree,350.5,1680.3374055811487,1561.190977443609,0.853897817163069,0.7838095238095238,0.608671679197995,0.21634085213032583,0.48080088280402505,0.9450000000000001,0.753,0.311,0.75,0.518,0.28080088280402504,0.07064448978968617,kNN,0.2,True,hue,brightness
0,Base Tree,350.5,1706.7102390304121,2294.2305764411026,0.8243097968802603,0.7279949874686718,0.6477944862155388,0.306265664160401,0.6285948079153107,0.9450000000000001,0.753,0.311,0.75,0.518,0.32859480791531065,0.09648061197770545,kNN,0.30000000000000004,True,hue,brightness
1,Detector Tree,350.5,1763.113616503153,1596.6902255639097,0.8243019886958088,0.7279949874686718,0.6477944862155388,0.306265664160401,0.6285948079153107,0.9450000000000001,0.753,0.311,0.75,0.518,0.32859480791531065,0.09649338195946129,kNN,0.30000000000000004,True,hue,brightness
0,Base Tree,350.5,1852.4784841207497,2594.6441102756894,0.8004133632588935,0.6787468671679198,0.6855388471177944,0.38310776942355895,0.7530553996932631,0.9450000000000001,0.753,0.311,0.75,0.518,0.353055399693263,0.12176962962630458,kNN,0.4,True,hue,brightness
1,Detector Tree,350.5,1832.8213273493996,1632.9538847117794,0.7993786752211829,0.6787468671679198,0.6855388471177944,0.38310776942355895,0.7530553996932631,0.9450000000000001,0.753,0.311,0.75,0.518,0.353055399693263,0.12077339916856604,kNN,0.4,True,hue,brightness
0,Base Tree,350.5,1977.9394057501966,3008.34335839599,0.7798459990573449,0.6109273182957393,0.733157894736842,0.4964160401002506,0.8601770882429954,0.9450000000000001,0.753,0.311,0.75,0.518,0.3601770882429955,0.1689186807616055,kNN,0.5,True,hue,brightness
1,Detector Tree,350.5,1892.8178899891504,1714.1343358395989,0.7779274882589724,0.6109273182957393,0.733157894736842,0.4964160401002506,0.8601770882429954,0.9450000000000001,0.753,0.311,0.75,0.518,0.3601770882429955,0.16700016996323297,kNN,0.5,True,hue,brightness
0,Base Tree,350.5,1947.5415894781731,3378.9298245614036,0.784829247626529,0.5501754385964912,0.7572431077694235,0.6168922305764412,0.834222668611828,0.9450000000000001,0.753,0.311,0.75,0.518,0.23422266861182797,0.23465380903003777,kNN,0.6000000000000001,True,hue,brightness
1,Detector Tree,350.5,1878.2813756356004,1820.1122807017546,0.7831248774669044,0.5501754385964912,0.7572431077694235,0.6168922305764412,0.834222668611828,0.9450000000000001,0.753,0.311,0.75,0.518,0.23422266861182797,0.2329494388704132,kNN,0.6000000000000001,True,hue,brightness
0,Base Tree,350.5,1972.016177739872,3679.34335839599,0.780817020042644,0.5009273182957393,0.7949874686716791,0.693734335839599,0.8551196872778961,0.9450000000000001,0.753,0.311,0.75,0.518,0.15511968727789616,0.2798897017469046,kNN,0.7000000000000001,True,hue,brightness
1,Detector Tree,350.5,1889.9853480650559,1856.375939849624,0.7789402360518233,0.5009273182957393,0.7949874686716791,0.693734335839599,0.8551196872778961,0.9450000000000001,0.753,0.311,0.75,0.518,0.15511968727789616,0.2780129177560839,kNN,0.7000000000000001,True,hue,brightness
0,Base Tree,350.5,1949.105699849624,4019.812030075188,0.7845728360902255,0.4451127819548872,0.834110275689223,0.7836591478696742,0.8355581453634086,0.9450000000000001,0.753,0.311,0.75,0.518,0.03756817042606513,0.3394600541353383,kNN,0.8,True,hue,brightness
1,Detector Tree,350.5,1879.0293475511376,1891.8751879699246,0.7828574473893012,0.4451127819548872,0.834110275689223,0.7836591478696742,0.8355581453634086,0.9450000000000001,0.753,0.311,0.75,0.518,0.03756817042606513,0.337744665434414,kNN,0.8,True,hue,brightness
0,Base Tree,350.5,1992.2636860150376,4368.230576441103,0.7774977563909775,0.38799498746867167,0.8755388471177944,0.8878195488721805,0.8724075187969925,0.9450000000000001,0.753,0.311,0.75,0.518,0.03148070175438599,0.38950276892230573,kNN,0.9,True,hue,brightness
1,Detector Tree,350.5,1899.6678921014989,1927.1298245614037,0.7754783366819756,0.38799498746867167,0.8755388471177944,0.8878195488721805,0.8724075187969925,0.9450000000000001,0.753,0.311,0.75,0.518,0.03148070175438599,0.38748334921330396,kNN,0.9,True,hue,brightness
0,Base Tree,350.5,2049.670098045113,4856.689223057644,0.7680868691729323,0.30791979949874687,0.9225814536340853,1.0,0.9214225563909775,0.9450000000000001,0.753,0.311,0.75,0.518,0.07857744360902257,0.4601670696741855,kNN,1.0,True,hue,brightness
1,Detector Tree,350.5,1927.1201644947967,2015.098245614035,0.7656630439095861,0.30791979949874687,0.9225814536340853,1.0,0.9214225563909775,0.9450000000000001,0.753,0.311,0.75,0.518,0.07857744360902257,0.4577432444108392,kNN,1.0,True,hue,brightness
0,Base Tree,350.5,1057.677423400905,1116.8847117794487,0.9307086191146058,0.9210025062656642,0.11423558897243108,0.0,0.07443427544476136,0.9450000000000001,0.753,0.0,0.7823846153846153,0.9400000000000001,0.07443427544476136,0.016578508511722254,kNN,0.0,False,multnoise,brightness
1,Detector Tree,350.5,1085.0281718218089,1158.71328320802,0.9299188423918866,0.9210025062656642,0.11423558897243108,0.0,0.07443427544476136,0.9450000000000001,0.753,0.0,0.7823846153846153,0.9400000000000001,0.07443427544476136,0.016403702244559736,kNN,0.0,False,multnoise,brightness
0,Base Tree,350.5,1234.5763655491623,1770.609022556391,0.9017087925329242,0.8138345864661655,0.22082706766917293,0.11218045112781955,0.22547503889101947,0.9450000000000001,0.753,0.0,0.7823846153846153,0.9400000000000001,0.12547503889101946,0.0878742060667588,kNN,0.1,False,multnoise,brightness
1,Detector Tree,350.5,1224.5373766266378,1258.1784461152884,0.8990486074993348,0.8138345864661655,0.22082706766917293,0.11218045112781955,0.22547503889101947,0.9450000000000001,0.753,0.0,0.7823846153846153,0.9400000000000001,0.12547503889101946,0.08521402103316941,kNN,0.1,False,multnoise,brightness
0,Base Tree,350.5,1380.8758667032826,2375.4110275689222,0.8777252677535602,0.71468671679198,0.317468671679198,0.21634085213032583,0.35038923045020715,0.9450000000000001,0.753,0.0,0.7823846153846153,0.9400000000000001,0.1503892304502071,0.16303855096158026,kNN,0.2,False,multnoise,brightness
1,Detector Tree,350.5,1339.9147034862237,1345.504761904762,0.873518211950074,0.71468671679198,0.317468671679198,0.21634085213032583,0.35038923045020715,0.9450000000000001,0.753,0.0,0.7823846153846153,0.9400000000000001,0.1503892304502071,0.15883149515809405,kNN,0.2,False,multnoise,brightness
0,Base Tree,350.5,1505.8388557113155,2885.2731829573936,0.8572395318506041,0.6311027568922306,0.3929573934837092,0.306265664160401,0.4570857716114373,0.9450000000000001,0.753,0.0,0.7823846153846153,0.9400000000000001,0.1570857716114373,0.22613677495837348,kNN,0.30000000000000004,False,multnoise,brightness
1,Detector Tree,350.5,1438.4652488701206,1398.9218045112784,0.8517112029498717,0.6311027568922306,0.3929573934837092,0.306265664160401,0.4570857716114373,0.9450000000000001,0.753,0.0,0.7823846153846153,0.9400000000000001,0.1570857716114373,0.22060844605764104,kNN,0.30000000000000004,False,multnoise,brightness
0,Base Tree,350.5,1629.0090722119965,3292.8571428571427,0.8370476930800006,0.5642857142857143,0.4633082706766918,0.38310776942355895,0.5622515985416636,0.9450000000000001,0.753,0.0,0.7823846153846153,0.9400000000000001,0.16225159854166357,0.2727619787942863,kNN,0.4,False,multnoise,brightness
1,Detector Tree,350.5,1535.6019459638057,1438.8852130325813,0.830217046631199,0.5642857142857143,0.4633082706766918,0.38310776942355895,0.5622515985416636,0.9450000000000001,0.753,0.0,0.7823846153846153,0.9400000000000001,0.16225159854166357,0.2659313323454847,kNN,0.4,False,multnoise,brightness
0,Base Tree,350.5,1792.2623012274591,3961.2581453634084,0.8102848686512362,0.45471177944862157,0.5725062656641604,0.4964160401002506,0.7016413091081448,0.9450000000000001,0.753,0.0,0.7823846153846153,0.9400000000000001,0.2016413091081448,0.35557308920261466,kNN,0.5,False,multnoise,brightness
1,Detector Tree,350.5,1664.3496246394648,1549.3273182957394,0.8017280943204996,0.45471177944862157,0.5725062656641604,0.4964160401002506,0.7016413091081448,0.9450000000000001,0.753,0.0,0.7823846153846153,0.9400000000000001,0.2016413091081448,0.3470163148718781,kNN,0.5,False,multnoise,brightness
0,Base Tree,350.5,1923.1875184767373,4559.027568922305,0.788821718282502,0.35671679197994993,0.6509273182957392,0.6168922305764412,0.8134285506119682,0.9450000000000001,0.753,0.0,0.7823846153846153,0.9400000000000001,0.21342855061196817,0.4321049263025522,kNN,0.6000000000000001,False,multnoise,brightness
1,Detector Tree,350.5,1767.6022089993999,1574.8280701754386,0.7788806303347837,0.35671679197994993,0.6509273182957392,0.6168922305764412,0.8134285506119682,0.9450000000000001,0.753,0.0,0.7823846153846153,0.9400000000000001,0.21342855061196817,0.42216383835483384,kNN,0.6000000000000001,False,multnoise,brightness
0,Base Tree,350.5,2012.5664055031414,4966.611528822055,0.7741694417207965,0.2898997493734336,0.7212781954887219,0.693734335839599,0.8897424910375183,0.9450000000000001,0.753,0.0,0.7823846153846153,0.9400000000000001,0.1897424910375183,0.4842696923473629,kNN,0.7000000000000001,False,multnoise,brightness
1,Detector Tree,350.5,1838.0897840180453,1614.791478696742,0.7632833226096333,0.2898997493734336,0.7212781954887219,0.693734335839599,0.8897424910375183,0.9450000000000001,0.753,0.0,0.7823846153846153,0.9400000000000001,0.1897424910375183,0.4733835732361998,kNN,0.7000000000000001,False,multnoise,brightness
0,Base Tree,350.5,1976.4251656448544,5476.473684210527,0.7800942351401878,0.20631578947368423,0.7967669172932331,0.7836591478696742,0.8588841919781885,0.9450000000000001,0.753,0.0,0.7823846153846153,0.9400000000000001,0.05888419197818848,0.5737784456665036,kNN,0.8,False,multnoise,brightness
1,Detector Tree,350.5,1809.587433624878,1668.208521303258,0.7695902487573224,0.20631578947368423,0.7967669172932331,0.7836591478696742,0.8588841919781885,0.9450000000000001,0.753,0.0,0.7823846153846153,0.9400000000000001,0.05888419197818848,0.5632744592836382,kNN,0.8,False,multnoise,brightness
0,Base Tree,350.5,2013.9109257142857,6081.275689223057,0.7739490285714287,0.10716791979949875,0.8934085213032582,0.8878195488721805,0.8908904761904762,0.9450000000000001,0.753,0.0,0.7823846153846153,0.9400000000000001,0.013259398496240615,0.6667811087719299,kNN,0.9,False,multnoise,brightness
1,Detector Tree,350.5,1839.1501235724986,1755.5348370927318,0.7630486934239991,0.10716791979949875,0.8934085213032582,0.8878195488721805,0.8908904761904762,0.9450000000000001,0.753,0.0,0.7823846153846153,0.9400000000000001,0.013259398496240615,0.6558807736245004,kNN,0.9,False,multnoise,brightness
0,Base Tree,350.5,2141.7000000000003,6735.0,0.753,0.0,1.0,1.0,1.0,0.9450000000000001,0.753,0.0,0.7823846153846153,0.9400000000000001,0.0,0.753,kNN,1.0,False,multnoise,brightness
1,Detector Tree,350.5,1939.9294268280482,1855.0,0.7407485106643104,0.0,1.0,1.0,1.0,0.9450000000000001,0.753,0.0,0.7823846153846153,0.9400000000000001,0.0,0.7407485106643104,kNN,1.0,False,multnoise,brightness
0,Base Tree,350.5,1320.3202616990238,1116.8847117794487,0.8876524161149141,0.9210025062656642,0.5202005012531329,0.0,0.2986853327348222,0.9450000000000001,0.753,0.0,0.75,0.518,0.2986853327348222,0.03344554011895416,kNN,0.0,True,multnoise,brightness
1,Detector Tree,350.5,1578.338387872172,1437.9679197994985,0.8903665730812194,0.9210025062656642,0.5202005012531329,0.0,0.2986853327348222,0.9450000000000001,0.753,0.0,0.75,0.518,0.2986853327348222,0.030976040082368237,kNN,0.0,True,multnoise,brightness
