,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,Calibrated By Fold,test_set,val_set
0,Base Tree,350.5,1358.4811602870816,1237.6616541353383,0.8813965311004783,0.901203007518797,0.16155388471177948,0.08002506265664161,0.15323972268333172,0.9791666666666665,0.34114583333333326,0.0,0.84375,0.9583333333333335,0.05414244702665756,0.029747750056960596,Energy,0.1,True,noise,EtisLaribDB
1,Detector Tree,350.5,1046.2095898271598,946.6045112781956,0.8812472482051129,0.901203007518797,0.16155388471177948,0.08002506265664161,0.15323972268333172,0.9791666666666665,0.34114583333333326,0.0,0.84375,0.9583333333333335,0.05414244702665756,0.02996512881793103,Energy,0.1,True,noise,EtisLaribDB
0,Base Tree,350.5,1752.1196570972888,1788.0375939849623,0.816865629984051,0.8109774436090225,0.24944862155388473,0.17275689223057647,0.2543820330045894,0.9791666666666665,0.34114583333333326,0.0,0.84375,0.9583333333333335,0.0549529147544185,0.023175229741019213,Energy,0.2,True,noise,EtisLaribDB
1,Detector Tree,350.5,1203.934499728922,1038.5478696741854,0.8160038247706052,0.8109774436090225,0.24944862155388473,0.17275689223057647,0.2543820330045894,0.9791666666666665,0.34114583333333326,0.0,0.84375,0.9583333333333335,0.0549529147544185,0.02314408833847827,Energy,0.2,True,noise,EtisLaribDB
0,Base Tree,350.5,2157.7842503987245,2298.6641604010024,0.7503632376395534,0.7272681704260652,0.32857142857142857,0.2593984962406015,0.3586143540669856,0.9791666666666665,0.34114583333333326,0.0,0.84375,0.9583333333333335,0.058614354066985584,0.0379681970076707,Energy,0.30000000000000004,True,noise,EtisLaribDB
1,Detector Tree,350.5,1366.4780820951903,1117.1904761904761,0.7487671417540199,0.7272681704260652,0.32857142857142857,0.2593984962406015,0.3586143540669856,0.9791666666666665,0.34114583333333326,0.0,0.84375,0.9583333333333335,0.058614354066985584,0.03747323750840015,Energy,0.30000000000000004,True,noise,EtisLaribDB
0,Base Tree,350.5,2545.513676236045,2774.5864661654136,0.6868010366826156,0.649248120300752,0.4008771929824561,0.3374185463659148,0.4582383751586759,0.9791666666666665,0.34114583333333326,0.0,0.84375,0.9583333333333335,0.05851022361097543,0.05298444976076555,Energy,0.4,True,noise,EtisLaribDB
1,Detector Tree,350.5,1521.8353178635684,1205.4035087719299,0.6845031144474637,0.649248120300752,0.4008771929824561,0.3374185463659148,0.4582383751586759,0.9791666666666665,0.34114583333333326,0.0,0.84375,0.9583333333333335,0.05851022361097543,0.052132147418574595,Energy,0.4,True,noise,EtisLaribDB
0,Base Tree,350.5,3046.9091108452953,3465.6140350877195,0.6046050637958533,0.5359649122807018,0.505889724310777,0.45223057644110276,0.5870679816424177,0.9791666666666665,0.34114583333333326,0.0,0.84375,0.9583333333333335,0.08706798164241768,0.07525340814156602,Energy,0.5,True,noise,EtisLaribDB
1,Detector Tree,350.5,1722.7367804738897,1324.1929824561403,0.6013995691554674,0.5359649122807018,0.505889724310777,0.45223057644110276,0.5870679816424177,0.9791666666666665,0.34114583333333326,0.0,0.84375,0.9583333333333335,0.08706798164241768,0.07358983617212282,Energy,0.5,True,noise,EtisLaribDB
0,Base Tree,350.5,3876.655043859649,4723.375939849624,0.4685811403508773,0.3297744360902256,0.6940601503759398,0.6625814536340853,0.8002646616541352,0.9791666666666665,0.34114583333333326,0.0,0.84375,0.9583333333333335,0.20026466165413515,0.13880670426065167,Energy,0.6000000000000001,True,noise,EtisLaribDB
1,Detector Tree,350.5,2055.2032531043405,1528.3824561403508,0.4638737283411284,0.3297744360902256,0.6940601503759398,0.6625814536340853,0.8002646616541352,0.9791666666666665,0.34114583333333326,0.0,0.84375,0.9583333333333335,0.20026466165413515,0.13409929225090284,Energy,0.6000000000000001,True,noise,EtisLaribDB
0,Base Tree,350.5,4264.38446969697,5199.298245614035,0.4050189393939394,0.2517543859649123,0.7663659147869675,0.7406015037593985,0.8998886827458255,0.9791666666666665,0.34114583333333326,0.0,0.84375,0.9583333333333335,0.19988868274582544,0.15326455342902714,Energy,0.7000000000000001,True,noise,EtisLaribDB
1,Detector Tree,350.5,2210.560488872719,1616.5954887218045,0.39960970103457216,0.2517543859649123,0.7663659147869675,0.7406015037593985,0.8998886827458255,0.9791666666666665,0.34114583333333326,0.0,0.84375,0.9583333333333335,0.19988868274582544,0.14785531506965985,Energy,0.7000000000000001,True,noise,EtisLaribDB
0,Base Tree,350.5,4316.758131063928,5709.924812030075,0.3964330932682084,0.1680451127819549,0.8454887218045113,0.8272431077694236,0.9133456823877876,0.9791666666666665,0.34114583333333326,0.0,0.84375,0.9583333333333335,0.11334568238778754,0.22838798048625356,Energy,0.8,True,noise,EtisLaribDB
1,Detector Tree,350.5,2231.5458119223395,1695.2380952380952,0.3909290537069619,0.1680451127819549,0.8454887218045113,0.8272431077694236,0.9133456823877876,0.9791666666666665,0.34114583333333326,0.0,0.84375,0.9583333333333335,0.11334568238778754,0.222883940925007,Energy,0.8,True,noise,EtisLaribDB
0,Base Tree,350.5,4374.492018457602,6260.300751879699,0.38696852156432743,0.07781954887218046,0.9333834586466165,0.9199749373433583,0.9281799498746867,0.9791666666666665,0.34114583333333326,0.0,0.84375,0.9583333333333335,0.028179949874686687,0.309148972692147,Energy,0.9,True,noise,EtisLaribDB
1,Detector Tree,350.5,2254.6788953510063,1787.1814536340853,0.38135997829317736,0.07781954887218046,0.9333834586466165,0.9199749373433583,0.9281799498746867,0.9791666666666665,0.34114583333333326,0.0,0.84375,0.9583333333333335,0.028179949874686687,0.3035404294209969,Energy,0.9,True,noise,EtisLaribDB
0,Base Tree,350.5,4654.010416666668,6735.0,0.34114583333333326,0.0,1.0,1.0,1.0,0.9791666666666665,0.34114583333333326,0.0,0.84375,0.9583333333333335,0.0,0.34114583333333326,Energy,1.0,True,noise,EtisLaribDB
1,Detector Tree,350.5,2366.6776315789475,1855.0,0.3350313357445748,0.0,1.0,1.0,1.0,0.9791666666666665,0.34114583333333326,0.0,0.84375,0.9583333333333335,0.0,0.3350313357445748,Energy,1.0,True,noise,EtisLaribDB
0,Base Tree,350.5,958.2837747908279,762.9624060150376,0.947002659870356,0.9790225563909775,0.21223057644110277,0.0,0.12158994486315125,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.674363057324841,0.842741935483871,0.12158994486315125,0.032019896520621365,Energy,0.0,False,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1086.9374229172608,1021.883709273183,0.9481324360717125,0.9790225563909775,0.21223057644110277,0.0,0.12158994486315125,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.674363057324841,0.842741935483871,0.12158994486315125,0.030890120319265017,Energy,0.0,False,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,1251.2639089948439,1142.5689223057643,0.8989731296729765,0.9167919799498747,0.3192481203007519,0.12283208020050125,0.3031565004694113,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.674363057324841,0.842741935483871,0.20315650046941128,0.023986711680058472,Energy,0.1,False,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1296.162876814204,1162.9939849624059,0.9000486990548379,0.9167919799498747,0.3192481203007519,0.12283208020050125,0.3031565004694113,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.674363057324841,0.842741935483871,0.20315650046941128,0.023534335913987504,Energy,0.1,False,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,1347.411152015778,1704.8696741854637,0.8832112865547905,0.8246115288220551,0.3333583959899749,0.20230576441102757,0.36274116751100954,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.674363057324841,0.842741935483871,0.1627411675110095,0.060549504501986144,Energy,0.2,False,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1364.8243600121966,1219.957894736842,0.8842690668935089,0.8246115288220551,0.3333583959899749,0.20230576441102757,0.36274116751100954,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.674363057324841,0.842741935483871,0.1627411675110095,0.06140924536219001,Energy,0.2,False,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,1647.4581531603424,1850.4135338345864,0.8340232535802717,0.8007518796992481,0.42528822055137844,0.3169674185463659,0.5486872237711591,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.674363057324841,0.842741935483871,0.24868722377115912,0.03505580104369408,Energy,0.30000000000000004,False,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1579.0964647589751,1275.2401002506265,0.8350255195965766,0.8007518796992481,0.42528822055137844,0.3169674185463659,0.5486872237711591,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.674363057324841,0.842741935483871,0.24868722377115912,0.035821350718831864,Energy,0.30000000000000004,False,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,1865.2914329100033,2328.1704260651627,0.7983128798508191,0.7224310776942355,0.5041102756892231,0.41947368421052633,0.6836835381390794,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.674363057324841,0.842741935483871,0.2836835381390795,0.07697275746466603,Energy,0.4,False,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1734.657410736786,1426.5934837092732,0.7992748426250373,0.7224310776942355,0.5041102756892231,0.41947368421052633,0.6836835381390794,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.674363057324841,0.842741935483871,0.2836835381390795,0.07783381296912831,Energy,0.4,False,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,2118.7750825304397,2759.1453634085215,0.7567581831917312,0.6517794486215539,0.6090225563909775,0.5156892230576442,0.8407732100689786,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.674363057324841,0.842741935483871,0.3407732100689787,0.10497873457017737,Energy,0.5,False,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1915.6773006736191,1587.7619047619048,0.7576732467368353,0.6517794486215539,0.6090225563909775,0.5156892230576442,0.8407732100689786,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.674363057324841,0.842741935483871,0.3407732100689787,0.10589379811528149,Energy,0.5,False,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,2128.6383263168022,2922.5764411027567,0.7551412579808521,0.6249874686716792,0.6414035087719298,0.5805263157894737,0.8468856900371519,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.674363057324841,0.842741935483871,0.24688569003715177,0.1301537893091729,Energy,0.6000000000000001,False,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1922.7209238315666,1566.4195488721805,0.7560544966408765,0.6249874686716792,0.6414035087719298,0.5805263157894737,0.8468856900371519,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.674363057324841,0.842741935483871,0.24688569003715177,0.13106702796919734,Energy,0.6000000000000001,False,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,2061.9467565396626,3195.0125313283206,0.7660743022066127,0.5803258145363408,0.6895238095238095,0.683032581453634,0.8055553839899241,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.674363057324841,0.842741935483871,0.10555538398992396,0.18574848767027188,Energy,0.7000000000000001,False,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1875.0945753911456,1733.3669172932332,0.7669998800578065,0.5803258145363408,0.6895238095238095,0.683032581453634,0.8055553839899241,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.674363057324841,0.842741935483871,0.10555538398992396,0.18667406552146562,Energy,0.7000000000000001,False,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,2027.1023382050557,3991.8345864661655,0.7717865019335974,0.44969924812030077,0.7846365914786967,0.7976942355889723,0.7839614932085354,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.674363057324841,0.842741935483871,0.033079609548356856,0.32208725381329667,Energy,0.8,False,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1850.2111843665637,1877.2290726817043,0.7727185266556692,0.44969924812030077,0.7846365914786967,0.7976942355889723,0.7839614932085354,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.674363057324841,0.842741935483871,0.033079609548356856,0.3230192785353685,Energy,0.8,False,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,2132.652204352713,4298.974937343359,0.7544832451880799,0.3993483709273183,0.856265664160401,0.8771679197994988,0.8493731829573935,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.674363057324841,0.842741935483871,0.050951127819548886,0.35513487426076157,Energy,0.9,False,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1925.5873483972866,1947.3408521303259,0.7553957412053899,0.3993483709273183,0.856265664160401,0.8771679197994988,0.8493731829573935,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.674363057324841,0.842741935483871,0.050951127819548886,0.35604737027807143,Energy,0.9,False,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,2253.618591984347,4563.308270676692,0.7346526898386316,0.356015037593985,0.9242105263157895,1.0,0.9243388471177945,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.674363057324841,0.842741935483871,0.07566115288220553,0.3786376522446467,Energy,1.0,False,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,2011.97288927112,2066.772431077694,0.7355428048055775,0.356015037593985,0.9242105263157895,1.0,0.9243388471177945,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.674363057324841,0.842741935483871,0.07566115288220553,0.37952776721159254,Energy,1.0,False,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,1007.4609968961505,762.9624060150376,0.9389408201809588,0.9790225563909775,0.20516290726817044,0.0,0.1520662051604784,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.6332236842105263,0.8645833333333335,0.1520662051604784,0.04008173621001854,Energy,0.0,True,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1103.729836352774,1013.2611528822056,0.939816719352181,0.9790225563909775,0.20516290726817044,0.0,0.1520662051604784,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.6332236842105263,0.8645833333333335,0.1520662051604784,0.0392058370387963,Energy,0.0,True,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,1324.369826169223,1142.5689223057643,0.8869885530870127,0.9167919799498747,0.3119298245614035,0.12283208020050125,0.34846192573945894,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.6332236842105263,0.8645833333333335,0.2484619257394589,0.031097234068099805,Energy,0.1,True,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1339.5076473284134,1154.065664160401,0.8876997309448013,0.9167919799498747,0.3119298245614035,0.12283208020050125,0.34846192573945894,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.6332236842105263,0.8645833333333335,0.2484619257394589,0.030565863871212847,Energy,0.1,True,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,1420.3415549128881,1704.8696741854637,0.8712554828011658,0.8246115288220551,0.328796992481203,0.20230576441102757,0.40793782252989313,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.6332236842105263,0.8645833333333335,0.20793782252989312,0.05277667013072327,Energy,0.2,True,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1410.909899422915,1214.3929824561403,0.8719167769455615,0.8246115288220551,0.328796992481203,0.20230576441102757,0.40793782252989313,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.6332236842105263,0.8645833333333335,0.20793782252989312,0.05319106269538979,Energy,0.2,True,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,1739.2017622180456,1850.4135338345864,0.8189833176691729,0.8007518796992481,0.42466165413533835,0.3169674185463659,0.6055428571428573,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.6332236842105263,0.8645833333333335,0.3055428571428572,0.028199094583926776,Energy,0.30000000000000004,True,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1648.13952113493,1274.4756892230575,0.819478876222454,0.8007518796992481,0.42466165413533835,0.3169674185463659,0.6055428571428573,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.6332236842105263,0.8645833333333335,0.3055428571428572,0.028269944648835445,Energy,0.30000000000000004,True,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,1942.437722260926,2328.1704260651627,0.7856659471703401,0.7224310776942355,0.49491228070175436,0.41947368421052633,0.7314928753602069,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.6332236842105263,0.8645833333333335,0.33149287536020683,0.0675751454137459,Energy,0.4,True,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1799.345563201851,1415.3719298245614,0.786055868735368,0.7224310776942355,0.49491228070175436,0.41947368421052633,0.7314928753602069,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.6332236842105263,0.8645833333333335,0.33149287536020683,0.06785042590328598,Energy,0.4,True,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,2157.8917154756778,2759.1453634085215,0.7503456204138234,0.6517794486215539,0.6074185463659147,0.5156892230576442,0.865014690912303,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.6332236842105263,0.8645833333333335,0.3650146909123029,0.09856617179226945,Energy,0.5,True,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1959.6417310386958,1585.8050125313282,0.7506235543613771,0.6517794486215539,0.6074185463659147,0.5156892230576442,0.865014690912303,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.6332236842105263,0.8645833333333335,0.3650146909123029,0.09884410573982326,Energy,0.5,True,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,2083.3156102997928,2922.5764411027567,0.7625712114262634,0.6249874686716792,0.6388972431077694,0.5805263157894737,0.8187981561834102,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.6332236842105263,0.8645833333333335,0.2187981561834101,0.13758374275458427,Energy,0.6000000000000001,True,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1904.1576636815569,1563.3619047619047,0.7628879081751678,0.6249874686716792,0.6388972431077694,0.5805263157894737,0.8187981561834102,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.6332236842105263,0.8645833333333335,0.2187981561834101,0.13790043950348857,Energy,0.6000000000000001,True,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,1947.479409290759,3195.0125313283206,0.7848394410998756,0.5803258145363408,0.6870175438596491,0.683032581453634,0.7346173252514546,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.6332236842105263,0.8645833333333335,0.03888198469742639,0.20451362656353478,Energy,0.7000000000000001,True,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1803.0965408386842,1730.3092731829574,0.7852267421216029,0.5803258145363408,0.6870175438596491,0.683032581453634,0.7346173252514546,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.6332236842105263,0.8645833333333335,0.03888198469742639,0.20490092758526215,Energy,0.7000000000000001,True,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,2020.6756026236096,3991.8345864661655,0.7728400651436705,0.44969924812030077,0.7846365914786967,0.7976942355889723,0.7799786967418546,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.6332236842105263,0.8645833333333335,0.037062406015037616,0.32314081702336983,Energy,0.8,True,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1857.5539640520287,1877.2290726817043,0.7731893206078418,0.44969924812030077,0.7846365914786967,0.7976942355889723,0.7799786967418546,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.6332236842105263,0.8645833333333335,0.037062406015037616,0.32349007248754114,Energy,0.8,True,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,2132.652204352713,4298.974937343359,0.7544832451880799,0.3993483709273183,0.856265664160401,0.8771679197994988,0.8493731829573935,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.6332236842105263,0.8645833333333335,0.050951127819548886,0.35513487426076157,Energy,0.9,True,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,1940.8637225612476,1947.3408521303259,0.7547742980046538,0.3993483709273183,0.856265664160401,0.8771679197994988,0.8493731829573935,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.6332236842105263,0.8645833333333335,0.050951127819548886,0.35542592707733556,Energy,0.9,True,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,2253.618591984347,4563.308270676692,0.7346526898386316,0.356015037593985,0.9242105263157895,1.0,0.9243388471177945,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.6332236842105263,0.8645833333333335,0.07566115288220553,0.3786376522446467,Energy,1.0,True,EtisLaribDB,CVC-ClinicDB
1,Detector Tree,350.5,2030.861814892217,2066.772431077694,0.7348808673408835,0.356015037593985,0.9242105263157895,1.0,0.9243388471177945,0.9791666666666665,0.7146381578947368,0.34114583333333326,0.6332236842105263,0.8645833333333335,0.07566115288220553,0.3788658297468986,Energy,1.0,True,EtisLaribDB,CVC-ClinicDB
0,Base Tree,350.5,958.2837747908279,762.9624060150376,0.947002659870356,0.9790225563909775,0.21223057644110277,0.0,0.12158994486315125,0.9791666666666665,0.7146381578947368,0.7146381578947368,0.674363057324841,0.842741935483871,0.12158994486315125,0.032019896520621365,Energy,0.0,False,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,1086.9374229172608,1021.883709273183,0.9481324360717125,0.9790225563909775,0.21223057644110277,0.0,0.12158994486315125,0.9791666666666665,0.7146381578947368,0.7146381578947368,0.674363057324841,0.842741935483871,0.12158994486315125,0.030890120319265017,Energy,0.0,False,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,1102.3685575551137,900.7092731829574,0.9233822036794895,0.9564411027568922,0.2708020050125313,0.12283208020050125,0.210882612411629,0.9791666666666665,0.7146381578947368,0.7146381578947368,0.674363057324841,0.842741935483871,0.11088261241162903,0.04002935554995813,Energy,0.1,False,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,1189.8324678506076,1106.03007518797,0.9244853214938107,0.9564411027568922,0.2708020050125313,0.12283208020050125,0.210882612411629,0.9791666666666665,0.7146381578947368,0.7146381578947368,0.674363057324841,0.842741935483871,0.11088261241162903,0.03944392487668053,Energy,0.1,False,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,1241.3283758371713,965.6842105263158,0.9006019056004638,0.9457894736842105,0.3143609022556391,0.20230576441102757,0.2969992211082987,0.9791666666666665,0.7146381578947368,0.7146381578947368,0.674363057324841,0.842741935483871,0.09699922110829866,0.045187568083746764,Energy,0.2,False,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,1289.067629758393,1140.978947368421,0.9016793132422942,0.9457894736842105,0.3143609022556391,0.20230576441102757,0.2969992211082987,0.9791666666666665,0.7146381578947368,0.7146381578947368,0.674363057324841,0.842741935483871,0.09699922110829866,0.04411016044191619,Energy,0.2,False,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,1415.7398406901746,1144.4035087719299,0.8720098621819387,0.9164912280701755,0.3476942355889724,0.3169674185463659,0.4050860339484849,0.9791666666666665,0.7146381578947368,0.7146381578947368,0.674363057324841,0.842741935483871,0.10697229444924507,0.044770105938024475,Energy,0.30000000000000004,False,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,1413.6198216598746,1315.417543859649,0.8730550004317886,0.9164912280701755,0.3476942355889724,0.3169674185463659,0.4050860339484849,0.9791666666666665,0.7146381578947368,0.7146381578947368,0.674363057324841,0.842741935483871,0.10697229444924507,0.04379015626159104,Energy,0.30000000000000004,False,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,1517.963838484024,1390.390977443609,0.8552518297567173,0.8761654135338345,0.39744360902255643,0.41947368421052633,0.46843660626683414,0.9791666666666665,0.7146381578947368,0.7146381578947368,0.674363057324841,0.842741935483871,0.06855681221530022,0.023294885401046288,Energy,0.4,False,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,1486.6208884239607,1401.4902255639097,0.8562780546498256,0.8761654135338345,0.39744360902255643,0.41947368421052633,0.46843660626683414,0.9791666666666665,0.7146381578947368,0.7146381578947368,0.674363057324841,0.842741935483871,0.06855681221530022,0.0226660887600884,Energy,0.4,False,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,1581.1566135684934,1620.0200501253132,0.8448923584313944,0.8385213032581453,0.41406015037593985,0.5156892230576442,0.5075986284375884,0.9791666666666665,0.7146381578947368,0.7146381578947368,0.674363057324841,0.842741935483871,0.05947235746065267,0.030237704662813593,Energy,0.5,False,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,1531.7486479765887,1559.9679197994985,0.8459068914759694,0.8385213032581453,0.41406015037593985,0.5156892230576442,0.5075986284375884,0.9791666666666665,0.7146381578947368,0.7146381578947368,0.674363057324841,0.842741935483871,0.05947235746065267,0.03047402610839807,Energy,0.5,False,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,1804.702199220519,1896.125313283208,0.8082455411113904,0.7932581453634086,0.4799248120300752,0.5805263157894737,0.6461349907001533,0.9791666666666665,0.7146381578947368,0.7146381578947368,0.674363057324841,0.842741935483871,0.052743533513429815,0.031191707527833967,Energy,0.6000000000000001,False,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,1691.38891420752,1788.3127819548874,0.809218714030156,0.7932581453634086,0.4799248120300752,0.5805263157894737,0.6461349907001533,0.9791666666666665,0.7146381578947368,0.7146381578947368,0.674363057324841,0.842741935483871,0.052743533513429815,0.03141848547456903,Energy,0.6000000000000001,False,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,1866.426229715087,1906.2155388471178,0.7981268475876907,0.7916040100250628,0.5150877192982456,0.683032581453634,0.6843867979275693,0.9791666666666665,0.7146381578947368,0.7146381578947368,0.674363057324841,0.842741935483871,0.031507171425135864,0.022336969251940415,Energy,0.7000000000000001,False,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,1735.4678014387682,1687.1964912280703,0.7990886004032175,0.7916040100250628,0.5150877192982456,0.683032581453634,0.6843867979275693,0.9791666666666665,0.7146381578947368,0.7146381578947368,0.674363057324841,0.842741935483871,0.031507171425135864,0.022598803066466586,Energy,0.7000000000000001,False,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,2025.7748506908256,2071.93984962406,0.7720041228375696,0.7644360902255639,0.5679197994987468,0.7976942355889723,0.7831388185373535,0.9791666666666665,0.7146381578947368,0.7146381578947368,0.674363057324841,0.842741935483871,0.08923470213230503,0.05643644988903897,Energy,0.8,False,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,1849.2631877439871,1840.781954887218,0.7729363931697278,0.7644360902255639,0.5679197994987468,0.7976942355889723,0.7831388185373535,0.9791666666666665,0.7146381578947368,0.7146381578947368,0.674363057324841,0.842741935483871,0.08923470213230503,0.05659176213151864,Energy,0.8,False,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,1980.3928885724536,2126.5187969924814,0.7794437887586142,0.7554887218045113,0.5593483709273183,0.8771679197994988,0.7550145685062958,0.9791666666666665,0.7146381578947368,0.7146381578947368,0.674363057324841,0.842741935483871,0.14498543149370416,0.02740035333662501,Energy,0.9,False,CVC-ClinicDB,CVC-ClinicDB
1,Detector Tree,350.5,1816.8546367384834,2000.1769423558897,0.7803844556048758,0.7554887218045113,0.5593483709273183,0.8771679197994988,0.7550145685062958,0.9791666666666665,0.7146381578947368,0.7146381578947368,0.674363057324841,0.842741935483871,0.14498543149370416,0.028069312411894004,Energy,0.9,False,CVC-ClinicDB,CVC-ClinicDB
0,Base Tree,350.5,2127.3671004931175,2571.406015037594,0.7553496556568661,0.6825563909774436,0.6309774436090225,1.0,0.8460978820349769,0.9791666666666665,0.7146381578947368,0.7146381578947368,0.674363057324841,0.842741935483871,0.15390211796502304,0.0729186984715324,Energy,1.0,False,CVC-ClinicDB,CVC-ClinicDB
